"","GeneID","Exon1","Exon2","Exon3","Exon4","Exon5","Exon6","fold1","fold2","fold3","fold4","fold5","fold6"
"3579","LOC111102840",0,1,0,0,0,0,NA,NA,NA,NA,NA,NA
"3580","LOC111102841",30,81.5,76.75,22,NA,NA,0,0.999405638584662,0.939356004805151,-0.31015492830384,NA,NA
"3581","LOC111102842",0,5,11,7,3,0,NA,NA,NA,NA,NA,NA
"3582","LOC111102843",10,26,13,7,3,7,0,0.955511445027436,0.262364264467491,-0.356674943938732,-1.20397280432594,-0.356674943938732
"3583","LOC111102844",129,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"3584","LOC111102845",13,13,9,0,NA,NA,0,0,-0.367724780125317,NA,NA,NA
"3585","LOC111102846",6,15,49,NA,NA,NA,0,0.916290731874155,2.10006082888257,NA,NA,NA
"3586","LOC111102847",6,6,2,3,3,1,0,0,-1.09861228866811,-0.693147180559945,-0.693147180559945,-1.79175946922805
"3587","LOC111102848",1,1,1,1,1,1,0,0,0,0,0,0
"3588","LOC111102849",86,32,22,NA,NA,NA,0,-0.988611393453781,-1.36330484289519,NA,NA,NA
"3589","LOC111102850",4.66666666666667,14,5,8,9,30,0,1.09861228866811,0.0689928714869514,0.538996500732687,0.65677953638907,1.86075234071501
"3590","LOC111102851",8,7,10,6,NA,NA,0,-0.133531392624523,0.22314355131421,-0.287682072451781,NA,NA
"3591","LOC111102852",14.5,46,37,10,9,142,0,1.15449274706257,0.936769263217696,-0.371563556432483,-0.476924072090309,2.28167840817473
"3592","LOC111102853",6.75,29,NA,NA,NA,NA,0,1.45775332510204,NA,NA,NA,NA
"3593","LOC111102854",9,16,NA,NA,NA,NA,0,0.575364144903562,NA,NA,NA,NA
"3594","LOC111102855",10,26,NA,NA,NA,NA,0,0.955511445027436,NA,NA,NA,NA
"3595","LOC111102856",1,1,1,NA,NA,NA,0,0,0,NA,NA,NA
"3596","LOC111102857",18,19,15,NA,NA,NA,0,0.0540672212702758,-0.182321556793955,NA,NA,NA
"3597","LOC111102858",29,6,46,2,NA,NA,0,-1.57553636075842,0.461345566502621,-2.67414864942653,NA,NA
"3598","LOC111102859",7,3,3,3,3,3,0,-0.847297860387204,-0.847297860387204,-0.847297860387204,-0.847297860387204,-0.847297860387204
"3599","LOC111102860",27,3,47,17,NA,NA,0,-2.19722457733622,0.55431073570573,-0.462623521948113,NA,NA
"3600","LOC111102861",32,0,7,6,5,6,0,NA,-1.51982575374441,-1.67397643357167,-1.85629799036563,-1.67397643357167
"3601","LOC111102863",3,30,NA,NA,NA,NA,0,2.30258509299405,NA,NA,NA,NA
"3602","LOC111102864",8,18,NA,NA,NA,NA,0,0.810930216216329,NA,NA,NA,NA
"3603","LOC111102865",9,8.33333333333333,7,7,8.66666666666667,12,0,-0.0769610411361282,-0.251314428280906,-0.251314428280906,-0.0377403279828471,0.287682072451781
"3604","LOC111102866",34,34,40,20,25,27,0,0,0.162518929497775,-0.53062825106217,-0.307484699747961,-0.230523658611832
"3605","LOC111102867",11,9,6,10,43,NA,0,-0.200670695462151,-0.606135803570316,-0.0953101798043249,1.36330484289519,NA
"3606","LOC111102868",3,3,3,3,NA,NA,0,0,0,0,NA,NA
"3607","LOC111102869",2,74,2,17,3,14,0,3.61091791264422,0,2.14006616349627,0.405465108108164,1.94591014905531
"3608","LOC111102870",14,83,NA,NA,NA,NA,0,1.77978327818134,NA,NA,NA,NA
"3609","LOC111102871",28,31,28,13,42,16,0,0.101782694309942,0,-0.767255152713667,0.405465108108164,-0.559615787935423
"3610","LOC111102872",9,8.6,5,7.8,19,NA,0,-0.0454623740767574,-0.587786664902119,-0.143100843640673,0.747214401830221,NA
"3611","LOC111102873",9,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"3612","LOC111102874",1,9,8,23,7,4,0,2.19722457733622,2.07944154167984,3.13549421592915,1.94591014905531,1.38629436111989
"3613","LOC111102875",2,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA
"3614","LOC111102876",1,5,9,NA,NA,NA,0,1.6094379124341,2.19722457733622,NA,NA,NA
"3615","LOC111102877",4,4,4,4,4,4,0,0,0,0,0,0
"3616","LOC111102878",20.1,51.3,39.8,17.3,14.1,20.1,0,0.936970937111694,0.683147097225362,-0.150013313561297,-0.354545017680908,0
"3617","LOC111102879",10,50,60,89,74,95,0,1.6094379124341,1.79175946922805,2.18605127673809,2.00148000021012,2.2512917986065
"3618","LOC111102880",13,33,7,NA,NA,NA,0,0.931558204004943,-0.619039208406224,NA,NA,NA
"3619","LOC111102881",9,18,34,69,NA,NA,0,0.693147180559945,1.32913594727994,2.03688192726104,NA,NA
"3620","LOC111102882",2,20,5,11,5,28,0,2.30258509299405,0.916290731874155,1.70474809223843,0.916290731874155,2.63905732961526
"3621","LOC111102883",14,12,NA,NA,NA,NA,0,-0.154150679827258,NA,NA,NA,NA
"3622","LOC111102884",8,9,4,4,NA,NA,0,0.117783035656383,-0.693147180559945,-0.693147180559945,NA,NA
"3623","LOC111102885",1,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA
"3624","LOC111102886",44,29,107,35,NA,NA,0,-0.416893803931787,0.888639200543645,-0.228841572428848,NA,NA
"3625","LOC111102887",12.3333333333333,7.66666666666667,8,NA,NA,NA,0,-0.475423696715075,-0.432864082296279,NA,NA,NA
"3626","LOC111102888",1,1,0.666666666666667,0.666666666666667,0,0,0,0,-0.405465108108164,-0.405465108108164,NA,NA
"3627","LOC111102889",101,50,53,94,84,92,0,-0.703097511413113,-0.644828603289138,-0.0718257345712555,-0.184303717997946,-0.0933319397922191
"3628","LOC111102890",194,81,71,83,82,75,0,-0.873409004390889,-1.00517828202201,-0.84901755126673,-0.861138911799075,-0.950370045527018
"3629","LOC111102891",53,42,34,56,74,40,0,-0.232622295268753,-0.443931388935961,0.0550597771830274,0.333773179652048,-0.281412459438185
"3630","LOC111102892",51,35,35,22,95,68,0,-0.376477571234912,-0.376477571234912,-0.84078317936601,0.622051258876215,0.287682072451781
"3631","LOC111102893",70,77,74,NA,NA,NA,0,0.0953101798043249,0.0555698511548108,NA,NA,NA
"3632","LOC111102894",24,21,17,45,12,15,0,-0.133531392624523,-0.344840486291729,0.628608659422374,-0.693147180559945,-0.470003629245736
"3633","LOC111102895",3,3,19,9,13,12,0,0,1.84582669049833,1.09861228866811,1.46633706879343,1.38629436111989
"3634","LOC111102896",6,2,1,NA,NA,NA,0,-1.09861228866811,-1.79175946922805,NA,NA,NA
"3635","LOC111102897",3,13,21,21,6,3,0,1.46633706879343,1.94591014905531,1.94591014905531,0.693147180559945,0
"3636","LOC111102898",71,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"3637","LOC111102899",15.6666666666667,15,15.6666666666667,15.3333333333333,15,13.6666666666667,0,-0.0434851119397388,0,-0.0215062052209635,-0.0434851119397388,-0.136575535005751
"3638","LOC111102900",40,9,NA,NA,NA,NA,0,-1.49165487677772,NA,NA,NA,NA
"3639","LOC111102901",8,9,11,NA,NA,NA,0,0.117783035656383,0.318453731118535,NA,NA,NA
"3640","LOC111102902",1,9,3,10,5,4,0,2.19722457733622,1.09861228866811,2.30258509299405,1.6094379124341,1.38629436111989
"3641","LOC111102903",3,2,31,4,42,11,0,-0.405465108108164,2.33537491581704,0.287682072451781,2.63905732961526,1.29928298413026
"3642","LOC111102904",13,11,102,19,NA,NA,0,-0.167054084663166,2.06002345582273,0.379489621704904,NA,NA
"3643","LOC111102905",12,11,10,11,7,NA,0,-0.0870113769896298,-0.182321556793955,-0.0870113769896298,-0.538996500732687,NA
"3644","LOC111102906",32,142,103,82,145,128,0,1.49009115480153,1.16899308542991,0.940983344464527,1.51099783962085,1.38629436111989
"3645","LOC111102907",21.5,63,90,77,125,151.5,0,1.07508179125792,1.43175673519665,1.27575248672007,1.76026080216868,1.95253268981581
"3646","LOC111102908",151,72,67,NA,NA,NA,0,-0.740613717798869,-0.812587217423958,NA,NA,NA
"3647","LOC111102909",20,29,13,NA,NA,NA,0,0.371563556432483,-0.430782916092454,NA,NA,NA
"3648","LOC111102910",2,105,NA,NA,NA,NA,0,3.96081316959758,NA,NA,NA,NA
"3649","LOC111102911",10,4,8,3.5,1,3,0,-0.916290731874155,-0.22314355131421,-1.04982212449868,-2.30258509299405,-1.20397280432594
"3650","LOC111102912",7.33333333333333,41,13,10,25,12,0,1.7211419020141,0.572519192771331,0.31015492830384,1.22644566017799,0.492476485097794
"3651","LOC111102913",5,6.5,11.5,33.5,51,NA,0,0.262364264467491,0.832909122935104,1.90210752639692,2.32238772029023,NA
"3652","LOC111102914",16,116,NA,NA,NA,NA,0,1.98100146886658,NA,NA,NA,NA
"3653","LOC111102915",7,5,16,4,3,9,0,-0.336472236621213,0.826678573184468,-0.559615787935423,-0.847297860387204,0.251314428280906
"3654","LOC111102916",25,373,425,660,380,NA,0,2.70270259477561,2.83321334405622,3.27336401015227,2.72129542785223,NA
"3655","LOC111102917",3,7,5,18,3,51,0,0.847297860387204,0.510825623765991,1.79175946922805,0,2.83321334405622
"3656","LOC111102918",31,27,32,NA,NA,NA,0,-0.138150338480817,0.0317486983145803,NA,NA,NA
"3657","LOC111102919",9,6,39,15,25,104,0,-0.405465108108164,1.46633706879343,0.510825623765991,1.02165124753198,2.44716632180515
"3658","LOC111102920",47,42,102,NA,NA,NA,0,-0.11247798342669,0.774825211574212,NA,NA,NA
"3659","LOC111102921",5,14,12,15,13,9,0,1.02961941718116,0.8754687373539,1.09861228866811,0.955511445027436,0.587786664902119
"3660","LOC111102922",13,16,NA,NA,NA,NA,0,0.207639364778245,NA,NA,NA,NA
"3661","LOC111102923",24.25,19.25,22,28.25,19.5,16,0,-0.230905556649699,-0.0973741640251764,0.152676840208958,-0.218002151813791,-0.415827895143711
"3662","LOC111102924",13,10,17,13,14,17,0,-0.262364264467491,0.268263986594679,0,0.0741079721537218,0.268263986594679
"3663","LOC111102925",41,37,52,NA,NA,NA,0,-0.102654154060083,0.23767165187712,NA,NA,NA
"3664","LOC111102926",33,24,65,NA,NA,NA,0,-0.318453731118535,0.677879708429157,NA,NA,NA
"3665","LOC111102927",12,3,NA,NA,NA,NA,0,-1.38629436111989,NA,NA,NA,NA
"3666","LOC111102928",42,7,55,NA,NA,NA,0,-1.79175946922805,0.269663566949103,NA,NA,NA
"3667","LOC111102929",17,14,13,17,21,NA,0,-0.194156014440958,-0.268263986594679,0,0.211309093667207,NA
"3668","LOC111102930",6,13,4,7,14,4,0,0.773189888233482,-0.405465108108164,0.154150679827258,0.847297860387204,-0.405465108108164
"3669","LOC111102931",22,47,14,40,29,19,0,0.759105148351743,-0.451985123743057,0.59783700075562,0.276253376628158,-0.146603474191875
"3670","LOC111102932",24.3333333333333,125,NA,NA,NA,NA,0,1.63646658482202,NA,NA,NA,NA
"3671","LOC111102933",0.333333333333333,0,0,0,0,0,0,NA,NA,NA,NA,NA
"3672","LOC111102934",49,35,39,34,53,40,0,-0.336472236621213,-0.22825865198098,-0.365459773494465,0.0784716154414953,-0.20294084399669
"3673","LOC111102935",26,22,10,10,23,8,0,-0.167054084663166,-0.955511445027436,-0.955511445027436,-0.122602322092332,-1.17865499634165
"3674","LOC111102936",11,15,14.5,21.5,15.5,21,0,0.310154928303839,0.276253376628158,0.670157662335247,0.34294475112683,0.646627164925052
"3675","LOC111102937",16,6,16,40,NA,NA,0,-0.980829253011726,0,0.916290731874155,NA,NA
"3676","LOC111102938",1,173,NA,NA,NA,NA,0,5.15329159449778,NA,NA,NA,NA
"3677","LOC111102939",4,7,55,NA,NA,NA,0,0.559615787935423,2.62103882411258,NA,NA,NA
"3678","LOC111102940",13,10,1,14,33,2,0,-0.262364264467491,-2.56494935746154,0.0741079721537218,0.931558204004943,-1.87180217690159
"3679","LOC111102941",3,96,NA,NA,NA,NA,0,3.46573590279973,NA,NA,NA,NA
"3680","LOC111102942",14,12,16,6,26,NA,0,-0.154150679827258,0.133531392624523,-0.847297860387204,0.619039208406224,NA
"3681","LOC111102943",17,21,30,54,18,21,0,0.211309093667207,0.567984037605939,1.15577070250806,0.0571584138399486,0.211309093667207
"3682","LOC111102944",39,31,11,15,2,NA,0,-0.2295744416445,-1.26566637333128,-0.955511445027436,-2.9704144655697,NA
"3683","LOC111102945",20,28,19,16,18,NA,0,0.336472236621213,-0.0512932943875506,-0.22314355131421,-0.105360515657826,NA
"3684","LOC111102946",51.3333333333333,89.6666666666667,30.6666666666667,79,58.6666666666667,78,0,0.55775877718821,-0.515164025364589,0.431107538721502,0.133531392624523,0.418368512944072
"3685","LOC111102947",5,30,5,20,5,7,0,1.79175946922805,0,1.38629436111989,0,0.336472236621213
"3686","LOC111102948",9,5,6,NA,NA,NA,0,-0.587786664902119,-0.405465108108164,NA,NA,NA
"3687","LOC111102949",32,35,171,NA,NA,NA,0,0.0896121586896871,1.67592765370293,NA,NA,NA
"3688","LOC111102950",25,12,10,6,22,65,0,-0.7339691750802,-0.916290731874155,-1.42711635564015,-0.127833371509885,0.955511445027436
"3689","LOC111102951",9,6,20,10,24,19,0,-0.405465108108164,0.798507696217772,0.105360515657826,0.980829253011726,0.747214401830221
"3690","LOC111102952",5,3,11,NA,NA,NA,0,-0.510825623765991,0.78845736036427,NA,NA,NA
"3691","LOC111102953",13,8,15,18,NA,NA,0,-0.485507815781701,0.143100843640673,0.325422400434628,NA,NA
"3692","LOC111102954",20,17,26,23,18,NA,0,-0.162518929497775,0.262364264467491,0.139761942375159,-0.105360515657826,NA
"3693","LOC111102955",16,55,20,14,NA,NA,0,1.23474446299269,0.22314355131421,-0.133531392624523,NA,NA
"3694","LOC111102956",15,18,36,32,20,NA,0,0.182321556793955,0.8754687373539,0.757685701697516,0.287682072451781,NA
"3695","LOC111102957",5,20,NA,NA,NA,NA,0,1.38629436111989,NA,NA,NA,NA
"3696","LOC111102958",41,78,53,NA,NA,NA,0,0.643136759985284,0.256719846847814,NA,NA,NA
"3697","LOC111102959",21,40,21,23,3,NA,0,0.644357016390513,0,0.0909717782057268,-1.94591014905531,NA
"3698","LOC111102960",13,8.4,7.4,9.6,10.2,7,0,-0.436717651612269,-0.563469357251413,-0.303186258987746,-0.242561637171311,-0.619039208406224
"3699","LOC111102961",6,3,7,5,NA,NA,0,-0.693147180559945,0.154150679827258,-0.182321556793955,NA,NA
"3700","LOC111102962",634.5,588,NA,NA,NA,NA,0,-0.0761103392558154,NA,NA,NA,NA
"3701","LOC111102963",28,21,28.5,35,NA,NA,0,-0.287682072451781,0.0176995770994009,0.22314355131421,NA,NA
"3702","LOC111102964",9,4.5,7,1,5,2,0,-0.693147180559945,-0.251314428280906,-2.19722457733622,-0.587786664902119,-1.50407739677627
"3703","LOC111102965",16,15,161,NA,NA,NA,0,-0.0645385211375712,2.30881564274468,NA,NA,NA
"3704","LOC111102966",6,6,22,NA,NA,NA,0,0,1.29928298413026,NA,NA,NA
"3705","LOC111102967",12.3333333333333,11,12,6.33333333333333,8.66666666666667,8,0,-0.114410351177744,-0.0273989741881145,-0.666478933477784,-0.352821374622742,-0.432864082296279
"3706","LOC111102968",6,4,NA,NA,NA,NA,0,-0.405465108108164,NA,NA,NA,NA
"3707","LOC111102969",15,15,15,14,NA,NA,0,0,0,-0.0689928714869514,NA,NA
"3708","LOC111102970",22.3333333333333,70.3333333333333,38.3333333333333,34.3333333333333,87.8333333333333,26,0,1.1471655140851,0.540239508972284,0.43003636883867,1.36936074859045,0.152016207298626
"3709","LOC111102971",7,8,4,24,NA,NA,0,0.133531392624523,-0.559615787935423,1.23214368129263,NA,NA
"3710","LOC111102972",4,12,8,5,16,18,0,1.09861228866811,0.693147180559945,0.22314355131421,1.38629436111989,1.50407739677627
"3711","LOC111102973",305,95,NA,NA,NA,NA,0,-1.16643488500687,NA,NA,NA,NA
"3712","LOC111102974",2,22,29,38,16,13,0,2.39789527279837,2.67414864942653,2.94443897916644,2.07944154167984,1.87180217690159
"3713","LOC111102975",14,5,9,13,21,NA,0,-1.02961941718116,-0.441832752279039,-0.0741079721537218,0.405465108108164,NA
"3714","LOC111102976",6,9,NA,NA,NA,NA,0,0.405465108108164,NA,NA,NA,NA
"3715","LOC111102977",11,0,3,6,3,4,0,NA,-1.29928298413026,-0.606135803570316,-1.29928298413026,-1.01160091167848
"3716","LOC111102978",10,17,28,14,9,NA,0,0.53062825106217,1.02961941718116,0.336472236621213,-0.105360515657826,NA
"3717","LOC111102979",15,19,18,18,18,18,0,0.23638877806423,0.182321556793955,0.182321556793955,0.182321556793955,0.182321556793955
"3718","LOC111102980",22,118,NA,NA,NA,NA,0,1.67964217110735,NA,NA,NA,NA
"3719","LOC111102981",7,8,8,9,11,12,0,0.133531392624523,0.133531392624523,0.251314428280906,0.451985123743057,0.538996500732687
"3720","LOC111102982",13,13,13,16,25,NA,0,0,0,0.207639364778245,0.653926467406664,NA
"3721","LOC111102983",9,9,9,9,NA,NA,0,0,0,0,NA,NA
"3722","LOC111102984",9,10,9,9,9,NA,0,0.105360515657826,0,0,0,NA
"3723","LOC111102985",1,1,1,3.5,6,NA,0,0,0,1.25276296849537,1.79175946922805,NA
"3724","LOC111102986",70.5,35.5,21,NA,NA,NA,0,-0.686080013336853,-1.2110902720948,NA,NA,NA
"3725","LOC111102987",42.2,54.6,101,71,136,85,0,0.257613661708893,0.872700295799293,0.520259655999349,1.17023466469409,0.70023103544835
"3726","LOC111102988",25,9,24,27,42,NA,0,-1.02165124753198,-0.0408219945202552,0.0769610411361284,0.518793793415168,NA
"3727","LOC111102989",2,3,2,4,2,NA,0,0.405465108108164,0,0.693147180559945,0,NA
"3728","LOC111102990",8,6,5,6.5,5,4,0,-0.287682072451781,-0.470003629245736,-0.207639364778244,-0.470003629245736,-0.693147180559945
"3729","LOC111102991",1,1,1,1,1,0,0,0,0,0,0,NA
"3730","LOC111102992",195,58,142,39,50,496,0,-1.21255654801733,-0.317172500962486,-1.6094379124341,-1.3609765531356,0.933576368161181
"3731","LOC111102993",61,114,255,NA,NA,NA,0,0.625324584221184,1.43038968098512,NA,NA,NA
"3732","LOC111102994",3,2,2,NA,NA,NA,0,-0.405465108108164,-0.405465108108164,NA,NA,NA
"3733","LOC111102995",15.5,12,8,5,11,10,0,-0.255933374137201,-0.661398482245365,-1.1314021114911,-0.34294475112683,-0.438254930931155
"3734","LOC111102996",21,6,6,18,11,11,0,-1.25276296849537,-1.25276296849537,-0.154150679827258,-0.646627164925052,-0.646627164925052
"3735","LOC111102997",0,1,10,6,34,66,NA,NA,NA,NA,NA,NA
"3736","LOC111102998",2,14,12,13,7,NA,0,1.94591014905531,1.79175946922805,1.87180217690159,1.25276296849537,NA
"3737","LOC111102999",3.5,3.5,5,3.5,2,2.5,0,0,0.356674943938732,0,-0.559615787935423,-0.336472236621213
"3738","LOC111103000",7,27,26,72,7,22,0,1.34992671694902,1.31218638896617,2.33075596996074,0,1.145132304303
"3739","LOC111103001",3,3,17,3,11,3,0,0,1.73460105538811,0,1.29928298413026,0
"3740","LOC111103002",6.66666666666667,11,12,6.33333333333333,14.6666666666667,20.6666666666667,0,0.500775287912489,0.587786664902119,-0.0512932943875506,0.78845736036427,1.1314021114911
"3741","LOC111103003",1,10.2,NA,NA,NA,NA,0,2.32238772029023,NA,NA,NA,NA
"3742","LOC111103004",3,4,5,5,7,8,0,0.287682072451781,0.510825623765991,0.510825623765991,0.847297860387204,0.980829253011726
"3743","LOC111103005",2,6,1,5,2,1,0,1.09861228866811,-0.693147180559945,0.916290731874155,0,-0.693147180559945
"3744","LOC111103006",11,5,8,0,13,NA,0,-0.78845736036427,-0.318453731118535,NA,0.167054084663166,NA
"3745","LOC111103007",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3746","LOC111103008",10,11,6,NA,NA,NA,0,0.0953101798043249,-0.510825623765991,NA,NA,NA
"3747","LOC111103009",13,38,NA,NA,NA,NA,0,1.07263680226485,NA,NA,NA,NA
"3748","LOC111103010",4,4,4,5,7,5,0,0,0,0.22314355131421,0.559615787935423,0.22314355131421
"3749","LOC111103011",2,19,14,NA,NA,NA,0,2.2512917986065,1.94591014905531,NA,NA,NA
"3750","LOC111103012",105,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"3751","LOC111103013",17,5,8,15,7,10,0,-1.22377543162212,-0.75377180237638,-0.125163142954006,-0.887303195000903,-0.53062825106217
"3752","LOC111103014",36,38,58,69,355,NA,0,0.0540672212702758,0.476924072090309,0.650587566141149,2.28859885101931,NA
"3753","LOC111103015",43,38,54,56,52,45,0,-0.123613955967177,0.227783930870712,0.264151575041587,0.190043602887865,0.0454623740767574
"3754","LOC111103016",114.5,151,NA,NA,NA,NA,0,0.27670501382063,NA,NA,NA,NA
"3755","LOC111103017",80,70,48,69,92,56,0,-0.133531392624523,-0.510825623765991,-0.147920130076622,0.139761942375159,-0.356674943938732
"3756","LOC111103018",173.75,167,162.5,246.75,149,105.666666666667,0,-0.0396236720281464,-0.0669394826751094,0.35075819386869,-0.153671178499442,-0.497327999235731
"3757","LOC111103019",50,69.1666666666667,53,56,328,84,0,0.324496045574497,0.0582689081239758,0.113328685307003,1.880990602956,0.518793793415168
"3758","LOC111103020",175,157,162,410,139,153,0,-0.108540168575206,-0.07718963869113,0.85137118577484,-0.230312040792822,-0.134348052531079
"3759","LOC111103021",64,83,110,64.5,64.5,56.5,0,0.259957524436926,0.541597282432744,0.00778214044205495,0.00778214044205495,-0.124642445207277
"3760","LOC111103022",68,59,46,48,45,44,0,-0.141970261270387,-0.390866308687012,-0.348306694268216,-0.412845215405787,-0.435318071257845
"3761","LOC111103023",103,104,114,137,NA,NA,0,0.00966191091173689,0.10146946016486,0.285251937598489,NA,NA
"3762","LOC111103024",255.4,216,182,191.6,218,273,0,-0.167552535914274,-0.338824256521644,-0.287421078061679,-0.15833588080935,0.0666408515865208
"3763","LOC111103025",18,13,15,NA,NA,NA,0,-0.325422400434628,-0.182321556793955,NA,NA,NA
"3764","LOC111103026",5,59,NA,NA,NA,NA,0,2.46809953147162,NA,NA,NA,NA
"3765","LOC111103027",8,22,8,23,5,26,0,1.01160091167848,0,1.05605267424931,-0.470003629245736,1.17865499634165
"3766","LOC111103028",17,12,12,17,17,30.5,0,-0.348306694268216,-0.348306694268216,0,0,0.58451333955715
"3767","LOC111103029",26,11,33,7,17,3,0,-0.860201265223111,0.238411023444998,-1.31218638896617,-0.424883193965266,-2.15948424935337
"3768","LOC111103030",9,10,11,21,31,18,0,0.105360515657826,0.200670695462151,0.847297860387204,1.23676262714893,0.693147180559945
"3769","LOC111103031",30,20,22,25,26,NA,0,-0.405465108108164,-0.31015492830384,-0.182321556793955,-0.143100843640673,NA
"3770","LOC111103032",26.5,42,55,37,28,21,0,0.460524885291192,0.730188452240294,0.333773179652048,0.0550597771830274,-0.232622295268753
"3771","LOC111103033",22,22,21,24,NA,NA,0,0,-0.0465200156348928,0.0870113769896297,NA,NA
"3772","LOC111103034",7,7,7,NA,NA,NA,0,0,0,NA,NA,NA
"3773","LOC111103035",2,2,2,3,NA,NA,0,0,0,0.405465108108164,NA,NA
"3774","LOC111103036",4,5,4,4,4,NA,0,0.22314355131421,0,0,0,NA
"3775","LOC111103037",45,83,16,9,11,NA,0,0.612178118026278,-1.03407376753054,-1.6094379124341,-1.40876721697195,NA
"3776","LOC111103038",14,18,166,NA,NA,NA,0,0.251314428280906,2.47293045874128,NA,NA,NA
"3777","LOC111103039",12,5,10,30.5,5,NA,0,-0.8754687373539,-0.182321556793955,0.932820033825366,-0.8754687373539,NA
"3778","LOC111103040",1,1,1,1,1,1,0,0,0,0,0,0
"3779","LOC111103041",26,26,26,26,NA,NA,0,0,0,0,NA,NA
"3780","LOC111103042",26,26,26,NA,NA,NA,0,0,0,NA,NA,NA
"3781","LOC111103043",6,6,5,5,5,5,0,0,-0.182321556793955,-0.182321556793955,-0.182321556793955,-0.182321556793955
"3782","LOC111103044",27,23,28,22,18,20,0,-0.160342650075179,0.0363676441708748,-0.204794412646013,-0.405465108108164,-0.300104592450338
"3783","LOC111103045",45,210,NA,NA,NA,NA,0,1.54044504094715,NA,NA,NA,NA
"3784","LOC111103046",11,15,13,11,25,34,0,0.310154928303839,0.167054084663166,0,0.82098055206983,1.12846525181779
"3785","LOC111103047",6,10,5,6,NA,NA,0,0.510825623765991,-0.182321556793955,0,NA,NA
"3786","LOC111103048",11,85,NA,NA,NA,NA,0,2.04475598369195,NA,NA,NA,NA
"3787","LOC111103049",6,4,3,7,6,6,0,-0.405465108108164,-0.693147180559945,0.154150679827258,0,0
"3788","LOC111103050",1,2,14,NA,NA,NA,0,0.693147180559945,2.63905732961526,NA,NA,NA
"3789","LOC111103051",9,26,12,NA,NA,NA,0,1.06087196068526,0.287682072451781,NA,NA,NA
"3790","LOC111103052",0,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3791","LOC111103053",48,115,110,157,NA,NA,0,0.873731117455359,0.829279354884525,1.18504479444042,NA,NA
"3792","LOC111103054",22,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"3793","LOC111103055",6,7.5,9.5,9.5,8,20,0,0.22314355131421,0.45953232937844,0.45953232937844,0.287682072451781,1.20397280432594
"3794","LOC111103056",22,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"3795","LOC111103057",9,104,NA,NA,NA,NA,0,2.44716632180515,NA,NA,NA,NA
"3796","LOC111103058",13,13,71,10,12,14,0,0,1.69773051957978,-0.262364264467491,-0.0800427076735364,0.0741079721537218
"3797","LOC111103059",16,6,10,44,NA,NA,0,-0.980829253011726,-0.470003629245736,1.01160091167848,NA,NA
"3798","LOC111103060",18,3,15,10,4,12,0,-1.79175946922805,-0.182321556793955,-0.587786664902119,-1.50407739677627,-0.405465108108164
"3799","LOC111103061",47.7142857142857,131.714285714286,33.6666666666667,197,66.3333333333333,46,0,1.01540423057989,-0.348722615748238,1.4179728848166,0.329461692134995,-0.0365894474322922
"3800","LOC111103062",14,14,14,NA,NA,NA,0,0,0,NA,NA,NA
"3801","LOC111103063",50,52,35,NA,NA,NA,0,0.0392207131532813,-0.356674943938732,NA,NA,NA
"3802","LOC111103064",117,111,126,141,NA,NA,0,-0.052643733485422,0.0741079721537218,0.186585955580412,NA,NA
"3803","LOC111103065",4,4,4,NA,NA,NA,0,0,0,NA,NA,NA
"3804","LOC111103066",3,3,4,5,18,8,0,0,0.287682072451781,0.510825623765991,1.79175946922805,0.980829253011726
"3805","LOC111103067",89,48,107,NA,NA,NA,0,-0.617435358824249,0.184192464729766,NA,NA,NA
"3806","LOC111103068",2,2,5,NA,NA,NA,0,0,0.916290731874155,NA,NA,NA
"3807","LOC111103069",79,2,12,6,29,10,0,-3.67630067190708,-1.88454120267902,-2.57768838323897,-1.00215202248055,-2.06686275947298
"3808","LOC111103070",2,1,25,17,7,NA,0,-0.693147180559945,2.52572864430826,2.14006616349627,1.25276296849537,NA
"3809","LOC111103071",1,1,1,1,1,1,0,0,0,0,0,0
"3810","LOC111103072",4,8,4,7,7,10,0,0.693147180559945,0,0.559615787935423,0.559615787935423,0.916290731874155
"3811","LOC111103073",126,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"3812","LOC111103074",18,156,NA,NA,NA,NA,0,2.15948424935337,NA,NA,NA,NA
"3813","LOC111103075",12.5,101.75,131,NA,NA,NA,0,2.09679018001445,2.3494686788929,NA,NA,NA
"3814","LOC111103076",23,147,NA,NA,NA,NA,0,1.85493837084959,NA,NA,NA,NA
"3815","LOC111103077",41,24,84,30,NA,NA,0,-0.535518236356362,0.717244732139006,-0.312374685042152,NA,NA
"3816","LOC111103078",5,5,5,5,5.33333333333333,5.66666666666667,0,0,0,0,0.0645385211375712,0.125163142954006
