"","GeneID","Exon1","Exon2","Exon3","Exon4","Exon5","Exon6","fold1","fold2","fold3","fold4","fold5","fold6"
"6374","LOC111105705",20,20,NA,NA,NA,NA,0,0,NA,NA,NA,NA
"6375","LOC111105707",18,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"6376","LOC111105708",18,45,73,31.5,27,NA,0,0.916290731874155,1.40008768325223,0.559615787935423,0.405465108108164,NA
"6377","LOC111105709",166,129,145,150,111,132,0,-0.252175383994871,-0.135254045935969,-0.101352494260287,-0.402457587044209,-0.229185865770172
"6378","LOC111105710",22.6666666666667,59,69,22,22,NA,0,0.956642027397723,1.11321108808926,-0.0298529631496812,-0.0298529631496812,NA
"6379","LOC111105712",0,4,5,5,14,NA,NA,NA,NA,NA,NA,NA
"6380","LOC111105713",51.4,49.4,36.6,37.8,31.4,36,0,-0.0396877482672426,-0.339589932053799,-0.307329069835578,-0.492830279546912,-0.356119234005009
"6381","LOC111105714",11,24,26,17,NA,NA,0,0.780158557549575,0.860201265223112,0.435318071257845,NA,NA
"6382","LOC111105715",0,0,1,0,0,0,NA,NA,NA,NA,NA,NA
"6383","LOC111105716",133,182,321,493,327,199,0,0.313657558855042,0.881091994908262,1.31016004582094,0.8996110426755,0.402955696502739
"6384","LOC111105717",9,5,12,NA,NA,NA,0,-0.587786664902119,0.287682072451781,NA,NA,NA
"6385","LOC111105718",20,8,22,30,20,12,0,-0.916290731874155,0.0953101798043249,0.405465108108164,0,-0.510825623765991
"6386","LOC111105719",6,6,6,6,NA,NA,0,0,0,0,NA,NA
"6387","LOC111105720",78,151,199,741,NA,NA,0,0.660571010125333,0.936595998034901,2.2512917986065,NA,NA
"6388","LOC111105721",5,5,4,4,5,NA,0,0,-0.22314355131421,-0.22314355131421,0,NA
"6389","LOC111105722",11,18,25,NA,NA,NA,0,0.492476485097794,0.82098055206983,NA,NA,NA
"6390","LOC111105723",222,164,76,NA,NA,NA,0,-0.302810954048081,-1.07194404158595,NA,NA,NA
"6391","LOC111105724",59,43,10,9,9,24,0,-0.316337328212157,-1.77495235091167,-1.8803128665695,-1.8803128665695,-0.899483613557774
"6392","LOC111105725",106,136,65,33,111,118,0,0.249215791623985,-0.48905182421643,-1.16693153264559,0.0460911072002671,0.107245530353598
"6393","LOC111105726",1,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA
"6394","LOC111105727",0,0,1,5,4,0,NA,NA,NA,NA,NA,NA
"6395","LOC111105728",64,258,276,138,295,127,0,1.39407650156195,1.46151778235748,0.768370601797533,1.52809227298015,0.685304003098919
"6396","LOC111105729",46,28,NA,NA,NA,NA,0,-0.496436886313891,NA,NA,NA,NA
"6397","LOC111105730",8.5,5,7,23,NA,NA,0,-0.53062825106217,-0.194156014440958,0.995428052432879,NA,NA
"6398","LOC111105731",4,3,NA,NA,NA,NA,0,-0.287682072451781,NA,NA,NA,NA
"6399","LOC111105732",1,1,3,1,NA,NA,0,0,1.09861228866811,0,NA,NA
"6400","LOC111105733",53,178.666666666667,202,159,84,76,0,1.21522995885057,1.33797578384908,1.09861228866811,0.460524885291192,0.360441426734209
"6401","LOC111105734",6,8,1,NA,NA,NA,0,0.287682072451781,-1.79175946922805,NA,NA,NA
"6402","LOC111105735",11,4,NA,NA,NA,NA,0,-1.01160091167848,NA,NA,NA,NA
"6403","LOC111105736",13,19,38,25,6,NA,0,0.379489621704904,1.07263680226485,0.653926467406664,-0.773189888233482,NA
"6404","LOC111105737",0,4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6405","LOC111105738",0,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6406","LOC111105739",10,4,2,0,2,14,0,-0.916290731874155,-1.6094379124341,NA,-1.6094379124341,0.336472236621213
"6407","LOC111105740",8.33333333333333,19,10,13,NA,NA,0,0.824175442966349,0.182321556793955,0.444685821261446,NA,NA
"6408","LOC111105741",61,275,177,119,30,255,0,1.50589723349326,1.06527586840052,0.668249628938218,-0.709676482511156,1.43038968098512
"6409","LOC111105742",6,8,2,8,7,NA,0,0.287682072451781,-1.09861228866811,0.287682072451781,0.154150679827258,NA
"6410","LOC111105743",2,4,2,2,22.5,7,0,0.693147180559945,0,0,2.42036812865043,1.25276296849537
"6411","LOC111105744",6,8,4,27,NA,NA,0,0.287682072451781,-0.405465108108164,1.50407739677627,NA,NA
"6412","LOC111105745",17.5,35,NA,NA,NA,NA,0,0.693147180559945,NA,NA,NA,NA
"6413","LOC111105746",0,0,0,0,0,0,NA,NA,NA,NA,NA,NA
"6414","LOC111105747",0,0,0,0,0,0,NA,NA,NA,NA,NA,NA
"6415","LOC111105748",202,329,246,190,90,202,0,0.487790053364167,0.197063838531158,-0.0612436252407187,-0.80845802707094,0
"6416","LOC111105749",44,11,43,NA,NA,NA,0,-1.38629436111989,-0.0229895182246987,NA,NA,NA
"6417","LOC111105750",33,45,22,NA,NA,NA,0,0.310154928303839,-0.405465108108164,NA,NA,NA
"6418","LOC111105751",0,2,0,0,0,0,NA,NA,NA,NA,NA,NA
"6419","LOC111105752",3,5,13,10,19,24,0,0.510825623765991,1.46633706879343,1.20397280432594,1.84582669049833,2.07944154167984
"6420","LOC111105753",20,48,44,27,13,15,0,0.8754687373539,0.78845736036427,0.300104592450338,-0.430782916092454,-0.287682072451781
"6421","LOC111105754",87,99.75,151.5,79.6666666666667,115.333333333333,146.333333333333,0,0.136758937115389,0.55467750629484,-0.0880568553911827,0.281918367735031,0.519979005752478
"6422","LOC111105755",7,5,4,6.33333333333333,11.3333333333333,NA,0,-0.336472236621213,-0.559615787935423,-0.100083458556983,0.481838086892738,NA
"6423","LOC111105756",0,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6424","LOC111105757",125,184,220,NA,NA,NA,0,0.386622020306684,0.56531380905006,NA,NA,NA
"6425","LOC111105758",6,14,11,9,18,37,0,0.847297860387204,0.606135803570315,0.405465108108164,1.09861228866811,1.81915844341617
"6426","LOC111105759",14,20,39,24,2,NA,0,0.356674943938732,1.02450431651439,0.538996500732687,-1.94591014905531,NA
"6427","LOC111105760",3,5,5,6,NA,NA,0,0.510825623765991,0.510825623765991,0.693147180559945,NA,NA
"6428","LOC111105761",10,3,1,7,NA,NA,0,-1.20397280432594,-2.30258509299405,-0.356674943938732,NA,NA
"6429","LOC111105762",16,29,30,21,15,20,0,0.594707107746693,0.628608659422374,0.271933715483642,-0.0645385211375712,0.22314355131421
"6430","LOC111105763",7,7,13,36,60,45,0,0,0.619039208406224,1.6376087894008,2.14843441316679,1.86075234071501
"6431","LOC111105764",4,4,NA,NA,NA,NA,0,0,NA,NA,NA,NA
"6432","LOC111105765",5,7,NA,NA,NA,NA,0,0.336472236621213,NA,NA,NA,NA
"6433","LOC111105766",2,11,11,NA,NA,NA,0,1.70474809223843,1.70474809223843,NA,NA,NA
"6434","LOC111105768",7,6,7,11,NA,NA,0,-0.154150679827258,0,0.451985123743057,NA,NA
"6435","LOC111105769",2,5,5,5,NA,NA,0,0.916290731874155,0.916290731874155,0.916290731874155,NA,NA
"6436","LOC111105770",0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6437","LOC111105771",1,1,1,NA,NA,NA,0,0,0,NA,NA,NA
"6438","LOC111105772",4,3,3,3,3,3,0,-0.287682072451781,-0.287682072451781,-0.287682072451781,-0.287682072451781,-0.287682072451781
"6439","LOC111105773",41,41,55,31,58,68,0,0,0.293761118528163,-0.279584862219162,0.346870943842111,0.505935638471799
"6440","LOC111105774",50.3333333333333,64,71,12,20,75,0,0.240215535212857,0.344012328894501,-1.43376089835881,-0.922935274592824,0.398820565389496
"6441","LOC111105775",4,5,6,NA,NA,NA,0,0.22314355131421,0.405465108108164,NA,NA,NA
"6442","LOC111105776",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6443","LOC111105777",1,1,1,1,2,3,0,0,0,0,0.693147180559945,1.09861228866811
"6444","LOC111105778",22.6666666666667,71,132,NA,NA,NA,0,1.14178446053332,1.76190650607837,NA,NA,NA
"6445","LOC111105779",15,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"6446","LOC111105780",0,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6447","LOC111105781",17,18,15,NA,NA,NA,0,0.0571584138399486,-0.125163142954006,NA,NA,NA
"6448","LOC111105782",2,1,NA,NA,NA,NA,0,-0.693147180559945,NA,NA,NA,NA
"6449","LOC111105783",2,11,NA,NA,NA,NA,0,1.70474809223843,NA,NA,NA,NA
"6450","LOC111105784",15,12,4,NA,NA,NA,0,-0.22314355131421,-1.32175583998232,NA,NA,NA
"6451","LOC111105785",1,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA
"6452","LOC111105786",3,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"6453","LOC111105787",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6454","LOC111105788",0,15,2.5,2,NA,NA,NA,NA,NA,NA,NA,NA
"6455","LOC111105789",4,4,4,NA,NA,NA,0,0,0,NA,NA,NA
"6456","LOC111105790",12,12,NA,NA,NA,NA,0,0,NA,NA,NA,NA
"6457","LOC111105791",61,56,65,48,22,36,0,-0.085522173438162,0.0635134057223259,-0.23967285326542,-1.019831410815,-0.527354925717201
"6458","LOC111105792",3,16,NA,NA,NA,NA,0,1.67397643357167,NA,NA,NA,NA
"6459","LOC111105793",0,0,0,0,0,0,NA,NA,NA,NA,NA,NA
"6460","LOC111105794",3,164,218,NA,NA,NA,0,4.00125413915609,4.28588277412098,NA,NA,NA
"6461","LOC111105795",3,7,3,5,7,9,0,0.847297860387204,0,0.510825623765991,0.847297860387204,1.09861228866811
"6462","LOC111105796",242,586,502,NA,NA,NA,0,0.884382063420326,0.729662393535043,NA,NA,NA
"6463","LOC111105797",11,1,0,NA,NA,NA,0,-2.39789527279837,NA,NA,NA,NA
"6464","LOC111105798",8,50,64,74,NA,NA,0,1.83258146374831,2.07944154167984,2.22462355152433,NA,NA
"6465","LOC111105799",49,77,33,NA,NA,NA,0,0.451985123743057,-0.395312736644146,NA,NA,NA
"6466","LOC111105800",3,3,3,3,3,3,0,0,0,0,0,0
"6467","LOC111105801",0,0,0.714285714285714,1.66666666666667,1.25,1.66666666666667,NA,NA,NA,NA,NA,NA
"6468","LOC111105802",17,12.5,11,9,NA,NA,0,-0.307484699747961,-0.435318071257845,-0.635988766719997,NA,NA
"6469","LOC111105803",0,0,0,0,2,0,NA,NA,NA,NA,NA,NA
"6470","LOC111105804",1,1,1,1,1,1,0,0,0,0,0,0
"6471","LOC111105805",1.33333333333333,2,2,2,2,2,0,0.405465108108164,0.405465108108164,0.405465108108164,0.405465108108164,0.405465108108164
"6472","LOC111105806",55,195,57,69,215,95,0,1.26566637333128,0.0357180826020792,0.226773319364789,1.36330484289519,0.54654370636807
"6473","LOC111105807",486,725,1690,413,206.473684210526,178.8,0,0.399963030954181,1.24627518401663,-0.162761030939461,-0.856035656857382,-0.99994076116108
"6474","LOC111105808",5,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"6475","LOC111105809",2200,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"6476","LOC111105810",11,7,14,7,8.33333333333333,38.3333333333333,0,-0.451985123743057,0.241162056816888,-0.451985123743057,-0.277631736598279,1.24842456689677
"6477","LOC111105811",32,68.25,38.75,13.25,31.75,78.5,0,0.757441531265343,0.191394852999629,-0.881738350367495,-0.00784317746102589,0.897362721988636
"6478","LOC111105812",2,2,2,2,3.5,3,0,0,0,0,0.559615787935423,0.405465108108164
"6479","LOC111105813",3,1,1,NA,NA,NA,0,-1.09861228866811,-1.09861228866811,NA,NA,NA
"6480","LOC111105814",0,0,0,0,0,0,NA,NA,NA,NA,NA,NA
"6481","LOC111105815",3,1,11,NA,NA,NA,0,-1.09861228866811,1.29928298413026,NA,NA,NA
"6482","LOC111105816",102,106,39,102,92,35,0,0.0384662808277961,-0.961411167154625,0,-0.103184236235231,-1.06962475179486
"6483","LOC111105817",15,19,15,15,15,NA,0,0.23638877806423,0,0,0,NA
"6484","LOC111105818",202,5,NA,NA,NA,NA,0,-3.6988297849671,NA,NA,NA,NA
"6485","LOC111105819",1,7,NA,NA,NA,NA,0,1.94591014905531,NA,NA,NA,NA
"6486","LOC111105820",22,22,NA,NA,NA,NA,0,0,NA,NA,NA,NA
"6487","LOC111105821",0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"6488","LOC111105822",9,3,5,NA,NA,NA,0,-1.09861228866811,-0.587786664902119,NA,NA,NA
"6489","LOC111105823",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
"6490","LOC111105824",11,45,21,NA,NA,NA,0,1.40876721697195,0.646627164925052,NA,NA,NA
"6491","LOC111105825",0,0,0,0,0.25,1,NA,NA,NA,NA,NA,NA
"6492","LOC111105826",11,11,11,9,14,16,0,0,0,-0.200670695462151,0.241162056816888,0.374693449441411
"6493","LOC111105827",254,261,461,NA,NA,NA,0,0.0271861403041568,0.596063775978112,NA,NA,NA
"6494","LOC111105828",326.0625,105.75,63.25,59,48.5,45.875,0,-1.12601126285622,-1.63999395317498,-1.70955163687689,-1.90552528283917,-1.96116877440788
"6495","LOC111105829",0,1,0,2,1,0,NA,NA,NA,NA,NA,NA
"6496","LOC111105830",0,0,0,1.33333333333333,2,NA,NA,NA,NA,NA,NA,NA
"6497","LOC111105831",8,47,75,99,106,104,0,1.77070606003022,2.23804657185647,2.51567830845475,2.58399755243223,2.56494935746154
"6498","LOC111105832",29,51,50,36,175,NA,0,0.564529802737852,0.544727175441672,0.216223108469636,1.79749014393704,NA
"6499","LOC111105833",11,10,0,38,NA,NA,0,-0.0953101798043249,NA,1.23969088692802,NA,NA
"6500","LOC111105834",123,81,185,123,98,78,0,-0.417735200699979,0.408171469705907,0,-0.227216876701846,-0.455475528682826
"6501","LOC111105835",3,3,NA,NA,NA,NA,0,0,NA,NA,NA,NA
"6502","LOC111105836",192.666666666667,128,134,133,133,139,0,-0.40893131608465,-0.363121780053356,-0.370612451782514,-0.370612451782514,-0.326487646873576
"6503","LOC111105837",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6504","LOC111105838",2,1,1,NA,NA,NA,0,-0.693147180559945,-0.693147180559945,NA,NA,NA
"6505","LOC111105839",98,88,91,80,NA,NA,0,-0.107630664192365,-0.0741079721537218,-0.20294084399669,NA,NA
"6506","LOC111105840",0,0,0,0,0,0,NA,NA,NA,NA,NA,NA
"6507","LOC111105841",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
"6508","LOC111105842",25,147,1,NA,NA,NA,0,1.77155676191054,-3.2188758248682,NA,NA,NA
"6509","LOC111105843",0,8,4,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6510","LOC111105844",0,0,4,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6511","LOC111105845",3,34,NA,NA,NA,NA,0,2.42774823594805,NA,NA,NA,NA
"6512","LOC111105846",4,23,NA,NA,NA,NA,0,1.74919985480926,NA,NA,NA,NA
"6513","LOC111105847",12.3333333333333,17.6666666666667,35.5,78,164.8,244,0,0.359374000907897,1.05722707250526,1.84440320271348,2.59242699349926,2.98486260131709
"6514","LOC111105848",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6515","LOC111105849",18,191,NA,NA,NA,NA,0,2.36190167015046,NA,NA,NA,NA
"6516","LOC111105850",32,24,13,15,23,17,0,-0.287682072451781,-0.90078654533819,-0.757685701697516,-0.330241686870577,-0.63252255874351
"6517","LOC111105851",4,6,NA,NA,NA,NA,0,0.405465108108164,NA,NA,NA,NA
"6518","LOC111105852",10,6,8,2,2,2,0,-0.510825623765991,-0.22314355131421,-1.6094379124341,-1.6094379124341,-1.6094379124341
"6519","LOC111105853",2,2,2,2,6,NA,0,0,0,0,1.09861228866811,NA
"6520","LOC111105854",17,4,NA,NA,NA,NA,0,-1.44691898293633,NA,NA,NA,NA
"6521","LOC111105855",8,19.5,5,6,NA,NA,0,0.890972923889865,-0.470003629245736,-0.287682072451781,NA,NA
"6522","LOC111105856",95,961.5,NA,NA,NA,NA,0,2.31461767342829,NA,NA,NA,NA
"6523","LOC111105857",15,79,56,111,80,21,0,1.66139765136481,1.31730148963294,2.00148000021012,1.67397643357167,0.336472236621213
"6524","LOC111105858",7,7,5,7,6,14,0,0,-0.336472236621213,0,-0.154150679827258,0.693147180559945
"6525","LOC111105859",1629,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"6526","LOC111105860",9,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"6527","LOC111105861",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6528","LOC111105862",1,1,1,3,3,5,0,0,0,1.09861228866811,1.09861228866811,1.6094379124341
"6529","LOC111105863",2,2,2,2,2,2,0,0,0,0,0,0
"6530","LOC111105864",1,11,5,11,6,1,0,2.39789527279837,1.6094379124341,2.39789527279837,1.79175946922805,0
"6531","LOC111105865",52,119,73,67,NA,NA,0,0.827879774530102,0.339215722566964,0.253448900809539,NA,NA
"6532","LOC111105866",41,116,113,59,79,46,0,1.04001812440206,1.01381575200803,0.363965377201412,0.655875785762714,0.115069329784787
"6533","LOC111105867",17,13,1,5,3,2,0,-0.268263986594679,-2.83321334405622,-1.22377543162212,-1.73460105538811,-2.14006616349627
"6534","LOC111105868",0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"6535","LOC111105869",444,494,310,715,NA,NA,0,0.106710954755698,-0.359252264953033,0.476457980261783,NA,NA
"6536","LOC111105870",0,1,0,0,0,0,NA,NA,NA,NA,NA,NA
"6537","LOC111105871",6,1,2,0,0,0,0,-1.79175946922805,-1.09861228866811,NA,NA,NA
"6538","LOC111105872",1,1,1,1,1,1,0,0,0,0,0,0
"6539","LOC111105873",5,5,5,NA,NA,NA,0,0,0,NA,NA,NA
"6540","LOC111105874",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6541","LOC111105875",2,0,0,0,0,1,0,NA,NA,NA,NA,-0.693147180559945
"6542","LOC111105876",1,6,3,1,NA,NA,0,1.79175946922805,1.09861228866811,0,NA,NA
"6543","LOC111105877",2,0,0,0,0,0,0,NA,NA,NA,NA,NA
"6544","LOC111105878",13,7,20,NA,NA,NA,0,-0.619039208406224,0.430782916092454,NA,NA,NA
"6545","LOC111105879",209,146,127,95,119,206,0,-0.358727630256475,-0.49814716550622,-0.78845736036427,-0.563210758853282,-0.0144580831752299
"6546","LOC111105880",175,599,679,622,688,576,0,1.23047562419194,1.35583515363518,1.26815411881567,1.36900286400983,1.19132168677238
"6547","LOC111105881",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6548","LOC111105882",1,1.5,2.75,3.5,7.75,6.5,0,0.405465108108164,1.01160091167848,1.25276296849537,2.04769284336526,1.87180217690159
"6549","LOC111105883",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6550","LOC111105884",13,32,25,10,9,8,0,0.90078654533819,0.653926467406664,-0.262364264467491,-0.367724780125317,-0.485507815781701
"6551","LOC111105885",4,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"6552","LOC111105886",3,7,7,NA,NA,NA,0,0.847297860387204,0.847297860387204,NA,NA,NA
"6553","LOC111105887",6,4,3,NA,NA,NA,0,-0.405465108108164,-0.693147180559945,NA,NA,NA
"6554","LOC111105888",2,5,NA,NA,NA,NA,0,0.916290731874155,NA,NA,NA,NA
"6555","LOC111105889",40,46,70,NA,NA,NA,0,0.139761942375159,0.559615787935423,NA,NA,NA
"6556","LOC111105890",1,1,1,1,1,1,0,0,0,0,0,0
"6557","LOC111105891",2,2,2,2,2,2,0,0,0,0,0,0
"6558","LOC111105892",18,50,100,63,87,143,0,1.02165124753198,1.71479842809193,1.25276296849537,1.57553636075842,2.07247287236374
"6559","LOC111105893",0,0,0,0,0,0,NA,NA,NA,NA,NA,NA
"6560","LOC111105894",1,1,1,1,NA,NA,0,0,0,0,NA,NA
"6561","LOC111105895",10,7,2,6,3,NA,0,-0.356674943938732,-1.6094379124341,-0.510825623765991,-1.20397280432594,NA
"6562","LOC111105896",56,247,192,78,37,30,0,1.48403664589283,1.23214368129263,0.331357135954442,-0.414433778090925,-0.624154309072994
"6563","LOC111105897",46,136,146,155,139,74,0,1.08401348924696,1.15496522521924,1.21478372043015,1.1058325366416,0.475423696715075
"6564","LOC111105898",6,6,4,4,4,8,0,0,-0.405465108108164,-0.405465108108164,-0.405465108108164,0.287682072451781
"6565","LOC111105899",4,6,6,5,6,8,0,0.405465108108164,0.405465108108164,0.22314355131421,0.405465108108164,0.693147180559945
"6566","LOC111105900",20,24,20,28,27,21.5,0,0.182321556793955,0,0.336472236621213,0.300104592450338,0.0723206615796261
"6567","LOC111105901",4,5,1,2,2,4,0,0.22314355131421,-1.38629436111989,-0.693147180559945,-0.693147180559945,0
"6568","LOC111105902",18,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"6569","LOC111105903",19,33,27,7,4,3,0,0.55206858230004,0.351397886837889,-0.998528830111127,-1.55814461804655,-1.84582669049833
"6570","LOC111105904",107.0625,53.5625,60.8125,39.875,39.8125,43,0,-0.69256357972634,-0.565617416138115,-0.98766321497933,-0.989231842751957,-0.912212660390776
"6571","LOC111105905",5,6,NA,NA,NA,NA,0,0.182321556793955,NA,NA,NA,NA
"6572","LOC111105906",6,24,7,8,11,NA,0,1.38629436111989,0.154150679827258,0.287682072451781,0.606135803570315,NA
"6573","LOC111105907",44,26,27,31,93,NA,0,-0.526093095896779,-0.488352767913932,-0.350202429433115,0.748409859234995,NA
"6574","LOC111105908",14.75,37,68,62.5,52.5,27,0,0.919674829858396,1.52826462239028,1.44392347395653,1.26957008681175,0.6045937832185
"6575","LOC111105909",32,92,67,15,41,21,0,1.05605267424931,0.73895671659124,-0.757685701697516,0.247836163904581,-0.421213465076304
"6576","LOC111105910",7,7,8,9.5,8.5,7,0,0,0.133531392624523,0.305381649551182,0.194156014440957,0
"6577","LOC111105911",1,6,NA,NA,NA,NA,0,1.79175946922805,NA,NA,NA,NA
"6578","LOC111105912",47,62,36,11,98,99,0,0.276986783335033,-0.266628663253949,-1.45225232891169,0.734819876960513,0.744972248424531
"6579","LOC111105913",19,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"6580","LOC111105914",0,4,3,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6581","LOC111105915",372,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"6582","LOC111105916",8,11.5,9.5,10,NA,NA,0,0.362905493689368,0.171850256926659,0.22314355131421,NA,NA
"6583","LOC111105917",9,12,8,NA,NA,NA,0,0.287682072451781,-0.117783035656384,NA,NA,NA
"6584","LOC111105918",1,1,1,1,1,1,0,0,0,0,0,0
"6585","LOC111105919",0,0,0,0,1,1.5,NA,NA,NA,NA,NA,NA
"6586","LOC111105920",0.2,0,0,0,0,0,0,NA,NA,NA,NA,NA
"6587","LOC111105921",0,0,0,0,0,0,NA,NA,NA,NA,NA,NA
"6588","LOC111105922",0,0,0,0,0,0,NA,NA,NA,NA,NA,NA
"6589","LOC111105923",22.5,196,65,184,NA,NA,0,2.16459935002014,1.06087196068526,2.10142044839861,NA,NA
"6590","LOC111105924",3,3,4,2,4,2,0,0,0.287682072451781,-0.405465108108164,0.287682072451781,-0.405465108108164
"6591","LOC111105925",38,60,33,26,72,75,0,0.456758402495715,-0.141078598259905,-0.379489621704904,0.63907995928967,0.679901953809925
"6592","LOC111105927",0,0,0,2,1,3,NA,NA,NA,NA,NA,NA
"6593","LOC111105928",6,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"6594","LOC111105929",3,273,NA,NA,NA,NA,0,4.51085950651685,NA,NA,NA,NA
"6595","LOC111105930",2,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"6596","LOC111105931",103,64,52,51,46,66,0,-0.475845904869964,-0.683485269648208,-0.70290335550531,-0.806087591740541,-0.44507424620321
"6597","LOC111105932",86.5,45,28,8,8,37,0,-0.653481924167514,-1.12793990376263,-2.380702872258,-2.380702872258,-0.849226501293609
"6598","LOC111105933",3,1,2,1,1,3,0,-1.09861228866811,-0.405465108108164,-1.09861228866811,-1.09861228866811,0
"6599","LOC111105934",0,0,0,0,0,0,NA,NA,NA,NA,NA,NA
"6600","LOC111105935",45,53,50,49,50,NA,0,0.163629423781802,0.105360515657826,0.0851578083403068,0.105360515657826,NA
"6601","LOC111105936",85,209,318,209,131,191,0,0.899682995474495,1.31940012628986,0.899682995474495,0.432546066710835,0.809622171556313
"6602","LOC111105937",7,7,7,6,8,10,0,0,0,-0.154150679827258,0.133531392624523,0.356674943938732
"6603","LOC111105938",2,2,2,2,2,0,0,0,0,0,0,NA
"6604","LOC111105939",9.33333333333333,11.6666666666667,6.66666666666667,0.666666666666667,3.33333333333333,4.33333333333333,0,0.22314355131421,-0.336472236621213,-2.63905732961526,-1.02961941718116,-0.767255152713667
"6605","LOC111105940",5,9.5,7,2.5,2,2.5,0,0.641853886172395,0.336472236621213,-0.693147180559945,-0.916290731874155,-0.693147180559945
"6606","LOC111105941",1,2,11,8,9,7,0,0.693147180559945,2.39789527279837,2.07944154167984,2.19722457733622,1.94591014905531
"6607","LOC111105942",6,15,12,42,36,18,0,0.916290731874155,0.693147180559945,1.94591014905531,1.79175946922805,1.09861228866811
"6608","LOC111105943",48,48,48,NA,NA,NA,0,0,0,NA,NA,NA
"6609","LOC111105944",16,19,35,41,43,68,0,0.171850256926659,0.782759339249632,0.940983344464527,0.988611393453781,1.44691898293633
"6610","LOC111105945",1,1,1,1,1,1,0,0,0,0,0,0
"6611","LOC111105946",0,0,0,0,0,0,NA,NA,NA,NA,NA,NA
"6612","LOC111105947",28,122,63,23,100,NA,0,1.47181653455805,0.810930216216329,-0.196710294246054,1.27296567581289,NA
"6613","LOC111105948",2.8,1,1,1,1,1,0,-1.02961941718116,-1.02961941718116,-1.02961941718116,-1.02961941718116,-1.02961941718116
"6614","LOC111105949",66,78,119,33,3,NA,0,0.167054084663166,0.589468751085104,-0.693147180559945,-3.09104245335832,NA
"6615","LOC111105950",1,1,1,1,0,0,0,0,0,0,NA,NA
"6616","LOC111105952",0,0,0,0,2,2,NA,NA,NA,NA,NA,NA
"6617","LOC111105953",0,0,0,1,0,0,NA,NA,NA,NA,NA,NA
"6618","LOC111105954",23,6,12,18,19,12,0,-1.34373474670109,-0.650587566141149,-0.245122458032985,-0.191055236762709,-0.650587566141149
"6619","LOC111105955",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6620","LOC111105956",1,2,NA,NA,NA,NA,0,0.693147180559945,NA,NA,NA,NA
"6621","LOC111105957",1,2,NA,NA,NA,NA,0,0.693147180559945,NA,NA,NA,NA
"6622","LOC111105958",0,1,2,2,3,8,NA,NA,NA,NA,NA,NA
"6623","LOC111105959",5,4,NA,NA,NA,NA,0,-0.22314355131421,NA,NA,NA,NA
"6624","LOC111105960",2,5,NA,NA,NA,NA,0,0.916290731874155,NA,NA,NA,NA
"6625","LOC111105961",1,8,23,18,23,25,0,2.07944154167984,3.13549421592915,2.89037175789616,3.13549421592915,3.2188758248682
"6626","LOC111105962",2,1,NA,NA,NA,NA,0,-0.693147180559945,NA,NA,NA,NA
"6627","LOC111105963",1,1,3,1,1,1,0,0,1.09861228866811,0,0,0
"6628","LOC111105964",1,3,2,3,1,1,0,1.09861228866811,0.693147180559945,1.09861228866811,0,0
"6629","LOC111105965",36,43,NA,NA,NA,NA,0,0.177681177237452,NA,NA,NA,NA
"6630","LOC111105966",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
