"","GeneID","Exon1","Exon2","Exon3","Exon4","Exon5","Exon6","fold2","fold3","fold4","fold5","fold6"
"7657","LOC111115167",60,227,580,282,2,4,1.3306054552593,2.26868354131836,1.54756250871601,-3.40119738166216,-2.70805020110221
"7658","LOC111115169",4,5,2,6,4,NA,0.22314355131421,-0.693147180559945,0.405465108108164,0,NA
"7659","LOC111115171",89,33,35,37,27,7,-0.99212880826566,-0.933288308242726,-0.877718457087915,-1.19279950372781,-2.54272622067683
"7660","LOC111115178",4,5,5,2,5,7,0.22314355131421,0.22314355131421,-0.693147180559945,0.22314355131421,0.559615787935423
"7661","LOC111115179",64,50,NA,NA,NA,NA,-0.246860077931526,NA,NA,NA,NA
"7662","LOC111115180",2,11,NA,NA,NA,NA,1.70474809223843,NA,NA,NA,NA
"7663","LOC111115182",47,144,NA,NA,NA,NA,1.11966569786594,NA,NA,NA,NA
"7664","LOC111115183",226,150,25,30,146,NA,-0.40989970517603,-2.20165917440409,-2.01933761761013,-0.436928377563949,NA
"7665","LOC111115184",16,248,42,50,25,18,2.7408400239252,0.965080896043587,1.13943428318836,0.44628710262842,0.117783035656383
"7666","LOC111115189",193,215,NA,NA,NA,NA,0.107947839222777,NA,NA,NA,NA
"7667","LOC111115190",5,8,26,144,54,29,0.470003629245736,1.64865862558738,3.3603753871419,2.37954613413017,1.75785791755237
"7668","LOC111115192",2,2,121,40,23,22,0,4.1026433650368,2.99573227355399,2.4423470353692,2.39789527279837
"7669","LOC111115193",8,24,20,43,4,NA,1.09861228866811,0.916290731874155,1.68175857401373,-0.693147180559945,NA
"7670","LOC111115194",40,105,89,81,89,129,0.965080896043587,0.799756915618204,0.705569700558502,0.799756915618204,1.17093295024774
"7671","LOC111115195",41,54,42,60,NA,NA,0.275411979859967,0.0240975515790605,0.380772495517793,NA,NA
"7672","LOC111115199",16.5,21,16.5,12.5,11.5,10,0.241162056816888,0,-0.277631736598279,-0.36101334553733,-0.500775287912489
"7673","LOC111115200",19.3333333333333,17.6666666666667,20.6666666666667,22.6666666666667,16.3333333333333,17,-0.0901510969942973,0.0666913744986724,0.159064694629687,-0.168622712435793,-0.128617377822093
"7674","LOC111115202",10,8,15,15,9,9,-0.22314355131421,0.405465108108164,0.405465108108164,-0.105360515657826,-0.105360515657826
"7675","LOC111115203",12.6666666666667,18.3333333333333,9.66666666666667,5,NA,NA,0.369747025506085,-0.270290329739912,-0.929535958624176,NA,NA
"7676","LOC111115204",8,21,5,2,4,4,0.965080896043587,-0.470003629245736,-1.38629436111989,-0.693147180559945,-0.693147180559945
"7677","LOC111115205",4,7,49,NA,NA,NA,0.559615787935423,2.50552593699074,NA,NA,NA
"7678","LOC111115208",73,74,359,382,339,NA,0.0136056520557787,1.59286294733989,1.65496116745818,1.53554066623206,NA
"7679","LOC111115209",4,4,2,5,5,6,0,-0.693147180559945,0.22314355131421,0.22314355131421,0.405465108108164
"7680","LOC111115210",5,6,3,6,5,5,0.182321556793955,-0.510825623765991,0.182321556793955,0,0
"7681","LOC111115212",5,32,46,12,32,113,1.85629799036563,2.21920348405499,0.8754687373539,1.85629799036563,3.11794990627824
"7682","LOC111115216",17,17,17,17,18,18,0,0,0,0.0571584138399486,0.0571584138399486
"7683","LOC111115219",10,13,28,NA,NA,NA,0.262364264467491,1.02961941718116,NA,NA,NA
"7684","LOC111115221",6,41,205,NA,NA,NA,1.92181259747625,3.53125050991035,NA,NA,NA
"7685","LOC111115224",26,27,25,24,23,45,0.0377403279828471,-0.0392207131532813,-0.0800427076735364,-0.122602322092332,0.548565951748838
"7686","LOC111115225",520,792,592,533,331,268,0.420732580238953,0.129677823308533,0.0246926125903714,-0.45171043619841,-0.662841831064616
"7687","LOC111115227",224,163,150,201,217,1538,-0.317895851048278,-0.401010757758784,-0.108341143795964,-0.0317486983145803,1.92659209821055
"7688","LOC111115230",139,91,60,97,92,158,-0.423614426613842,-0.840129370908591,-0.359762954627309,-0.412685356081651,0.128121099896275
"7689","LOC111115231",22,135,NA,NA,NA,NA,1.81423232508011,NA,NA,NA,NA
"7690","LOC111115233",16,502,NA,NA,NA,NA,3.44601139745195,NA,NA,NA,NA
"7691","LOC111115234",10,13,NA,NA,NA,NA,0.262364264467491,NA,NA,NA,NA
"7692","LOC111115235",13.6666666666667,87,NA,NA,NA,NA,1.85094834061839,NA,NA,NA,NA
"7693","LOC111115237",10,13,10,10,10,NA,0.262364264467491,0,0,0,NA
"7694","LOC111115239",15,12,29,40,31,NA,-0.22314355131421,0.659245628884264,0.980829253011726,0.725937003382936,NA
"7695","LOC111115240",10,10,10,NA,NA,NA,0,0,NA,NA,NA
"7696","LOC111115241",12,12,10,11,11,NA,0,-0.182321556793955,-0.0870113769896298,-0.0870113769896298,NA
"7697","LOC111115247",25,63,38,28,29,23,0.924258901523332,0.418710334858185,0.113328685307003,0.148420005118273,-0.083381608939051
"7698","LOC111115251",4,0,6,3,4,2.5,NA,0.405465108108164,-0.287682072451781,0,-0.470003629245736
"7699","LOC111115255",180,61,168.25,227.75,184,150.25,-1.0820829867169,-0.0675058823653732,0.235291685249857,0.0219789067187752,-0.180656277474893
"7700","LOC111115256",20,34,29,16,184,NA,0.53062825106217,0.371563556432483,-0.22314355131421,2.21920348405499,NA
"7701","LOC111115257",122,240,285,177.666666666667,61.6666666666667,73.3333333333333,0.676617878608735,0.848468135535394,0.375888090764478,-0.682277508323041,-0.509005787049005
"7702","LOC111115269",27,24,25,188,NA,NA,-0.117783035656384,-0.0769610411361283,1.94060509682562,NA,NA
"7703","LOC111115271",38,31,23,21,31,NA,-0.20359895524124,-0.502091943797236,-0.593063722002963,-0.20359895524124,NA
"7704","LOC111115272",26,26,26,26,26,26,0,0,0,0,0
"7705","LOC111115273",9,244,87,237,NA,NA,3.29994364795698,2.26868354131836,3.27083556379891,NA,NA
"7706","LOC111115274",68,6,2,NA,NA,NA,-2.42774823594805,-3.52636052461616,NA,NA,NA
"7707","LOC111115276",3,200,571,366,151,239,4.19970507787993,5.2487769209879,4.80402104473326,3.91866754814681,4.3778512632634
"7708","LOC111115278",47,49,70,91,38,36,0.0416726964005681,0.3983476403393,0.660711904806791,-0.212561441983673,-0.266628663253949
"7709","LOC111115279",2,14,NA,NA,NA,NA,1.94591014905531,NA,NA,NA,NA
"7710","LOC111115281",41,18,15,4,7,NA,-0.823200308808143,-1.0055218656021,-2.32727770558442,-1.76766191764899,NA
"7711","LOC111115287",26.6,26,26,26,NA,NA,-0.0228146777661714,-0.0228146777661714,-0.0228146777661714,NA,NA
"7712","LOC111115288",20,46,60.5,48.5,NA,NA,0.832909122935104,1.1069110914828,0.885831524389446,NA,NA
"7713","LOC111115292",11,6,7,6,2,1,-0.606135803570316,-0.451985123743057,-0.606135803570316,-1.70474809223843,-2.39789527279837
"7714","LOC111115299",79.8333333333333,88.3333333333333,140.666666666667,109.166666666667,144.4,111,0.101176409135252,0.566451897185042,0.312934638224337,0.592646098275866,0.329589073129474
"7715","LOC111115300",79,121,102,93,84,24,0.42634269312972,0.25552496081725,0.163151640686235,0.061368946376292,-1.19139402211908
"7716","LOC111115301",263.714285714286,940,1272.42857142857,1437.85714285714,1278.57142857143,941.857142857143,1.27101360925657,1.57381634836907,1.69604292301109,1.5786323962061,1.2729873440505
"7717","LOC111115302",28,43,64,101,301,144,0.428995605518359,0.826678573184468,1.28291600666606,2.37490575457367,1.6376087894008
"7718","LOC111115304",74.5,79,103,NA,NA,NA,0.0586487270815077,0.323929862844122,NA,NA,NA
"7719","LOC111115305",21,7,22,NA,NA,NA,-1.09861228866811,0.0465200156348929,NA,NA,NA
"7720","LOC111115306",16.8,16.4,14.8,17.8,17.4,28.8,-0.0240975515790606,-0.126751705639144,0.0578195708888262,0.03509131981127,0.538996500732687
"7721","LOC111115310",42,30,9,NA,NA,NA,-0.336472236621213,-1.54044504094715,NA,NA,NA
"7722","LOC111115321",19,80,77,106,69,13,1.43758765550744,1.39936644268724,1.71900011494563,1.28966752543082,-0.379489621704904
"7723","LOC111115323",7,7,7,12,31,34,0,0,0.538996500732687,1.48807705542983,1.58045037556085
"7724","LOC111115324",255,195,75.3333333333333,24.5,NA,NA,-0.268263986594679,-1.21934083455425,-2.34259042760774,NA,NA
"7725","LOC111115325",112,175,176,108,NA,NA,0.44628710262842,0.451985123743057,-0.0363676441708748,NA,NA
"7726","LOC111115327",44,51,349,NA,NA,NA,0.147635998806065,2.07088228828417,NA,NA,NA
"7727","LOC111115330",11,10,10,10,11,NA,-0.0953101798043249,-0.0953101798043249,-0.0953101798043249,0,NA
"7728","LOC111115333",18.5,123,62,41,27,14,1.89441362328814,1.20936365296081,0.795801334620029,0.37806613392005,-0.27871340246902
"7729","LOC111115338",210.5,563,440,345,487.5,534,0.983793975017254,0.737289073789871,0.494058763908924,0.839804637315466,0.930910185837759
"7730","LOC111115341",34,31,12,13,14,18,-0.0923733201310152,-1.04145387482816,-0.961411167154625,-0.887303195000903,-0.635988766719997
"7731","LOC111115343",0,19,7,48,174,37,NA,NA,NA,NA,NA
"7732","LOC111115346",12,43,27,28,NA,NA,1.27629346590556,0.810930216216329,0.847297860387204,NA,NA
"7733","LOC111115350",11,17,18,11,11,NA,0.435318071257845,0.492476485097794,0,0,NA
"7734","LOC111115356",8,6,6,9,9,10,-0.287682072451781,-0.287682072451781,0.117783035656383,0.117783035656383,0.22314355131421
"7735","LOC111115360",2,2,5,8,12,NA,0,0.916290731874155,1.38629436111989,1.79175946922805,NA
"7736","LOC111115361",84,43,27,42,15,21,-0.669616683149751,-1.13497993283898,-0.693147180559945,-1.7227665977411,-1.38629436111989
"7737","LOC111115362",21,37,28,28,58,44,0.566395474920801,0.287682072451781,0.287682072451781,1.015920572823,0.739667196194838
"7738","LOC111115365",58,170,349,196,141,102,1.07535542650384,1.79462891165601,1.2176716486841,0.888316879831749,0.564529802737852
"7739","LOC111115368",19,41,41,43,34,18,0.769133087537867,0.769133087537867,0.816761136527122,0.581921545449721,-0.0540672212702758
"7740","LOC111115377",96,158,170,118,53,75,0.498246841559131,0.571450245582426,0.206336432997829,-0.594056277915714,-0.246860077931526
"7741","LOC111115378",2,2,2,2,34,26,0,0,0,2.83321334405622,2.56494935746154
"7742","LOC111115381",98,29,58,20,43,108,-1.2176716486841,-0.524524468124153,-1.58923520511658,-0.823767362977009,0.0971637484536477
"7743","LOC111115382",50,48,33,140,NA,NA,-0.0408219945202552,-0.415515443961666,1.02961941718116,NA,NA
"7744","LOC111115383",11,21,38,NA,NA,NA,0.646627164925052,1.23969088692802,NA,NA,NA
"7745","LOC111115386",102,256,452,312,219,247,0.920204631195291,1.48870936654796,1.11803037452521,0.76409891653223,0.884415523343706
"7746","LOC111115394",2,6,10,7,3,10,1.09861228866811,1.6094379124341,1.25276296849537,0.405465108108164,1.6094379124341
"7747","LOC111115397",29,58,28,48,NA,NA,0.693147180559945,-0.0350913198112701,0.503905180921417,NA,NA
"7748","LOC111115398",42,36,66,48,NA,NA,-0.154150679827258,0.451985123743057,0.133531392624523,NA,NA
"7749","LOC111115399",1,36,11,19,NA,NA,3.58351893845611,2.39789527279837,2.94443897916644,NA,NA
"7750","LOC111115401",10,4,11,7,10,NA,-0.916290731874155,0.0953101798043249,-0.356674943938732,0,NA
"7751","LOC111115402",20.2,20.6,20.3333333333333,21,NA,NA,0.0196084713883763,0.00657897109804256,0.038839833316264,NA,NA
"7752","LOC111115405",18,18,28,34,33,23,0,0.441832752279039,0.635988766719997,0.606135803570315,0.245122458032985
"7753","LOC111115408",36,16,22,25,NA,NA,-0.810930216216329,-0.492476485097794,-0.364643113587909,NA,NA
"7754","LOC111115411",16,16,NA,NA,NA,NA,0,NA,NA,NA,NA
"7755","LOC111115412",3,42,32,48,99,116,2.63905732961526,2.36712361413162,2.77258872223978,3.49650756146648,3.65497790243825
"7756","LOC111115416",84,99,94,53,76,52,0.164303051291276,0.11247798342669,-0.460524885291192,-0.100083458556983,-0.479573080261886
"7757","LOC111115418",16,14,18,23,21,19,-0.133531392624523,0.117783035656383,0.362905493689368,0.271933715483642,0.171850256926659
"7758","LOC111115419",6,6,5,7,9,7,0,-0.182321556793955,0.154150679827258,0.405465108108164,0.154150679827258
"7759","LOC111115420",13,10,6,NA,NA,NA,-0.262364264467491,-0.773189888233482,NA,NA,NA
"7760","LOC111115421",5,5,15,10,10.5,11.5,0,1.09861228866811,0.693147180559945,0.741937344729377,0.832909122935104
"7761","LOC111115424",38,67,52,148,35,40,0.56710645966458,0.313657558855042,1.35962611403773,-0.0822380982369721,0.0512932943875505
"7762","LOC111115425",26,45,NA,NA,NA,NA,0.548565951748838,NA,NA,NA,NA
"7763","LOC111115426",8,50,31,70.6666666666667,182.666666666667,241,1.83258146374831,1.35454566280531,2.17853244432407,3.12822145660007,3.40535539181082
"7764","LOC111115428",12,32,18,16,19,56,0.980829253011726,0.405465108108164,0.287682072451781,0.45953232937844,1.54044504094715
"7765","LOC111115433",61,84,75,49,69,73,0.319942934670002,0.206614249362999,-0.219053566062685,0.123232640423948,0.17958557697508
"7766","LOC111115437",18,21.5,16.5,14.5,9.5,24,0.177681177237452,-0.0870113769896298,-0.216223108469636,-0.63907995928967,0.287682072451781
"7767","LOC111115438",2,2,8,3,3,NA,0,1.38629436111989,0.405465108108164,0.405465108108164,NA
"7768","LOC111115439",79,46,28,NA,NA,NA,-0.540806455977927,-1.03724334229182,NA,NA,NA
"7769","LOC111115441",259.2,242.7,606.7,479.2,390.2,316.6,-0.065773851745564,0.850434470470133,0.61451808232312,0.409059463710891,0.200039182968792
"7770","LOC111115442",312,1593,NA,NA,NA,NA,1.63037112210057,NA,NA,NA,NA
"7771","LOC111115443",46,21,18,58,NA,NA,-0.784118958765672,-0.93826963859293,0.231801614057324,NA,NA
"7772","LOC111115444",16,30,40,37,34,11,0.628608659422374,0.916290731874155,0.838329190404443,0.75377180237638,-0.374693449441411
"7773","LOC111115445",13,12,NA,NA,NA,NA,-0.0800427076735364,NA,NA,NA,NA
"7774","LOC111115446",75,75,28,25,63,61,0,-0.985283603361106,-1.09861228866811,-0.174353387144778,-0.206614249362999
"7775","LOC111115452",26,68,47,17,33,NA,0.961411167154625,0.592051063688577,-0.424883193965266,0.238411023444998,NA
"7776","LOC111115454",43,66,NA,NA,NA,NA,0.428454626332863,NA,NA,NA,NA
"7777","LOC111115460",19,30,65,40,75,95,0.456758402495715,1.2299482907292,0.744440474947496,1.37304913436987,1.6094379124341
"7778","LOC111115463",24,74,149,88,60,81,1.12601126285622,1.82589247559751,1.29928298413026,0.916290731874155,1.21639532432449
"7779","LOC111115466",3,3,3,3,3,19,0,0,0,0,1.84582669049833
"7780","LOC111115471",29,81,94,37,37,35,1.02715332468596,1.17599895228353,0.243622082657751,0.243622082657751,0.18805223150294
"7781","LOC111115473",29,22,22,35,30,64,-0.276253376628158,-0.276253376628158,0.18805223150294,0.0339015516756814,0.791587253373198
"7782","LOC111115474",29.8,28.8,28.4,28,28.8,29.2,-0.0341330063694585,-0.0481192483441985,-0.0623038833361549,-0.0341330063694585,-0.0203396842371228
"7783","LOC111115479",155,119,95,112,87,117,-0.264301623807717,-0.489548225318706,-0.324926245624152,-0.577516998264663,-0.28125118212149
"7784","LOC111115480",178,266,244,NA,NA,NA,0.401712758489614,0.315384675001117,NA,NA,NA
"7785","LOC111115486",308,233,166,91,71,178,-0.279061329407874,-0.618111994617031,-1.21924027645672,-1.46741990593226,-0.548316232681489
"7786","LOC111115487",101,161,89,36,68,115,0.466283848143204,-0.12648414710912,-1.03160157838515,-0.395612811665153,0.129811611521991
"7787","LOC111115488",9,9,9,9,41,32,0,0,0,1.51634748936809,1.26851132546351
"7788","LOC111115496",1,11,100,38,47,64,2.39789527279837,4.60517018598809,3.63758615972639,3.85014760171006,4.15888308335967
"7789","LOC111115497",27,250,606,573,NA,NA,2.22562405185792,3.11104312006499,3.05504885071041,NA,NA
"7790","LOC111115498",153,581,232,NA,NA,NA,1.33431283545948,0.416299450273874,NA,NA,NA
"7791","LOC111115499",161.5,182,126.5,70,47,48,0.119501544414084,-0.244262834495136,-0.836009900613352,-1.23435754095265,-1.21330413175482
"7792","LOC111115500",1.5,14.8333333333333,24.1666666666667,23.5,19.1666666666667,14.1666666666667,2.29141179239592,2.77950916508436,2.75153531304195,2.54770755102703,2.2454266791541
"7793","LOC111115501",5,5,19,30,26,10,0,1.33500106673234,1.79175946922805,1.64865862558738,0.693147180559945
"7794","LOC111115506",1417.16666666667,2384,2593,NA,NA,NA,0.520120176027503,0.604155933380927,NA,NA,NA
"7795","LOC111115508",4,27,64,111,94,54,1.90954250488444,2.77258872223978,3.32323584019244,3.15700042115011,2.60268968544438
"7796","LOC111115520",7,914,10,NA,NA,NA,4.87192042239884,0.356674943938732,NA,NA,NA
"7797","LOC111115529",17,314,468,NA,NA,NA,2.91617964185204,3.31525495186143,NA,NA,NA
"7798","LOC111115532",92,427,405,325,303,NA,1.53499543617958,1.4820984900575,1.2620366052807,1.19194422846033,NA
"7799","LOC111115535",12,117,17,16,5,3,2.27726728500976,0.348306694268216,0.287682072451781,-0.8754687373539,-1.38629436111989
"7800","LOC111115537",3,7,4,4,7,9,0.847297860387204,0.287682072451781,0.287682072451781,0.847297860387204,1.09861228866811
"7801","LOC111115551",22.5,34,35.8333333333333,48.6666666666667,43.1666666666667,46.6666666666667,0.412845215405787,0.465363249689233,0.771479023829852,0.651553283261108,0.72951482473082
"7802","LOC111115554",193,130,172,NA,NA,NA,-0.395155738449303,-0.115195712091433,NA,NA,NA
"7803","LOC111115556",25,51,85,120,32.25,35,0.712949807856125,1.22377543162212,1.56861591791385,0.254642218373581,0.336472236621213
"7804","LOC111115559",55,12,43,36,NA,NA,-1.52242653544447,-0.246133069538908,-0.423814246776361,NA,NA
"7805","LOC111115566",6,195,53,NA,NA,NA,3.48124008933569,2.17853244432407,NA,NA,NA
"7806","LOC111115568",6.6,111.8,136,NA,NA,NA,2.82964191168862,3.02558523670367,NA,NA,NA
"7807","LOC111115569",354,178,237,305,277,391,-0.687513362841689,-0.401236771998643,-0.148985136526363,-0.245279406946436,0.0994106468515914
"7808","LOC111115571",66,21,NA,NA,NA,NA,-1.145132304303,NA,NA,NA,NA
"7809","LOC111115573",56,30,98,NA,NA,NA,-0.624154309072994,0.559615787935423,NA,NA,NA
"7810","LOC111115579",5.8,3,7,15.4,29.4,61.8,-0.659245628884264,0.18805223150294,0.97650959186721,1.62313675679226,2.36604544691127
"7811","LOC111115586",26,62,20,27,9,5,0.86903784702361,-0.262364264467491,0.0377403279828471,-1.06087196068526,-1.64865862558738
"7812","LOC111115587",138,133,143,143,133,NA,-0.036904556935451,0.0355909451027025,0.0355909451027025,-0.036904556935451,NA
"7813","LOC111115588",468,468,468,468,469,NA,0,0,0,0.00213447252863262,NA
"7814","LOC111115589",867,849,885,880,597,NA,-0.0209797904691945,0.0205486682273878,0.0148829306917102,-0.37312186338794,NA
"7815","LOC111115590",125,126,121,NA,NA,NA,0.00796816964917688,-0.0325231917055601,NA,NA,NA
"7816","LOC111115597",1,15,40,19,3,284,2.70805020110221,3.68887945411394,2.94443897916644,1.09861228866811,5.64897423816121
"7817","LOC111115598",6,2,4,8,NA,NA,-1.09861228866811,-0.405465108108164,0.287682072451781,NA,NA
"7818","LOC111115600",28,221,NA,NA,NA,NA,2.06595819134255,NA,NA,NA,NA
"7819","LOC111115603",6,7.5,9.5,10,9.5,7.5,0.22314355131421,0.45953232937844,0.510825623765991,0.45953232937844,0.22314355131421
"7820","LOC111115604",47,30.3333333333333,10,16,NA,NA,-0.437900383861318,-1.54756250871601,-1.07755887947028,NA,NA
"7821","LOC111115607",33,40.5,68,111,NA,NA,0.204794412646013,0.723000143709626,1.21302263984585,NA,NA
"7822","LOC111115610",48,34,29,14,17,29,-0.344840486291729,-0.503905180921417,-1.23214368129263,-1.03798766685167,-0.503905180921417
"7823","LOC111115611",15,14,9,23,NA,NA,-0.0689928714869514,-0.510825623765991,0.42744401482694,NA,NA
"7824","LOC111115612",783.294117647059,596.411764705882,962.470588235294,380.058823529412,267.411764705882,251.882352941176,-0.272576945742336,0.205995253378728,-0.72318221513675,-1.07471859428243,-1.13454612954529
"7825","LOC111115613",86,62,23,52,52,57,-0.327212911208416,-1.31885308032436,-0.50310357767208,-0.50310357767208,-0.411296028418958
"7826","LOC111115614",17,115,134,75,15,70,1.91171878430703,2.0646264558947,1.48427476948009,-0.125163142954006,1.41528189799314
"7827","LOC111115615",1,54,37,NA,NA,NA,3.98898404656427,3.61091791264422,NA,NA,NA
"7828","LOC111115618",29,69,54,40,73,NA,0.866810674610785,0.6216882165778,0.321583624127462,0.923163611161917,NA
"7829","LOC111115619",110,69.3333333333333,38.6666666666667,30.6666666666667,52,18,-0.461554574759208,-1.04550246335416,-1.27730407741149,-0.749236647210989,-1.81010860789625
"7830","LOC111115621",205,545,511,420,516,459,0.977775815524836,0.913359611065296,0.717244732139006,0.923096786343155,0.806040230922137
"7831","LOC111115623",472.5,776.5,1248,NA,NA,NA,0.496758895654944,0.971259801995575,NA,NA,NA
"7832","LOC111115624",100.833333333333,278,208,172,17,17,1.01415212488785,0.724069090898531,0.534025488010667,-1.78025564474657,-1.78025564474657
"7833","LOC111115627",8,5,0,0,0,2,-0.470003629245736,NA,NA,NA,-1.38629436111989
"7834","LOC111115628",15,31,52,39,22,25,0.725937003382936,1.24319351747922,0.955511445027436,0.382992252256106,0.510825623765991
"7835","LOC111115632",2,7,15,7,7,1,1.25276296849537,2.01490302054226,1.25276296849537,1.25276296849537,-0.693147180559945
"7836","LOC111115633",0,1,1,9,NA,NA,NA,NA,NA,NA,NA
"7837","LOC111115635",16,20,28,NA,NA,NA,0.22314355131421,0.559615787935423,NA,NA,NA
"7838","LOC111115636",48,23,29,21,44,70,-0.735706794978741,-0.503905180921417,-0.826678573184468,-0.0870113769896298,0.377294231141468
"7839","LOC111115637",914,2096,522,713,323,632,0.829955473986783,-0.560162983571511,-0.248349151039854,-1.04017824823149,-0.368941177307293
"7840","LOC111115638",111,96.3333333333333,117.333333333333,78,60.3333333333333,74.3333333333333,-0.141715801868012,0.0554886856176532,-0.352821374622742,-0.609645458714618,-0.400970718520325
"7841","LOC111115656",5,9,7,8,5,3,0.587786664902119,0.336472236621213,0.470003629245736,0,-0.510825623765991
"7842","LOC111115659",7,64,119,122,NA,NA,2.21297293430436,2.83321334405622,2.85811089567794,NA,NA
"7843","LOC111115662",15,24,43,25,15,20,0.470003629245736,1.05314991459135,0.510825623765991,0,0.287682072451781
"7844","LOC111115665",41,17,82,NA,NA,NA,-0.880358722648092,0.693147180559945,NA,NA,NA
"7845","LOC111115670",13,7,5,8,5.66666666666667,3.33333333333333,-0.619039208406224,-0.955511445027436,-0.485507815781701,-0.83034830207343,-1.3609765531356
"7846","LOC111115672",126,125,224,209,81,507,-0.00796816964917684,0.575364144903562,0.506052345013333,-0.441832752279039,1.39222909663971
"7847","LOC111115675",53.25,188,217.5,243.5,87.5,96.5,1.26144415824041,1.4072010459392,1.52011913793311,0.496640988774034,0.594545203755406
"7848","LOC111115678",97,36,89,NA,NA,NA,-0.991192040047273,-0.086074608771243,NA,NA,NA
"7849","LOC111115682",33,47,45,85,46,22,0.353640040243578,0.310154928303839,0.946143695023836,0.332133835022615,-0.405465108108164
"7850","LOC111115683",9,2,NA,NA,NA,NA,-1.50407739677627,NA,NA,NA,NA
"7851","LOC111115689",78,85,98,49.3333333333333,103,NA,0.0859424298007246,0.22825865198098,-0.458108841593586,0.278020161540044,NA
"7852","LOC111115690",55,50,103,NA,NA,NA,-0.0953101798043249,0.627395802997165,NA,NA,NA
"7853","LOC111115691",71,40,43,39,35,34,-0.573800422927379,-0.501479761347753,-0.599118230911669,-0.707331815551902,-0.736319352425154
"7854","LOC111115692",141,61,41,NA,NA,NA,-0.837886026204857,-1.23518782367386,NA,NA,NA
"7855","LOC111115695",17,15,26,NA,NA,NA,-0.125163142954006,0.424883193965266,NA,NA,NA
"7856","LOC111115696",28,17,35,49,36,NA,-0.498991166118988,0.22314355131421,0.559615787935423,0.251314428280906,NA
"7857","LOC111115697",43,389,888,NA,NA,NA,2.20237922792488,3.02777162729861,NA,NA,NA
"7858","LOC111115698",4,86,21,NA,NA,NA,3.06805293513362,1.65822807660353,NA,NA,NA
"7859","LOC111115699",4.33333333333333,11,10.6666666666667,11,11,10.3333333333333,0.931558204004944,0.90078654533819,0.931558204004944,0.931558204004944,0.86903784702361
"7860","LOC111115707",7,28,8,27,24,14,1.38629436111989,0.133531392624523,1.34992671694902,1.23214368129263,0.693147180559945
"7861","LOC111115710",58,138,93,142,148,128,0.866810674610785,0.472156482606837,0.895384047054841,0.936769263217696,0.791587253373198
"7862","LOC111115711",57,73,23,NA,NA,NA,0.247408173313841,-0.9075570519054,NA,NA,NA
"7863","LOC111115715",18,19,16,12,11,15,0.0540672212702758,-0.117783035656384,-0.405465108108164,-0.492476485097794,-0.182321556793955
"7864","LOC111115718",12.5,43,30,14,24,34,1.23547147138531,0.8754687373539,0.113328685307003,0.65232518603969,1.00063188030791
"7865","LOC111115720",11,18,26,19,19,6,0.492476485097794,0.860201265223112,0.54654370636807,0.54654370636807,-0.606135803570316
"7866","LOC111115724",2,2,3,1,0,2,0,0.405465108108164,-0.693147180559945,NA,0
"7867","LOC111115725",82,101,61,69,78,71,0.208401269577006,-0.295845383090942,-0.172612742666994,-0.0500104205746614,-0.144039370222938
"7868","LOC111115726",492,168,178,249,290,244,-1.07451473708905,-1.01669516620022,-0.6810258200276,-0.528597793511788,-0.701310491199106
"7869","LOC111115728",88,41,54,NA,NA,NA,-0.763764747773899,-0.488352767913932,NA,NA,NA
"7870","LOC111115730",72,224,72,NA,NA,NA,1.13497993283898,0,NA,NA,NA
"7871","LOC111115731",43,37,41,47,37,44,-0.150282203049338,-0.0476280489892546,0.0889474860164961,-0.150282203049338,0.0229895182246988
"7872","LOC111115733",33,62,47,NA,NA,NA,0.630626823578611,0.353640040243578,NA,NA,NA
"7873","LOC111115734",64,130,NA,NA,NA,NA,0.708651367095911,NA,NA,NA,NA
"7874","LOC111115735",55,86.5,64,NA,NA,NA,0.452811228705363,0.151549898127201,NA,NA,NA
"7875","LOC111115736",60,66,NA,NA,NA,NA,0.0953101798043249,NA,NA,NA,NA
"7876","LOC111115738",33,53,NA,NA,NA,NA,0.473784352085642,NA,NA,NA,NA
"7877","LOC111115739",67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7878","LOC111115740",53,41,36,40,37,47,-0.256719846847814,-0.386772975096012,-0.281412459438185,-0.359374000907897,-0.120144311842063
"7879","LOC111115741",15,23,16,12,10,10,0.42744401482694,0.0645385211375712,-0.22314355131421,-0.405465108108164,-0.405465108108164
"7880","LOC111115742",61,64,64,82,81,60,0.0480092191863607,0.0480092191863607,0.295845383090942,0.283575290499127,-0.0165293019512106
"7881","LOC111115743",19.5,21,16,15,13,15,0.0741079721537218,-0.19782574332992,-0.262364264467491,-0.405465108108164,-0.262364264467491
"7882","LOC111115744",62,21,8,6,15,17,-1.08261194732167,-2.04769284336526,-2.33537491581704,-1.41908418394288,-1.29392104098888
"7883","LOC111115745",60,75,81,76,67,47,0.22314355131421,0.300104592450338,0.23638877806423,0.110348057168865,-0.244196960512042
"7884","LOC111115747",54.5,53,53,52,53.5,53,-0.0279087881170765,-0.0279087881170765,-0.046956983087771,-0.0185190477672375,-0.0279087881170765
"7885","LOC111115748",183,611,614,326,397.5,604,1.20561080633017,1.21050877530572,0.577411228525287,0.775708781252966,1.19408804509339
"7886","LOC111115749",63,68,99.5,121,NA,NA,0.076372978784574,0.457022917773014,0.652655819205208,NA,NA
