"","GeneID","Exon1","Exon2","Exon3","Exon4","Exon5","Exon6","fold2","fold3","fold4","fold5","fold6"
"5499","LOC111110573",303,792,323,1608,NA,NA,0.960828586305057,0.0639195177132873,1.66901364422954,NA,NA
"5500","LOC111110575",142,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5501","LOC111110577",96,25,116,22,10,27,-1.34547236659964,0.189241999638528,-1.47330573810952,-2.26176309847379,-1.26851132546351
"5502","LOC111110582",541,344,320,NA,NA,NA,-0.452777621473083,-0.525098283052709,NA,NA,NA
"5503","LOC111110590",77,22,28,17,21,178,-1.25276296849537,-1.01160091167848,-1.51059207779747,-1.29928298413026,0.837978128438401
"5504","LOC111110591",231,187,161,98,153,109,-0.211309093667207,-0.36101334553733,-0.857450231851222,-0.411979789129358,-0.75106982829265
"5505","LOC111110592",113,39,56,43,NA,NA,-1.06382617258269,-0.702036127977191,-0.966187703018778,NA,NA
"5506","LOC111110596",47,54,50,32,6,6,0.138836444854216,0.0618754037180875,-0.384411698910332,-2.058388132482,-2.058388132482
"5507","LOC111110598",6,10,6,6,10,6,0.510825623765991,0,0,0.510825623765991,0
"5508","LOC111110600",8,16,17,11,20,26,0.693147180559945,0.75377180237638,0.318453731118535,0.916290731874155,1.17865499634165
"5509","LOC111110601",64,28,31,42,36,26,-0.826678573184468,-0.724895878874526,-0.421213465076304,-0.575364144903562,-0.90078654533819
"5510","LOC111110602",36,31,NA,NA,NA,NA,-0.149531733970964,NA,NA,NA,NA
"5511","LOC111110603",88,42,52,52,61,42,-0.739667196194838,-0.526093095896779,-0.526093095896779,-0.366462950304895,-0.739667196194838
"5512","LOC111110604",519,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5513","LOC111110605",768,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5514","LOC111110608",151,277,1202,98,48,132,0.606737669372414,2.07446227828023,-0.432312358144352,-1.14607882590703,-0.134477914228553
"5515","LOC111110609",17.25,187.25,82.25,27,NA,NA,2.38463247891996,1.56195124616811,0.44802472252696,NA,NA
"5516","LOC111110611",12,12,51,85,32,NA,0,1.44691898293633,1.95774460670232,0.980829253011726,NA
"5517","LOC111110612",8.5,21,27,29,NA,NA,0.904456274227152,1.15577070250806,1.2272296664902,NA,NA
"5518","LOC111110618",42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5519","LOC111110619",12,14,23,17,21,51,0.154150679827258,0.650587566141149,0.348306694268216,0.559615787935423,1.44691898293633
"5520","LOC111110623",9,7,78,17,40,20,-0.251314428280906,2.15948424935337,0.635988766719997,1.49165487677772,0.798507696217772
"5521","LOC111110624",255,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5522","LOC111110627",10,26,NA,NA,NA,NA,0.955511445027436,NA,NA,NA,NA
"5523","LOC111110628",435,310,227,259,236,211,-0.338773733609492,-0.650396013607281,-0.518517969389146,-0.611514226063074,-0.723487897612618
"5524","LOC111110630",163,388,416,588,630,346,0.867255138816511,0.936935059454501,1.28297674709186,1.35196961857882,0.752688574250962
"5525","LOC111110631",32,90,131,223,NA,NA,1.03407376753054,1.40946142040143,1.94143586866039,NA,NA
"5526","LOC111110633",16.3333333333333,17,17,15.6666666666667,32.3333333333333,41,0.0400053346136992,0.0400053346136992,-0.041672696400568,0.682890680392756,0.920364057261791
"5527","LOC111110636",94.5,284.25,140.25,97.25,76,116,1.10125429813095,0.394826709903109,0.0286851479988586,-0.217866494213366,0.204990356606668
"5528","LOC111110637",124.2,149.6,60.4,188.4,358,492,0.186071896040998,-0.720904064558609,0.416674192642884,1.05863981690132,1.37658554699293
"5529","LOC111110638",68,136,101,160,123,157,0.693147180559945,0.395612811665153,0.85566611005772,0.592676650196311,0.836738100172201
"5530","LOC111110643",10,10,4,8,6,6,0,-0.916290731874155,-0.22314355131421,-0.510825623765991,-0.510825623765991
"5531","LOC111110644",9,12,17,4,4,4,0.287682072451781,0.635988766719997,-0.810930216216329,-0.810930216216329,-0.810930216216329
"5532","LOC111110645",7,64,4,6,26,NA,2.21297293430436,-0.559615787935423,-0.154150679827258,1.31218638896617,NA
"5533","LOC111110648",16,523,NA,NA,NA,NA,3.48699274182514,NA,NA,NA,NA
"5534","LOC111110658",33,72,125,99,78,128,0.780158557549575,1.33180617583582,1.09861228866811,0.860201265223112,1.35552270245314
"5535","LOC111110659",9,13.6666666666667,24,29,36.6666666666667,33.3333333333333,0.417735200699979,0.980829253011726,1.17007125265025,1.40464349978809,1.30933331998376
"5536","LOC111110660",24,117,17,17,71,NA,1.58412010444981,-0.344840486291729,-0.344840486291729,1.08462604669337,NA
"5537","LOC111110664",66,65,101,221,NA,NA,-0.0152674721307884,0.425465774814834,1.20850795949133,NA,NA
"5538","LOC111110665",10,38,41,35,9,6,1.33500106673234,1.41098697371026,1.25276296849537,-0.105360515657826,-0.510825623765991
"5539","LOC111110673",358,375,26,NA,NA,NA,0.0463930395697105,-2.62243644837922,NA,NA,NA
"5540","LOC111110677",1730,3909,557,789,1056,1000,0.81516017830113,-1.13331144756454,-0.78511036664595,-0.493633223225618,-0.548121408509687
"5541","LOC111110678",80,64,61,66,62,65,-0.22314355131421,-0.27115277050057,-0.192371892647456,-0.25489224962879,-0.207639364778244
"5542","LOC111110681",38,46,85,NA,NA,NA,0.191055236762709,0.805065096763931,NA,NA,NA
"5543","LOC111110682",3,21,11,15,16,3,1.94591014905531,1.29928298413026,1.6094379124341,1.67397643357167,0
"5544","LOC111110683",34,54,12,11,NA,NA,0.462623521948113,-1.04145387482816,-1.12846525181779,NA,NA
"5545","LOC111110712",47,38,45,71,100,42,-0.212561441983673,-0.0434851119397388,0.412532275331257,0.755022584278033,-0.11247798342669
"5546","LOC111110716",22,66,54.75,74.75,15,NA,1.09861228866811,0.911734915338294,1.22310675891248,-0.382992252256106,NA
"5547","LOC111110718",64,38,13,16,18,2,-0.521296923633286,-1.59393372589814,-1.38629436111989,-1.26851132546351,-3.46573590279973
"5548","LOC111110719",80,109,705,NA,NA,NA,0.309321247555262,2.17617116813839,NA,NA,NA
"5549","LOC111110720",1.66666666666667,42,60,NA,NA,NA,3.22684399451738,3.58351893845611,NA,NA,NA
"5550","LOC111110723",11,144,157,269,NA,NA,2.57191802677763,2.65835053254994,3.19681610680347,NA,NA
"5551","LOC111110725",37,56,41,209,NA,NA,0.414433778090925,0.102654154060083,1.73141633932059,NA,NA
"5552","LOC111110726",37,124,85,98,87,95,1.20936365296081,0.831733343846092,0.974049566026348,0.854990206010359,0.942958978956316
"5553","LOC111110733",18,110,NA,NA,NA,NA,1.81010860789625,NA,NA,NA,NA
"5554","LOC111110739",240.75,338.25,134.375,197.625,491.75,79.4285714285714,0.340026216372663,-0.583124651796308,-0.197387755148599,0.714211406590933,-1.10890090548297
"5555","LOC111110740",14,69,71,NA,NA,NA,1.595049174982,1.62362254742606,NA,NA,NA
"5556","LOC111110741",120,227,208,228,286,NA,0.637458274699357,0.550046336919272,0.641853886172395,0.868500068037807,NA
"5557","LOC111110744",3,2.25,2.75,4,4.5,4.75,-0.287682072451781,-0.0870113769896298,0.287682072451781,0.405465108108164,0.45953232937844
"5558","LOC111110746",13,20,20,11,13,13,0.430782916092454,0.430782916092454,-0.167054084663166,0,0
"5559","LOC111110747",8,51,28,37,NA,NA,1.85238409104449,1.25276296849537,1.53147637096439,NA,NA
"5560","LOC111110749",5.5,20,3,4,37,NA,1.29098418131557,-0.606135803570316,-0.318453731118535,1.9061698204058,NA
"5561","LOC111110750",25,22,18,35,43,28,-0.127833371509885,-0.328504066972036,0.336472236621213,0.542324290825362,0.113328685307003
"5562","LOC111110751",17,26,56,17,9,23,0.424883193965266,1.19213834667893,0,-0.635988766719997,0.302280871872934
"5563","LOC111110755",17,17,14,17,21,NA,0,-0.194156014440958,0,0.211309093667207,NA
"5564","LOC111110758",5,25,82,NA,NA,NA,1.6094379124341,2.79728133483015,NA,NA,NA
"5565","LOC111110762",32,135,NA,NA,NA,NA,1.4395388756387,NA,NA,NA,NA
"5566","LOC111110766",47,135,124,116,NA,NA,1.05512717672837,0.970133963894978,0.903442589396306,NA,NA
"5567","LOC111110767",45,14,8,18,NA,NA,-1.16760516015506,-1.72722094809048,-0.916290731874155,NA,NA
"5568","LOC111110770",31,42,481,NA,NA,NA,0.303682413798222,2.74188006562061,NA,NA,NA
"5569","LOC111110775",41,21,34,42,33,26,-0.669049628980885,-0.187211542088146,0.0240975515790605,-0.217064505237827,-0.455475528682826
"5570","LOC111110776",7,59,NA,NA,NA,NA,2.13162729485041,NA,NA,NA,NA
"5571","LOC111110777",76,72,32,64,82,38,-0.0540672212702758,-0.864997437486605,-0.171850256926659,0.0759859069779221,-0.693147180559945
"5572","LOC111110780",78,139,170,190,196,174,0.5777651064411,0.77908961036067,0.890315245470894,0.921405832540925,0.802346472524937
"5573","LOC111110783",43,42,31,33,18,7,-0.0235304974101942,-0.327212911208416,-0.264692554227082,-0.870828357797398,-1.81528996663825
"5574","LOC111110784",83.3333333333333,63.6666666666667,99.6666666666667,113.333333333333,94.3333333333333,101.333333333333,-0.269187489815617,0.17898265552844,0.307484699747961,0.123985979780991,0.195566783543975
"5575","LOC111110786",11,0,15,472,NA,NA,NA,0.310154928303839,3.75908371278718,NA,NA
"5576","LOC111110789",144,126,187,104,57,NA,-0.133531392624523,0.261295317278586,-0.325422400434628,-0.926762031741451,NA
"5577","LOC111110790",43,43,46,54,67,80,0,0.0674412807955325,0.227783930870712,0.443492503697404,0.620826518980319
"5578","LOC111110791",137,226,191,290,441,835,0.500554073444161,0.332292502218505,0.749899997152395,1.16906394961872,1.80745079902273
"5579","LOC111110792",80,49,20,37,47,94,-0.490206336563255,-1.38629436111989,-0.771108722029657,-0.531879032963823,0.161268147596122
"5580","LOC111110793",205,70,64,75,197,25,-1.07451473708905,-1.16412689577874,-1.0055218656021,-0.0398062504004197,-2.10413415427021
"5581","LOC111110798",86.75,24.25,43.5,25.75,16.25,14.5,-1.27461380144348,-0.69026948073233,-1.21459579171722,-1.67493751005122,-1.78888176940044
"5582","LOC111110802",25,47,51,16,5,NA,0.631271776841858,0.712949807856125,-0.446287102628419,-1.6094379124341,NA
"5583","LOC111110807",98,112,111,90,92,86,0.133531392624523,0.124562722641762,-0.0851578083403068,-0.0631789016215316,-0.130620182417064
"5584","LOC111110811",62,67,72,48,30,47,0.0775582343458744,0.149531733970964,-0.255933374137201,-0.725937003382936,-0.276986783335033
"5585","LOC111110812",5,15.3333333333333,18.6666666666667,14.3333333333333,16.6666666666667,12.3333333333333,1.12059119538689,1.31730148963294,1.05314991459135,1.20397280432594,0.902867711542014
"5586","LOC111110813",7.5,9,7,4,NA,NA,0.182321556793955,-0.0689928714869514,-0.628608659422374,NA,NA
"5587","LOC111110814",58.6666666666667,39.6666666666667,26,136.666666666667,71.6666666666667,11.6666666666667,-0.391360501926622,-0.81377516834856,0.845673164660202,0.200154033089511,-1.61513593354874
"5588","LOC111110815",1,5,9,1,11,NA,1.6094379124341,2.19722457733622,0,2.39789527279837,NA
"5589","LOC111110816",8.33333333333333,6.66666666666667,9.33333333333333,26,23.3333333333333,20,-0.22314355131421,0.113328685307003,1.13783300182139,1.02961941718116,0.8754687373539
"5590","LOC111110817",67.1111111111111,68.8888888888889,80.6666666666667,78.125,67.6666666666667,70.5,0.0261452801043222,0.183975816889981,0.15196048745797,0.00824406977508206,0.0492630892196273
"5591","LOC111110818",15,35,NA,NA,NA,NA,0.847297860387204,NA,NA,NA,NA
"5592","LOC111110820",7.5,6.25,19.25,19.75,23,32.5,-0.182321556793955,0.942608040191529,0.968250470804866,1.12059119538689,1.46633706879343
"5593","LOC111110824",26,272,108,528,NA,NA,2.34770552827452,1.42403468910274,3.01099974568478,NA,NA
"5594","LOC111110826",18.5,17.5,34.5,48,NA,NA,-0.0555698511548108,0.623188591953035,0.953430278823612,NA,NA
"5595","LOC111110828",98,43,50,108,60,70,-0.823767362977009,-0.672944473242426,0.0971637484536477,-0.490622916448471,-0.336472236621213
"5596","LOC111110830",18,57,27,23,70,NA,1.15267950993839,0.405465108108164,0.245122458032985,1.35812348415319,NA
"5597","LOC111110831",313,273,278,129,NA,NA,-0.136731395355193,-0.118582076849516,-0.886390786178481,NA,NA
"5598","LOC111110835",131.4,82.4,90.2,72.8,88.8,97.8,-0.466660669135084,-0.376216678981932,-0.59053015084787,-0.391859456052386,-0.295321529009739
"5599","LOC111110836",550,439,739,NA,NA,NA,-0.225418865151345,0.295379642721685,NA,NA,NA
"5600","LOC111110838",86,124,44,NA,NA,NA,0.365934269351529,-0.670157662335247,NA,NA,NA
"5601","LOC111110840",1,5,57,NA,NA,NA,1.6094379124341,4.04305126783455,NA,NA,NA
"5602","LOC111110841",107,129,100,52,47,11,0.186983569899766,-0.0676586484738148,-0.721585115880479,-0.822681232751848,-2.27493356166354
"5603","LOC111110842",9,22,22,20,NA,NA,0.893817876022097,0.893817876022097,0.798507696217772,NA,NA
"5604","LOC111110844",2,12,8,8,17,145,1.79175946922805,1.38629436111989,1.38629436111989,2.14006616349627,4.28358656186063
"5605","LOC111110847",451,1351,NA,NA,NA,NA,1.09713299845752,NA,NA,NA,NA
"5606","LOC111110850",124,511,15,2,8,192,1.41608802459867,-2.11223136450283,-4.12713438504509,-2.7408400239252,0.437213806422745
"5607","LOC111110854",24,44,31,NA,NA,NA,0.606135803570315,0.255933374137201,NA,NA,NA
"5608","LOC111110856",17.3333333333333,61,49,78,71,76,1.25824243425999,1.03918886819731,1.50407739677627,1.410048447128,1.47810191037301
"5609","LOC111110860",51,184,44,75,83,58,1.28311012488466,-0.147635998806065,0.385662480811985,0.487014975072272,0.128617377822094
"5610","LOC111110867",97.8571428571429,152.857142857143,77.4285714285714,204.571428571429,649.714285714286,166.285714285714,0.445995089193726,-0.234152836822579,0.737408509258366,1.8930240166082,0.530198790029158
"5611","LOC111110868",72,53,14,17,38,16,-0.306374205463933,-1.6376087894008,-1.44345277495984,-0.63907995928967,-1.50407739677627
"5612","LOC111110869",40,24,13,29,62,38,-0.510825623765991,-1.1239300966524,-0.321583624127462,0.438254930931155,-0.0512932943875506
"5613","LOC111110871",69,1760,258,NA,NA,NA,3.23896258343494,1.31885308032436,NA,NA,NA
"5614","LOC111110872",93,98,111,NA,NA,NA,0.0523679855173159,0.176930708159078,NA,NA,NA
"5615","LOC111110874",9,172,244,116,63,100,2.95026989947723,3.29994364795698,2.55636561377015,1.94591014905531,2.40794560865187
"5616","LOC111110879",26,43,5,18,20,9,0.50310357767208,-1.64865862558738,-0.367724780125317,-0.262364264467491,-1.06087196068526
"5617","LOC111110881",13,7.33333333333333,2.66666666666667,1.66666666666667,49.3333333333333,61,-0.572519192771331,-1.58412010444981,-2.05412373369555,1.33365062763447,1.54592450671177
"5618","LOC111110884",77,54,NA,NA,NA,NA,-0.354821375289409,NA,NA,NA,NA
"5619","LOC111110890",8.8,28,35,NA,NA,NA,1.15745278869104,1.38059634000525,NA,NA,NA
"5620","LOC111110891",120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5621","LOC111110900",22,30,48,39,41,100,0.310154928303839,0.780158557549575,0.572519192771331,0.622529613345992,1.51412773262978
"5622","LOC111110905",161.666666666667,213,246,335.333333333333,630,NA,0.275755563440052,0.419794933662989,0.729588459722201,1.3601832171162,NA
"5623","LOC111110906",13,17,12,89,164,NA,0.268263986594679,-0.0800427076735364,1.9236870122706,2.53491707036266,NA
"5624","LOC111110907",27,64,54,24,4,35,0.863046217355343,0.693147180559945,-0.117783035656384,-1.90954250488444,0.259511195485085
"5625","LOC111110911",33,24,37,NA,NA,NA,-0.318453731118535,0.114410351177744,NA,NA,NA
"5626","LOC111110912",380,74,55,57,74,45,-1.63610615951626,-1.93283806748796,-1.89711998488588,-1.63610615951626,-2.13350876295011
"5627","LOC111110917",6,4,4,0,7,10,-0.405465108108164,-0.405465108108164,NA,0.154150679827258,0.510825623765991
"5628","LOC111110920",228,164,284,378,NA,NA,-0.329479201130242,0.219628609206765,0.505548566665147,NA,NA
"5629","LOC111110923",65,82,95,86,74,143,0.232331977368616,0.379489621704904,0.279960026357871,0.129677823308533,0.78845736036427
"5630","LOC111110929",24,25,39,22,10,NA,0.0408219945202552,0.485507815781701,-0.0870113769896298,-0.8754687373539,NA
"5631","LOC111110930",47,49,25,36,23,21,0.0416726964005681,-0.631271776841858,-0.266628663253949,-0.714653385780909,-0.805625163986636
"5632","LOC111110931",125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5633","LOC111110940",30,44,169,NA,NA,NA,0.382992252256106,1.72870133326092,NA,NA,NA
"5634","LOC111110941",145,234,45,40,28,26,0.478587372937127,-1.17007125265025,-1.28785428830664,-1.64452923224537,-1.71863720439909
"5635","LOC111110942",35,16,14,16,48,41,-0.782759339249632,-0.916290731874155,-0.782759339249632,0.315852949418477,0.158224005214894
"5636","LOC111110943",31.5,16.5,27.5,1,31,45,-0.646627164925052,-0.135801541159062,-3.44998754583159,-0.0160003413464412,0.356674943938732
"5637","LOC111110946",77.5555555555556,215.444444444444,250.111111111111,112,68.5555555555556,113,1.02170855248028,1.17091073814436,0.367504345868941,-0.123350078856985,0.376393293286187
"5638","LOC111110951",18,45,71,NA,NA,NA,0.916290731874155,1.37230811914515,NA,NA,NA
"5639","LOC111110952",10.3333333333333,61,15,15.3333333333333,21,NA,1.77549894835627,0.372675285285173,0.394654192003949,0.709147521906386,NA
"5640","LOC111110953",213,238,229,173.25,209,267,0.11097850796205,0.0724298378448145,-0.206556527639412,-0.0189579137446142,0.225956492690824
"5641","LOC111110954",7.5,24,31,61,NA,NA,1.16315080980568,1.41908418394288,2.09597084363105,NA,NA
"5642","LOC111110955",37,37,81,78,87,63,0,0.783531242028214,0.745790914045367,0.854990206010359,0.532216813747308
"5643","LOC111110956",305,231,223,236,308,332,-0.277894066085618,-0.313140005147293,-0.256479971581802,0.00978800636616294,0.0848231923090769
"5644","LOC111110957",203,196.333333333333,241.333333333333,426,325.333333333333,195,-0.0333920840583103,0.172973124675819,0.741233367227583,0.471644318703195,-0.0402064204780405
"5645","LOC111110958",818,525,574,1844,NA,NA,-0.443464074011123,-0.354232940283181,0.812830067513792,NA,NA
"5646","LOC111110959",196,208,216,NA,NA,NA,0.0594234204708008,0.0971637484536477,NA,NA,NA
"5647","LOC111110960",193,188,199,NA,NA,NA,-0.0262482260749363,0.0306146358196069,NA,NA,NA
"5648","LOC111110962",42,283,247,NA,NA,NA,1.90777727935987,1.77171871834461,NA,NA,NA
"5649","LOC111110963",59,46,43,51,82,47,-0.248896047416624,-0.316337328212157,-0.145711811181394,0.329181803358534,-0.227389842195661
"5650","LOC111110965",60.1666666666667,94.6666666666667,101.833333333333,92.6666666666667,72.6666666666667,56.5,0.45324346038827,0.526219000838714,0.431890335917702,0.188764285016154,-0.0628778509524306
"5651","LOC111110967",5,6,3,6,23,NA,0.182321556793955,-0.510825623765991,0.182321556793955,1.52605630349505,NA
"5652","LOC111110977",232,9,13,31,9,21,-3.24951279433009,-2.88178801420477,-2.01275016718116,-3.24951279433009,-2.40221493394289
"5653","LOC111110978",299,292,259,261,202,131,-0.0236897711224047,-0.143615511691149,-0.135923166067993,-0.392175875989482,-0.825246250189535
"5654","LOC111110979",45.3333333333333,56.8888888888889,88.1111111111111,84.1111111111111,151.333333333333,217.8,0.227057450635346,0.664556047230686,0.618096079033287,1.2054423123053,1.56953461343092
"5655","LOC111110980",12.5,91,NA,NA,NA,NA,1.98513086220859,NA,NA,NA,NA
"5656","LOC111110981",189,405,1089,798,500,804,0.762140052046897,1.75126810787332,1.44036158239017,0.972861083362549,1.44785225411932
"5657","LOC111110983",2,4,24,36,28,30,0.693147180559945,2.484906649788,2.89037175789616,2.63905732961526,2.70805020110221
"5658","LOC111110985",8.25,48,21,15,10,NA,1.7609878105613,0.934309237376833,0.59783700075562,0.192371892647456,NA
"5659","LOC111110988",45,2,6,15,13,20.5,-3.11351530921037,-2.01490302054226,-1.09861228866811,-1.24171313230878,-0.786237603625957
"5660","LOC111110989",61,57.6666666666667,59.6666666666667,44.3333333333333,46,38.6666666666667,-0.0561945583436421,-0.022100347000666,-0.319137024619667,-0.282232467684216,-0.455895961735056
"5661","LOC111110990",44.5,47.5,40,56,48,NA,0.0652405218684009,-0.106609735058258,0.229862501562955,0.0757118217356964,NA
"5662","LOC111110995",52,52,83,48,42,NA,0,0.467596889215171,-0.0800427076735364,-0.213574100298059,NA
"5663","LOC111110997",8.48,39,89,83,79,83,1.52585119632583,2.35092591992833,2.28113015799279,2.23173740266321,2.28113015799279
"5664","LOC111111006",140,232,43,39,26,24,0.505094949057006,-1.18044230691574,-1.27808077647966,-1.68354588458782,-1.76358859226136
"5665","LOC111111009",91,107,NA,NA,NA,NA,0.161969327945056,NA,NA,NA,NA
"5666","LOC111111010",47,148,NA,NA,NA,NA,1.14706467205406,NA,NA,NA,NA
"5667","LOC111111011",70,293,NA,NA,NA,NA,1.43167736696771,NA,NA,NA,NA
"5668","LOC111111012",94,125,NA,NA,NA,NA,0.285018955032297,NA,NA,NA,NA
"5669","LOC111111013",85.8,144.8,42,36,14,19,0.523334473457699,-0.714349388210548,-0.868500068037807,-1.81296167687866,-1.50758002732748
"5670","LOC111111014",98,82,110,NA,NA,NA,-0.178248231406319,0.115512887121844,NA,NA,NA
"5671","LOC111111015",59,105,81,67,69,108,0.576422906251804,0.316911710766719,0.127155175485247,0.15656906069154,0.6045937832185
"5672","LOC111111017",28,18,38,22,16,7,-0.441832752279039,0.305381649551182,-0.241162056816888,-0.559615787935423,-1.38629436111989
"5673","LOC111111018",80,107,217,NA,NA,NA,0.290802199788025,0.997870718866578,NA,NA,NA
"5674","LOC111111024",208,140,149,NA,NA,NA,-0.395895657092014,-0.333591773755859,NA,NA,NA
"5675","LOC111111026",78,52,52,16,NA,NA,-0.405465108108164,-0.405465108108164,-1.58412010444981,NA,NA
"5676","LOC111111027",5.5,2,9,6,11,4,-1.01160091167848,0.492476485097794,0.0870113769896297,0.693147180559945,-0.318453731118535
"5677","LOC111111028",3,1.5,7.75,5.5,9.5,6,-0.693147180559945,0.949080554697146,0.606135803570315,1.15267950993839,0.693147180559945
"5678","LOC111111031",65,53,41,20,17,18,-0.204095356343515,-0.460815203191329,-1.17865499634165,-1.34117392583942,-1.28401551199947
"5679","LOC111111032",1,6,4,2,NA,NA,1.79175946922805,1.38629436111989,0.693147180559945,NA,NA
"5680","LOC111111034",29,48,42,39,59,58,0.503905180921417,0.370373788296894,0.296265816143172,0.710241613919245,0.693147180559945
"5681","LOC111111035",256,105,106,107,86,103,-0.891217094322039,-0.881738350367495,-0.872348610017656,-1.09083014822605,-0.910448456249927
"5682","LOC111111041",103,217,180,91,191,NA,0.745168365310824,0.558227862660575,-0.123869481712786,0.617544439816994,NA
"5683","LOC111111043",18,35,39,26,30,22,0.664976303593249,0.773189888233482,0.367724780125317,0.510825623765991,0.200670695462151
"5684","LOC111111044",37,10,26,27,26,47,-1.30833281965018,-0.352821374622742,-0.315081046639895,-0.352821374622742,0.239229689065834
"5685","LOC111111047",44,866,87.5,835.5,32,24,2.97969527464417,0.687449159445307,2.94384071411719,-0.318453731118535,-0.606135803570316
"5686","LOC111111048",45.4,65.6,25.8,12.6,35.2,33,0.368063590902741,-0.56513761311973,-1.28181529108987,-0.254466022443251,-0.319004543580822
"5687","LOC111111049",27.3333333333333,28,41,NA,NA,NA,0.0240975515790605,0.405465108108164,NA,NA,NA
"5688","LOC111111050",307.818181818182,355.363636363636,442.909090909091,503.909090909091,520.090909090909,522.181818181818,0.143632303099874,0.363855246696652,0.492886586726724,0.524494331575448,0.528506548034979
"5689","LOC111111051",156,55,NA,NA,NA,NA,-1.04252282201707,NA,NA,NA,NA
"5690","LOC111111053",12,11,7,6,NA,NA,-0.0870113769896298,-0.538996500732687,-0.693147180559945,NA,NA
"5691","LOC111111058",125,57.5,62.3333333333333,52.5,76,106.666666666667,-0.776528789498996,-0.695817409115824,-0.867500567704723,-0.49758039701597,-0.158605030176639
"5692","LOC111111059",130,55,61,66,60,81,-0.860201265223111,-0.756660586282271,-0.677879708429157,-0.773189888233482,-0.473085295783144
"5693","LOC111111061",34,48,23,22,NA,NA,0.34484048629173,-0.390866308687012,-0.435318071257845,NA,NA
"5694","LOC111111062",83,50,70,52,53,178,-0.506817602368452,-0.170345365747239,-0.467596889215171,-0.448548694244476,0.762942942495487
"5695","LOC111111063",6,60,NA,NA,NA,NA,2.30258509299405,NA,NA,NA,NA
"5696","LOC111111064",3,3,6,16,92,NA,0,0.693147180559945,1.67397643357167,3.42317628838093,NA
"5697","LOC111111065",78,7,10,5,168,59,-2.41079867763428,-2.05412373369555,-2.74727091425549,0.767255152713667,-0.279171382783872
"5698","LOC111111066",37,42,58,27,32,NA,0.126751705639144,0.449525097902195,-0.315081046639895,-0.145182009844498,NA
"5699","LOC111111069",101,104,91,94,115,129,0.0292703823001132,-0.104261010324409,-0.0718257345712555,0.129811611521991,0.244691887520413
"5700","LOC111111070",27,7,26,7,22,18,-1.34992671694902,-0.0377403279828471,-1.34992671694902,-0.204794412646013,-0.405465108108164
"5701","LOC111111072",62,94,120.333333333333,16,14,NA,0.416160397224912,0.66313128461968,-1.35454566280531,-1.48807705542983,NA
"5702","LOC111111073",50,92,481,NA,NA,NA,0.609765571620894,2.26384426467762,NA,NA,NA
"5703","LOC111111076",199,80,68,NA,NA,NA,-0.911278190050611,-1.07379711954839,NA,NA,NA
"5704","LOC111111077",43,54,45,75,143,259,0.227783930870712,0.0454623740767574,0.556287997842748,1.20164451456634,1.79562794600598
"5705","LOC111111081",47.5,5,12,66,NA,NA,-2.2512917986065,-1.3758230612526,0.32892503098583,NA,NA
"5706","LOC111111086",360,38,45,26,49,NA,-2.24851787172377,-2.07944154167984,-2.62800749342867,-1.99428373333953,NA
"5707","LOC111111087",199,28,NA,NA,NA,NA,-1.96110031454929,NA,NA,NA,NA
"5708","LOC111111088",62,80,96,81,66,134,0.25489224962879,0.437213806422745,0.267314769627347,0.0625203569813339,0.77070541490582
"5709","LOC111111090",3,4,8,10,6,19,0.287682072451781,0.980829253011726,1.20397280432594,0.693147180559945,1.84582669049833
"5710","LOC111111091",153,44,48,36,32.5,37,-1.24624828747417,-1.15923691048454,-1.44691898293633,-1.54919783205674,-1.41952000874821
"5711","LOC111111093",55,120,52,219,228,193,0.780158557549575,-0.0560894666510436,1.38173854458403,1.42201244372197,1.25535700367241
"5712","LOC111111095",489,110,131,192,118,14,-1.49188212368246,-1.31716516627372,-0.934867117447091,-1.42167786500921,-3.55330515985961
"5713","LOC111111098",208,186,149,137,254,NA,-0.111791405988117,-0.333591773755859,-0.417557153873193,0.199796187317219,NA
"5714","LOC111111104",8,9,10,21,22,16,0.117783035656383,0.22314355131421,0.965080896043587,1.01160091167848,0.693147180559945
"5715","LOC111111105",10,54,52,50,NA,NA,1.68639895357023,1.64865862558738,1.6094379124341,NA,NA
"5716","LOC111111107",16,23,7,13,38,24,0.362905493689368,-0.826678573184468,-0.207639364778244,0.864997437486605,0.405465108108164
"5717","LOC111111108",11,10,1,1,7,43,-0.0953101798043249,-2.39789527279837,-2.39789527279837,-0.451985123743057,1.36330484289519
"5718","LOC111111112",12,68,118,NA,NA,NA,1.73460105538811,2.28577797467766,NA,NA,NA
"5719","LOC111111117",6,2,54,17,11,5,-1.09861228866811,2.19722457733622,1.04145387482816,0.606135803570315,-0.182321556793955
"5720","LOC111111118",884,754,551.333333333333,728,1133,NA,-0.159064694629687,-0.472117475722116,-0.194156014440958,0.248167198390363,NA
"5721","LOC111111119",10.6,6.6,16,38,88.8,86,-0.473784352085642,0.41173472112176,1.27673215860836,2.1255326488801,2.09349329513549
