"","GeneID","Exon1","Exon2","Exon3","Exon4","Exon5","Exon6","fold2","fold3","fold4","fold5","fold6"
"5746","LOC111111174",28,24,37,199,NA,NA,-0.154150679827258,0.27871340246902,1.96110031454929,NA,NA
"5747","LOC111111179",1202,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5748","LOC111111181",5,8,55,45,42,5,0.470003629245736,2.39789527279837,2.19722457733622,2.12823170584927,0
"5749","LOC111111182",21.6,14,13,11,9,11,-0.433635985074861,-0.507743957228583,-0.674798041891749,-0.8754687373539,-0.674798041891749
"5750","LOC111111183",228,815,55,20,425,NA,1.27384248428642,-1.42201244372197,-2.43361335540045,0.622743539969976,NA
"5751","LOC111111184",11,40,NA,NA,NA,NA,1.29098418131557,NA,NA,NA,NA
"5752","LOC111111185",69,64,82.5,NA,NA,NA,-0.0752234212375875,0.178691788743376,NA,NA,NA
"5753","LOC111111186",34,15,14,16,11,31,-0.818310323513951,-0.887303195000903,-0.75377180237638,-1.12846525181779,-0.0923733201310152
"5754","LOC111111188",34,55,15,NA,NA,NA,0.48097266061631,-0.818310323513951,NA,NA,NA
"5755","LOC111111189",34,34,71,NA,NA,NA,0,0.736319352425154,NA,NA,NA
"5756","LOC111111190",75,77,165,NA,NA,NA,0.0263173083173734,0.78845736036427,NA,NA,NA
"5757","LOC111111192",808,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5758","LOC111111194",49,149,204,199,213,374,1.11212600783483,1.42629969573359,1.40148452661387,1.4694718675988,2.03243549930391
"5759","LOC111111195",48,44,70,70,39,41,-0.0870113769896298,0.377294231141468,0.377294231141468,-0.207639364778244,-0.157628944203583
"5760","LOC111111199",30.5,51,66.5,47,52,55,0.51409894911096,0.779475264048442,0.432420918096693,0.533517034968061,0.589606501619105
"5761","LOC111111204",68,545,NA,NA,NA,NA,2.08127808948714,NA,NA,NA,NA
"5762","LOC111111206",1,36,31,NA,NA,NA,3.58351893845611,3.43398720448515,NA,NA,NA
"5763","LOC111111207",52,48,42,36,18,21,-0.0800427076735364,-0.213574100298059,-0.367724780125317,-1.06087196068526,-0.906721280858004
"5764","LOC111111208",27.5,15.5,20,38.5,37,16.5,-0.573345980747325,-0.318453731118535,0.336472236621213,0.296731907971699,-0.510825623765991
"5765","LOC111111209",13.5,27,20,15,NA,NA,0.693147180559945,0.393042588109607,0.105360515657826,NA,NA
"5766","LOC111111210",6,2,3,29,NA,NA,-1.09861228866811,-0.693147180559945,1.57553636075842,NA,NA
"5767","LOC111111213",770.5,1475,1221,1044,840,586,0.64937361401375,0.460385819350534,0.303775113682414,0.0863622370771888,-0.273719865183158
"5768","LOC111111215",211.777777777778,62,44,47,79,121,-1.22840312183284,-1.57134787295967,-1.50538990516787,-0.986089654410907,-0.559746961281187
"5769","LOC111111216",50,99,160,133,119,82,0.683096844706444,1.16315080980568,0.978326122793608,0.867100487683383,0.494696241836107
"5770","LOC111111219",5,22,132,NA,NA,NA,1.48160454092422,3.27336401015227,NA,NA,NA
"5771","LOC111111223",104.333333333333,121,132.666666666667,112.333333333333,149.666666666667,146.333333333333,0.148199643724698,0.240248814744284,0.0738797398122086,0.360819697202101,0.338296222535018
"5772","LOC111111225",9,31,85,NA,NA,NA,1.23676262714893,2.2454266791541,NA,NA,NA
"5773","LOC111111226",3,2,1,4,NA,NA,-0.405465108108164,-1.09861228866811,0.287682072451781,NA,NA
"5774","LOC111111231",29.3333333333333,89.6666666666667,70,66.3333333333333,33,15.6666666666667,1.11737456512363,0.869770716239262,0.815968010246286,0.117783035656383,-0.627189212768148
"5775","LOC111111232",5,5,11,0,4,NA,0,0.78845736036427,NA,-0.22314355131421,NA
"5776","LOC111111233",9,40,NA,NA,NA,NA,1.49165487677772,NA,NA,NA,NA
"5777","LOC111111234",488,42,NA,NA,NA,NA,-2.45264578756978,NA,NA,NA,NA
"5778","LOC111111236",199,251,114,151,NA,NA,0.232148114407291,-0.557106376329997,-0.276024987909568,NA,NA
"5779","LOC111111238",89,179,177,98,NA,NA,0.698749436108615,0.687513362841689,0.0963311089384321,NA,NA
"5780","LOC111111240",40,46,30,47,85,68,0.139761942375159,-0.287682072451781,0.161268147596122,0.75377180237638,0.53062825106217
"5781","LOC111111243",15.6666666666667,76,64,98,NA,NA,1.57919802724438,1.40734777031772,1.83343216562862,NA,NA
"5782","LOC111111245",38,4.5,3,1,2,3,-2.13350876295011,-2.53897387105828,-3.63758615972639,-2.94443897916644,-2.53897387105828
"5783","LOC111111248",7,22,16,0,9.33333333333333,16,1.145132304303,0.826678573184468,NA,0.287682072451781,0.826678573184468
"5784","LOC111111251",93,53,27,23,41,34,-0.562307579601134,-1.23676262714893,-1.39710527722411,-0.819027426448948,-1.00623896853709
"5785","LOC111111252",5,10,9,16,10,12,0.693147180559945,0.587786664902119,1.16315080980568,0.693147180559945,0.8754687373539
"5786","LOC111111254",0,74,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5787","LOC111111256",37,115,141,182,166,177,1.13401421571903,1.33784197773394,1.59308877443257,1.50106987571232,1.5652318199296
"5788","LOC111111258",31,60,94,NA,NA,NA,0.660357357736954,1.10930757778486,NA,NA,NA
"5789","LOC111111259",37,108,86,95,92,66,1.07121331448,0.843429383609283,0.942958978956316,0.910870664404816,0.578736829382201
"5790","LOC111111262",4,81,NA,NA,NA,NA,3.00815479355255,NA,NA,NA,NA
"5791","LOC111111263",51,951,33,30,42,184,2.92568842982106,-0.435318071257845,-0.53062825106217,-0.194156014440958,1.28311012488466
"5792","LOC111111264",103,141,111,322,NA,NA,0.314030902148533,0.0748012130826983,1.13982255731477,NA,NA
"5793","LOC111111269",13.6666666666667,98,NA,NA,NA,NA,1.97000770063437,NA,NA,NA,NA
"5794","LOC111111273",3693,5544,2455,4168,6997,NA,0.406277126017176,-0.408312374623942,0.12099716858064,0.639042349893334,NA
"5795","LOC111111274",34,53,60,28,39,10.5,0.44393138893596,0.567984037605939,-0.194156014440958,0.137201121513485,-1.17498526745268
"5796","LOC111111275",9.5,13,10,12,NA,NA,0.313657558855042,0.0512932943875505,0.233614851181505,NA,NA
"5797","LOC111111276",19,156,NA,NA,NA,NA,2.1054170280831,NA,NA,NA,NA
"5798","LOC111111279",0,30,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5799","LOC111111282",5,104,NA,NA,NA,NA,3.03495298670727,NA,NA,NA,NA
"5800","LOC111111284",50,36,29,NA,NA,NA,-0.328504066972036,-0.544727175441672,NA,NA,NA
"5801","LOC111111285",463,1002,728,685,955.666666666667,1267.33333333333,0.772026227558576,0.452573994110452,0.391691784175991,0.724682123129026,1.00694318029403
"5802","LOC111111286",5,40,144,329,210,62,2.07944154167984,3.3603753871419,4.18661983833127,3.73766961828337,2.51769647261099
"5803","LOC111111288",97,49,258,NA,NA,NA,-0.682890680392756,0.978248606418235,NA,NA,NA
"5804","LOC111111289",7,3,3.5,4.5,4.75,5.75,-0.847297860387204,-0.693147180559945,-0.441832752279039,-0.387765531008763,-0.196710294246054
"5805","LOC111111290",58.5,58,23,12,104,NA,-0.00858374369139144,-0.933532538308661,-1.58412010444981,0.575364144903562,NA
"5806","LOC111111291",713.5,449,286,371.5,392.5,319.5,-0.463159549174637,-0.914190626097038,-0.652633572759077,-0.597645899694428,-0.803425163099302
"5807","LOC111111292",16,22,16,11,7,24,0.318453731118535,0,-0.374693449441411,-0.826678573184468,0.405465108108164
"5808","LOC111111294",27.6666666666667,50.8333333333333,52,78,97,41,0.608323988250868,0.631015399452939,1.0364805075611,1.25448265937489,0.39334374757582
"5809","LOC111111295",86,90,100,444,NA,NA,0.0454623740767574,0.150822889734584,1.64147726617872,NA,NA
"5810","LOC111111296",69,58,14,28,85,22,-0.17366349405084,-1.595049174982,-0.901901994422055,0.208544751893057,-1.14306405123894
"5811","LOC111111297",28.25,320,103,76,53.5,43.5,2.42722753820132,1.29363553063719,0.989639882693881,0.638588196309511,0.431667480502188
"5812","LOC111111299",54,95,61,72,63,85,0.564892845036266,0.121889817609037,0.287682072451781,0.154150679827258,0.453667209926042
"5813","LOC111111300",62,202,158,83,83,131,1.18113331235611,0.935460647981875,0.291706222751506,0.291706222751506,0.74806293815606
"5814","LOC111111303",576,2235,1614,3120,5844,NA,1.35588884635178,1.030363188134,1.68948062010764,2.3170631121747,NA
"5815","LOC111111304",18,123,NA,NA,NA,NA,1.92181259747625,NA,NA,NA,NA
"5816","LOC111111305",61,21,66,108,63,12,-1.06635142644989,0.0787808778531144,0.571257362950908,0.0322608622182215,-1.62596721438531
"5817","LOC111111307",23,20,10.5,3,1,5,-0.139761942375159,-0.784118958765672,-2.03688192726104,-3.13549421592915,-1.52605630349505
"5818","LOC111111310",48,171,NA,NA,NA,NA,1.27046254559477,NA,NA,NA,NA
"5819","LOC111111311",109.666666666667,206.666666666667,212.333333333333,166.166666666667,136.166666666667,109.5,0.633661727273765,0.660711904806791,0.415545838636521,0.216434163534686,-0.00152091284070673
"5820","LOC111111313",12,11,27,57,19,7,-0.0870113769896298,0.810930216216329,1.55814461804655,0.45953232937844,-0.538996500732687
"5821","LOC111111315",32,10,11,31,19,1,-1.16315080980568,-1.06784063000136,-0.0317486983145803,-0.521296923633286,-3.46573590279973
"5822","LOC111111316",6,26,NA,NA,NA,NA,1.46633706879343,NA,NA,NA,NA
"5823","LOC111111318",298,396,244,314,220,318,0.284320724749076,-0.199925261212203,0.0522994994028488,-0.303465940153043,0.0649578962747723
"5824","LOC111111319",12,60,NA,NA,NA,NA,1.6094379124341,NA,NA,NA,NA
"5825","LOC111111321",17,30,40,51,17,27,0.567984037605939,0.85566611005772,1.09861228866811,0,0.462623521948113
"5826","LOC111111322",146,91,77,47,89,83,-0.472747115191486,-0.639801199854653,-1.13345901999828,-0.494970251976197,-0.564766013911738
"5827","LOC111111323",57,23,15,14,72,66,-0.9075570519054,-1.33500106673234,-1.40399393821929,0.233614851181505,0.146603474191875
"5828","LOC111111324",66,24,20,19,25,NA,-1.01160091167848,-1.19392246847243,-1.24521576285998,-0.970778917158225,NA
"5829","LOC111111325",61,77,95,NA,NA,NA,0.232931557680373,0.44300302742723,NA,NA,NA
"5830","LOC111111326",7,8,17,10,14,NA,0.133531392624523,0.887303195000903,0.356674943938732,0.693147180559945,NA
"5831","LOC111111327",37,26,13,7,NA,NA,-0.352821374622742,-1.04596855518269,-1.66500776358891,NA,NA
"5832","LOC111111329",22,14,34,NA,NA,NA,-0.451985123743057,0.435318071257845,NA,NA,NA
"5833","LOC111111332",70,60,204,59,45,38,-0.154150679827258,1.06962475179486,-0.17095779814364,-0.441832752279039,-0.610909082322973
"5834","LOC111111333",4.44444444444444,34.6666666666667,56,NA,NA,NA,2.05412373369555,2.53369681395743,NA,NA,NA
"5835","LOC111111334",46,66,66,94,408,NA,0.36101334553733,0.36101334553733,0.714653385780909,2.18262577791507,NA
"5836","LOC111111336",16,91,283,NA,NA,NA,1.73827078427707,2.87285817540346,NA,NA,NA
"5837","LOC111111339",1,46,NA,NA,NA,NA,3.8286413964891,NA,NA,NA,NA
"5838","LOC111111343",0.6,5.6,9.33333333333333,1,NA,NA,2.23359222150709,2.74441784527309,0.510825623765991,NA,NA
"5839","LOC111111345",74,79,256,296,494,270,0.0653827592628517,1.24111235127539,1.38629436111989,1.89847042398375,1.29435686579421
"5840","LOC111111348",7.5,15,22,37,37,10,0.693147180559945,1.07613943281605,1.59601489210196,1.59601489210196,0.287682072451781
"5841","LOC111111349",2,119,NA,NA,NA,NA,4.08597631255158,NA,NA,NA,NA
"5842","LOC111111350",27,30,27,27,NA,NA,0.105360515657826,0,0,NA,NA
"5843","LOC111111351",64,313,NA,NA,NA,NA,1.58732010718048,NA,NA,NA,NA
"5844","LOC111111352",101.5,66,95.5,75,50,70,-0.430404056455417,-0.0609325509951575,-0.302570684945532,-0.708035793053696,-0.371563556432483
"5845","LOC111111355",1,15,15,2,10,11,2.70805020110221,2.70805020110221,0.693147180559945,2.30258509299405,2.39789527279837
"5846","LOC111111357",78,191,139,NA,NA,NA,0.895564601357038,0.5777651064411,NA,NA,NA
"5847","LOC111111359",65,43,32,34,20,38,-0.413187154202075,-0.70865136709591,-0.648026745279476,-1.17865499634165,-0.536801110169251
"5848","LOC111111360",228,231,207,233,281,193,0.0130720815673527,-0.0966268356890716,0.0216928246112598,0.209009040379305,-0.166655440049555
"5849","LOC111111361",49,84.1428571428571,184.857142857143,232.142857142857,239.428571428571,319.6,0.540695736485647,1.32776302789491,1.5555326475979,1.58643483387609,1.87524991578149
"5850","LOC111111366",153,218,166,NA,NA,NA,0.354057141396654,0.0815498669641077,NA,NA,NA
"5851","LOC111111367",133.666666666667,178.666666666667,NA,NA,NA,NA,0.290172733764233,NA,NA,NA,NA
"5852","LOC111111368",122,176,123,NA,NA,NA,0.366462950304895,0.00816331063916084,NA,NA,NA
"5853","LOC111111369",85,107,NA,NA,NA,NA,0.23017757797159,NA,NA,NA,NA
"5854","LOC111111370",1,21,6,11,16,22,3.04452243772342,1.79175946922805,2.39789527279837,2.77258872223978,3.09104245335832
"5855","LOC111111371",74,97,NA,NA,NA,NA,0.270645885299213,NA,NA,NA,NA
"5856","LOC111111372",75,91,NA,NA,NA,NA,0.19337139298054,NA,NA,NA,NA
"5857","LOC111111373",97,106,96,NA,NA,NA,0.0887281156086842,-0.0103627870355465,NA,NA,NA
"5858","LOC111111374",34,122,NA,NA,NA,NA,1.2776605201171,NA,NA,NA,NA
"5859","LOC111111375",96,102,NA,NA,NA,NA,0.0606246218164348,NA,NA,NA,NA
"5860","LOC111111376",176,171,158,166,169.25,159.5,-0.028820438535492,-0.107888962011185,-0.0584962066816085,-0.0391070832457674,-0.0984400728132525
"5861","LOC111111377",18,28,28,20,49,56,0.441832752279039,0.441832752279039,0.105360515657826,1.00144854021446,1.13497993283898
"5862","LOC111111378",95,94.75,92.75,92.75,94.5,92.25,-0.00263504763800511,-0.0239691901129963,-0.0239691901129963,-0.00527705710084378,-0.0293746086799042
"5863","LOC111111379",190,142,147,122,118,118,-0.291197014559225,-0.25659148538175,-0.44300302742723,-0.476339447694821,-0.476339447694821
"5864","LOC111111380",198,212,NA,NA,NA,NA,0.0683192439774772,NA,NA,NA,NA
"5865","LOC111111381",147,147,147,146,147,145,0,0,-0.00682596507039987,0,-0.0136988443581619
"5866","LOC111111382",97,99,97,98,105,103,0.020408871631207,0,0.0102565001671891,0.0792493716541405,0.060018009726253
"5867","LOC111111383",2,9,0,15,2,22,1.50407739677627,NA,2.01490302054226,0,2.39789527279837
"5868","LOC111111384",172,180,148,147,147,170,0.0454623740767574,-0.150282203049338,-0.157061890034717,-0.157061890034717,-0.0116960397631913
"5869","LOC111111385",147,147,147,NA,NA,NA,0,0,NA,NA,NA
"5870","LOC111111386",195,197,165,154,92,NA,0.0102041701742417,-0.167054084663166,-0.236046956150118,-0.751210981514707,NA
"5871","LOC111111387",142,174,188,150,162,210,0.203228241613268,0.280614905228688,0.054808236494995,0.131769277631123,0.391280473116208
"5872","LOC111111388",91.5,164,160,159,159,NA,0.583527455542723,0.558834842952351,0.552565229938756,0.552565229938756,NA
"5873","LOC111111389",241,241,186,186,NA,NA,0,-0.259050259777454,-0.259050259777454,NA,NA
"5874","LOC111111390",95,96,97,NA,NA,NA,0.0104712998672954,0.0208340869028421,NA,NA,NA
"5875","LOC111111391",94,94,94,NA,NA,NA,0,0,NA,NA,NA
"5876","LOC111111392",41.7931034482759,284,193,116,170,104,1.91624290151842,1.5299588522621,1.02085885446358,1.40306710040748,0.911659562498587
"5877","LOC111111393",13,25,39,27,104,159,0.653926467406664,1.09861228866811,0.730887508542792,2.07944154167984,2.50395484475869
"5878","LOC111111394",20.5,87,119.5,NA,NA,NA,1.44548323251022,1.7628914852272,NA,NA,NA
"5879","LOC111111395",15,146,143,NA,NA,NA,2.27555642060613,2.2547944291577,NA,NA,NA
"5880","LOC111111397",137,169,156,102,61,79,0.209917789094949,0.129875081421412,-0.295008112543854,-0.809107061654814,-0.550533073361103
"5881","LOC111111398",47,42,47,127,NA,NA,-0.11247798342669,0,0.994039484748533,NA,NA
"5882","LOC111111399",72,48,68,58,NA,NA,-0.405465108108164,-0.0571584138399486,-0.216223108469636,NA,NA
"5883","LOC111111400",75,49,67,57,NA,NA,-0.425667815425684,-0.112795494145344,-0.27443684570176,NA,NA
"5884","LOC111111401",94.5,204,73,84,267,191,0.769520159344519,-0.258140393351306,-0.117783035656384,1.03864882390055,0.703673593546933
"5885","LOC111111402",58,254,NA,NA,NA,NA,1.47689125647212,NA,NA,NA,NA
"5886","LOC111111412",60,250,261,235,557,NA,1.42711635564015,1.47017584510059,1.36524095192206,2.22822067770518,NA
"5887","LOC111111416",27,151,NA,NA,NA,NA,1.7214429708106,NA,NA,NA,NA
"5888","LOC111111417",24,14,21,NA,NA,NA,-0.538996500732687,-0.133531392624523,NA,NA,NA
"5889","LOC111111424",48,16,34,44,23,28,-1.09861228866811,-0.344840486291729,-0.0870113769896298,-0.735706794978741,-0.538996500732687
"5890","LOC111111431",20.5,24.5,46,NA,NA,NA,0.178248231406319,0.808216510344733,NA,NA,NA
"5891","LOC111111432",51.6,177,205,166,132,106,1.23262806008631,1.37948830665089,1.16846611586903,0.939280250098854,0.71991742162455
"5892","LOC111111434",41,25,43,58,60,56,-0.494696241836107,0.0476280489892547,0.346870943842111,0.380772495517793,0.311779624030842
"5893","LOC111111437",8,18,89,NA,NA,NA,0.810930216216329,2.4091948280523,NA,NA,NA
"5894","LOC111111438",931,6428,12236,6630,2386,NA,1.93215944958034,2.57587842799373,1.96310080590284,0.941114325380794,NA
"5895","LOC111111439",619,60,226,238,66,71,-2.3337607104625,-1.00757027341231,-0.955834599013121,-2.23845053065817,-2.16542539564328
"5896","LOC111111440",37,43,48,36,35,35,0.150282203049338,0.260283098263667,-0.0273989741881144,-0.0555698511548108,-0.0555698511548108
"5897","LOC111111442",373,413,403,304,206,307,0.101869173317217,0.0773581423028675,-0.204550718237594,-0.593702250854234,-0.194730672056618
"5898","LOC111111443",50,13,17,13,123,NA,-1.34707364796661,-1.07880966137193,-1.34707364796661,0.900161349944271,NA
"5899","LOC111111444",40,63,NA,NA,NA,NA,0.454255272277596,NA,NA,NA,NA
"5900","LOC111111449",33,60,67,137,NA,NA,0.59783700075562,0.708185057924486,1.42347336436164,NA,NA
"5901","LOC111111456",8,37,33,10,NA,NA,1.53147637096439,1.41706601978664,0.22314355131421,NA,NA
"5902","LOC111111458",4,6,12,10,9,11,0.405465108108164,1.09861228866811,0.916290731874155,0.810930216216329,1.01160091167848
"5903","LOC111111461",36,75,89,91,77,NA,0.733969175080201,0.90511743127603,0.92734056806074,0.760286483397574,NA
"5904","LOC111111463",23,45,24,21,44,20,0.67116827384117,0.0425596144187959,-0.0909717782057268,0.648695417989111,-0.139761942375159
"5905","LOC111111470",192,168,136,275,624,530,-0.133531392624523,-0.344840486291729,0.35927572563879,1.17865499634165,1.01538163451839
"5906","LOC111111471",180,179,143,170,415,427,-0.00557104504945536,-0.230112220630303,-0.0571584138399486,0.835321669340488,0.863827162338414
"5907","LOC111111472",129.333333333333,132.666666666667,136.666666666667,179.333333333333,186,174,0.0254466656611642,0.0551518200750799,0.326853220538511,0.363353622758038,0.296662248259365
"5908","LOC111111473",6,38,87,148,NA,NA,1.84582669049833,2.67414864942653,3.20545280453606,NA,NA
"5909","LOC111111474",107,106,107,106,NA,NA,-0.00938974034983903,0,-0.00938974034983903,NA,NA
"5910","LOC111111475",148,157,154,NA,NA,NA,0.0590335315841929,0.0397403286495141,NA,NA,NA
"5911","LOC111111476",186,205,185,NA,NA,NA,0.0972633054252069,-0.00539084863487642,NA,NA,NA
"5912","LOC111111477",118,129,129,NA,NA,NA,0.0891277798960073,0.0891277798960073,NA,NA,NA
"5913","LOC111111478",17,14,NA,NA,NA,NA,-0.194156014440958,NA,NA,NA,NA
"5914","LOC111111480",107,24,41,NA,NA,NA,-1.49477500411396,-0.959256767757598,NA,NA,NA
"5915","LOC111111485",182,573,1204,NA,NA,NA,1.14687902963794,1.88939793879197,NA,NA,NA
"5916","LOC111111487",32.7727272727273,199,115,110,161,98,1.80370814079786,1.25533544443662,1.21088368186578,1.59180768105783,1.09537079474394
"5917","LOC111111488",15,43,7,8,4,16,1.05314991459135,-0.762140052046897,-0.628608659422374,-1.32175583998232,0.0645385211375712
"5918","LOC111111490",97,53,NA,NA,NA,NA,-0.604419064951261,NA,NA,NA,NA
"5919","LOC111111493",39,91,145,107,134,96,0.847297860387204,1.31317209629093,1.00926718833226,1.23427815382126,0.90078654533819
"5920","LOC111111496",4.66666666666667,9,15,20,27,11,0.65677953638907,1.16760516015506,1.45528723260684,1.75539182505718,0.857450231851222
"5921","LOC111111497",9,25,59,19,19,45,1.02165124753198,1.8803128665695,0.747214401830221,0.747214401830221,1.6094379124341
"5922","LOC111111498",110.25,56,43,61,75,60,-0.677398823591806,-0.941550398633393,-0.591876650153644,-0.385262400790645,-0.608405952104855
"5923","LOC111111502",6,27,NA,NA,NA,NA,1.50407739677627,NA,NA,NA,NA
"5924","LOC111111504",159,59,62,64,88,343,-0.991366758314512,-0.94176981717514,-0.91002111886056,-0.591567387742025,0.768826244945709
"5925","LOC111111505",56,171,179,219,275,221,1.11631186576751,1.16203411510561,1.36372003908135,1.59141940693142,1.3728110107826
"5926","LOC111111508",6,20,14,88.5,NA,NA,1.20397280432594,0.847297860387204,2.69124308278583,NA,NA
"5927","LOC111111509",37,417,480,318,305,292,2.42216830915458,2.56286819125771,2.15113347013595,2.10939386396319,2.06583588962406
"5928","LOC111111510",8,30,NA,NA,NA,NA,1.32175583998232,NA,NA,NA,NA
"5929","LOC111111519",23,1355,NA,NA,NA,NA,4.07606251738465,NA,NA,NA,NA
"5930","LOC111111520",120.5,268.166666666667,191,247.333333333333,1114.66666666667,396.666666666667,0.799958924833619,0.46062367511592,0.719087201568561,2.22466093260577,1.19144654450676
"5931","LOC111111528",41,82,91,121.5,108,148,0.693147180559945,0.797287439812542,1.0863421960763,0.968559160419912,1.28364020705981
"5932","LOC111111533",19,19.25,20.25,20,19.25,20.25,0.0130720815673527,0.0637158143861078,0.0512932943875505,0.0130720815673527,0.0637158143861078
"5933","LOC111111535",160,52,80.6666666666667,64.6666666666667,72,NA,-1.1239300966524,-0.68484837774525,-0.905927944838609,-0.798507696217772,NA
"5934","LOC111111536",21,172,NA,NA,NA,NA,2.10297203909003,NA,NA,NA,NA
"5935","LOC111111537",57.4,73,64,59,58.6,42,0.24041513782287,0.108838780034151,0.0274931405801987,0.0206903932574462,-0.312374685042152
"5936","LOC111111538",16,17,87,NA,NA,NA,0.0606246218164348,1.6933193964148,NA,NA,NA
"5937","LOC111111539",62,45,101,NA,NA,NA,-0.320471895274772,0.487986131796168,NA,NA,NA
"5938","LOC111111541",228,122,73,107,NA,NA,-0.625324584221184,-1.13888618780605,-0.756516794492535,NA,NA
"5939","LOC111111542",14,5,7.5,10,14,28,-1.02961941718116,-0.624154309072994,-0.336472236621213,0,0.693147180559945
"5940","LOC111111545",30,15.6666666666667,33.3333333333333,44.3333333333333,65,NA,-0.649662068620206,0.105360515657826,0.390539457891489,0.773189888233482,NA
"5941","LOC111111546",4,17,13,7,10,3,1.44691898293633,1.17865499634165,0.559615787935423,0.916290731874155,-0.287682072451781
"5942","LOC111111547",29,18,32,119,NA,NA,-0.476924072090309,0.0984400728132525,1.41182766312506,NA,NA
"5943","LOC111111548",6,10,NA,NA,NA,NA,0.510825623765991,NA,NA,NA,NA
"5944","LOC111111549",15,32,NA,NA,NA,NA,0.757685701697516,NA,NA,NA,NA
"5945","LOC111111551",12,14,22,17,12,18,0.154150679827258,0.606135803570315,0.348306694268216,0,0.405465108108164
"5946","LOC111111554",7,8,6,3,9,2,0.133531392624523,-0.154150679827258,-0.847297860387204,0.251314428280906,-1.25276296849537
"5947","LOC111111555",22,29,31,47,768,NA,0.276253376628158,0.34294475112683,0.759105148351743,3.55274727978936,NA
"5948","LOC111111556",15,214.5,15,NA,NA,NA,2.66025953726586,0,NA,NA,NA
"5949","LOC111111557",14,21,30,36,27,53,0.405465108108164,0.762140052046897,0.944461608840852,0.65677953638907,1.33123458393686
"5950","LOC111111558",7,5,4,NA,NA,NA,-0.336472236621213,-0.559615787935423,NA,NA,NA
"5951","LOC111111561",23,35,79,27,23,63,0.419853845560264,1.23395363653787,0.160342650075179,0,1.00764051046238
"5952","LOC111111562",7,24,16,42,NA,NA,1.23214368129263,0.826678573184468,1.79175946922805,NA,NA
"5953","LOC111111563",15,4,8,5,6,11,-1.32175583998232,-0.628608659422374,-1.09861228866811,-0.916290731874155,-0.31015492830384
"5954","LOC111111564",394,804,1002,629,586,870,0.713248359881033,0.933402372346876,0.467780347402507,0.396968880279079,0.792142302350695
"5955","LOC111111566",2,26,NA,NA,NA,NA,2.56494935746154,NA,NA,NA,NA
"5956","LOC111111567",21,165,154,111,162,336,2.06142303617716,1.99243016469021,1.66500776358891,2.04307389750896,2.77258872223978
"5957","LOC111111568",31.5,60.75,45.75,38,26.75,21.75,0.65677953638907,0.373204245889943,0.187598613894798,-0.163453072489572,-0.370373788296894
"5958","LOC111111569",12.5,30.25,35.75,19,36.25,38.5,0.883767540168595,1.05082162483176,0.418710334858185,1.06471073699243,1.12492959698548
"5959","LOC111111571",38,74,28,47,26,16,0.666478933477784,-0.305381649551182,0.212561441983673,-0.379489621704904,-0.864997437486605
"5960","LOC111111575",9,8,12,18,18,NA,-0.117783035656384,0.287682072451781,0.693147180559945,0.693147180559945,NA
"5961","LOC111111579",314,304,335,459,506,185,-0.0323652845020317,0.0647375459168132,0.379657224152292,0.477143683379212,-0.529037160829929
"5962","LOC111111580",96,93,52,68,93,190,-0.0317486983145803,-0.613104472886409,-0.344840486291729,-0.0317486983145803,0.68267588069265
"5963","LOC111111581",104,121,177,124,175,192,0.151399646455368,0.531758833432456,0.175890666463664,0.520395074782141,0.613104472886409
"5964","LOC111111584",9,6,4,3,NA,NA,-0.405465108108164,-0.810930216216329,-1.09861228866811,NA,NA
"5965","LOC111111585",10.5,16.5,23.5,21.5,40,7,0.451985123743057,0.805625163986636,0.716677677970139,1.33750419695046,-0.405465108108164
"5966","LOC111111586",118,1958,NA,NA,NA,NA,2.80899419862479,NA,NA,NA,NA
"5967","LOC111111588",11.5,51,68.5,81,56,55,1.48947859735512,1.78448670989898,1.95210211930323,1.58300465536594,1.56498614986327
"5968","LOC111111592",64,140,34,44,42,30,0.782759339249632,-0.63252255874351,-0.374693449441411,-0.421213465076304,-0.757685701697516
"5969","LOC111111599",9,8.75,20.4166666666667,60.8333333333333,161.416666666667,103.166666666667,-0.0281708769666963,0.819126983420507,1.91091330701822,2.88676443628278,2.43912122612032
"5970","LOC111111600",11,37,84,NA,NA,NA,1.21302263984585,2.03292152604494,NA,NA,NA
"5971","LOC111111602",2.5,48,NA,NA,NA,NA,2.95491027903374,NA,NA,NA,NA
"5972","LOC111111605",92,959,83,62,52,31,2.3441024978344,-0.102947969252442,-0.394654192003949,-0.570544858467613,-1.08780137256389
"5973","LOC111111606",11,15,22,10,16,19,0.310154928303839,0.693147180559945,-0.0953101798043249,0.374693449441411,0.54654370636807
"5974","LOC111111607",55,59,58,55,56,59,0.0702042586732486,0.0531098253139483,0,0.0180185055026782,0.0702042586732486
"5975","LOC111111608",63,58,60,93,NA,NA,-0.0826917158451134,-0.0487901641694321,0.389464766761723,NA,NA
"5976","LOC111111609",102,78,78,91,116,NA,-0.268263986594679,-0.268263986594679,-0.114113306767421,0.128617377822094,NA
"5977","LOC111111610",12,8,8,54,NA,NA,-0.405465108108164,-0.405465108108164,1.50407739677627,NA,NA
