"","GeneID","Exon1","Exon2","Exon3","Exon4","Exon5","Exon6","fold2","fold3","fold4","fold5","fold6"
"5254","LOC111110028",25,16.2,57.1,99,97.2,39.7,0.648,2.284,3.96,3.888,1.588
"5255","LOC111110030",57,120.5,123.5,80.5,114,NA,2.1140350877193,2.16666666666667,1.41228070175439,2,NA
"5256","LOC111110033",50.5,50.25,22.25,19.25,14,13.25,0.995049504950495,0.440594059405941,0.381188118811881,0.277227722772277,0.262376237623762
"5257","LOC111110034",5.5,9.5,13.5,14,11,18,1.72727272727273,2.45454545454545,2.54545454545455,2,3.27272727272727
"5258","LOC111110039",24,154,191,269,204,160,6.41666666666667,7.95833333333333,11.2083333333333,8.5,6.66666666666667
"5259","LOC111110043",1,188,27,9,40,34,188,27,9,40,34
"5260","LOC111110047",16,41,48,55,35,64,2.5625,3,3.4375,2.1875,4
"5261","LOC111110048",35,27,31,NA,NA,NA,0.771428571428571,0.885714285714286,NA,NA,NA
"5262","LOC111110049",14,47,18,53,56,31,3.35714285714286,1.28571428571429,3.78571428571429,4,2.21428571428571
"5263","LOC111110050",5,36,NA,NA,NA,NA,7.2,NA,NA,NA,NA
"5264","LOC111110051",52.6666666666667,38.3333333333333,27,69,83,133,0.727848101265823,0.512658227848101,1.31012658227848,1.57594936708861,2.5253164556962
"5265","LOC111110052",36,37,38,84,NA,NA,1.02777777777778,1.05555555555556,2.33333333333333,NA,NA
"5266","LOC111110053",80,117,96,14,51,81,1.4625,1.2,0.175,0.6375,1.0125
"5267","LOC111110055",11,217,96,40,46,108,19.7272727272727,8.72727272727273,3.63636363636364,4.18181818181818,9.81818181818182
"5268","LOC111110056",139,137,148,NA,NA,NA,0.985611510791367,1.06474820143885,NA,NA,NA
"5269","LOC111110057",95,89,94,115,82,60,0.936842105263158,0.989473684210526,1.21052631578947,0.863157894736842,0.631578947368421
"5270","LOC111110059",122,219,138,NA,NA,NA,1.79508196721311,1.13114754098361,NA,NA,NA
"5271","LOC111110060",61,137,NA,NA,NA,NA,2.24590163934426,NA,NA,NA,NA
"5272","LOC111110062",65,98,NA,NA,NA,NA,1.50769230769231,NA,NA,NA,NA
"5273","LOC111110064",74,153,NA,NA,NA,NA,2.06756756756757,NA,NA,NA,NA
"5274","LOC111110065",98,161,NA,NA,NA,NA,1.64285714285714,NA,NA,NA,NA
"5275","LOC111110066",97,257,NA,NA,NA,NA,2.64948453608247,NA,NA,NA,NA
"5276","LOC111110067",62,92,NA,NA,NA,NA,1.48387096774194,NA,NA,NA,NA
"5277","LOC111110068",135,134,144,NA,NA,NA,0.992592592592593,1.06666666666667,NA,NA,NA
"5278","LOC111110069",33,110,NA,NA,NA,NA,3.33333333333333,NA,NA,NA,NA
"5279","LOC111110070",115,110,110,109,NA,NA,0.956521739130435,0.956521739130435,0.947826086956522,NA,NA
"5280","LOC111110072",24,26,40,100,NA,NA,1.08333333333333,1.66666666666667,4.16666666666667,NA,NA
"5281","LOC111110076",166.5,160.5,170.5,180,NA,NA,0.963963963963964,1.02402402402402,1.08108108108108,NA,NA
"5282","LOC111110077",35,36,46,67,NA,NA,1.02857142857143,1.31428571428571,1.91428571428571,NA,NA
"5283","LOC111110081",4,69,49,NA,NA,NA,17.25,12.25,NA,NA,NA
"5284","LOC111110082",21,22,54,41,67,71,1.04761904761905,2.57142857142857,1.95238095238095,3.19047619047619,3.38095238095238
"5285","LOC111110083",258,486,361,207,334,146,1.88372093023256,1.39922480620155,0.802325581395349,1.29457364341085,0.565891472868217
"5286","LOC111110084",50.2,133.4,116.4,103.4,77.4,97,2.65737051792829,2.31872509960159,2.0597609561753,1.54183266932271,1.93227091633466
"5287","LOC111110085",17,29,42,46,NA,NA,1.70588235294118,2.47058823529412,2.70588235294118,NA,NA
"5288","LOC111110086",4,14,55,77,134,116,3.5,13.75,19.25,33.5,29
"5289","LOC111110088",110,186,117,90,60,102,1.69090909090909,1.06363636363636,0.818181818181818,0.545454545454545,0.927272727272727
"5290","LOC111110089",17,481.333333333333,113.666666666667,55.3333333333333,57,37.3333333333333,28.3137254901961,6.68627450980392,3.25490196078431,3.35294117647059,2.19607843137255
"5291","LOC111110096",9,12,5,5,5,4,1.33333333333333,0.555555555555556,0.555555555555556,0.555555555555556,0.444444444444444
"5292","LOC111110098",23,17,16,20,45,104,0.739130434782609,0.695652173913043,0.869565217391304,1.95652173913043,4.52173913043478
"5293","LOC111110102",5,31,41,85,133,48,6.2,8.2,17,26.6,9.6
"5294","LOC111110104",9,12,24,5,1,10,1.33333333333333,2.66666666666667,0.555555555555556,0.111111111111111,1.11111111111111
"5295","LOC111110107",1,43,13,NA,NA,NA,43,13,NA,NA,NA
"5296","LOC111110122",10,14,25,NA,NA,NA,1.4,2.5,NA,NA,NA
"5297","LOC111110124",9,25,28,23,34,14,2.77777777777778,3.11111111111111,2.55555555555556,3.77777777777778,1.55555555555556
"5298","LOC111110125",30,78,54,52,59,38,2.6,1.8,1.73333333333333,1.96666666666667,1.26666666666667
"5299","LOC111110126",16,20,NA,NA,NA,NA,1.25,NA,NA,NA,NA
"5300","LOC111110127",22.2,59.8,77.4,80,NA,NA,2.69369369369369,3.48648648648649,3.6036036036036,NA,NA
"5301","LOC111110128",192,221,682,NA,NA,NA,1.15104166666667,3.55208333333333,NA,NA,NA
"5302","LOC111110129",36,43,25,NA,NA,NA,1.19444444444444,0.694444444444444,NA,NA,NA
"5303","LOC111110132",45,934,NA,NA,NA,NA,20.7555555555556,NA,NA,NA,NA
"5304","LOC111110137",11,15,13,12,11,15,1.36363636363636,1.18181818181818,1.09090909090909,1,1.36363636363636
"5305","LOC111110139",5.5,8,28,64,51,34,1.45454545454545,5.09090909090909,11.6363636363636,9.27272727272727,6.18181818181818
"5306","LOC111110142",26,47,60,64,82,64,1.80769230769231,2.30769230769231,2.46153846153846,3.15384615384615,2.46153846153846
"5307","LOC111110145",591,618,184,146.5,178,199,1.04568527918782,0.311336717428088,0.247884940778342,0.301184433164129,0.336717428087986
"5308","LOC111110146",106,125,92,125,100,74,1.17924528301887,0.867924528301887,1.17924528301887,0.943396226415094,0.69811320754717
"5309","LOC111110148",66,107,114,53,49,3,1.62121212121212,1.72727272727273,0.803030303030303,0.742424242424242,0.0454545454545455
"5310","LOC111110150",67,189,218,148,NA,NA,2.82089552238806,3.25373134328358,2.2089552238806,NA,NA
"5311","LOC111110152",160,213,89.6666666666667,129,NA,NA,1.33125,0.560416666666667,0.80625,NA,NA
"5312","LOC111110155",27,48,58,151,NA,NA,1.77777777777778,2.14814814814815,5.59259259259259,NA,NA
"5313","LOC111110156",7.66666666666667,10,5,6,40,20,1.30434782608696,0.652173913043478,0.782608695652174,5.21739130434783,2.60869565217391
"5314","LOC111110161",36,36,31,24,15,18,1,0.861111111111111,0.666666666666667,0.416666666666667,0.5
"5315","LOC111110162",180,356,704,NA,NA,NA,1.97777777777778,3.91111111111111,NA,NA,NA
"5316","LOC111110164",139,35,NA,NA,NA,NA,0.251798561151079,NA,NA,NA,NA
"5317","LOC111110168",15,374,NA,NA,NA,NA,24.9333333333333,NA,NA,NA,NA
"5318","LOC111110169",8,29,NA,NA,NA,NA,3.625,NA,NA,NA,NA
"5319","LOC111110172",111,87,27,NA,NA,NA,0.783783783783784,0.243243243243243,NA,NA,NA
"5320","LOC111110175",99,25,NA,NA,NA,NA,0.252525252525253,NA,NA,NA,NA
"5321","LOC111110178",140,188,213,240,NA,NA,1.34285714285714,1.52142857142857,1.71428571428571,NA,NA
"5322","LOC111110179",35,42,39,36,32,11,1.2,1.11428571428571,1.02857142857143,0.914285714285714,0.314285714285714
"5323","LOC111110180",15,6,43,NA,NA,NA,0.4,2.86666666666667,NA,NA,NA
"5324","LOC111110181",1,11,4,6,6,1,11,4,6,6,1
"5325","LOC111110182",284,201,534,136,630,NA,0.707746478873239,1.88028169014085,0.47887323943662,2.21830985915493,NA
"5326","LOC111110184",30,109,81,58,59,66,3.63333333333333,2.7,1.93333333333333,1.96666666666667,2.2
"5327","LOC111110185",152,169,160,266,572,NA,1.11184210526316,1.05263157894737,1.75,3.76315789473684,NA
"5328","LOC111110191",9,8,9,16,15,NA,0.888888888888889,1,1.77777777777778,1.66666666666667,NA
"5329","LOC111110192",139.5,173.5,107,77.5,60,45.5,1.24372759856631,0.767025089605735,0.555555555555556,0.43010752688172,0.326164874551971
"5330","LOC111110195",171,107,49,51,79,52,0.625730994152047,0.286549707602339,0.298245614035088,0.461988304093567,0.304093567251462
"5331","LOC111110197",480,69,203,193,750,NA,0.14375,0.422916666666667,0.402083333333333,1.5625,NA
"5332","LOC111110198",31,92,104,97,124,204,2.96774193548387,3.35483870967742,3.12903225806452,4,6.58064516129032
"5333","LOC111110204",2,56,45,43,161,171,28,22.5,21.5,80.5,85.5
"5334","LOC111110205",66,82,56,55,34,12,1.24242424242424,0.848484848484849,0.833333333333333,0.515151515151515,0.181818181818182
"5335","LOC111110207",12,3,2,3,3,33,0.25,0.166666666666667,0.25,0.25,2.75
"5336","LOC111110213",3,9,4,40,NA,NA,3,1.33333333333333,13.3333333333333,NA,NA
"5337","LOC111110214",67.3333333333333,86,97,181,185,243,1.27722772277228,1.44059405940594,2.68811881188119,2.74752475247525,3.60891089108911
"5338","LOC111110215",61,211,286,NA,NA,NA,3.45901639344262,4.68852459016393,NA,NA,NA
"5339","LOC111110217",75,110,NA,NA,NA,NA,1.46666666666667,NA,NA,NA,NA
"5340","LOC111110219",24,5.5,11.5,20.5,28,NA,0.229166666666667,0.479166666666667,0.854166666666667,1.16666666666667,NA
"5341","LOC111110221",12,20,14,5,2,3,1.66666666666667,1.16666666666667,0.416666666666667,0.166666666666667,0.25
"5342","LOC111110222",13,33,28,25,22,NA,2.53846153846154,2.15384615384615,1.92307692307692,1.69230769230769,NA
"5343","LOC111110225",45,72,72,163,75,80,1.6,1.6,3.62222222222222,1.66666666666667,1.77777777777778
"5344","LOC111110227",118,67,NA,NA,NA,NA,0.567796610169492,NA,NA,NA,NA
"5345","LOC111110232",138,118,73,90,98,NA,0.855072463768116,0.528985507246377,0.652173913043478,0.710144927536232,NA
"5346","LOC111110233",5,58,NA,NA,NA,NA,11.6,NA,NA,NA,NA
"5347","LOC111110235",61,71,82,50,32,45,1.16393442622951,1.34426229508197,0.819672131147541,0.524590163934426,0.737704918032787
"5348","LOC111110237",2,8,2,10,3,28,4,1,5,1.5,14
"5349","LOC111110238",1353.5,3267,3518,NA,NA,NA,2.41374214998153,2.59918729220539,NA,NA,NA
"5350","LOC111110239",38.6666666666667,76,NA,NA,NA,NA,1.96551724137931,NA,NA,NA,NA
"5351","LOC111110241",16,171,NA,NA,NA,NA,10.6875,NA,NA,NA,NA
"5352","LOC111110243",2.5,8,2,3,NA,NA,3.2,0.8,1.2,NA,NA
"5353","LOC111110244",20.5,64,95,84,101,197,3.1219512195122,4.63414634146341,4.09756097560976,4.92682926829268,9.60975609756098
"5354","LOC111110246",113,313,1149,NA,NA,NA,2.76991150442478,10.1681415929204,NA,NA,NA
"5355","LOC111110249",4,4,6,7,9,56,1,1.5,1.75,2.25,14
"5356","LOC111110250",16.4285714285714,13.2857142857143,22.1428571428571,13,18,27,0.808695652173913,1.34782608695652,0.791304347826087,1.09565217391304,1.64347826086957
"5357","LOC111110251",18,153,81,68,130,204,8.5,4.5,3.77777777777778,7.22222222222222,11.3333333333333
"5358","LOC111110252",10,21,35,25,15,121,2.1,3.5,2.5,1.5,12.1
"5359","LOC111110254",6,19,36,NA,NA,NA,3.16666666666667,6,NA,NA,NA
"5360","LOC111110255",62.25,489,155,247,235,170,7.85542168674699,2.48995983935743,3.96787148594378,3.77510040160643,2.73092369477912
"5361","LOC111110258",19,18,18,23,31,29,0.947368421052632,0.947368421052632,1.21052631578947,1.63157894736842,1.52631578947368
"5362","LOC111110259",139,154,69,NA,NA,NA,1.10791366906475,0.496402877697842,NA,NA,NA
"5363","LOC111110266",3,3,7,13,12,9,1,2.33333333333333,4.33333333333333,4,3
"5364","LOC111110269",17,569,NA,NA,NA,NA,33.4705882352941,NA,NA,NA,NA
"5365","LOC111110271",630,663,NA,NA,NA,NA,1.05238095238095,NA,NA,NA,NA
"5366","LOC111110272",609,632,NA,NA,NA,NA,1.03776683087028,NA,NA,NA,NA
"5367","LOC111110273",371,395,115,211,579,NA,1.06469002695418,0.309973045822102,0.568733153638814,1.56064690026954,NA
"5368","LOC111110274",737,1203,1247,1709,2104,NA,1.63229308005427,1.69199457259159,2.31886024423338,2.85481682496608,NA
"5369","LOC111110275",661,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5370","LOC111110276",628,673,1593,NA,NA,NA,1.07165605095541,2.53662420382166,NA,NA,NA
"5371","LOC111110280",66,75,77,79,55,78,1.13636363636364,1.16666666666667,1.1969696969697,0.833333333333333,1.18181818181818
"5372","LOC111110282",32,24,23,25,339,67,0.75,0.71875,0.78125,10.59375,2.09375
"5373","LOC111110283",183,290,161,105,78,81,1.58469945355191,0.879781420765027,0.573770491803279,0.426229508196721,0.442622950819672
"5374","LOC111110284",4,15,18,377,NA,NA,3.75,4.5,94.25,NA,NA
"5375","LOC111110285",11,11,11,12,NA,NA,1,1,1.09090909090909,NA,NA
"5376","LOC111110287",6,9,27,16,3,3,1.5,4.5,2.66666666666667,0.5,0.5
"5377","LOC111110288",219,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5378","LOC111110289",68,22,23,167,383,58,0.323529411764706,0.338235294117647,2.45588235294118,5.63235294117647,0.852941176470588
"5379","LOC111110291",11,18,11,6,6,13,1.63636363636364,1,0.545454545454545,0.545454545454545,1.18181818181818
"5380","LOC111110292",52,133,77,43,51,71,2.55769230769231,1.48076923076923,0.826923076923077,0.980769230769231,1.36538461538462
"5381","LOC111110296",18.5,51.5,47.1666666666667,51.6666666666667,71,77,2.78378378378378,2.54954954954955,2.79279279279279,3.83783783783784,4.16216216216216
"5382","LOC111110297",445,460,462,506,562,613,1.03370786516854,1.03820224719101,1.13707865168539,1.26292134831461,1.37752808988764
"5383","LOC111110298",9,51,21,36,43,40,5.66666666666667,2.33333333333333,4,4.77777777777778,4.44444444444444
"5384","LOC111110307",304,1219,326,1735,NA,NA,4.00986842105263,1.07236842105263,5.70723684210526,NA,NA
"5385","LOC111110311",9,5,27,33,33,19,0.555555555555556,3,3.66666666666667,3.66666666666667,2.11111111111111
"5386","LOC111110312",4,3,11,14,16,10,0.75,2.75,3.5,4,2.5
"5387","LOC111110313",285,216,226,371,230,206,0.757894736842105,0.792982456140351,1.30175438596491,0.807017543859649,0.72280701754386
"5388","LOC111110314",152.5,352,110,175,142,117,2.30819672131148,0.721311475409836,1.14754098360656,0.931147540983607,0.767213114754098
"5389","LOC111110315",1,4,26,2,2,5,4,26,2,2,5
"5390","LOC111110316",13.6666666666667,22,9.66666666666667,21.3333333333333,18.6666666666667,14.3333333333333,1.60975609756098,0.707317073170732,1.5609756097561,1.36585365853659,1.04878048780488
"5391","LOC111110321",40.5,41,174,NA,NA,NA,1.01234567901235,4.2962962962963,NA,NA,NA
"5392","LOC111110324",11.5,57,20,9,19,NA,4.95652173913043,1.73913043478261,0.782608695652174,1.65217391304348,NA
"5393","LOC111110326",10.6666666666667,24,37,72,NA,NA,2.25,3.46875,6.75,NA,NA
"5394","LOC111110331",3,4,34,66,42,7,1.33333333333333,11.3333333333333,22,14,2.33333333333333
"5395","LOC111110332",29,43,37,22,13,23,1.48275862068966,1.27586206896552,0.758620689655172,0.448275862068966,0.793103448275862
"5396","LOC111110337",3,3,3,4,4,8,1,1,1.33333333333333,1.33333333333333,2.66666666666667
"5397","LOC111110338",455,295,NA,NA,NA,NA,0.648351648351648,NA,NA,NA,NA
"5398","LOC111110341",91,122,117,88,47,98,1.34065934065934,1.28571428571429,0.967032967032967,0.516483516483517,1.07692307692308
"5399","LOC111110342",9,9,16,NA,NA,NA,1,1.77777777777778,NA,NA,NA
"5400","LOC111110346",41.1666666666667,219,22,25,77,124,5.31983805668016,0.534412955465587,0.607287449392713,1.87044534412955,3.01214574898785
"5401","LOC111110347",335.833333333333,492,319,98,199,289,1.46501240694789,0.949875930521092,0.29181141439206,0.592555831265509,0.860545905707196
"5402","LOC111110348",10,26,22,31,13,NA,2.6,2.2,3.1,1.3,NA
"5403","LOC111110350",60,139,136,128,124,160,2.31666666666667,2.26666666666667,2.13333333333333,2.06666666666667,2.66666666666667
"5404","LOC111110351",252,148,76.5,146,NA,NA,0.587301587301587,0.303571428571429,0.579365079365079,NA,NA
"5405","LOC111110352",15.5,13.1666666666667,23.5,61.8333333333333,116,166.8,0.849462365591398,1.51612903225806,3.98924731182796,7.48387096774194,10.7612903225806
"5406","LOC111110355",3,146.5,154.5,24.5,25,NA,48.8333333333333,51.5,8.16666666666667,8.33333333333333,NA
"5407","LOC111110356",15,164,NA,NA,NA,NA,10.9333333333333,NA,NA,NA,NA
"5408","LOC111110357",9,271,NA,NA,NA,NA,30.1111111111111,NA,NA,NA,NA
"5409","LOC111110359",87,263,302,349,320,350,3.02298850574713,3.47126436781609,4.01149425287356,3.67816091954023,4.02298850574713
"5410","LOC111110360",8,57,45,18,20,16,7.125,5.625,2.25,2.5,2
"5411","LOC111110365",9,11,22,NA,NA,NA,1.22222222222222,2.44444444444444,NA,NA,NA
"5412","LOC111110366",136,89,75,65,82,382,0.654411764705882,0.551470588235294,0.477941176470588,0.602941176470588,2.80882352941176
"5413","LOC111110368",3,77,201,193,98,176,25.6666666666667,67,64.3333333333333,32.6666666666667,58.6666666666667
"5414","LOC111110369",12,15,11,14,11,15,1.25,0.916666666666667,1.16666666666667,0.916666666666667,1.25
"5415","LOC111110370",21,34,42,242,NA,NA,1.61904761904762,2,11.5238095238095,NA,NA
"5416","LOC111110371",2,37,223,54,40,11,18.5,111.5,27,20,5.5
"5417","LOC111110372",185,45,56,53,63,60,0.243243243243243,0.302702702702703,0.286486486486487,0.340540540540541,0.324324324324324
"5418","LOC111110377",79.5,128,117.5,135.5,290,399,1.61006289308176,1.47798742138365,1.70440251572327,3.64779874213836,5.0188679245283
"5419","LOC111110378",10,19,14,12,21,NA,1.9,1.4,1.2,2.1,NA
"5420","LOC111110381",34,148,150,34,19,65,4.35294117647059,4.41176470588235,1,0.558823529411765,1.91176470588235
"5421","LOC111110384",18,67,41,28,31,NA,3.72222222222222,2.27777777777778,1.55555555555556,1.72222222222222,NA
"5422","LOC111110397",1203,997,811,532,NA,NA,0.828761429758936,0.674147963424771,0.442227763923525,NA,NA
"5423","LOC111110403",98,93,138,NA,NA,NA,0.948979591836735,1.40816326530612,NA,NA,NA
"5424","LOC111110404",18,44,33,23,7,20,2.44444444444444,1.83333333333333,1.27777777777778,0.388888888888889,1.11111111111111
"5425","LOC111110406",27,33,499,NA,NA,NA,1.22222222222222,18.4814814814815,NA,NA,NA
"5426","LOC111110409",36,365,227,61,170,NA,10.1388888888889,6.30555555555556,1.69444444444444,4.72222222222222,NA
"5427","LOC111110413",41,33,35,23,21,17,0.804878048780488,0.853658536585366,0.560975609756098,0.51219512195122,0.414634146341463
"5428","LOC111110414",2,75,NA,NA,NA,NA,37.5,NA,NA,NA,NA
"5429","LOC111110417",31,38,30,54,30,26,1.2258064516129,0.967741935483871,1.74193548387097,0.967741935483871,0.838709677419355
"5430","LOC111110418",23,17,203,11,17,24,0.739130434782609,8.82608695652174,0.478260869565217,0.739130434782609,1.04347826086957
"5431","LOC111110421",134,164.5,92.5,65.5,45,33,1.22761194029851,0.690298507462687,0.488805970149254,0.335820895522388,0.246268656716418
"5432","LOC111110422",9,12,16,17,5,9,1.33333333333333,1.77777777777778,1.88888888888889,0.555555555555556,1
"5433","LOC111110424",18,24,21,20,26,NA,1.33333333333333,1.16666666666667,1.11111111111111,1.44444444444444,NA
"5434","LOC111110425",26,21,5,3,3,10,0.807692307692308,0.192307692307692,0.115384615384615,0.115384615384615,0.384615384615385
"5435","LOC111110427",229,276,565,552,NA,NA,1.20524017467249,2.46724890829694,2.41048034934498,NA,NA
"5436","LOC111110430",7,34,29,26,53,66,4.85714285714286,4.14285714285714,3.71428571428571,7.57142857142857,9.42857142857143
"5437","LOC111110431",27.5,157,NA,NA,NA,NA,5.70909090909091,NA,NA,NA,NA
"5438","LOC111110433",24,10,130,18,14,31,0.416666666666667,5.41666666666667,0.75,0.583333333333333,1.29166666666667
"5439","LOC111110434",11,6,17,NA,NA,NA,0.545454545454545,1.54545454545455,NA,NA,NA
"5440","LOC111110435",46,68,105,56,52,109,1.47826086956522,2.28260869565217,1.21739130434783,1.1304347826087,2.3695652173913
"5441","LOC111110436",43,75,94,57,30,63,1.74418604651163,2.18604651162791,1.32558139534884,0.697674418604651,1.46511627906977
"5442","LOC111110443",4,8,41,NA,NA,NA,2,10.25,NA,NA,NA
"5443","LOC111110445",21.3333333333333,11,9.33333333333333,12.6666666666667,13,19,0.515625,0.4375,0.59375,0.609375,0.890625
"5444","LOC111110448",29,49,15,NA,NA,NA,1.68965517241379,0.517241379310345,NA,NA,NA
"5445","LOC111110451",74,67,29,55,NA,NA,0.905405405405405,0.391891891891892,0.743243243243243,NA,NA
"5446","LOC111110454",50,54,65,24,69,115,1.08,1.3,0.48,1.38,2.3
"5447","LOC111110459",14,52,124,NA,NA,NA,3.71428571428571,8.85714285714286,NA,NA,NA
"5448","LOC111110464",49,113,120,NA,NA,NA,2.30612244897959,2.44897959183673,NA,NA,NA
"5449","LOC111110467",783,417,1272,NA,NA,NA,0.532567049808429,1.62452107279693,NA,NA,NA
"5450","LOC111110469",9,66,112,24,14,6,7.33333333333333,12.4444444444444,2.66666666666667,1.55555555555556,0.666666666666667
"5451","LOC111110470",11,7,99,NA,NA,NA,0.636363636363636,9,NA,NA,NA
"5452","LOC111110471",60,55,56,75,124,97,0.916666666666667,0.933333333333333,1.25,2.06666666666667,1.61666666666667
"5453","LOC111110475",0,0,0,16,37,36,NA,NA,NA,NA,NA
"5454","LOC111110477",24,24,24,24,24,24,1,1,1,1,1
"5455","LOC111110478",21.6666666666667,63.3333333333333,111.666666666667,159.666666666667,593,370,2.92307692307692,5.15384615384615,7.36923076923077,27.3692307692308,17.0769230769231
"5456","LOC111110480",67,27,NA,NA,NA,NA,0.402985074626866,NA,NA,NA,NA
"5457","LOC111110481",25,25,24,24,24,25,1,0.96,0.96,0.96,1
"5458","LOC111110482",29,38,30,26,26,NA,1.31034482758621,1.03448275862069,0.896551724137931,0.896551724137931,NA
"5459","LOC111110485",7,24,11,8,6,7,3.42857142857143,1.57142857142857,1.14285714285714,0.857142857142857,1
"5460","LOC111110486",4,15,27,44,38,50,3.75,6.75,11,9.5,12.5
"5461","LOC111110487",990,1242,2664,NA,NA,NA,1.25454545454545,2.69090909090909,NA,NA,NA
"5462","LOC111110491",18,145,21,26,93,NA,8.05555555555556,1.16666666666667,1.44444444444444,5.16666666666667,NA
"5463","LOC111110493",19,20,87,NA,NA,NA,1.05263157894737,4.57894736842105,NA,NA,NA
"5464","LOC111110494",36,81,70,64,57,48,2.25,1.94444444444444,1.77777777777778,1.58333333333333,1.33333333333333
"5465","LOC111110495",8.375,138.875,158,NA,NA,NA,16.5820895522388,18.865671641791,NA,NA,NA
"5466","LOC111110497",5,12,8,17,12,NA,2.4,1.6,3.4,2.4,NA
"5467","LOC111110498",12,69,58,NA,NA,NA,5.75,4.83333333333333,NA,NA,NA
"5468","LOC111110500",38,40,77,67,58,41,1.05263157894737,2.02631578947368,1.76315789473684,1.52631578947368,1.07894736842105
"5469","LOC111110501",167.2,274.8,133.6,339.5,189,158,1.64354066985646,0.799043062200957,2.0305023923445,1.13038277511962,0.944976076555024
"5470","LOC111110503",2.66666666666667,140.333333333333,168,NA,NA,NA,52.625,63,NA,NA,NA
"5471","LOC111110504",99.5,160,146,669,90,103,1.60804020100503,1.46733668341709,6.72361809045226,0.904522613065327,1.03517587939698
"5472","LOC111110506",28,473,NA,NA,NA,NA,16.8928571428571,NA,NA,NA,NA
"5473","LOC111110510",18,23,21,12,NA,NA,1.27777777777778,1.16666666666667,0.666666666666667,NA,NA
"5474","LOC111110515",7,8,7,3,4,12,1.14285714285714,1,0.428571428571429,0.571428571428571,1.71428571428571
"5475","LOC111110516",16,7,3,1,1,3,0.4375,0.1875,0.0625,0.0625,0.1875
"5476","LOC111110517",32.5555555555556,17.4444444444444,25.6666666666667,32.3333333333333,56.2222222222222,30.8333333333333,0.535836177474403,0.78839590443686,0.993174061433447,1.72696245733788,0.947098976109215
"5477","LOC111110519",41,242,NA,NA,NA,NA,5.90243902439024,NA,NA,NA,NA
"5478","LOC111110523",3,9.5,15.5,48,79.5,69,3.16666666666667,5.16666666666667,16,26.5,23
"5479","LOC111110526",50.3333333333333,48.6666666666667,34,32,46,52.3333333333333,0.966887417218543,0.675496688741722,0.635761589403973,0.913907284768212,1.03973509933775
"5480","LOC111110528",11,27,31,NA,NA,NA,2.45454545454545,2.81818181818182,NA,NA,NA
"5481","LOC111110532",12,34,63,42,42,34,2.83333333333333,5.25,3.5,3.5,2.83333333333333
"5482","LOC111110537",10,16,69,NA,NA,NA,1.6,6.9,NA,NA,NA
"5483","LOC111110539",4,56,55,33,49,31,14,13.75,8.25,12.25,7.75
"5484","LOC111110540",20.75,291,373,NA,NA,NA,14.0240963855422,17.9759036144578,NA,NA,NA
"5485","LOC111110541",19,27,31,24,12,25,1.42105263157895,1.63157894736842,1.26315789473684,0.631578947368421,1.31578947368421
"5486","LOC111110542",91,62.6666666666667,172,235,72.3333333333333,67,0.688644688644689,1.89010989010989,2.58241758241758,0.794871794871795,0.736263736263736
"5487","LOC111110545",14,26.2,76.6,48.4,150.6,83.8,1.87142857142857,5.47142857142857,3.45714285714286,10.7571428571429,5.98571428571429
"5488","LOC111110547",22,7,11,10,11,NA,0.318181818181818,0.5,0.454545454545455,0.5,NA
"5489","LOC111110548",12,16,17,12,9,8,1.33333333333333,1.41666666666667,1,0.75,0.666666666666667
"5490","LOC111110551",136,235,157,172,113,72,1.72794117647059,1.15441176470588,1.26470588235294,0.830882352941177,0.529411764705882
"5491","LOC111110554",5,45,92,68,63,10,9,18.4,13.6,12.6,2
"5492","LOC111110557",36.5,110,29,26,25,43,3.01369863013699,0.794520547945205,0.712328767123288,0.684931506849315,1.17808219178082
"5493","LOC111110560",315,99,133,210,191,NA,0.314285714285714,0.422222222222222,0.666666666666667,0.606349206349206,NA
"5494","LOC111110561",59.3333333333333,127.333333333333,NA,NA,NA,NA,2.14606741573034,NA,NA,NA,NA
"5495","LOC111110562",36,44,NA,NA,NA,NA,1.22222222222222,NA,NA,NA,NA
"5496","LOC111110568",19,22,30,22,31,29,1.15789473684211,1.57894736842105,1.15789473684211,1.63157894736842,1.52631578947368
"5497","LOC111110571",264,356,297,317,161,230,1.34848484848485,1.125,1.20075757575758,0.609848484848485,0.871212121212121
"5498","LOC111110572",11.5,17,28,24,36,108,1.47826086956522,2.43478260869565,2.08695652173913,3.1304347826087,9.39130434782609
"5499","LOC111110573",292,792,250,1703,NA,NA,2.71232876712329,0.856164383561644,5.83219178082192,NA,NA
"5500","LOC111110575",164,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5501","LOC111110577",139,97,181,49,25,99,0.697841726618705,1.30215827338129,0.352517985611511,0.179856115107914,0.712230215827338
"5502","LOC111110582",660,440,445,NA,NA,NA,0.666666666666667,0.674242424242424,NA,NA,NA
"5503","LOC111110590",50,18,22,14,19,174,0.36,0.44,0.28,0.38,3.48
"5504","LOC111110591",9,47,63,28,73,60,5.22222222222222,7,3.11111111111111,8.11111111111111,6.66666666666667
"5505","LOC111110592",92,45,57,60,NA,NA,0.489130434782609,0.619565217391304,0.652173913043478,NA,NA
