"","GeneID","Exon1","Exon2","Exon3","Exon4","Exon5","Exon6","fold2","fold3","fold4","fold5","fold6"
"4447","LOC111108283",52,47,81,NA,NA,NA,-0.101096116871369,0.443205436091011,NA,NA,NA
"4448","LOC111108284",1108,223,639,NA,NA,NA,-1.60314009584711,-0.550407412929694,NA,NA,NA
"4449","LOC111108285",248,66,250,34,79,496,-1.32377400413856,0.00803217169726425,-1.98706822154882,-1.14398089369796,0.693147180559945
"4450","LOC111108286",28,20,17,56,43,49,-0.336472236621213,-0.498991166118988,0.693147180559945,0.428995605518359,0.559615787935423
"4451","LOC111108287",15,10,13,13,6,7,-0.405465108108164,-0.143100843640673,-0.143100843640673,-0.916290731874155,-0.762140052046897
"4452","LOC111108288",247,90,192,452,NA,NA,-1.00957866629771,-0.251892964600196,0.604293843204254,NA,NA
"4453","LOC111108289",104,262,NA,NA,NA,NA,0.923953604619724,NA,NA,NA,NA
"4454","LOC111108290",34,40,55,34,NA,NA,0.162518929497775,0.48097266061631,0,NA,NA
"4455","LOC111108292",68,43,26,34,NA,NA,-0.458307589482544,-0.961411167154625,-0.693147180559945,NA,NA
"4456","LOC111108294",128,37,35,NA,NA,NA,-1.24111235127539,-1.2966822024302,NA,NA,NA
"4457","LOC111108295",19,58,18,42,13,26,1.11600403137998,-0.0540672212702758,0.793230639116928,-0.379489621704904,0.313657558855042
"4458","LOC111108297",5,7,6,6,11,24,0.336472236621213,0.182321556793955,0.182321556793955,0.78845736036427,1.56861591791385
"4459","LOC111108298",42,9,13,4,20,25,-1.54044504094715,-1.17272026082183,-2.35137525716348,-0.741937344729377,-0.518793793415168
"4460","LOC111108302",6,12,31,15,NA,NA,0.693147180559945,1.64222773525709,0.916290731874155,NA,NA
"4461","LOC111108303",53,36,65,27,12,17,-0.386772975096012,0.204095356343515,-0.674455047547793,-1.48538526376412,-1.13707856949591
"4462","LOC111108304",11,81,22,32,10,58,1.99655388187407,0.693147180559945,1.06784063000136,-0.0953101798043249,1.66254773774805
"4463","LOC111108305",19,41,16,19,36.5,19.5,0.769133087537867,-0.171850256926659,0,0.652873281422005,0.0259754864032607
"4464","LOC111108306",14,5,12,6,5,4,-1.02961941718116,-0.154150679827258,-0.847297860387204,-1.02961941718116,-1.25276296849537
"4465","LOC111108307",10.2,10.2,15.4,33,42.2,72.2,0,0.411979789129358,1.17411984117625,1.42003250075174,1.95705232560856
"4466","LOC111108308",100,62,70,61,53,NA,-0.478035800943,-0.356674943938732,-0.49429632181478,-0.63487827243597,NA
"4467","LOC111108309",459,34,19,18,85,NA,-2.60268968544438,-3.1846112308941,-3.23867845216438,-1.68639895357023,NA
"4468","LOC111108310",25,47,142,NA,NA,NA,0.631271776841858,1.73695123273306,NA,NA,NA
"4469","LOC111108312",15,21,32,18,46,36,0.336472236621213,0.757685701697516,0.182321556793955,1.12059119538689,0.8754687373539
"4470","LOC111108313",104,6,16,11,10,18,-2.85263142991332,-1.87180217690159,-2.246495626343,-2.34180580614733,-1.75401914124521
"4471","LOC111108314",82,67,67,72,77,95,-0.202026627873287,-0.202026627873287,-0.130053128248198,-0.0629138254105693,0.147157644336288
"4472","LOC111108315",13,108,NA,NA,NA,NA,2.11718186966268,NA,NA,NA,NA
"4473","LOC111108316",99,136,NA,NA,NA,NA,0.317535035601462,NA,NA,NA,NA
"4474","LOC111108317",90,120,NA,NA,NA,NA,0.287682072451781,NA,NA,NA,NA
"4475","LOC111108319",22,22,21,51,32,NA,0,-0.0465200156348928,0.84078317936601,0.374693449441411,NA
"4476","LOC111108320",94.5,133,NA,NA,NA,NA,0.341749293722057,NA,NA,NA,NA
"4477","LOC111108321",12,17,14,14,17,32,0.348306694268216,0.154150679827258,0.154150679827258,0.348306694268216,0.980829253011726
"4478","LOC111108322",46.4,134.8,NA,NA,NA,NA,1.066492739246,NA,NA,NA,NA
"4479","LOC111108323",389.666666666667,295,NA,NA,NA,NA,-0.278316316464139,NA,NA,NA,NA
"4480","LOC111108325",287,287,288,314,434,NA,0,0.00347826437632479,0.0899107701486322,0.413562318340784,NA
"4481","LOC111108327",287,293,287,297,311,356,0.0206903932574462,0,0.0342499230430784,0.080310696419613,0.215448515092409
"4482","LOC111108328",309,561,330,304,421,NA,0.596379628624951,0.0657513775627804,-0.0163135754915238,0.309291556784636,NA
"4483","LOC111108331",50,29,38,35,66,322,-0.544727175441672,-0.27443684570176,-0.356674943938732,0.27763173659828,1.86252854011626
"4484","LOC111108336",82,30,72,36,48,63,-1.0055218656021,-0.130053128248198,-0.823200308808143,-0.535518236356362,-0.26358452087272
"4485","LOC111108339",60,18,26.6666666666667,57.6666666666667,84,NA,-1.20397280432594,-0.810930216216329,-0.0396652563924315,0.336472236621213,NA
"4486","LOC111108340",21.25,46,41.5,82.25,72.25,65.75,0.772284501118669,0.669336531866227,1.35340649427506,1.22377543162212,1.12950277568745
"4487","LOC111108341",38,6,356,373,121,NA,-1.84582669049833,2.23734457112564,2.28399225991743,1.15820438587036,NA
"4488","LOC111108342",18,54,13,5,8.5,21,1.09861228866811,-0.325422400434628,-1.28093384546206,-0.750305594399894,0.154150679827258
"4489","LOC111108343",101,129,NA,NA,NA,NA,0.244691887520413,NA,NA,NA,NA
"4490","LOC111108345",24,20,32,58,NA,NA,-0.182321556793955,0.287682072451781,0.882389180198474,NA,NA
"4491","LOC111108346",30,35,84,80,98,98,0.154150679827258,1.02961941718116,0.980829253011726,1.18377009700842,1.18377009700842
"4492","LOC111108347",6,9,1,5,27,15,0.405465108108164,-1.79175946922805,-0.182321556793955,1.50407739677627,0.916290731874155
"4493","LOC111108348",63,14,29,3,20,26,-1.50407739677627,-0.775838896405059,-3.04452243772342,-1.14740245283754,-0.885038188370051
"4494","LOC111108349",47,186,74,42,351,NA,1.37559907200314,0.453917491494111,-0.11247798342669,2.01063862175581,NA
"4495","LOC111108350",81.5,38.5,38.5,38,25.5,27.5,-0.749944778953079,-0.749944778953079,-0.763016860520431,-1.16192456808244,-1.08641701557429
"4496","LOC111108351",22,193,NA,NA,NA,NA,2.17164773554657,NA,NA,NA,NA
"4497","LOC111108352",12,34,33,50,31,24,1.04145387482816,1.01160091167848,1.42711635564015,0.949080554697146,0.693147180559945
"4498","LOC111108353",26.5,10,35,56,13,7,-0.974559639998131,0.278203328497237,0.748206957742973,-0.71219537553064,-1.33123458393686
"4499","LOC111108354",27,24,28,3,100,NA,-0.117783035656384,0.0363676441708748,-2.19722457733622,1.30933331998376,NA
"4500","LOC111108355",985,21,5,8,10,15,-3.84811920344867,-5.28320372873799,-4.81320009949225,-4.59005654817804,-4.18459144006988
"4501","LOC111108356",15,1,3,16,7,7,-2.70805020110221,-1.6094379124341,0.0645385211375712,-0.762140052046897,-0.762140052046897
"4502","LOC111108357",21,4,6,13,14,6,-1.65822807660353,-1.25276296849537,-0.479573080261886,-0.405465108108164,-1.25276296849537
"4503","LOC111108358",13,6,9,24,9,32,-0.773189888233482,-0.367724780125317,0.613104472886409,-0.367724780125317,0.90078654533819
"4504","LOC111108359",6,12,4,13,5,8,0.693147180559945,-0.405465108108164,0.773189888233482,-0.182321556793955,0.287682072451781
"4505","LOC111108360",5,32,8,2,17,9,1.85629799036563,0.470003629245736,-0.916290731874155,1.22377543162212,0.587786664902119
"4506","LOC111108361",22.6666666666667,68,189,NA,NA,NA,1.09861228866811,2.12085159855165,NA,NA,NA
"4507","LOC111108362",26,13,5,NA,NA,NA,-0.693147180559945,-1.64865862558738,NA,NA,NA
"4508","LOC111108364",45,7,4,41,13,NA,-1.86075234071501,-2.42036812865043,-0.093090423066012,-1.24171313230878,NA
"4509","LOC111108369",36,25,16,20,13,38,-0.364643113587909,-0.810930216216329,-0.587786664902119,-1.01856958099457,0.0540672212702758
"4510","LOC111108370",90,46,16,33,28,33,-0.67116827384117,-1.72722094809048,-1.00330210886378,-1.16760516015506,-1.00330210886378
"4511","LOC111108372",43.6666666666667,11,28,31.6666666666667,95.6666666666667,25.5,-1.37868976173467,-0.444380524357838,-0.321320431600611,0.78428489255847,-0.537906582368661
"4512","LOC111108373",12.5,3,7,39,27,25,-1.42711635564015,-0.579818495252942,1.13783300182139,0.770108221696074,0.693147180559945
"4513","LOC111108375",46,31,11,20,NA,NA,-0.394654192003949,-1.43074612369072,-0.832909122935104,NA,NA
"4514","LOC111108376",20,31,19,92,NA,NA,0.438254930931155,-0.0512932943875506,1.52605630349505,NA,NA
"4515","LOC111108377",63,46,36.3333333333333,66,95.3333333333333,NA,-0.314493329902438,-0.550399132830499,0.0465200156348929,0.41424479576021,NA
"4516","LOC111108379",11,6,7,25,21,14,-0.606135803570316,-0.451985123743057,0.82098055206983,0.646627164925052,0.241162056816888
"4517","LOC111108382",253,253,257,253,261,NA,0,0.0156865961676995,0,0.0311309185951732,NA
"4518","LOC111108385",556.333333333333,117,4.33333333333333,8.33333333333333,9.33333333333333,6.66666666666667,-1.55919370019597,-4.8550305662003,-4.20110409879363,-4.08777541348663,-4.42424765010784
"4519","LOC111108386",49,13,5,11,5,2,-1.32687094064909,-2.28238238567653,-1.49392502531226,-2.28238238567653,-3.19867311755068
"4520","LOC111108388",20.5,80.5,NA,NA,NA,NA,1.36783229828016,NA,NA,NA,NA
"4521","LOC111108389",1453,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4522","LOC111108394",91.5,104,66,122,155,NA,0.128051926859897,-0.32668423025505,0.287682072451781,0.527086144637771,NA
"4523","LOC111108395",106,11,14,54,NA,NA,-2.2655438213137,-2.02438176449681,-0.674455047547793,NA,NA
"4524","LOC111108397",38,30,22,23,48,21,-0.23638877806423,-0.54654370636807,-0.502091943797236,0.233614851181505,-0.593063722002963
"4525","LOC111108399",10,16,6,106,NA,NA,0.470003629245736,-0.510825623765991,2.36085400111802,NA,NA
"4526","LOC111108402",18,8,22,57,NA,NA,-0.810930216216329,0.200670695462151,1.15267950993839,NA,NA
"4527","LOC111108403",16.5,58,33,17,9,26,1.25708262963988,0.693147180559945,0.0298529631496811,-0.606135803570316,0.454736157114947
"4528","LOC111108407",2,108,54,7,3,45,3.98898404656427,3.29583686600433,1.25276296849537,0.405465108108164,3.11351530921037
"4529","LOC111108408",31,12,20,49,NA,NA,-0.949080554697146,-0.438254930931155,0.45783309362548,NA,NA
"4530","LOC111108409",21,1,2,15,2,4,-3.04452243772342,-2.35137525716348,-0.336472236621213,-2.35137525716348,-1.65822807660353
"4531","LOC111108410",7,3.5,9,14.5,14.5,12.5,-0.693147180559945,0.251314428280906,0.728238500371216,0.728238500371216,0.579818495252942
"4532","LOC111108412",2,6,19,41,34,29,1.09861228866811,2.2512917986065,3.02042488614436,2.83321334405622,2.67414864942653
"4533","LOC111108413",33,2,2,10,5,19,-2.80336038090653,-2.80336038090653,-1.19392246847243,-1.88706964903238,-0.55206858230004
"4534","LOC111108414",20,6,12,5,7,22,-1.20397280432594,-0.510825623765991,-1.38629436111989,-1.04982212449868,0.0953101798043249
"4535","LOC111108415",65,51,49,14,522,NA,-0.242561637171311,-0.282566971785011,-1.53532994028038,2.083280317987,NA
"4536","LOC111108417",9.66666666666667,25,35.5,34,NA,NA,0.950192283549836,1.30084915516301,1.2576769832978,NA,NA
"4537","LOC111108423",41,2,57,25,38,22,-3.02042488614436,0.329479201130242,-0.494696241836107,-0.075985906977922,-0.622529613345992
"4538","LOC111108424",37,12,30,14,7,46,-1.12601126285622,-0.209720530982069,-0.971860583028966,-1.66500776358891,0.217723483844871
"4539","LOC111108425",32,37,29,43,60,78,0.145182009844498,-0.0984400728132525,0.295464212893836,0.628608659422374,0.890972923889865
"4540","LOC111108426",37,16,14,10,14,47,-0.838329190404443,-0.971860583028966,-1.30833281965018,-0.971860583028966,0.239229689065834
"4541","LOC111108431",21,20,25,39,36,25,-0.0487901641694321,0.174353387144778,0.619039208406224,0.538996500732687,0.174353387144778
"4542","LOC111108432",26,32,41,127,52,101,0.207639364778245,0.455475528682826,1.58609054843711,0.693147180559945,1.35702397881978
"4543","LOC111108433",57,27,21,18,8,4,-0.747214401830221,-0.998528830111127,-1.15267950993839,-1.96360972615471,-2.65675690671466
"4544","LOC111108436",31.4,69.6,69.75,73,NA,NA,0.795956674426166,0.798109527787267,0.843651548234184,NA,NA
"4545","LOC111108437",14,14,61,77,NA,NA,0,1.47181653455805,1.70474809223843,NA,NA
"4546","LOC111108438",3,32,9,24,38,4,2.36712361413162,1.09861228866811,2.07944154167984,2.53897387105828,0.287682072451781
"4547","LOC111108439",17,53.4,90.4,73.3,56.1,40.8,1.14459740190993,1.67103092334191,1.46134726483639,1.19392246847243,0.8754687373539
"4548","LOC111108441",5,33,38,47,28,45,1.88706964903238,2.02814824729229,2.24070968927596,1.7227665977411,2.19722457733622
"4549","LOC111108442",39,6,10,7,13,13,-1.87180217690159,-1.3609765531356,-1.71765149707433,-1.09861228866811,-1.09861228866811
"4550","LOC111108449",8,52,29,69,NA,NA,1.87180217690159,1.28785428830664,2.15466496291742,NA,NA
"4551","LOC111108450",7,35,78,NA,NA,NA,1.6094379124341,2.41079867763428,NA,NA,NA
"4552","LOC111108451",3,25,23,23,4,1,2.12026353620009,2.03688192726104,2.03688192726104,0.287682072451781,-1.09861228866811
"4553","LOC111108453",20.3333333333333,214,NA,NA,NA,NA,2.35371443951665,NA,NA,NA,NA
"4554","LOC111108455",9,5,2,14,28,4,-0.587786664902119,-1.50407739677627,0.441832752279039,1.13497993283898,-0.810930216216329
"4555","LOC111108456",17,11,11,3,1,2,-0.435318071257845,-0.435318071257845,-1.73460105538811,-2.83321334405622,-2.14006616349627
"4556","LOC111108457",534.625,103.375,30.25,18.625,17.875,19.7142857142857,-1.64320241320322,-2.87206938207022,-3.35706080228145,-3.398162477967,-3.30022203044518
"4557","LOC111108459",164,173,197,206.833333333333,347.833333333333,185.833333333333,0.0534251666735806,0.18333730091379,0.232046888152354,0.751857010024947,0.124983786841966
"4558","LOC111108460",177,207,172.5,423,NA,NA,0.15656906069154,-0.0257524961024147,0.871222446472449,NA,NA
"4559","LOC111108461",63,35,55,137.5,89,NA,-0.587786664902119,-0.135801541159062,0.780489190715093,0.345501643340607,NA
"4560","LOC111108462",115,42,66,33,95,33,-1.00726251007988,-0.555277386336824,-1.24842456689677,-0.191055236762709,-1.24842456689677
"4561","LOC111108463",42,25,23,61,62,NA,-0.518793793415168,-0.602175402354219,0.373204245889943,0.389464766761723,NA
"4562","LOC111108464",27,33,26,NA,NA,NA,0.200670695462151,-0.0377403279828471,NA,NA,NA
"4563","LOC111108469",36.5,42,70,NA,NA,NA,0.140357357694922,0.651182981460913,NA,NA,NA
"4564","LOC111108470",11,7,20,239,35,5,-0.451985123743057,0.59783700075562,3.07856827913314,1.15745278869104,-0.78845736036427
"4565","LOC111108475",43,13,24,14,18,18,-1.19625075823203,-0.583146285345617,-1.1221427860783,-0.870828357797398,-0.870828357797398
"4566","LOC111108476",131,23.8,8.2,16.2,23.6,16.8,-1.70551174252372,-2.77106316893094,-2.09018608096281,-1.71395061116959,-2.05381843679194
"4567","LOC111108477",20,24,12,33,21,9,0.182321556793955,-0.510825623765991,0.500775287912489,0.048790164169432,-0.798507696217772
"4568","LOC111108478",1,31,3,21,11,5,3.43398720448515,1.09861228866811,3.04452243772342,2.39789527279837,1.6094379124341
"4569","LOC111108479",3.6,26,1,26,NA,NA,1.97716269255942,-1.28093384546206,1.97716269255942,NA,NA
"4570","LOC111108480",19,13,8,8,5,10,-0.379489621704904,-0.864997437486605,-0.864997437486605,-1.33500106673234,-0.641853886172395
"4571","LOC111108481",16,39,8,24,20,38,0.890972923889865,-0.693147180559945,0.405465108108164,0.22314355131421,0.864997437486605
"4572","LOC111108484",73,41,15,7,16,9,-0.576887374444083,-1.58240924004618,-2.34454929209308,-1.51787071890861,-2.09323486381217
"4573","LOC111108486",16,7,7,56,NA,NA,-0.826678573184468,-0.826678573184468,1.25276296849537,NA,NA
"4574","LOC111108488",3.66666666666667,8,41,1,33,NA,0.780158557549575,2.41428908257405,-1.29928298413026,2.19722457733622,NA
"4575","LOC111108489",34.5,14,13.5,56,77.5,34.5,-0.901901994422055,-0.93826963859293,0.484392366697835,0.809318612321987,0
"4576","LOC111108490",16,4,17,2,1,33,-1.38629436111989,0.0606246218164348,-2.07944154167984,-2.77258872223978,0.723918839226699
"4577","LOC111108491",5,11,26,NA,NA,NA,0.78845736036427,1.64865862558738,NA,NA,NA
"4578","LOC111108492",6,10,7,58,24,26.5,0.510825623765991,0.154150679827258,2.26868354131836,1.38629436111989,1.48538526376412
"4579","LOC111108493",40,17,1,10,23,12,-0.85566611005772,-3.68887945411394,-1.38629436111989,-0.553385238184787,-1.20397280432594
"4580","LOC111108496",22,64,42,37,30,19,1.06784063000136,0.646627164925052,0.519875459285909,0.310154928303839,-0.146603474191875
"4581","LOC111108498",20,13,16,38,26,12,-0.430782916092454,-0.22314355131421,0.641853886172395,0.262364264467491,-0.510825623765991
"4582","LOC111108501",26.75,39.875,20.7142857142857,23,NA,NA,0.399215087762993,-0.255710879976754,-0.151040257412866,NA,NA
"4583","LOC111108502",8,102,80,99,85,NA,2.54553127160443,2.30258509299405,2.51567830845475,2.36320971481048,NA
"4584","LOC111108503",10.2222222222222,3.44444444444444,3.11111111111111,4.22222222222222,6.88888888888889,4.66666666666667,-1.08780137256389,-1.18958406687384,-0.884202417322654,-0.394654192003949,-0.784118958765672
"4585","LOC111108504",22,20,4,16,46,58,-0.0953101798043249,-1.70474809223843,-0.318453731118535,0.737598943130779,0.969400557188103
"4586","LOC111108505",8,22,4,24,5,16,1.01160091167848,-0.693147180559945,1.09861228866811,-0.470003629245736,0.693147180559945
"4587","LOC111108508",17,5,7,3,37,13,-1.22377543162212,-0.887303195000903,-1.73460105538811,0.777704568588008,-0.268263986594679
"4588","LOC111108509",4,5,12,23,27,15.5,0.22314355131421,1.09861228866811,1.74919985480926,1.90954250488444,1.35454566280531
"4589","LOC111108510",4,18,27,65,35,31,1.50407739677627,1.90954250488444,2.78809290877575,2.16905370036952,2.04769284336526
"4590","LOC111108511",24,235,NA,NA,NA,NA,2.28153168379621,NA,NA,NA,NA
"4591","LOC111108512",6,41,28,75,130,37,1.92181259747625,1.54044504094715,2.52572864430826,3.07577498122753,1.81915844341617
"4592","LOC111108513",20,15,88,NA,NA,NA,-0.287682072451781,1.48160454092422,NA,NA,NA
"4593","LOC111108514",12,198,16,38,29,12,2.80336038090653,0.287682072451781,1.15267950993839,0.882389180198474,0
"4594","LOC111108515",12,19.75,31.5,84.5,41.5,47,0.498246841559131,0.965080896043587,1.95184488457513,1.24078677744865,1.36524095192206
"4595","LOC111108517",13,2,16,14,8,12,-1.87180217690159,0.207639364778245,0.0741079721537218,-0.485507815781701,-0.0800427076735364
"4596","LOC111108518",5,271,NA,NA,NA,NA,3.9926809084456,NA,NA,NA,NA
"4597","LOC111108519",33,11,23,39,12,22,-1.09861228866811,-0.36101334553733,0.167054084663166,-1.01160091167848,-0.405465108108164
"4598","LOC111108521",73,33,8,42,49,40,-0.793951879681911,-2.21101789946856,-0.552789822865023,-0.398639143037764,-0.601579987034455
"4599","LOC111108522",2,11,6,45,8,42,1.70474809223843,1.09861228866811,3.11351530921037,1.38629436111989,3.04452243772342
"4600","LOC111108523",38,128,8,10,7,7.66666666666667,1.21444410419323,-1.55814461804655,-1.33500106673234,-1.69167601067107,-1.60070423246535
"4601","LOC111108525",2,45,75,19,24.6666666666667,27,3.11351530921037,3.62434093297637,2.2512917986065,2.51230562397611,2.60268968544438
"4602","LOC111108527",544,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4603","LOC111108528",7,9,6,4,8,16,0.251314428280906,-0.154150679827258,-0.559615787935423,0.133531392624523,0.826678573184468
"4604","LOC111108531",3,16.3333333333333,19.5,NA,NA,NA,1.69459572077441,1.87180217690159,NA,NA,NA
"4605","LOC111108533",132,158,38,141,21,12,0.179793110440596,-1.24521576285998,0.0659579677917974,-1.83827948486295,-2.39789527279837
"4606","LOC111108534",32,9,9,16,10,13,-1.26851132546351,-1.26851132546351,-0.693147180559945,-1.16315080980568,-0.90078654533819
"4607","LOC111108535",44,122.5,177,NA,NA,NA,1.02392139606652,1.39196009865557,NA,NA,NA
"4608","LOC111108538",9,2,1,1,10,19,-1.50407739677627,-2.19722457733622,-2.19722457733622,0.105360515657826,0.747214401830221
"4609","LOC111108542",42,30,67,52,29,29,-0.336472236621213,0.467023001107598,0.213574100298059,-0.370373788296894,-0.370373788296894
"4610","LOC111108543",42,106,31,43,32,35,0.925769475828699,-0.303682413798222,0.023530497410194,-0.271933715483642,-0.182321556793955
"4611","LOC111108544",104,257,34,188,NA,NA,0.904685185753847,-1.11803037452521,0.592051063688577,NA,NA
"4612","LOC111108545",79,89.5,178.75,109,535,NA,0.124790772813788,0.816540329107096,0.321900029762122,1.91281889442899,NA
"4613","LOC111108548",845,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4614","LOC111108551",318,825,219,NA,NA,NA,0.953332003554504,-0.372979652963676,NA,NA,NA
"4615","LOC111108552",763,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4616","LOC111108553",47.6666666666667,45,45,37,44,369,-0.0575698518214778,-0.0575698518214778,-0.253314428947573,-0.0800427076735364,2.04656430244873
"4617","LOC111108554",145,238,226.333333333333,194,177,NA,0.4955369312509,0.445275096470012,0.291124416642754,0.199415990153255,NA
"4618","LOC111108555",42,12573,12,NA,NA,NA,5.70163731830981,-1.25276296849537,NA,NA,NA
"4619","LOC111108556",107.333333333333,55.3333333333333,133.333333333333,163.666666666667,70,113.666666666667,-0.662563757187865,0.216913001563574,0.421892582250112,-0.42744401482694,0.0573309317391086
"4620","LOC111108559",56,198,NA,NA,NA,NA,1.26291533995939,NA,NA,NA,NA
"4621","LOC111108560",62.5,66,59,52,41.5,43,0.0544881852840698,-0.0576291128366364,-0.183922838160928,-0.409473129505703,-0.373966441048793
"4622","LOC111108566",55,59,67,44,76,NA,0.0702042586732486,0.197359434158495,-0.22314355131421,0.32340015505386,NA
"4623","LOC111108567",66,118,94,75,77,NA,0.581029882439239,0.353640040243578,0.127833371509885,0.154150679827258,NA
"4624","LOC111108569",32,177,NA,NA,NA,NA,1.7104138297741,NA,NA,NA,NA
"4625","LOC111108571",8,211,148,38,163,19,3.27241659179623,2.91777073208428,1.55814461804655,3.01430865912693,0.864997437486605
"4626","LOC111108572",31,77,NA,NA,NA,NA,0.909818217368538,NA,NA,NA,NA
"4627","LOC111108573",82,41,56,NA,NA,NA,-0.693147180559945,-0.381367556529104,NA,NA,NA
"4628","LOC111108574",200,396,376,587,426.6,431,0.683096844706444,0.631271776841858,1.07670745328006,0.757529439489213,0.767790723555711
"4629","LOC111108577",100,141,53,86,NA,NA,0.343589704390077,-0.63487827243597,-0.150822889734584,NA,NA
"4630","LOC111108578",409.5,356,311,304.5,288,288.5,-0.140006172441094,-0.27514399111389,-0.296265816143172,-0.351976423157178,-0.35024181734497
"4631","LOC111108579",163,186,213,337,NA,NA,0.131996472906439,0.267541964902663,0.726332729545599,NA,NA
"4632","LOC111108586",19,110,17,8,2.5,2,1.75604138662598,-0.111225635110224,-0.864997437486605,-2.02814824729229,-2.2512917986065
"4633","LOC111108589",10,12,31,12,NA,NA,0.182321556793955,1.1314021114911,0.182321556793955,NA,NA
"4634","LOC111108590",46,2,17,28,16,38,-3.13549421592915,-0.995428052432879,-0.496436886313891,-1.05605267424931,-0.191055236762709
"4635","LOC111108591",66,32,27,NA,NA,NA,-0.723918839226699,-0.893817876022096,NA,NA,NA
"4636","LOC111108597",5,34,76,NA,NA,NA,1.91692261218206,2.72129542785223,NA,NA,NA
"4637","LOC111108598",32,10,47,21,31,57,-1.16315080980568,0.384411698910332,-0.421213465076304,-0.0317486983145803,0.577315365034824
"4638","LOC111108599",44,33,79,22,67,236,-0.287682072451781,0.58525821854876,-0.693147180559945,0.420502985472705,1.67964217110735
"4639","LOC111108600",66,36,12,4,23,37,-0.606135803570316,-1.70474809223843,-2.80336038090653,-1.05416052609728,-0.578736829382201
"4640","LOC111108601",140,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4641","LOC111108604",19,12.6666666666667,19,22,NA,NA,-0.405465108108164,0,0.146603474191875,NA,NA
"4642","LOC111108605",4,7,9,11,NA,NA,0.559615787935423,0.810930216216329,1.01160091167848,NA,NA
"4643","LOC111108606",24,26,32,42,NA,NA,0.0800427076735364,0.287682072451781,0.559615787935423,NA,NA
"4644","LOC111108607",26,19,30,33,9,67,-0.313657558855042,0.143100843640673,0.238411023444998,-1.06087196068526,0.946596081369484
"4645","LOC111108608",23,19,15,9,80,NA,-0.191055236762709,-0.42744401482694,-0.93826963859293,1.24653241874473,NA
"4646","LOC111108609",6,9,4,7,3,9,0.405465108108164,-0.405465108108164,0.154150679827258,-0.693147180559945,0.405465108108164
"4647","LOC111108611",46,20,39,15,34,20,-0.832909122935104,-0.165079750359449,-1.12059119538689,-0.302280871872934,-0.832909122935104
"4648","LOC111108612",18,40,27,NA,NA,NA,0.798507696217772,0.405465108108164,NA,NA,NA
"4649","LOC111108614",129,10,31,37,36,52,-2.55722731136763,-1.42582519987653,-1.24889449171745,-1.27629346590556,-0.908568685780245
"4650","LOC111108615",53.2,25,41.4,20.4,33.2,16.4,-0.755182571479398,-0.25077751551633,-0.958523495497428,-0.471508520425156,-1.17677706151745
"4651","LOC111108616",29.6666666666667,17,38,11,13,17,-0.556810737007814,0.247562078662356,-0.99212880826566,-0.825074723602493,-0.556810737007814
"4652","LOC111108618",161,33,131,230,NA,NA,-1.58489680351798,-0.206207041783311,0.356674943938732,NA,NA
"4653","LOC111108624",28,19,65,45,66,62,-0.387765531008763,0.842182759720433,0.474457979595116,0.857450231851222,0.794929874869888
"4654","LOC111108625",28,226,NA,NA,NA,NA,2.08833048909708,NA,NA,NA,NA
"4655","LOC111108626",1,14,8,3,1,2,2.63905732961526,2.07944154167984,1.09861228866811,0,0.693147180559945
"4656","LOC111108628",26,123,NA,NA,NA,NA,1.55408781735094,NA,NA,NA,NA
"4657","LOC111108629",32,26,15,37,21,4,-0.207639364778244,-0.757685701697516,0.145182009844498,-0.421213465076304,-2.07944154167984
"4658","LOC111108630",53,73,10,2,23,3,0.320167527596269,-1.66770682055808,-3.27714473299218,-0.834797697622972,-2.87167962488401
"4659","LOC111108631",95,27,28,50,NA,NA,-1.25804002559621,-1.22167238142534,-0.641853886172395,NA,NA
"4660","LOC111108633",32.6666666666667,16.3333333333333,8,12.6666666666667,1.33333333333333,0,-0.693147180559945,-1.40691364832263,-0.947381318944186,-3.19867311755068,NA
"4661","LOC111108636",153,116,55,43,NA,NA,-0.276847730286071,-1.02310473615996,-1.26923780569887,NA,NA
"4662","LOC111108638",6.5,237,NA,NA,NA,NA,3.59625796423354,NA,NA,NA,NA
"4663","LOC111108639",15,46.5,40,76,NA,NA,1.1314021114911,0.980829253011726,1.62268313918412,NA,NA
"4664","LOC111108640",1,2,13,6,NA,NA,0.693147180559945,2.56494935746154,1.79175946922805,NA,NA
"4665","LOC111108641",0,29,6,4,34,9,NA,NA,NA,NA,NA
"4666","LOC111108642",21.8,11.8,15.4,28,31.8,15.2,-0.613810438323424,-0.34754246037546,0.25029454038016,0.377556319991088,-0.360614541942813
"4667","LOC111108643",12,77,12,68,25,18,1.85889877206568,0,1.73460105538811,0.733969175080201,0.405465108108164
"4668","LOC111108646",14,10,19,46,NA,NA,-0.336472236621213,0.305381649551182,1.18958406687384,NA,NA
"4669","LOC111108647",17,114,NA,NA,NA,NA,1.90298510433828,NA,NA,NA,NA
"4670","LOC111108648",34,23,40,5,147,12,-0.390866308687012,0.162518929497775,-1.91692261218206,1.46407206216257,-1.04145387482816
