"","GeneID","Exon1","Exon2","Exon3","Exon4","Exon5","Exon6","fold1","fold2","fold3","fold4","fold5","fold6"
"6688","LOC111106024",378,231,161,272,389,393,0,-0.492476485097794,-0.853489830635125,-0.32909212932359,0.0286851479988586,0.0389154162496736
"6689","LOC111106025",1084,1045,581,591,NA,NA,0,-0.0366410176006802,-0.62366242514768,-0.606597164593493,NA,NA
"6690","LOC111106026",314.428571428571,516.571428571429,689,NA,NA,NA,0,0.496456639985605,0.78448433854251,NA,NA,NA
"6691","LOC111106027",105,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"6692","LOC111106028",5,4,7,NA,NA,NA,0,-0.22314355131421,0.336472236621213,NA,NA,NA
"6693","LOC111106029",161,126,123,122,NA,NA,0,-0.245122458032985,-0.269220009612046,-0.277383320251206,NA,NA
"6694","LOC111106030",284,284,294,282,278,282,0,0,0.0346055291774755,-0.00706716722309244,-0.0213531244705689,-0.00706716722309244
"6695","LOC111106031",15,39,45,28,14,25,0,0.955511445027436,1.09861228866811,0.624154309072994,-0.0689928714869514,0.510825623765991
"6696","LOC111106032",13,20,33,14,6,8,0,0.430782916092454,0.931558204004943,0.0741079721537218,-0.773189888233482,-0.485507815781701
"6697","LOC111106033",358,286,284,282,284,290,0,-0.224541175580848,-0.231558748239494,-0.238625915462587,-0.231558748239494,-0.210652063420181
"6698","LOC111106034",0,0,0,0,0,3,NA,NA,NA,NA,NA,NA
"6699","LOC111106035",301,278,281,283,286,286,0,-0.0794891510582386,-0.06875559541513,-0.0616633671056381,-0.0511184539290231,-0.0511184539290231
"6700","LOC111106036",3,6,15,27,31,34,0,0.693147180559945,1.6094379124341,2.19722457733622,2.33537491581704,2.42774823594805
"6701","LOC111106037",7,33,3,NA,NA,NA,0,1.55059741241117,-0.847297860387204,NA,NA,NA
"6702","LOC111106038",285,291.5,297.5,292,292,297,0,0.0225508255218966,0.0429250447170338,0.0242646219996313,0.0242646219996313,0.041242958534049
"6703","LOC111106039",5,5,5,5,6,NA,0,0,0,0,0.182321556793955,NA
"6704","LOC111106040",1,10,NA,NA,NA,NA,0,2.30258509299405,NA,NA,NA,NA
"6705","LOC111106041",1,2,2,2,2,2,0,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945
"6706","LOC111106042",0,0,0,0.666666666666667,1,NA,NA,NA,NA,NA,NA,NA
"6707","LOC111106043",13,25,20,160,NA,NA,0,0.653926467406664,0.430782916092454,2.51022445777229,NA,NA
"6708","LOC111106044",83,151,101,67,86,68,0,0.598439229018326,0.196279909044662,-0.214147988405632,0.0355066884569098,-0.199332902620491
"6709","LOC111106045",0,0,0,0,0,0,NA,NA,NA,NA,NA,NA
"6710","LOC111106047",15,211,NA,NA,NA,NA,0,2.64380793237386,NA,NA,NA,NA
"6711","LOC111106048",24,13,20,21,26,27,0,-0.613104472886409,-0.182321556793955,-0.133531392624523,0.0800427076735364,0.117783035656383
"6712","LOC111106049",1487,1956,799,5912,NA,NA,0,0.274140904134608,-0.621155000693881,1.38022351616788,NA,NA
"6713","LOC111106050",2,0,2,6,NA,NA,0,NA,0,1.09861228866811,NA,NA
"6714","LOC111106051",40,79,72,58,121,104,0,0.680568398353085,0.587786664902119,0.371563556432483,1.1069110914828,0.955511445027436
"6715","LOC111106052",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6716","LOC111106053",0,41,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6717","LOC111106054",14,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"6718","LOC111106055",22,28,14,25,47,NA,0,0.241162056816888,-0.451985123743057,0.127833371509885,0.759105148351743,NA
"6719","LOC111106056",0,0,0,0,0,0,NA,NA,NA,NA,NA,NA
"6720","LOC111106057",3,8,3,3,4,NA,0,0.980829253011726,0,0,0.287682072451781,NA
"6721","LOC111106058",0,3,3,3,3,NA,NA,NA,NA,NA,NA,NA
"6722","LOC111106060",6,1,1,4,NA,NA,0,-1.79175946922805,-1.79175946922805,-0.405465108108164,NA,NA
"6723","LOC111106061",8,20,10,11,6,7,0,0.916290731874155,0.22314355131421,0.318453731118535,-0.287682072451781,-0.133531392624523
"6724","LOC111106062",9,2,0,0,0,7,0,-1.50407739677627,NA,NA,NA,-0.251314428280906
"6725","LOC111106063",0,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6726","LOC111106064",2,2,4,2,4,4,0,0,0.693147180559945,0,0.693147180559945,0.693147180559945
"6727","LOC111106065",3.5,5,NA,NA,NA,NA,0,0.356674943938732,NA,NA,NA,NA
"6728","LOC111106066",2,4,2,2,2,4,0,0.693147180559945,0,0,0,0.693147180559945
"6729","LOC111106067",3,2,7,4,4,4,0,-0.405465108108164,0.847297860387204,0.287682072451781,0.287682072451781,0.287682072451781
"6730","LOC111106068",22,13,8,5,14,12,0,-0.526093095896779,-1.01160091167848,-1.48160454092422,-0.451985123743057,-0.606135803570316
"6731","LOC111106069",0,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6732","LOC111106070",19,3,6,7,NA,NA,0,-1.84582669049833,-1.15267950993839,-0.998528830111127,NA,NA
"6733","LOC111106071",5,4,4,NA,NA,NA,0,-0.22314355131421,-0.22314355131421,NA,NA,NA
"6734","LOC111106072",8,38,NA,NA,NA,NA,0,1.55814461804655,NA,NA,NA,NA
"6735","LOC111106073",66,22,82,NA,NA,NA,0,-1.09861228866811,0.217064505237828,NA,NA,NA
"6736","LOC111106074",4,4,4,4,4,5,0,0,0,0,0,0.22314355131421
"6737","LOC111106075",12,1,NA,NA,NA,NA,0,-2.484906649788,NA,NA,NA,NA
"6738","LOC111106076",127,116,193,131,55,74,0,-0.0905968953522266,0.418503102446294,0.0310102367425602,-0.83685390122612,-0.540121993254422
"6739","LOC111106077",6,3,25,21,3,6,0,-0.693147180559945,1.42711635564015,1.25276296849537,-0.693147180559945,0
"6740","LOC111106078",0,0,0,0,0,0,NA,NA,NA,NA,NA,NA
"6741","LOC111106079",2,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"6742","LOC111106080",177,40,156,216,166,NA,0,-1.48727027845989,-0.126293725324292,0.199128675110336,-0.0641619442172859,NA
"6743","LOC111106081",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6744","LOC111106082",6,4,NA,NA,NA,NA,0,-0.405465108108164,NA,NA,NA,NA
"6745","LOC111106083",158,147,138,59,0,14,0,-0.0721624462482305,-0.135341347869762,-0.985057589121247,NA,-2.42353770341171
"6746","LOC111106084",2,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA
"6747","LOC111106085",1,3,1,1,NA,NA,0,1.09861228866811,0,0,NA,NA
"6748","LOC111106086",1,1,1,1,NA,NA,0,0,0,0,NA,NA
"6749","LOC111106087",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6750","LOC111106088",3,18,34,NA,NA,NA,0,1.79175946922805,2.42774823594805,NA,NA,NA
"6751","LOC111106089",1,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA
"6752","LOC111106090",0,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA
"6753","LOC111106091",17,15,9,0,NA,NA,0,-0.125163142954006,-0.635988766719997,NA,NA,NA
"6754","LOC111106092",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6755","LOC111106093",74,91,60,61,54,22,0,0.20679441331268,-0.209720530982069,-0.193191229030858,-0.315081046639895,-1.21302263984585
"6756","LOC111106094",17,21,NA,NA,NA,NA,0,0.211309093667207,NA,NA,NA,NA
"6757","LOC111106095",10,5.5,10.5,17,NA,NA,0,-0.59783700075562,0.048790164169432,0.53062825106217,NA,NA
"6758","LOC111106096",53,211,234,209,203,NA,0,1.38156621992394,1.48502920180558,1.37204233841269,1.34291406548967,NA
"6759","LOC111106097",68.5,76,68.5,44,NA,NA,0,0.103899595018151,0,-0.442644111349918,NA,NA
"6760","LOC111106098",1,1,NA,NA,NA,NA,0,0,NA,NA,NA,NA
"6761","LOC111106099",0,0,0,6,NA,NA,NA,NA,NA,NA,NA,NA
"6762","LOC111106100",2,2,2,16,NA,NA,0,0,0,2.07944154167984,NA,NA
"6763","LOC111106101",5,4,6,4,4,NA,0,-0.22314355131421,0.182321556793955,-0.22314355131421,-0.22314355131421,NA
"6764","LOC111106102",0,0,0,0,0,0,NA,NA,NA,NA,NA,NA
"6765","LOC111106103",7,3,9,10,7,5,0,-0.847297860387204,0.251314428280906,0.356674943938732,0,-0.336472236621213
"6766","LOC111106104",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6767","LOC111106105",0,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6768","LOC111106106",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6769","LOC111106107",4,3,3,3,3,3,0,-0.287682072451781,-0.287682072451781,-0.287682072451781,-0.287682072451781,-0.287682072451781
"6770","LOC111106108",12,26,63,NA,NA,NA,0,0.773189888233482,1.65822807660353,NA,NA,NA
"6771","LOC111106109",63,109,34,10,72,NA,0,0.548213155837611,-0.616774201775371,-1.84054963339749,0.133531392624523,NA
"6772","LOC111106110",144,1815,NA,NA,NA,NA,0,2.53402744712295,NA,NA,NA,NA
"6773","LOC111106111",0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"6774","LOC111106112",12,11.5,12,NA,NA,NA,0,-0.0425596144187959,0,NA,NA,NA
"6775","LOC111106113",5,5,5,5,NA,NA,0,0,0,0,NA,NA
"6776","LOC111106114",4,4,NA,NA,NA,NA,0,0,NA,NA,NA,NA
"6777","LOC111106115",15,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"6778","LOC111106116",3,4,NA,NA,NA,NA,0,0.287682072451781,NA,NA,NA,NA
"6779","LOC111106117",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6780","LOC111106118",4,48,NA,NA,NA,NA,0,2.484906649788,NA,NA,NA,NA
"6781","LOC111106119",113.571428571429,34,21,20,24,39,0,-1.20607144098286,-1.6879095278756,-1.73669969204503,-1.55437813525107,-1.06887031946937
"6782","LOC111106120",0,0,0,0,0,2,NA,NA,NA,NA,NA,NA
"6783","LOC111106121",1,0,0,0,NA,NA,0,NA,NA,NA,NA,NA
"6784","LOC111106122",0,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6785","LOC111106123",2,1,2,6,4,1,0,-0.693147180559945,0,1.09861228866811,0.693147180559945,-0.693147180559945
"6786","LOC111106124",14,21,5,7,15,NA,0,0.405465108108164,-1.02961941718116,-0.693147180559945,0.0689928714869514,NA
"6787","LOC111106125",0,0,2,4,NA,NA,NA,NA,NA,NA,NA,NA
"6788","LOC111106126",16,4,1,3,1,7,0,-1.38629436111989,-2.77258872223978,-1.67397643357167,-2.77258872223978,-0.826678573184468
"6789","LOC111106127",343,429,512,422,504,739,0,0.223726471762077,0.400594177873568,0.207274866870072,0.384845820905429,0.767567473782262
"6790","LOC111106128",7,7,7,7,16,NA,0,0,0,0,0.826678573184468,NA
"6791","LOC111106129",16,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"6792","LOC111106130",262,629,200,188,NA,NA,0,0.875786752939344,-0.27002713721306,-0.331902540931148,NA,NA
"6793","LOC111106131",4,4,4,4,6,NA,0,0,0,0,0.405465108108164,NA
"6794","LOC111106132",1,1,1,1,2,NA,0,0,0,0,0.693147180559945,NA
"6795","LOC111106133",0,0,0,0,0,0,NA,NA,NA,NA,NA,NA
"6796","LOC111106134",6,14,8,NA,NA,NA,0,0.847297860387204,0.287682072451781,NA,NA,NA
"6797","LOC111106135",0,0,0,0,0,0,NA,NA,NA,NA,NA,NA
"6798","LOC111106136",0,0,0,0.5,1,0.5,NA,NA,NA,NA,NA,NA
"6799","LOC111106137",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6800","LOC111106138",17,31,13,NA,NA,NA,0,0.60077386042893,-0.268263986594679,NA,NA,NA
"6801","LOC111106139",3.16666666666667,9,6,3,4,1,0,1.04454506739783,0.63907995928967,-0.0540672212702757,0.233614851181505,-1.15267950993839
"6802","LOC111106140",11,13,11,11,NA,NA,0,0.167054084663166,0,0,NA,NA
"6803","LOC111106141",0,2,1,0,NA,NA,NA,NA,NA,NA,NA,NA
"6804","LOC111106142",4,4,30,56,79,60,0,0,2.01490302054226,2.63905732961526,2.98315349134713,2.70805020110221
"6805","LOC111106143",0,3,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"6806","LOC111106144",8.5,103,60,276,64,92,0,2.49466282473337,1.95427839872583,3.48033470222088,2.0188169198634,2.38172241355277
"6807","LOC111106145",5,5,5,NA,NA,NA,0,0,0,NA,NA,NA
"6808","LOC111106146",2,2,4,8,NA,NA,0,0,0.693147180559945,1.38629436111989,NA,NA
"6809","LOC111106147",2,2,2,NA,NA,NA,0,0,0,NA,NA,NA
"6810","LOC111106148",2,3,6,6,NA,NA,0,0.405465108108164,1.09861228866811,1.09861228866811,NA,NA
"6811","LOC111106149",24,244,NA,NA,NA,NA,0,2.31911439494526,NA,NA,NA,NA
"6812","LOC111106150",1.5,6,9,4,9,7,0,1.38629436111989,1.79175946922805,0.980829253011726,1.79175946922805,1.54044504094715
"6813","LOC111106151",0,0,0,2,14,17,NA,NA,NA,NA,NA,NA
"6814","LOC111106152",3,0.5,0.5,1,1.5,NA,0,-1.79175946922805,-1.79175946922805,-1.09861228866811,-0.693147180559945,NA
"6815","LOC111106153",0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA
"6816","LOC111106154",4.66666666666667,1,0,0,0,0,0,-1.54044504094715,NA,NA,NA,NA
"6817","LOC111106155",1,3,10,NA,NA,NA,0,1.09861228866811,2.30258509299405,NA,NA,NA
"6818","LOC111106156",3,2,22,NA,NA,NA,0,-0.405465108108164,1.99243016469021,NA,NA,NA
"6819","LOC111106157",3,5,4,5,3,NA,0,0.510825623765991,0.287682072451781,0.510825623765991,0,NA
"6820","LOC111106158",12,23,17,8,6,2,0,0.650587566141149,0.348306694268216,-0.405465108108164,-0.693147180559945,-1.79175946922805
"6821","LOC111106159",2,2,2,2,2,NA,0,0,0,0,0,NA
"6822","LOC111106160",0,0,0,0,0,0,NA,NA,NA,NA,NA,NA
"6823","LOC111106161",0,0,1,0,0,0,NA,NA,NA,NA,NA,NA
"6824","LOC111106162",15,28,49,35,58,NA,0,0.624154309072994,1.18377009700842,0.847297860387204,1.35239280944421,NA
"6825","LOC111106163",3,5,3,2,6,3,0,0.510825623765991,0,-0.405465108108164,0.693147180559945,0
"6826","LOC111106164",17,30,25,33,46,95,0,0.567984037605939,0.385662480811985,0.663294217410264,0.995428052432879,1.72066354754432
"6827","LOC111106165",20,25,13,NA,NA,NA,0,0.22314355131421,-0.430782916092454,NA,NA,NA
"6828","LOC111106166",4,5,4,4,6,NA,0,0.22314355131421,0,0,0.405465108108164,NA
"6829","LOC111106167",18,12,NA,NA,NA,NA,0,-0.405465108108164,NA,NA,NA,NA
"6830","LOC111106168",5,5,0,1,8,8,0,0,NA,-1.6094379124341,0.470003629245736,0.470003629245736
"6831","LOC111106169",30,31,40,44,35,33,0,0.032789822822991,0.287682072451781,0.382992252256106,0.154150679827258,0.0953101798043249
"6832","LOC111106170",1,1,1,1,1,1,0,0,0,0,0,0
"6833","LOC111106171",3,3,4,7,3,5,0,0,0.287682072451781,0.847297860387204,0,0.510825623765991
"6834","LOC111106172",7,4,NA,NA,NA,NA,0,-0.559615787935423,NA,NA,NA,NA
"6835","LOC111106173",85,65,67,100,119,92,0,-0.268263986594679,-0.23795863709935,0.162518929497775,0.336472236621213,0.0791373205587238
"6836","LOC111106174",1,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA
"6837","LOC111106175",12,17,13.6666666666667,20.3333333333333,21.3333333333333,9.33333333333333,0,0.348306694268216,0.130053128248198,0.527354925717201,0.575364144903562,-0.251314428280906
"6838","LOC111106176",181,167.666666666667,124.166666666667,105.5,89.5,123.5,0,-0.0765191498341963,-0.376872282114321,-0.539786078349704,-0.704258405985016,-0.382255875197794
"6839","LOC111106177",5,5,9,9,16,NA,0,0,0.587786664902119,0.587786664902119,1.16315080980568,NA
"6840","LOC111106178",0,1,11,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6841","LOC111106179",113,78.6666666666667,131.333333333333,157.333333333333,215.333333333333,243,0,-0.36216830235484,0.150350801917484,0.330978878205105,0.644799396402152,0.765673624628208
"6842","LOC111106180",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6843","LOC111106181",1,1,0,NA,NA,NA,0,0,NA,NA,NA,NA
"6844","LOC111106182",43,97,9,10,69,NA,0,0.81351086280982,-1.56397553835734,-1.45861502269952,0.472906388903697,NA
"6845","LOC111106183",0,66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6846","LOC111106184",0,4,0,0,0,4,NA,NA,NA,NA,NA,NA
"6847","LOC111106185",28,28,28,33,30,29,0,0,0,0.164303051291276,0.0689928714869514,0.0350913198112702
"6848","LOC111106186",33,5,7,106,7,NA,0,-1.88706964903238,-1.55059741241117,1.16693153264559,-1.55059741241117,NA
"6849","LOC111106187",13,66,NA,NA,NA,NA,0,1.62470538456489,NA,NA,NA,NA
"6850","LOC111106188",1,1,2,2,NA,NA,0,0,0.693147180559945,0.693147180559945,NA,NA
"6851","LOC111106189",33.8,47.8,41.4,46.2,38.4,27.8,0,0.346564837008437,0.202820078342296,0.31251899559872,0.127596657104708,-0.195424781792382
"6852","LOC111106190",21,7,4,9,9,15,0,-1.09861228866811,-1.65822807660353,-0.847297860387204,-0.847297860387204,-0.336472236621213
"6853","LOC111106191",5,11,23,NA,NA,NA,0,0.78845736036427,1.52605630349505,NA,NA,NA
"6854","LOC111106192",10,10,8,7,NA,NA,0,0,-0.22314355131421,-0.356674943938732,NA,NA
"6855","LOC111106193",449,3154,239,347,523,426,0,1.94940387978073,-0.630559335810744,-0.257698107795395,0.152558576322669,-0.0525835414728838
"6856","LOC111106194",1,2,0,2,4,NA,0,0.693147180559945,NA,0.693147180559945,1.38629436111989,NA
"6857","LOC111106195",1,1,1,NA,NA,NA,0,0,0,NA,NA,NA
"6858","LOC111106196",3,8,NA,NA,NA,NA,0,0.980829253011726,NA,NA,NA,NA
"6859","LOC111106197",0,0,0,0,0,0,NA,NA,NA,NA,NA,NA
"6860","LOC111106198",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6861","LOC111106199",4.42857142857143,3,3.57142857142857,4,4,4,0,-0.389464766761723,-0.215111379616946,-0.101782694309942,-0.101782694309942,-0.101782694309942
"6862","LOC111106200",101,598,NA,NA,NA,NA,0,1.77847023710937,NA,NA,NA,NA
"6863","LOC111106202",16,17,10,7,5,5,0,0.0606246218164348,-0.470003629245736,-0.826678573184468,-1.16315080980568,-1.16315080980568
"6864","LOC111106203",14.5,5.5,5.5,6.5,10,15.5,0,-0.969400557188104,-0.969400557188104,-0.802346472524937,-0.371563556432483,0.0666913744986721
"6865","LOC111106204",4,2,0,0,0,NA,0,-0.693147180559945,NA,NA,NA,NA
"6866","LOC111106205",18,4,4,0,1,0,0,-1.50407739677627,-1.50407739677627,NA,-2.89037175789616,NA
"6867","LOC111106206",2,2,1,0,2,NA,0,0,-0.693147180559945,NA,0,NA
"6868","LOC111106207",123,467,NA,NA,NA,NA,0,1.33414490229648,NA,NA,NA,NA
"6869","LOC111106208",38,244,136,107,82,51,0,1.85958206556682,1.27506872600967,1.03524267473552,0.769133087537867,0.29423947299794
"6870","LOC111106209",12,36,23,57,24,11,0,1.09861228866811,0.650587566141149,1.55814461804655,0.693147180559945,-0.0870113769896298
"6871","LOC111106210",0,0,8,2,0,0,NA,NA,NA,NA,NA,NA
"6872","LOC111106211",190,75,680,687,684,685,0,-0.929535958624176,1.27506872600967,1.28531022006186,1.28093384546206,1.28239476610174
"6873","LOC111106212",5,0,0,2,0,0,0,NA,NA,-0.916290731874155,NA,NA
"6874","LOC111106213",1,3,1,NA,NA,NA,0,1.09861228866811,0,NA,NA,NA
"6875","LOC111106214",0.285714285714286,0,0,0,0.285714285714286,2,0,NA,NA,NA,0,1.94591014905531
"6876","LOC111106215",2,1,2,2,0,0,0,-0.693147180559945,0,0,NA,NA
"6877","LOC111106216",12.5,37,NA,NA,NA,NA,0,1.08518926833597,NA,NA,NA,NA
"6878","LOC111106217",171,43,17,22,42,54,0,-1.3804634408091,-2.30845021244644,-2.05062110314434,-1.40399393821929,-1.15267950993839
"6879","LOC111106218",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
"6880","LOC111106219",77,140,NA,NA,NA,NA,0,0.59783700075562,NA,NA,NA,NA
"6881","LOC111106220",5,1,5,0,NA,NA,0,-1.6094379124341,0,NA,NA,NA
"6882","LOC111106221",0,0,2,0,0,0,NA,NA,NA,NA,NA,NA
"6883","LOC111106222",14,2,NA,NA,NA,NA,0,-1.94591014905531,NA,NA,NA,NA
"6884","LOC111106223",92.5,172,185,170,442,NA,0,0.620285832295074,0.693147180559945,0.608589792531882,1.56410123755932,NA
"6885","LOC111106224",0,0,4,7,NA,NA,NA,NA,NA,NA,NA,NA
"6886","LOC111106225",6,8,12,4,4,4,0,0.287682072451781,0.693147180559945,-0.405465108108164,-0.405465108108164,-0.405465108108164
"6887","LOC111106226",0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"6888","LOC111106227",0,0,2,1,0,NA,NA,NA,NA,NA,NA,NA
"6889","LOC111106228",1,103,NA,NA,NA,NA,0,4.63472898822964,NA,NA,NA,NA
"6890","LOC111106229",4,15,7,5,5,2,0,1.32175583998232,0.559615787935423,0.22314355131421,0.22314355131421,-0.693147180559945
"6891","LOC111106230",0,0,0,0,0,0,NA,NA,NA,NA,NA,NA
"6892","LOC111106231",4,8,5,3,4,NA,0,0.693147180559945,0.22314355131421,-0.287682072451781,0,NA
"6893","LOC111106232",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6894","LOC111106233",4,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"6895","LOC111106234",0,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6896","LOC111106235",23,14,10,11,10,15,0,-0.496436886313891,-0.832909122935104,-0.737598943130779,-0.832909122935104,-0.42744401482694
"6897","LOC111106236",6,1,2,1,11,NA,0,-1.79175946922805,-1.09861228866811,-1.79175946922805,0.606135803570315,NA
"6898","LOC111106237",0,2,32,2,2,14,NA,NA,NA,NA,NA,NA
"6899","LOC111106238",10.6666666666667,2.66666666666667,4.66666666666667,2,5,4,0,-1.38629436111989,-0.826678573184468,-1.67397643357167,-0.757685701697516,-0.980829253011726
"6900","LOC111106239",1,37,64,73,61,185,0,3.61091791264422,4.15888308335967,4.29045944114839,4.11087386417331,5.22035582507832
"6901","LOC111106240",59.6923076923077,141.461538461538,116.692307692308,78.9230769230769,32.6153846153846,54.8461538461538,0,0.862824704421102,0.670337459165314,0.279270505547496,-0.604419064951261,-0.0846710997689229
"6902","LOC111106241",1,7,1,1,1,2,0,1.94591014905531,0,0,0,0.693147180559945
"6903","LOC111106242",47,46,31,28,15,24,0,-0.0215062052209636,-0.416160397224912,-0.517943091534855,-1.14209740060785,-0.672093771362113
"6904","LOC111106243",3,22,NA,NA,NA,NA,0,1.99243016469021,NA,NA,NA,NA
"6905","LOC111106244",1,7,8,2,3,2,0,1.94591014905531,2.07944154167984,0.693147180559945,1.09861228866811,0.693147180559945
"6906","LOC111106245",2,0,1,1.5,0.5,0,0,NA,-0.693147180559945,-0.287682072451781,-1.38629436111989,NA
"6907","LOC111106246",4,3,0,1,1,0,0,-0.287682072451781,NA,-1.38629436111989,-1.38629436111989,NA
"6908","LOC111106247",8,0,0,0,9,6,0,NA,NA,NA,0.117783035656383,-0.287682072451781
"6909","LOC111106248",11,21,9,NA,NA,NA,0,0.646627164925052,-0.200670695462151,NA,NA,NA
"6910","LOC111106249",9,11,11,NA,NA,NA,0,0.200670695462151,0.200670695462151,NA,NA,NA
"6911","LOC111106250",0,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6912","LOC111106251",4,10,NA,NA,NA,NA,0,0.916290731874155,NA,NA,NA,NA
"6913","LOC111106252",3,30,NA,NA,NA,NA,0,2.30258509299405,NA,NA,NA,NA
"6914","LOC111106254",4,176,NA,NA,NA,NA,0,3.78418963391826,NA,NA,NA,NA
"6915","LOC111106255",7.33333333333333,8.66666666666667,23.6666666666667,32.3333333333333,7,NA,0,0.167054084663166,1.171637423683,1.48366852514507,-0.0465200156348928,NA
"6916","LOC111106256",3,9,3,NA,NA,NA,0,1.09861228866811,0,NA,NA,NA
"6917","LOC111106257",26,103,112,70,65,76,0,1.37663245020815,1.46040233327361,0.990398704027877,0.916290731874155,1.07263680226485
"6918","LOC111106258",14,19,34,47,NA,NA,0,0.305381649551182,0.887303195000903,1.2110902720948,NA,NA
"6919","LOC111106259",3,1,0,0,1,2,0,-1.09861228866811,NA,NA,-1.09861228866811,-0.405465108108164
"6920","LOC111106260",5.4,4.6,4.6,6.6,11.8,7.33333333333333,0,-0.16034265007518,-0.16034265007518,0.200670695462151,0.78170057790139,0.306031211119977
"6921","LOC111106261",2,18,5,8,18,17,0,2.19722457733622,0.916290731874155,1.38629436111989,2.19722457733622,2.14006616349627
"6922","LOC111106262",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6923","LOC111106263",0,0,0,12,NA,NA,NA,NA,NA,NA,NA,NA
"6924","LOC111106264",18,16,7,3,5,5,0,-0.117783035656384,-0.944461608840851,-1.79175946922805,-1.28093384546206,-1.28093384546206
"6925","LOC111106265",3,13,NA,NA,NA,NA,0,1.46633706879343,NA,NA,NA,NA
"6926","LOC111106266",3,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA
"6927","LOC111106267",0,1,0,0,0,0,NA,NA,NA,NA,NA,NA
"6928","LOC111106268",0,0,0,0,0,0,NA,NA,NA,NA,NA,NA
"6929","LOC111106269",0,0,0,0,0,0,NA,NA,NA,NA,NA,NA
"6930","LOC111106270",344,150,99,231,207,NA,0,-0.830006363277143,-1.24552180723881,-0.398223946851605,-0.507922864108029,NA
"6931","LOC111106271",6,5,7,4,3,6,0,-0.182321556793955,0.154150679827258,-0.405465108108164,-0.693147180559945,0
"6932","LOC111106272",11,17,10,39,145,174,0,0.435318071257845,-0.0953101798043249,1.26566637333128,2.5788384696222,2.76116002641616
"6933","LOC111106273",84,29.5,20,9,28,NA,0,-1.04642653549754,-1.43508452528932,-2.23359222150709,-1.09861228866811,NA
"6934","LOC111106274",2,3,11,7,NA,NA,0,0.405465108108164,1.70474809223843,1.25276296849537,NA,NA
"6935","LOC111106275",20,10,29,19,6,10,0,-0.693147180559945,0.371563556432483,-0.0512932943875506,-1.20397280432594,-0.693147180559945
"6936","LOC111106276",0,8,3,3,1,1,NA,NA,NA,NA,NA,NA
"6937","LOC111106277",0,0,0,0,0,2,NA,NA,NA,NA,NA,NA
"6938","LOC111106278",0,0,0,0,2,NA,NA,NA,NA,NA,NA,NA
"6939","LOC111106279",0,0,0,0,0,2,NA,NA,NA,NA,NA,NA
"6940","LOC111106280",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6941","LOC111106281",2.33333333333333,2.33333333333333,2.33333333333333,2.33333333333333,2,2,0,0,0,0,-0.154150679827258,-0.154150679827258
"6942","LOC111106282",1,30,NA,NA,NA,NA,0,3.40119738166216,NA,NA,NA,NA
"6943","LOC111106283",41,512,NA,NA,NA,NA,0,2.5247525583352,NA,NA,NA,NA
"6944","LOC111106284",5,3,1,1,1,3,0,-0.510825623765991,-1.6094379124341,-1.6094379124341,-1.6094379124341,-0.510825623765991
