"","GeneID","Exon1","Exon2","Exon3","Exon4","Exon5","Exon6","fold2","fold3","fold4","fold5","fold6"
"5209","LOC111109924",2,173,32,21,96,NA,86.5,16,10.5,48,NA
"5210","LOC111109926",1,2,5,3,3,3,2,5,3,3,3
"5211","LOC111109932",31,66,38,21,39,4,2.12903225806452,1.2258064516129,0.67741935483871,1.25806451612903,0.129032258064516
"5212","LOC111109934",5,5,7,NA,NA,NA,1,1.4,NA,NA,NA
"5213","LOC111109936",23,32,33,27,50,17,1.39130434782609,1.43478260869565,1.17391304347826,2.17391304347826,0.739130434782609
"5214","LOC111109941",7,4,29,NA,NA,NA,0.571428571428571,4.14285714285714,NA,NA,NA
"5215","LOC111109942",1,9,19,14,4,NA,9,19,14,4,NA
"5216","LOC111109943",53,2,26,76,68,52,0.0377358490566038,0.490566037735849,1.43396226415094,1.28301886792453,0.981132075471698
"5217","LOC111109946",9,120,NA,NA,NA,NA,13.3333333333333,NA,NA,NA,NA
"5218","LOC111109947",2,1,8,0,NA,NA,0.5,4,0,NA,NA
"5219","LOC111109948",10,49.5,95,NA,NA,NA,4.95,9.5,NA,NA,NA
"5220","LOC111109949",942,1838.85714285714,2453,NA,NA,NA,1.95207764634516,2.60403397027601,NA,NA,NA
"5221","LOC111109950",9,11,40,22,5,25,1.22222222222222,4.44444444444444,2.44444444444444,0.555555555555556,2.77777777777778
"5222","LOC111109952",16,26,15,18,25,13,1.625,0.9375,1.125,1.5625,0.8125
"5223","LOC111109957",0,0,7,20,21,1,NA,NA,NA,NA,NA
"5224","LOC111109961",40,85,123,66,102,97,2.125,3.075,1.65,2.55,2.425
"5225","LOC111109964",26.3333333333333,83,17,11.3333333333333,18.3333333333333,35.6666666666667,3.15189873417722,0.645569620253165,0.430379746835443,0.69620253164557,1.35443037974684
"5226","LOC111109965",14,11,211,248,106,107.5,0.785714285714286,15.0714285714286,17.7142857142857,7.57142857142857,7.67857142857143
"5227","LOC111109967",7,3,1,1,3,1,0.428571428571429,0.142857142857143,0.142857142857143,0.428571428571429,0.142857142857143
"5228","LOC111109968",94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5229","LOC111109969",7,47,44,40,46,26,6.71428571428571,6.28571428571429,5.71428571428571,6.57142857142857,3.71428571428571
"5230","LOC111109973",127,135,113,84,52,61,1.06299212598425,0.889763779527559,0.661417322834646,0.409448818897638,0.480314960629921
"5231","LOC111109974",76,76,104,NA,NA,NA,1,1.36842105263158,NA,NA,NA
"5232","LOC111109977",169,115,57,16,33,416,0.680473372781065,0.337278106508876,0.0946745562130177,0.195266272189349,2.46153846153846
"5233","LOC111109980",22,24,7,23,197,NA,1.09090909090909,0.318181818181818,1.04545454545455,8.95454545454546,NA
"5234","LOC111109981",179.5,103,117,84,135,139.5,0.573816155988858,0.651810584958217,0.467966573816156,0.752089136490251,0.777158774373259
"5235","LOC111109982",16,81,69,75,72,28,5.0625,4.3125,4.6875,4.5,1.75
"5236","LOC111109986",18,19,17,18,20,21,1.05555555555556,0.944444444444444,1,1.11111111111111,1.16666666666667
"5237","LOC111109989",29,86,107,66,126,126,2.96551724137931,3.68965517241379,2.27586206896552,4.3448275862069,4.3448275862069
"5238","LOC111109990",3,2,12.5,11,11,6,0.666666666666667,4.16666666666667,3.66666666666667,3.66666666666667,2
"5239","LOC111109993",377.5,4398.7,1683.2,1943.4,1442.7,1067,11.6521854304636,4.45880794701987,5.14807947019868,3.82172185430464,2.82649006622517
"5240","LOC111109994",703,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5241","LOC111109995",35,18,11,21,58,39,0.514285714285714,0.314285714285714,0.6,1.65714285714286,1.11428571428571
"5242","LOC111109996",50,25,25,31,49,32,0.5,0.5,0.62,0.98,0.64
"5243","LOC111110003",161,150,137,147,151,151,0.93167701863354,0.850931677018634,0.91304347826087,0.937888198757764,0.937888198757764
"5244","LOC111110006",1,40,26,30,14,19,40,26,30,14,19
"5245","LOC111110008",20,5,5,5,17,18,0.25,0.25,0.25,0.85,0.9
"5246","LOC111110009",70,77,55,84,92,110,1.1,0.785714285714286,1.2,1.31428571428571,1.57142857142857
"5247","LOC111110012",2,8,5,10,NA,NA,4,2.5,5,NA,NA
"5248","LOC111110014",204,253.25,251.5,279,216,213.5,1.24142156862745,1.2328431372549,1.36764705882353,1.05882352941176,1.04656862745098
"5249","LOC111110016",173,339,NA,NA,NA,NA,1.95953757225434,NA,NA,NA,NA
"5250","LOC111110019",2,52,NA,NA,NA,NA,26,NA,NA,NA,NA
"5251","LOC111110021",8,16,5.6,8,9.8,18.2,2,0.7,1,1.225,2.275
"5252","LOC111110022",11,7,9,26,31,28,0.636363636363636,0.818181818181818,2.36363636363636,2.81818181818182,2.54545454545455
"5253","LOC111110025",9,20,29,16,NA,NA,2.22222222222222,3.22222222222222,1.77777777777778,NA,NA
"5254","LOC111110028",44,45.8,80.9,149.2,135.6,41.6,1.04090909090909,1.83863636363636,3.39090909090909,3.08181818181818,0.945454545454545
"5255","LOC111110030",43,108.5,112.5,67,89,NA,2.52325581395349,2.61627906976744,1.55813953488372,2.06976744186047,NA
"5256","LOC111110033",17,31.75,12.25,10.75,8.25,8.75,1.86764705882353,0.720588235294118,0.632352941176471,0.485294117647059,0.514705882352941
"5257","LOC111110034",6,3,0,0,0,1,0.5,0,0,0,0.166666666666667
"5258","LOC111110039",21,87,83,161,169,125,4.14285714285714,3.95238095238095,7.66666666666667,8.04761904761905,5.95238095238095
"5259","LOC111110043",18,356,83,79,94,96,19.7777777777778,4.61111111111111,4.38888888888889,5.22222222222222,5.33333333333333
"5260","LOC111110047",46,126,138,138,84,181,2.73913043478261,3,3,1.82608695652174,3.93478260869565
"5261","LOC111110048",43,39,78,NA,NA,NA,0.906976744186046,1.81395348837209,NA,NA,NA
"5262","LOC111110049",65,118,37,100,97,71,1.81538461538462,0.569230769230769,1.53846153846154,1.49230769230769,1.09230769230769
"5263","LOC111110050",3,42,NA,NA,NA,NA,14,NA,NA,NA,NA
"5264","LOC111110051",17,13,7,15,16.5,26,0.764705882352941,0.411764705882353,0.882352941176471,0.970588235294118,1.52941176470588
"5265","LOC111110052",20,12,11,75,NA,NA,0.6,0.55,3.75,NA,NA
"5266","LOC111110053",156,210,131,75,121,135,1.34615384615385,0.83974358974359,0.480769230769231,0.775641025641026,0.865384615384615
"5267","LOC111110055",113.5,760,306,150,129,275,6.69603524229075,2.69603524229075,1.3215859030837,1.13656387665198,2.42290748898678
"5268","LOC111110056",99,107,120,NA,NA,NA,1.08080808080808,1.21212121212121,NA,NA,NA
"5269","LOC111110057",235,239,185,208,221,191,1.01702127659574,0.787234042553192,0.885106382978723,0.940425531914894,0.812765957446808
"5270","LOC111110059",203,297,260,NA,NA,NA,1.46305418719212,1.2807881773399,NA,NA,NA
"5271","LOC111110060",147,210,NA,NA,NA,NA,1.42857142857143,NA,NA,NA,NA
"5272","LOC111110062",247,292,NA,NA,NA,NA,1.18218623481781,NA,NA,NA,NA
"5273","LOC111110064",157,314,NA,NA,NA,NA,2,NA,NA,NA,NA
"5274","LOC111110065",223,303,NA,NA,NA,NA,1.35874439461883,NA,NA,NA,NA
"5275","LOC111110066",220,377,NA,NA,NA,NA,1.71363636363636,NA,NA,NA,NA
"5276","LOC111110067",137,228,NA,NA,NA,NA,1.66423357664234,NA,NA,NA,NA
"5277","LOC111110068",158,174,176,NA,NA,NA,1.10126582278481,1.11392405063291,NA,NA,NA
"5278","LOC111110069",127.5,281,NA,NA,NA,NA,2.20392156862745,NA,NA,NA,NA
"5279","LOC111110070",346,279,260,358,NA,NA,0.80635838150289,0.751445086705202,1.03468208092486,NA,NA
"5280","LOC111110072",11,12,18,20,NA,NA,1.09090909090909,1.63636363636364,1.81818181818182,NA,NA
"5281","LOC111110076",288.5,301,454.5,643,NA,NA,1.04332755632582,1.57538994800693,2.22876949740035,NA,NA
"5282","LOC111110077",10,13,20,14,NA,NA,1.3,2,1.4,NA,NA
"5283","LOC111110081",3,71,59,NA,NA,NA,23.6666666666667,19.6666666666667,NA,NA,NA
"5284","LOC111110082",41,43,58,66,74,95,1.04878048780488,1.41463414634146,1.60975609756098,1.80487804878049,2.31707317073171
"5285","LOC111110083",579.3,1262,875,485,668,376,2.17849128258243,1.5104436388745,0.837217331261868,1.15311582944934,0.649059209390644
"5286","LOC111110084",41.2,135.2,136.8,163,155,168,3.28155339805825,3.32038834951456,3.95631067961165,3.7621359223301,4.07766990291262
"5287","LOC111110085",65,19,29,59,NA,NA,0.292307692307692,0.446153846153846,0.907692307692308,NA,NA
"5288","LOC111110086",3,20,64,93,125,84,6.66666666666667,21.3333333333333,31,41.6666666666667,28
"5289","LOC111110088",158.333333333333,257,169,128,86,96,1.62315789473684,1.06736842105263,0.808421052631579,0.543157894736842,0.606315789473684
"5290","LOC111110089",49,287.666666666667,82.3333333333333,13,18.3333333333333,11.3333333333333,5.87074829931973,1.68027210884354,0.26530612244898,0.374149659863946,0.231292517006803
"5291","LOC111110096",2,2,4,3,3,3,1,2,1.5,1.5,1.5
"5292","LOC111110098",68,97,116,86,109,226,1.42647058823529,1.70588235294118,1.26470588235294,1.60294117647059,3.32352941176471
"5293","LOC111110102",1,40,25,153,334,174,40,25,153,334,174
"5294","LOC111110104",16.5,19,56,67,29,6,1.15151515151515,3.39393939393939,4.06060606060606,1.75757575757576,0.363636363636364
"5295","LOC111110107",1,6.5,4,NA,NA,NA,6.5,4,NA,NA,NA
"5296","LOC111110122",3,7,7,NA,NA,NA,2.33333333333333,2.33333333333333,NA,NA,NA
"5297","LOC111110124",88,127,117,127,104,24,1.44318181818182,1.32954545454545,1.44318181818182,1.18181818181818,0.272727272727273
"5298","LOC111110125",45,114,84,93,97,59,2.53333333333333,1.86666666666667,2.06666666666667,2.15555555555556,1.31111111111111
"5299","LOC111110126",81,83,NA,NA,NA,NA,1.02469135802469,NA,NA,NA,NA
"5300","LOC111110127",100.4,146.6,143,140,NA,NA,1.4601593625498,1.42430278884462,1.39442231075697,NA,NA
"5301","LOC111110128",48,62,253,NA,NA,NA,1.29166666666667,5.27083333333333,NA,NA,NA
"5302","LOC111110129",101,120,100,NA,NA,NA,1.18811881188119,0.99009900990099,NA,NA,NA
"5303","LOC111110132",13,458,NA,NA,NA,NA,35.2307692307692,NA,NA,NA,NA
"5304","LOC111110137",5,1,1,1,1,4,0.2,0.2,0.2,0.2,0.8
"5305","LOC111110139",0.5,3,2,9,7,5,6,4,18,14,10
"5306","LOC111110142",20,20,21,25,26,22.8333333333333,1,1.05,1.25,1.3,1.14166666666667
"5307","LOC111110145",1148.5,1044,158,135.5,139,167,0.909011754462342,0.137570744449282,0.117979973878973,0.121027427078798,0.145407052677405
"5308","LOC111110146",33,30,18,22,47,27,0.909090909090909,0.545454545454545,0.666666666666667,1.42424242424242,0.818181818181818
"5309","LOC111110148",39,141,185,63,98,56,3.61538461538462,4.74358974358974,1.61538461538462,2.51282051282051,1.43589743589744
"5310","LOC111110150",41,131,144,74,NA,NA,3.19512195121951,3.51219512195122,1.80487804878049,NA,NA
"5311","LOC111110152",130.666666666667,197,109.333333333333,161,NA,NA,1.50765306122449,0.836734693877551,1.23214285714286,NA,NA
"5312","LOC111110155",39,65,75,79,NA,NA,1.66666666666667,1.92307692307692,2.02564102564103,NA,NA
"5313","LOC111110156",0.666666666666667,3,1,1,7,4,4.5,1.5,1.5,10.5,6
"5314","LOC111110161",25,18,28,33,21,7,0.72,1.12,1.32,0.84,0.28
"5315","LOC111110162",90,137,272,NA,NA,NA,1.52222222222222,3.02222222222222,NA,NA,NA
"5316","LOC111110164",228,8,NA,NA,NA,NA,0.0350877192982456,NA,NA,NA,NA
"5317","LOC111110168",31,477,NA,NA,NA,NA,15.3870967741935,NA,NA,NA,NA
"5318","LOC111110169",0,10,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5319","LOC111110172",188,206,118,NA,NA,NA,1.09574468085106,0.627659574468085,NA,NA,NA
"5320","LOC111110175",102,37,NA,NA,NA,NA,0.362745098039216,NA,NA,NA,NA
"5321","LOC111110178",104,123,145,166,NA,NA,1.18269230769231,1.39423076923077,1.59615384615385,NA,NA
"5322","LOC111110179",32,38,40,27,10,6,1.1875,1.25,0.84375,0.3125,0.1875
"5323","LOC111110180",12,0,101,NA,NA,NA,0,8.41666666666667,NA,NA,NA
"5324","LOC111110181",2,4,3,3,3,3,2,1.5,1.5,1.5,1.5
"5325","LOC111110182",64,48,145,37,125,NA,0.75,2.265625,0.578125,1.953125,NA
"5326","LOC111110184",6,29,54,65,71,84,4.83333333333333,9,10.8333333333333,11.8333333333333,14
"5327","LOC111110185",145,163,214,337,613,NA,1.12413793103448,1.47586206896552,2.32413793103448,4.22758620689655,NA
"5328","LOC111110191",4,1,2,4,11,NA,0.25,0.5,1,2.75,NA
"5329","LOC111110192",113,140.5,82.5,52.5,37.5,38.5,1.24336283185841,0.730088495575221,0.464601769911504,0.331858407079646,0.34070796460177
"5330","LOC111110195",46,62,98,86,95,54,1.34782608695652,2.1304347826087,1.8695652173913,2.06521739130435,1.17391304347826
"5331","LOC111110197",1260,139,281,288,1159,NA,0.11031746031746,0.223015873015873,0.228571428571429,0.91984126984127,NA
"5332","LOC111110198",91,292,140,178,202,284,3.20879120879121,1.53846153846154,1.95604395604396,2.21978021978022,3.12087912087912
"5333","LOC111110204",1,95,41,48,309,343,95,41,48,309,343
"5334","LOC111110205",31,40,36,58,18,4,1.29032258064516,1.16129032258065,1.87096774193548,0.580645161290323,0.129032258064516
"5335","LOC111110207",4,4,4,4,4,35,1,1,1,1,8.75
"5336","LOC111110213",2,4,3,10,NA,NA,2,1.5,5,NA,NA
"5337","LOC111110214",49.3333333333333,81,134,252,257,388,1.64189189189189,2.71621621621622,5.10810810810811,5.20945945945946,7.86486486486486
"5338","LOC111110215",40,262,424,NA,NA,NA,6.55,10.6,NA,NA,NA
"5339","LOC111110217",15,12,NA,NA,NA,NA,0.8,NA,NA,NA,NA
"5340","LOC111110219",3.5,3.5,6,5.5,4,NA,1,1.71428571428571,1.57142857142857,1.14285714285714,NA
"5341","LOC111110221",26,46,28,5,4,3,1.76923076923077,1.07692307692308,0.192307692307692,0.153846153846154,0.115384615384615
"5342","LOC111110222",30,52,40,45,26,NA,1.73333333333333,1.33333333333333,1.5,0.866666666666667,NA
"5343","LOC111110225",29,61,108,213,106,112,2.10344827586207,3.72413793103448,7.3448275862069,3.6551724137931,3.86206896551724
"5344","LOC111110227",22,5,NA,NA,NA,NA,0.227272727272727,NA,NA,NA,NA
"5345","LOC111110232",348,394,290,329,438,NA,1.13218390804598,0.833333333333333,0.945402298850575,1.25862068965517,NA
"5346","LOC111110233",6,14,NA,NA,NA,NA,2.33333333333333,NA,NA,NA,NA
"5347","LOC111110235",62,40,57,27,40,41,0.645161290322581,0.919354838709677,0.435483870967742,0.645161290322581,0.661290322580645
"5348","LOC111110237",2,2,2,4,2,3,1,1,2,1,1.5
"5349","LOC111110238",759,2231.33333333333,2502,NA,NA,NA,2.93983311374616,3.29644268774704,NA,NA,NA
"5350","LOC111110239",72.6666666666667,99.3333333333333,NA,NA,NA,NA,1.36697247706422,NA,NA,NA,NA
"5351","LOC111110241",6,114,NA,NA,NA,NA,19,NA,NA,NA,NA
"5352","LOC111110243",3.5,10,0,1,NA,NA,2.85714285714286,0,0.285714285714286,NA,NA
"5353","LOC111110244",51.625,175.75,253.5,237.25,269.25,525,3.4043583535109,4.91041162227603,4.5956416464891,5.21549636803874,10.1694915254237
"5354","LOC111110246",71,821,1746,NA,NA,NA,11.5633802816901,24.5915492957746,NA,NA,NA
"5355","LOC111110249",1,1,1,1,2,9,1,1,1,2,9
"5356","LOC111110250",4.71428571428571,7.42857142857143,9.14285714285714,3.85714285714286,12,24,1.57575757575758,1.93939393939394,0.818181818181818,2.54545454545455,5.09090909090909
"5357","LOC111110251",84,241,154,145,203,268,2.86904761904762,1.83333333333333,1.72619047619048,2.41666666666667,3.19047619047619
"5358","LOC111110252",3,8,10,4,7,38,2.66666666666667,3.33333333333333,1.33333333333333,2.33333333333333,12.6666666666667
"5359","LOC111110254",6,13,20,NA,NA,NA,2.16666666666667,3.33333333333333,NA,NA,NA
"5360","LOC111110255",9.5,61,55,90,82,73,6.42105263157895,5.78947368421053,9.47368421052632,8.63157894736842,7.68421052631579
"5361","LOC111110258",6,19,33,21,3,12,3.16666666666667,5.5,3.5,0.5,2
"5362","LOC111110259",37,44,21,NA,NA,NA,1.18918918918919,0.567567567567568,NA,NA,NA
"5363","LOC111110266",11,4,2,5,6,7,0.363636363636364,0.181818181818182,0.454545454545455,0.545454545454545,0.636363636363636
"5364","LOC111110269",27,1128,NA,NA,NA,NA,41.7777777777778,NA,NA,NA,NA
"5365","LOC111110271",357,536,NA,NA,NA,NA,1.50140056022409,NA,NA,NA,NA
"5366","LOC111110272",352,386,NA,NA,NA,NA,1.09659090909091,NA,NA,NA,NA
"5367","LOC111110273",185,254,232,219,146,NA,1.37297297297297,1.25405405405405,1.18378378378378,0.789189189189189,NA
"5368","LOC111110274",310,369,389.5,359.5,343,NA,1.19032258064516,1.25645161290323,1.15967741935484,1.10645161290323,NA
"5369","LOC111110275",472,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5370","LOC111110276",400,462,363,NA,NA,NA,1.155,0.9075,NA,NA,NA
"5371","LOC111110280",148,157,136,127,122,137,1.06081081081081,0.918918918918919,0.858108108108108,0.824324324324324,0.925675675675676
"5372","LOC111110282",78,64,71,73,526,98,0.82051282051282,0.91025641025641,0.935897435897436,6.74358974358974,1.25641025641026
"5373","LOC111110283",110,238,158,100,75,96,2.16363636363636,1.43636363636364,0.909090909090909,0.681818181818182,0.872727272727273
"5374","LOC111110284",1,8,11,163,NA,NA,8,11,163,NA,NA
"5375","LOC111110285",16,16,15,15,NA,NA,1,0.9375,0.9375,NA,NA
"5376","LOC111110287",12,14,37,25,1,0,1.16666666666667,3.08333333333333,2.08333333333333,0.0833333333333333,0
"5377","LOC111110288",46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5378","LOC111110289",85,15,18,164,232,47,0.176470588235294,0.211764705882353,1.92941176470588,2.72941176470588,0.552941176470588
"5379","LOC111110291",10,9,10,14,13,12,0.9,1,1.4,1.3,1.2
"5380","LOC111110292",35,111,65,32,55,57,3.17142857142857,1.85714285714286,0.914285714285714,1.57142857142857,1.62857142857143
"5381","LOC111110296",35,64.3333333333333,71,79,120.4,134,1.83809523809524,2.02857142857143,2.25714285714286,3.44,3.82857142857143
"5382","LOC111110297",628.857142857143,565,592,736,678,701,0.898455247614721,0.941390277146751,1.17037710131758,1.07814629713766,1.11472058155384
"5383","LOC111110298",15.5,75,82,67,86,97,4.83870967741935,5.29032258064516,4.32258064516129,5.54838709677419,6.25806451612903
"5384","LOC111110307",1217,5971,1250,6161,NA,NA,4.9063270336894,1.02711585866886,5.06244864420707,NA,NA
"5385","LOC111110311",19,19,42,43,40,16,1,2.21052631578947,2.26315789473684,2.10526315789474,0.842105263157895
"5386","LOC111110312",0,4,18,15,29,25,NA,NA,NA,NA,NA
"5387","LOC111110313",436,277,252,320,267,307,0.635321100917431,0.577981651376147,0.73394495412844,0.612385321100917,0.704128440366973
"5388","LOC111110314",490,833,301,464,467,425,1.7,0.614285714285714,0.946938775510204,0.953061224489796,0.86734693877551
"5389","LOC111110315",5,10,41,7,7,11,2,8.2,1.4,1.4,2.2
"5390","LOC111110316",11.6666666666667,42.6666666666667,34.6666666666667,63,56.3333333333333,26,3.65714285714286,2.97142857142857,5.4,4.82857142857143,2.22857142857143
"5391","LOC111110321",72.5,100,418,NA,NA,NA,1.37931034482759,5.76551724137931,NA,NA,NA
"5392","LOC111110324",14.5,85,12,9,46,NA,5.86206896551724,0.827586206896552,0.620689655172414,3.17241379310345,NA
"5393","LOC111110326",7.66666666666667,33,56,75,NA,NA,4.30434782608696,7.30434782608696,9.78260869565217,NA,NA
"5394","LOC111110331",3,9,32,56,41,13,3,10.6666666666667,18.6666666666667,13.6666666666667,4.33333333333333
"5395","LOC111110332",29,33,18,17,18,13,1.13793103448276,0.620689655172414,0.586206896551724,0.620689655172414,0.448275862068966
"5396","LOC111110337",17,18,21,30,23,23,1.05882352941176,1.23529411764706,1.76470588235294,1.35294117647059,1.35294117647059
"5397","LOC111110338",695,418,NA,NA,NA,NA,0.601438848920863,NA,NA,NA,NA
"5398","LOC111110341",103,142,137,108,71,115,1.37864077669903,1.33009708737864,1.04854368932039,0.689320388349515,1.11650485436893
"5399","LOC111110342",7,7,15,NA,NA,NA,1,2.14285714285714,NA,NA,NA
"5400","LOC111110346",18.1666666666667,111,5,22,95,61,6.11009174311927,0.275229357798165,1.21100917431193,5.22935779816514,3.35779816513761
"5401","LOC111110347",606.333333333333,1210,816,225,496,690,1.9956019791094,1.34579439252336,0.37108301264431,0.818031885651457,1.13798790544255
"5402","LOC111110348",12,23,24,28,23,NA,1.91666666666667,2,2.33333333333333,1.91666666666667,NA
"5403","LOC111110350",105,239,258,248,264,367,2.27619047619048,2.45714285714286,2.36190476190476,2.51428571428571,3.4952380952381
"5404","LOC111110351",308,193,144,192,NA,NA,0.626623376623377,0.467532467532468,0.623376623376623,NA,NA
"5405","LOC111110352",45.5,94.5,145,258.166666666667,342.5,328.8,2.07692307692308,3.18681318681319,5.67399267399267,7.52747252747253,7.22637362637363
"5406","LOC111110355",11,169.5,175,16,19,NA,15.4090909090909,15.9090909090909,1.45454545454545,1.72727272727273,NA
"5407","LOC111110356",3,33,NA,NA,NA,NA,11,NA,NA,NA,NA
"5408","LOC111110357",5,59,NA,NA,NA,NA,11.8,NA,NA,NA,NA
"5409","LOC111110359",208,472,367,553,534,549,2.26923076923077,1.76442307692308,2.65865384615385,2.56730769230769,2.63942307692308
"5410","LOC111110360",20,73,77,34,34,31,3.65,3.85,1.7,1.7,1.55
"5411","LOC111110365",4,4,18,NA,NA,NA,1,4.5,NA,NA,NA
"5412","LOC111110366",180,126,113,103,108,321,0.7,0.627777777777778,0.572222222222222,0.6,1.78333333333333
"5413","LOC111110368",5,149,295,282,102,277,29.8,59,56.4,20.4,55.4
"5414","LOC111110369",1,1,2,17,5,5,1,2,17,5,5
"5415","LOC111110370",26,40,59,321,NA,NA,1.53846153846154,2.26923076923077,12.3461538461538,NA,NA
"5416","LOC111110371",55,121,423,90,91,61,2.2,7.69090909090909,1.63636363636364,1.65454545454545,1.10909090909091
"5417","LOC111110372",84,38,45,53,65,72,0.452380952380952,0.535714285714286,0.630952380952381,0.773809523809524,0.857142857142857
"5418","LOC111110377",129.5,236.5,233,257,494,649,1.82625482625483,1.7992277992278,1.98455598455598,3.81467181467181,5.01158301158301
"5419","LOC111110378",8,6,6,6,6,NA,0.75,0.75,0.75,0.75,NA
"5420","LOC111110381",32,147,158,63,21,73,4.59375,4.9375,1.96875,0.65625,2.28125
"5421","LOC111110384",24,124,40,17,29,NA,5.16666666666667,1.66666666666667,0.708333333333333,1.20833333333333,NA
"5422","LOC111110397",2116,2087,1769,1387,NA,NA,0.986294896030246,0.836011342155009,0.655482041587902,NA,NA
"5423","LOC111110403",564,559,614,NA,NA,NA,0.99113475177305,1.0886524822695,NA,NA,NA
"5424","LOC111110404",12,24,8,8,7,9,2,0.666666666666667,0.666666666666667,0.583333333333333,0.75
"5425","LOC111110406",2,7,266,NA,NA,NA,3.5,133,NA,NA,NA
"5426","LOC111110409",19,489,341,88,88,NA,25.7368421052632,17.9473684210526,4.63157894736842,4.63157894736842,NA
"5427","LOC111110413",6,11,35,32,22,5,1.83333333333333,5.83333333333333,5.33333333333333,3.66666666666667,0.833333333333333
"5428","LOC111110414",2,49,NA,NA,NA,NA,24.5,NA,NA,NA,NA
"5429","LOC111110417",60,94,93,122,53,36,1.56666666666667,1.55,2.03333333333333,0.883333333333333,0.6
"5430","LOC111110418",20,18,156,9,17,19,0.9,7.8,0.45,0.85,0.95
"5431","LOC111110421",87,118.5,68,43.5,25,15,1.36206896551724,0.781609195402299,0.5,0.28735632183908,0.172413793103448
"5432","LOC111110422",0,2,2,5,4,0,NA,NA,NA,NA,NA
"5433","LOC111110424",4,8,9,16,24,NA,2,2.25,4,6,NA
"5434","LOC111110425",32,28,14,11,10,11,0.875,0.4375,0.34375,0.3125,0.34375
"5435","LOC111110427",433,650,1194,1310,NA,NA,1.50115473441109,2.75750577367206,3.02540415704388,NA,NA
"5436","LOC111110430",21,38,45,57,42,61,1.80952380952381,2.14285714285714,2.71428571428571,2,2.9047619047619
"5437","LOC111110431",78.5,577,NA,NA,NA,NA,7.35031847133758,NA,NA,NA,NA
"5438","LOC111110433",34,28,187,12,14,51,0.823529411764706,5.5,0.352941176470588,0.411764705882353,1.5
"5439","LOC111110434",6,6,11,NA,NA,NA,1,1.83333333333333,NA,NA,NA
"5440","LOC111110435",37,57,60,30,31,83,1.54054054054054,1.62162162162162,0.810810810810811,0.837837837837838,2.24324324324324
"5441","LOC111110436",14,29,42,32,18,26,2.07142857142857,3,2.28571428571429,1.28571428571429,1.85714285714286
"5442","LOC111110443",0,0,13,NA,NA,NA,NA,NA,NA,NA,NA
"5443","LOC111110445",15,16,21,26.6666666666667,28,32,1.06666666666667,1.4,1.77777777777778,1.86666666666667,2.13333333333333
"5444","LOC111110448",2,38,11,NA,NA,NA,19,5.5,NA,NA,NA
"5445","LOC111110451",23,38,3,9,NA,NA,1.65217391304348,0.130434782608696,0.391304347826087,NA,NA
"5446","LOC111110454",9,45,53,24,63,87,5,5.88888888888889,2.66666666666667,7,9.66666666666667
"5447","LOC111110459",2,5,35,NA,NA,NA,2.5,17.5,NA,NA,NA
"5448","LOC111110464",8,103,226,NA,NA,NA,12.875,28.25,NA,NA,NA
"5449","LOC111110467",439,243,428,NA,NA,NA,0.553530751708428,0.9749430523918,NA,NA,NA
"5450","LOC111110469",15,197,184,56,23,12,13.1333333333333,12.2666666666667,3.73333333333333,1.53333333333333,0.8
"5451","LOC111110470",3,5,56,NA,NA,NA,1.66666666666667,18.6666666666667,NA,NA,NA
"5452","LOC111110471",76,97,64,70,119,112,1.27631578947368,0.842105263157895,0.921052631578947,1.56578947368421,1.47368421052632
"5453","LOC111110475",5,5,5,8,25,29,1,1,1.6,5,5.8
"5454","LOC111110477",2,2,2,2,2,2,1,1,1,1,1
"5455","LOC111110478",16.3333333333333,43,75.3333333333333,72.3333333333333,272,179,2.63265306122449,4.61224489795918,4.42857142857143,16.6530612244898,10.9591836734694
"5456","LOC111110480",35,13,NA,NA,NA,NA,0.371428571428571,NA,NA,NA,NA
"5457","LOC111110481",2,2,2,2,2,3,1,1,1,1,1.5
"5458","LOC111110482",6,10,8,6,6,NA,1.66666666666667,1.33333333333333,1,1,NA
"5459","LOC111110485",6,12,9,13,11,4,2,1.5,2.16666666666667,1.83333333333333,0.666666666666667
"5460","LOC111110486",11,11,4,12,23,37,1,0.363636363636364,1.09090909090909,2.09090909090909,3.36363636363636
"5461","LOC111110487",1949,2341,6427,NA,NA,NA,1.20112878399179,3.29758850692663,NA,NA,NA
"5462","LOC111110491",8,20,20,11,46,NA,2.5,2.5,1.375,5.75,NA
"5463","LOC111110493",14,3,53,NA,NA,NA,0.214285714285714,3.78571428571429,NA,NA,NA
"5464","LOC111110494",41,108,82,56,57,70,2.63414634146341,2,1.36585365853659,1.39024390243902,1.70731707317073
"5465","LOC111110495",12.375,201.5,229,NA,NA,NA,16.2828282828283,18.5050505050505,NA,NA,NA
"5466","LOC111110497",3,10,2,2,2,NA,3.33333333333333,0.666666666666667,0.666666666666667,0.666666666666667,NA
"5467","LOC111110498",7,23,18,NA,NA,NA,3.28571428571429,2.57142857142857,NA,NA,NA
