"","GeneID","Exon1","Exon2","Exon3","Exon4","Exon5","Exon6","fold2","fold3","fold4","fold5","fold6"
"2070","LOC111103345",196.388888888889,226.055555555556,272.888888888889,265.166666666667,155.388888888889,168.722222222222,0.140683969671017,0.328967891496305,0.300261738675223,-0.234165885128713,-0.151843113284924
"2071","LOC111103346",16,29,700,NA,NA,NA,0.594707107746693,3.77849161280362,NA,NA,NA
"2072","LOC111103348",12,156.5,NA,NA,NA,NA,2.56814936019221,NA,NA,NA,NA
"2073","LOC111103349",191,164,137,77,65,51,-0.152407000222431,-0.332292502218505,-0.908468006192946,-1.07788615815099,-1.3204477953223
"2074","LOC111103350",13,13,21,30,27,6,0,0.479573080261886,0.836248024200619,0.730887508542792,-0.773189888233482
"2075","LOC111103351",85,74,82,25,13,15,-0.138586163286147,-0.0359320092260633,-1.22377543162212,-1.87770189902878,-1.73460105538811
"2076","LOC111103354",68,40,72,56,45,3,-0.53062825106217,0.0571584138399486,-0.194156014440958,-0.412845215405787,-3.120895416508
"2077","LOC111103355",41,49,NA,NA,NA,NA,0.178248231406319,NA,NA,NA,NA
"2078","LOC111103356",87.5714285714286,68.2857142857143,54.2857142857143,39.1428571428571,41.7142857142857,54,-0.248754203444755,-0.47819368321578,-0.805236829548141,-0.74161113366793,-0.483470740316624
"2079","LOC111103357",4.08333333333333,12,5,8,15.75,21,1.07799300146537,0.202524264111474,0.67252789335721,1.34992671694902,1.6376087894008
"2080","LOC111103360",0,21,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2081","LOC111103363",17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2082","LOC111103364",77,91,156,80,98,155,0.167054084663166,0.706050585395853,0.0382212128201977,0.241162056816888,0.699619695065563
"2083","LOC111103366",31.1666666666667,229,252,164,126,271,1.99437285592771,2.09007993988489,1.66051728019767,1.39693275932495,2.16276967325317
"2084","LOC111103367",442,153,83,142,166,75,-1.06087196068526,-1.6724692742811,-1.13548282447644,-0.979322093721155,-1.77382176854139
"2085","LOC111103370",27.5,32,33.6666666666667,52.3333333333333,63.6666666666667,96.6666666666667,0.151549898127201,0.202322223500624,0.643447512007673,0.839475134705994,1.25708262963988
"2086","LOC111103372",200,215,169,148,114,48,0.0723206615796261,-0.168418651624963,-0.301105092783922,-0.562118918153541,-1.42711635564015
"2087","LOC111103373",62,47,64,93,NA,NA,-0.276986783335033,0.0317486983145803,0.405465108108164,NA,NA
"2088","LOC111103374",15,72,67,33,7,16,1.56861591791385,1.49664241828876,0.78845736036427,-0.762140052046897,0.0645385211375712
"2089","LOC111103375",339,247,297,52.3333333333333,57.5555555555556,86.6666666666667,-0.316611770752473,-0.132267968577751,-1.86836659070025,-1.77324944245719,-1.36393076503303
"2090","LOC111103376",68,90,NA,NA,NA,NA,0.280301965154158,NA,NA,NA,NA
"2091","LOC111103377",1191,1668,2333,2584,2575,2074,0.336832013563392,0.67236170266613,0.774545295547192,0.771056243742536,0.554685819434173
"2092","LOC111103378",347,635,505,340,119,79,0.604300218945832,0.375233649328501,-0.0203791623366521,-1.07020128683533,-1.47987692747984
"2093","LOC111103379",16.5,208,30,1,25,65,2.53417769879478,0.59783700075562,-2.80336038090653,0.415515443961666,1.3710268889891
"2094","LOC111103380",280,351,359,NA,NA,NA,0.225996620296616,0.248532785319029,NA,NA,NA
"2095","LOC111103381",16,207,4.4,5.8,12,16.6,2.56013007102559,-1.29098418131557,-1.01473080468741,-0.287682072451781,0.0368139731227164
"2096","LOC111103383",2,26,2,4,16,16,2.56494935746154,0,0.693147180559945,2.07944154167984,2.07944154167984
"2097","LOC111103387",66,698,187,234,766,181,2.35856436073595,1.04145387482816,1.26566637333128,2.45152742771417,1.0088422892394
"2098","LOC111103388",1046,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2099","LOC111103389",127.5,55,204,127,78,1423,-0.84078317936601,0.470003629245736,-0.00392927813988955,-0.491407537908889,2.41240623349137
"2100","LOC111103390",754,661,464,528,457,506,-0.13163852815627,-0.485507815781701,-0.356296084301695,-0.500708977113751,-0.39885569872049
"2101","LOC111103391",2,27,2,2,5,NA,2.60268968544438,0,0,0.916290731874155,NA
"2102","LOC111103392",23.5,90,138,14,NA,NA,1.34280924918015,1.77025326400709,-0.517943091534855,NA,NA
"2103","LOC111103393",160,194,194,60,49,10.4,0.192684343829501,0.192684343829501,-0.980829253011726,-1.1833535171232,-2.7333680090865
"2104","LOC111103394",268.5,238,352,196,62,2,-0.120580240277445,0.270780261649178,-0.314736254718402,-1.46571652890383,-4.89970373338897
"2105","LOC111103395",196,180,128,49,131,89,-0.0851578083403068,-0.4260843953109,-1.38629436111989,-0.402917336029366,-0.789478289498377
"2106","LOC111103396",693.6,120.9,70.1,98.4,353.7,103.5,-1.74693166784559,-2.29197263142579,-1.95285462140812,-0.673446329254897,-1.90232381276091
"2107","LOC111103397",155,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2108","LOC111103398",2,2,55,18,8,12,0,3.31418600467253,2.19722457733622,1.38629436111989,1.79175946922805
"2109","LOC111103399",413,529,438,7122,618.5,848,0.247540838897267,0.0587713174154133,2.84749627087669,0.40384959887151,0.71943304283087
"2110","LOC111103400",108,587.5,42,67,99,45,1.69374501889409,-0.944461608840851,-0.477438607733254,-0.0870113769896298,-0.8754687373539
"2111","LOC111103401",65.6666666666667,65,66,70,66,NA,-0.0102041701742417,0.00506330195654663,0.06390380197948,0.00506330195654663,NA
"2112","LOC111103402",35.6666666666667,99.3333333333333,37,NA,NA,NA,1.0242646520435,0.036701366850428,NA,NA,NA
"2113","LOC111103403",20,1196,NA,NA,NA,NA,4.09100566095659,NA,NA,NA,NA
"2114","LOC111103404",3,3,52,35,1117,271,0,2.85263142991332,2.4567357728213,5.91978951040109,4.50350653221159
"2115","LOC111103405",41.25,15,14,31.25,30.25,9.75,-1.01160091167848,-1.08059378316543,-0.277631736598279,-0.31015492830384,-1.44238382777093
"2116","LOC111103407",291,153,179.5,218.5,247.5,227.5,-0.642885345779057,-0.483148059243159,-0.286537252635848,-0.161912685162748,-0.246173028780487
"2117","LOC111103409",13,7,6,10,6,5,-0.619039208406224,-0.773189888233482,-0.262364264467491,-0.773189888233482,-0.955511445027436
"2118","LOC111103411",692,844,2761,792,NA,NA,0.198566538978288,1.38376225631248,0.134975436196756,NA,NA
"2119","LOC111103412",37,62,72,59,50,39,0.516216472400867,0.665748206371831,0.466619531261495,0.301105092783922,0.0526437334854219
"2120","LOC111103414",2,48,21,2,2,69,3.17805383034795,2.35137525716348,0,0,3.54095932403731
"2121","LOC111103415",78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2122","LOC111103416",17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2123","LOC111103418",353,361,433,224,153,132.5,0.0224099013995841,0.204269671069193,-0.454822005078257,-0.836030135540861,-0.97988541150702
"2124","LOC111103420",52,67,60,36,97,NA,0.253448900809539,0.143100843640673,-0.367724780125317,0.623467259921956,NA
"2125","LOC111103421",31,211,257,166,NA,NA,1.91787092899092,2.11508888041007,1.6780005838714,NA,NA
"2126","LOC111103422",31,43,43,45,83,88,0.327212911208416,0.327212911208416,0.372675285285174,0.984853403311452,1.04334960999306
"2127","LOC111103423",57,79,108,NA,NA,NA,0.326396584632471,0.63907995928967,NA,NA,NA
"2128","LOC111103424",9,4,23,NA,NA,NA,-0.810930216216329,0.93826963859293,NA,NA,NA
"2129","LOC111103427",15.5,84,71,51,68,48,1.68997677491811,1.52183985311611,1.19098560879912,1.47866768125091,1.13036098698269
"2130","LOC111103428",3,48,33,10,19,17,2.77258872223978,2.39789527279837,1.20397280432594,1.84582669049833,1.73460105538811
"2131","LOC111103429",106,100,93,50,48,14,-0.0582689081239758,-0.130839600958811,-0.751416088683921,-0.792238083204176,-2.02438176449681
"2132","LOC111103430",46.1428571428571,242,364,129,114,257,1.65719555198934,2.0654116934694,1.02807023019433,0.904456274227152,1.71733391072788
"2133","LOC111103431",165.555555555556,90.8888888888889,88.3333333333333,86.2222222222222,95.7777777777778,103.555555555556,-0.599669062336758,-0.628189284285173,-0.652378878756286,-0.547276128275812,-0.469198584253914
"2134","LOC111103434",558,1574,1003,1180,1726,1107,1.03701646659604,0.586391825580625,0.7489107550784,1.12920290926206,0.685049970327326
"2135","LOC111103436",55,76,56,73,78,61,0.32340015505386,0.0180185055026782,0.28312625591592,0.349375641457121,0.10354067894084
"2136","LOC111103437",23,20,33,NA,NA,NA,-0.139761942375159,0.36101334553733,NA,NA,NA
"2137","LOC111103439",23,452,NA,NA,NA,NA,2.97818796390308,NA,NA,NA,NA
"2138","LOC111103441",12,54.5,140.166666666667,49.1666666666667,132,218.8,1.5132940518812,2.45792554095689,1.41030923732376,2.39789527279837,2.90325142075983
"2139","LOC111103444",139,955,157,124,42,41,1.92723740735004,0.121771872217616,-0.114192367525655,-1.19680431484732,-1.22090186642638
"2140","LOC111103445",103,104,97,86,104,89,0.00966191091173689,-0.0600180097262529,-0.180381691976128,0.00966191091173689,-0.146092618497496
"2141","LOC111103448",115,107,110,140,83,35,-0.0721032939013439,-0.0444517625708338,0.196710294246054,-0.326091520566652,-1.18958406687384
"2142","LOC111103449",8,5,8,8,0,4,-0.470003629245736,0,0,NA,-0.693147180559945
"2143","LOC111103450",9,4,6,15,10,12,-0.810930216216329,-0.405465108108164,0.510825623765991,0.105360515657826,0.287682072451781
"2144","LOC111103451",33,49,30,14,26,35,0.395312736644146,-0.0953101798043249,-0.857450231851222,-0.238411023444998,0.0588405000229334
"2145","LOC111103452",119.666666666667,656,184,66,90,132,1.70145068912392,0.430225657788816,-0.595055357793744,-0.284900429489904,0.0980918227662017
"2146","LOC111103453",428,379,730,586,474,528,-0.12158699049937,0.53392133856064,0.314196593995216,0.10208412611328,0.209973088124465
"2147","LOC111103455",2197,3874,6911,6709,9740,NA,0.567194771582331,1.14602155170678,1.11635711517828,1.48914832425197,NA
"2148","LOC111103459",23,13,NA,NA,NA,NA,-0.570544858467613,NA,NA,NA,NA
"2149","LOC111103463",20,10,10,6,NA,NA,-0.693147180559945,-0.693147180559945,-1.20397280432594,NA,NA
"2150","LOC111103466",13,63,47,31,19,23,1.57818536893,1.28519824424852,0.86903784702361,0.379489621704904,0.570544858467613
"2151","LOC111103467",4,18,70,16,38,25,1.50407739677627,2.86220088092947,1.38629436111989,2.2512917986065,1.83258146374831
"2152","LOC111103474",529,375,277,323,186,178,-0.344062405887889,-0.646970925670961,-0.493336108635643,-1.0452417581451,-1.08920488156621
"2153","LOC111103479",4,25,89,13,23,22,1.83258146374831,3.10234200861225,1.17865499634165,1.74919985480926,1.70474809223843
"2154","LOC111103480",8.66666666666667,76,222,63,88,50,2.17124909093296,3.24319313251891,1.98365047703816,2.31785256512483,1.75253875607477
"2155","LOC111103482",7,27,11,20,10,3,1.34992671694902,0.451985123743057,1.04982212449868,0.356674943938732,-0.847297860387204
"2156","LOC111103484",688.333333333333,958,2103,468,185,81,0.330574561243837,1.11684695897568,-0.385804920809377,-1.3139173916487,-2.13982406205458
"2157","LOC111103485",40,14,53,68,23.4,22.8,-1.04982212449868,0.281412459438185,0.53062825106217,-0.536143431750281,-0.562118918153541
"2158","LOC111103486",72,148,70,306,NA,NA,0.72054615474806,-0.0281708769666963,1.44691898293633,NA,NA
"2159","LOC111103489",210.333333333333,247,122,87,75,81,0.160694762754874,-0.544672529139847,-0.88278545521852,-1.03120546033679,-0.954244419200665
"2160","LOC111103490",26,134,127,165,304,259,1.63974326192943,1.58609054843711,1.8478489358791,2.45893116338474,2.29873152367806
"2161","LOC111103492",46,22,56,NA,NA,NA,-0.737598943130779,0.196710294246054,NA,NA,NA
"2162","LOC111103493",151,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2163","LOC111103495",12,25,126,NA,NA,NA,0.733969175080201,2.35137525716348,NA,NA,NA
"2164","LOC111103496",517,318,658,706,675,343,-0.485991491728252,0.241162056816888,0.311572362984813,0.266669816364101,-0.410312427342489
"2165","LOC111103497",112.333333333333,164,105,56,63.6666666666667,266.666666666667,0.378395786139946,-0.0675102915267286,-0.696118950949103,-0.567809502305732,0.864528797315566
"2166","LOC111103498",45,41,22,50,25,23,-0.093090423066012,-0.715620036412004,0.105360515657826,-0.587786664902119,-0.67116827384117
"2167","LOC111103499",35,428,319,62,81,106,2.50377513409238,2.20984304129543,0.571786323555678,0.839101093183025,1.10809103262265
"2168","LOC111103500",148,93,139,96,133,215,-0.464612780610859,-0.0627383406334234,-0.432864082296279,-0.106863145542361,0.373425754363548
"2169","LOC111103502",1176,3400,1993,2054,25905,NA,1.06165658214568,0.527522191754222,0.557670262029931,3.09231715079032,NA
"2170","LOC111103503",193,18,NA,NA,NA,NA,-2.37231843100872,NA,NA,NA,NA
"2171","LOC111103509",10.5,22,40,69,64,36,0.739667196194838,1.33750419695046,1.88273124743378,1.80750782619619,1.23214368129263
"2172","LOC111103510",28.5,27,10,14,7,9,-0.0540672212702758,-1.04731899428056,-0.710846757659346,-1.40399393821929,-1.15267950993839
"2173","LOC111103512",786,4744,746,697,787,169,1.79767914824835,-0.0522311922254457,-0.120171381668683,0.00127145598819667,-1.53705807750613
"2174","LOC111103513",205,181,93,101,259,210,-0.124512947872582,-0.790410485985152,-0.707889462297149,0.23381808256113,0.0240975515790605
"2175","LOC111103514",1657,249,43.6666666666667,77.3333333333333,152,229.5,-1.89531112096186,-3.63617898289352,-3.06463893442836,-2.38888349658029,-1.97686098792596
"2176","LOC111103515",76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2177","LOC111103516",85,88,145,53,118,130,0.0346855579878901,0.534082485930258,-0.472359342938195,0.328033367975348,0.424883193965266
"2178","LOC111103518",37,79,6,11,6,6,0.758529939822797,-1.81915844341617,-1.21302263984585,-1.81915844341617,-1.81915844341617
"2179","LOC111103519",11,28,38,36,NA,NA,0.934309237376833,1.23969088692802,1.18562366565774,NA,NA
"2180","LOC111103527",113,10,NA,NA,NA,NA,-2.42480272571829,NA,NA,NA,NA
"2181","LOC111103528",3,5,5,5,7,1,0.510825623765991,0.510825623765991,0.510825623765991,0.847297860387204,-1.09861228866811
"2182","LOC111103530",36.5,22,125,219,NA,NA,-0.50626980723013,1.23100147671386,1.79175946922805,NA,NA
"2183","LOC111103534",75,79,31,53,167,65,0.051959738930711,-0.883500909051164,-0.347196199984189,0.800505698880445,-0.143100843640673
"2184","LOC111103535",78,601,NA,NA,NA,NA,2.04188610784562,NA,NA,NA,NA
"2185","LOC111103539",326,129,113,181,114,60,-0.927084977005036,-1.05950956265437,-0.588400350100882,-1.05069893297221,-1.69255281914461
"2186","LOC111103552",134,256,126,78,103,244,0.647337644528651,-0.0615578929994333,-0.54113097326132,-0.263110811721276,0.59932842534229
"2187","LOC111103556",66,129,294,338,84,32,0.670157662335247,1.49392502531226,1.63339115345659,0.241162056816888,-0.723918839226699
"2188","LOC111103557",78,110,117,58,88,93,0.343771539102825,0.405465108108164,-0.296265816143172,0.120627987788615,0.175890666463664
"2189","LOC111103558",47,46,42,53,59,63,-0.0215062052209636,-0.11247798342669,0.120144311842063,0.227389842195661,0.292987124681474
"2190","LOC111103559",47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2191","LOC111103560",302.875,238.875,214.5,221.625,162,131.875,-0.237379776576253,-0.345010440768618,-0.312333414742318,-0.625723843904306,-0.831465674906359
"2192","LOC111103562",24,25.5,35,29.5,32,NA,0.0606246218164348,0.377294231141468,0.206336432997829,0.287682072451781,NA
"2193","LOC111103563",22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2194","LOC111103564",2,56,83,42,51,35,3.3322045101752,3.72569342723665,3.04452243772342,3.23867845216438,2.86220088092947
"2195","LOC111103565",69.6666666666667,69.6666666666667,77.6666666666667,84.6666666666667,71.3333333333333,69.6666666666667,0,0.10870420160089,0.195000015053725,0.0236417630570403,0
"2196","LOC111103566",70,73,70,NA,NA,NA,0.0419641990990322,0,NA,NA,NA
"2197","LOC111103567",81,90,25,89,63,41,0.105360515657826,-1.17557332980424,0.0941872150597011,-0.251314428280906,-0.680877087968131
"2198","LOC111103568",73.5,48.5,47,22,23,25,-0.415721608275354,-0.447137804508732,-1.20624295286048,-1.16179119028964,-1.07840958135059
"2199","LOC111103578",7.66666666666667,35,27,NA,NA,NA,1.51846613422837,1.25895493874329,NA,NA,NA
"2200","LOC111103579",371,153,255,76,316,73,-0.885764141215,-0.374938517449009,-1.5854687223211,-0.160459849020523,-1.62574262145904
"2201","LOC111103580",50,93,82,42,566,NA,0.62057648772511,0.494696241836107,-0.174353387144778,2.42657107277504,NA
"2202","LOC111103581",183,85,144.333333333333,146.666666666667,122,135,-0.766834896351104,-0.237360713507041,-0.221323714597224,-0.405465108108164,-0.304211374402991
"2203","LOC111103582",0,5,0,5,21,28,NA,NA,NA,NA,NA
"2204","LOC111103583",23,7,11,5,3,6,-1.18958406687384,-0.737598943130779,-1.52605630349505,-2.03688192726104,-1.34373474670109
"2205","LOC111103584",62,115.5,86,101.5,111.5,111.5,0.622136144916757,0.327212911208416,0.492924413436751,0.586890205855082,0.586890205855082
"2206","LOC111103586",49,49,49,NA,NA,NA,0,0,NA,NA,NA
"2207","LOC111103587",59,124,144,111,186,166,0.742744121699317,0.892275855670281,0.631992757406615,1.14820922980748,1.03445034445082
"2208","LOC111103589",22.5,67.875,145.25,59,97.625,227.375,1.10415246904372,1.86494108652165,0.964022134695345,1.46761829894948,2.31308532762791
"2209","LOC111103592",209,175,376,NA,NA,NA,-0.177548278041297,0.587254891425084,NA,NA,NA
"2210","LOC111103593",1498,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2211","LOC111103594",127,173,100,24,51,62,0.309104508039188,-0.2390169004705,-1.66613325611065,-0.912361453734265,-0.7170527014135
"2212","LOC111103595",1,12,12,10,6,9,2.484906649788,2.484906649788,2.30258509299405,1.79175946922805,2.19722457733622
"2213","LOC111103596",44.5714285714286,75.7142857142857,121.285714285714,301.714285714286,161.142857142857,449.571428571429,0.529873818736685,1.00105599850186,1.91238745701667,1.28519824424852,2.31120170925492
"2214","LOC111103598",11,1,1,1,NA,NA,-2.39789527279837,-2.39789527279837,-2.39789527279837,NA,NA
"2215","LOC111103599",20,77,47,NA,NA,NA,1.34807314829969,0.854415328156068,NA,NA,NA
"2216","LOC111103602",64,65,319,NA,NA,NA,0.0155041865359653,1.60630801942517,NA,NA,NA
"2217","LOC111103603",36,20,40,36,43,75,-0.587786664902119,0.105360515657826,0,0.177681177237452,0.733969175080201
"2218","LOC111103604",9,13,11,17,10,10,0.367724780125317,0.200670695462151,0.635988766719997,0.105360515657826,0.105360515657826
"2219","LOC111103605",115.125,127,64,103,55,171,0.0981685918831204,-0.587135411215799,-0.111289506345835,-0.738685309343,0.395645061927189
"2220","LOC111103606",25,26,14,9,NA,NA,0.0392207131532813,-0.579818495252942,-1.02165124753198,NA,NA
"2221","LOC111103609",16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2222","LOC111103611",544,408,226,141,1163,NA,-0.287682072451781,-0.878414247583657,-1.35018935647777,0.759808905662722,NA
"2223","LOC111103612",12,30,80,NA,NA,NA,0.916290731874155,1.89711998488588,NA,NA,NA
"2224","LOC111103614",21,129,203,230,143,113,1.81528996663825,2.26868354131836,2.39355687119977,1.91832219253648,1.68286538098892
"2225","LOC111103617",24,6,57,20,NA,NA,-1.38629436111989,0.864997437486605,-0.182321556793955,NA,NA
"2226","LOC111103618",8,23,19,6,11,11.6666666666667,1.05605267424931,0.864997437486605,-0.287682072451781,0.318453731118535,0.377294231141468
"2227","LOC111103619",2,8,6,3,8,NA,1.38629436111989,1.09861228866811,0.405465108108164,1.38629436111989,NA
"2228","LOC111103620",70,102,23,38,91,108,0.376477571234912,-1.11300102612021,-0.610909082322973,0.262364264467491,0.433635985074861
"2229","LOC111103621",6,21,5,8,NA,NA,1.25276296849537,-0.182321556793955,0.287682072451781,NA,NA
"2230","LOC111103622",11,21,13,9,9,9,0.646627164925052,0.167054084663166,-0.200670695462151,-0.200670695462151,-0.200670695462151
"2231","LOC111103623",865,1031,632,482,644,697,0.175554977085081,-0.313840112785022,-0.584785392881279,-0.295030780827526,-0.215944096171355
"2232","LOC111103624",44,97.5,143,NA,NA,NA,0.79566274408554,1.17865499634165,NA,NA,NA
"2233","LOC111103625",226,218,78,52,101,39.6666666666667,-0.0360399364831969,-1.06382617258269,-1.46929128069086,-0.805414482431027,-1.74002379482887
"2234","LOC111103626",80,50,143,67,101,38,-0.470003629245736,0.580817995586026,-0.177334015282916,0.233093882167378,-0.744440474947496
"2235","LOC111103628",35,19,NA,NA,NA,NA,-0.610909082322973,NA,NA,NA,NA
"2236","LOC111103629",76,120,124,72,128,133,0.456758402495715,0.489548225318706,-0.0540672212702758,0.521296923633286,0.559615787935423
"2237","LOC111103630",157,138,99,64,64,31,-0.128992120191103,-0.461125955213718,-0.897362721988636,-0.897362721988636,-1.62225860086316
"2238","LOC111103633",46,1,2,NA,NA,NA,-3.8286413964891,-3.13549421592915,NA,NA,NA
"2239","LOC111103635",48,44,8,22,56,67,-0.0870113769896298,-1.79175946922805,-0.780158557549575,0.154150679827258,0.333491608483075
"2240","LOC111103636",7,54,46,36,16,NA,2.04307389750896,1.88273124743378,1.6376087894008,0.826678573184468,NA
"2241","LOC111103637",8,50,80,6,1,10,1.83258146374831,2.30258509299405,-0.287682072451781,-2.07944154167984,0.22314355131421
"2242","LOC111103641",104,6,16,2,5,2,-2.85263142991332,-1.87180217690159,-3.95124371858143,-3.03495298670727,-3.95124371858143
"2243","LOC111103644",48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2244","LOC111103646",43,23,29.875,29.125,29.125,22.25,-0.625705899764413,-0.364178105441888,-0.389603203807698,-0.389603203807698,-0.658858107081313
"2245","LOC111103647",32,47,24,42,47,36,0.384411698910332,-0.287682072451781,0.271933715483642,0.384411698910332,0.117783035656383
"2246","LOC111103652",29,33,13,29,70.3333333333333,29,0.129211731480006,-0.802346472524937,0,0.885950014821483,0
"2247","LOC111103655",223,507,455.5,187,175,350,0.821339232131064,0.714223945239894,-0.176063154605532,-0.242385797536605,0.450761383023341
"2248","LOC111103656",4,6,5,13,5,18,0.405465108108164,0.22314355131421,1.17865499634165,0.22314355131421,1.50407739677627
"2249","LOC111103659",447,1658,308,562,295,246,1.31080874108167,-0.372458811639994,0.228943255280122,-0.415583238273749,-0.597227058681206
"2250","LOC111103660",4.5,4.5,5,3,7.5,11.5,0,0.105360515657826,-0.405465108108164,0.510825623765991,0.93826963859293
"2251","LOC111103662",33,130,24,53,NA,NA,1.3710268889891,-0.318453731118535,0.473784352085642,NA,NA
"2252","LOC111103663",8,124,22,56,NA,NA,2.7408400239252,1.01160091167848,1.94591014905531,NA,NA
"2253","LOC111103666",17,24,11,12,10,78,0.34484048629173,-0.435318071257845,-0.348306694268216,-0.53062825106217,1.52349548263338
"2254","LOC111103667",2138,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2255","LOC111103668",197,412,293,387,215,253,0.737819620611538,0.396968880279079,0.675220964291793,0.0874342993896743,0.250185759989532
"2256","LOC111103673",9,7,9,8,NA,NA,-0.251314428280906,0,-0.117783035656384,NA,NA
"2257","LOC111103676",59.1428571428571,73,75,116,62,239,0.21050361637839,0.237532288766309,0.673634366336364,0.0471785602750905,1.39650772716151
"2258","LOC111103677",371,12,NA,NA,NA,NA,-3.43129541281943,NA,NA,NA,NA
"2259","LOC111103680",9.75,14,5,13,11,142,0.361790044605503,-0.667829372575656,0.287682072451781,0.120627987788615,2.6785597725915
"2260","LOC111103681",18,24,NA,NA,NA,NA,0.287682072451781,NA,NA,NA,NA
"2261","LOC111103683",4,55,43,NA,NA,NA,2.62103882411258,2.37490575457367,NA,NA,NA
"2262","LOC111103684",1.33333333333333,1.33333333333333,7.33333333333333,5,NA,NA,0,1.70474809223843,1.32175583998232,NA,NA
"2263","LOC111103686",25,25,25,25,25,27,0,0,0,0,0.0769610411361284
"2264","LOC111103687",23,30,31,52,74,87,0.265703165733006,0.298492988555997,0.815749502652278,1.16857087727502,1.33041390272543
"2265","LOC111103689",71,69,72,68,NA,NA,-0.028573372444056,0.0139862419747399,-0.0431721718652088,NA,NA
"2266","LOC111103690",67,74,71,97,93,347,0.0993724738132038,0.0579872576503493,0.370018359112417,0.32790687376229,1.64463216055589
"2267","LOC111103692",14,302,82,37,34,23,3.07136968775961,1.76766191764899,0.971860583028966,0.887303195000903,0.496436886313891
"2268","LOC111103695",5,2,3,168,NA,NA,-0.916290731874155,-0.510825623765991,3.51452606696916,NA,NA
"2269","LOC111103696",5.83333333333333,7.66666666666667,7.33333333333333,37.5,74.75,97,0.273293334999682,0.228841572428847,1.86075234071501,2.55056062000944,2.81112238624202
"2270","LOC111103700",142.2,50.2,25.2,16.4,9.2,8.6,-1.04121949067146,-1.73039052285176,-2.15995318253899,-2.73803103331415,-2.80547231410968
"2271","LOC111103701",1,126,17,6,NA,NA,4.83628190695148,2.83321334405622,1.79175946922805,NA,NA
"2272","LOC111103707",40,52,50,15,39,37,0.262364264467491,0.22314355131421,-0.980829253011726,-0.0253178079842899,-0.0779615414697118
"2273","LOC111103708",14,7,13,NA,NA,NA,-0.693147180559945,-0.0741079721537218,NA,NA,NA
"2274","LOC111103709",505,977,NA,NA,NA,NA,0.659928222767423,NA,NA,NA,NA
"2275","LOC111103710",12,32,NA,NA,NA,NA,0.980829253011726,NA,NA,NA,NA
"2276","LOC111103713",3,7,8,11,7,7,0.847297860387204,0.980829253011726,1.29928298413026,0.847297860387204,0.847297860387204
"2277","LOC111103714",6,6,7,NA,NA,NA,0,0.154150679827258,NA,NA,NA
"2278","LOC111103721",74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2279","LOC111103729",16,11,22,35,13,13,-0.374693449441411,0.318453731118535,0.782759339249632,-0.207639364778244,-0.207639364778244
"2280","LOC111103732",129,10,23,NA,NA,NA,-2.55722731136763,-1.72431818843252,NA,NA,NA
"2281","LOC111103739",849,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2282","LOC111103740",266,168.5,168.5,136,101.5,103.5,-0.456560558989283,-0.456560558989283,-0.670841423045647,-0.963437510299857,-0.943924696076275
"2283","LOC111103748",41,49,31,27,26,NA,0.178248231406319,-0.279584862219162,-0.417735200699979,-0.455475528682826,NA
"2284","LOC111103749",32,9,NA,NA,NA,NA,-1.26851132546351,NA,NA,NA,NA
"2285","LOC111103750",94,29,NA,NA,NA,NA,-1.17599895228353,NA,NA,NA,NA
"2286","LOC111103751",27,24,34,NA,NA,NA,-0.117783035656384,0.230523658611832,NA,NA,NA
"2287","LOC111103754",11,9,17,NA,NA,NA,-0.200670695462151,0.435318071257845,NA,NA,NA
"2288","LOC111103755",44,44,44,44,44,44,0,0,0,0,0
"2289","LOC111103756",5,5,5,5,5,5.33333333333333,0,0,0,0,0.0645385211375712
"2290","LOC111103758",2,2,4,2,2,4,0,0.693147180559945,0,0,0.693147180559945
"2291","LOC111103761",56,61,15,3,2,2,0.0855221734381619,-1.31730148963294,-2.92673940206704,-3.3322045101752,-3.3322045101752
"2292","LOC111103763",4,7,7,6,NA,NA,0.559615787935423,0.559615787935423,0.405465108108164,NA,NA
"2293","LOC111103765",56,296,NA,NA,NA,NA,1.66500776358891,NA,NA,NA,NA
"2294","LOC111103766",5,5,5,5,5,NA,0,0,0,0,NA
"2295","LOC111103767",8,54,53,25,NA,NA,1.90954250488444,1.89085037187229,1.13943428318836,NA,NA
"2296","LOC111103768",21,35.5,40,NA,NA,NA,0.525010258757947,0.644357016390513,NA,NA,NA
