"","GeneID","Exon1","Exon2","Exon3","Exon4","Exon5","Exon6","fold2","fold3","fold4","fold5","fold6"
"4958","LOC111109369",16.6666666666667,33,34,25,21,25,0.683096844706444,0.712949807856125,0.405465108108164,0.231111720963387,0.405465108108164
"4959","LOC111109388",343,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4960","LOC111109389",339,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4961","LOC111109390",200,160,NA,NA,NA,NA,-0.22314355131421,NA,NA,NA,NA
"4962","LOC111109392",63,149,290,192,111,127,0.860811579553927,1.52674619658899,1.11436064563625,0.566395474920801,0.701052360067059
"4963","LOC111109397",17,35,39,47,40,28,0.722134717433197,0.83034830207343,1.01693425765384,0.85566611005772,0.498991166118988
"4964","LOC111109398",17,148,35,60,NA,NA,2.1639989297079,0.722134717433197,1.26113121816588,NA,NA
"4965","LOC111109399",3,4,5,20,NA,NA,0.287682072451781,0.510825623765991,1.89711998488588,NA,NA
"4966","LOC111109403",558,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4967","LOC111109406",14,127.5,82,NA,NA,NA,2.20905903498322,1.76766191764899,NA,NA,NA
"4968","LOC111109407",126,51,46,37,81,174,-0.904456274227152,-1.00764051046238,-1.22536399430725,-0.441832752279039,0.322773392263051
"4969","LOC111109408",7,24,11,12,9,9,1.23214368129263,0.451985123743057,0.538996500732687,0.251314428280906,0.251314428280906
"4970","LOC111109410",17,45,69,65,76,66,0.973449145714104,1.40089316054104,1.34117392583942,1.49751999623012,1.35644139797021
"4971","LOC111109411",26,24,23,30,35,39,-0.0800427076735364,-0.122602322092332,0.143100843640673,0.297251523467932,0.405465108108164
"4972","LOC111109413",34,48,43,48,46,107,0.34484048629173,0.234839591077401,0.34484048629173,0.302280871872934,1.14646830984574
"4973","LOC111109414",33.3333333333333,25.5,30,28.5,30.5,32.3333333333333,-0.267879445155601,-0.105360515657826,-0.156653810045377,-0.0888312137066158,-0.0304592074847086
"4974","LOC111109415",31,32,29,24,29,37,0.0317486983145803,-0.0666913744986723,-0.255933374137201,-0.0666913744986723,0.176930708159078
"4975","LOC111109416",30,31,32,31,29,38,0.032789822822991,0.0645385211375712,0.032789822822991,-0.0339015516756813,0.23638877806423
"4976","LOC111109417",24.6666666666667,28,25,32,23,24,0.126751705639144,0.0134230203321406,0.260283098263666,-0.0699585886069105,-0.0273989741881145
"4977","LOC111109418",88,189,268,NA,NA,NA,0.764410200581436,1.11365016603265,NA,NA,NA
"4978","LOC111109419",32,41,54,NA,NA,NA,0.247836163904581,0.523248143764548,NA,NA,NA
"4979","LOC111109423",33,29,38,NA,NA,NA,-0.129211731480006,0.141078598259906,NA,NA,NA
"4980","LOC111109425",296,94,200,NA,NA,NA,-1.14706467205406,-0.392042087776024,NA,NA,NA
"4981","LOC111109428",245,566,844,660,1375,NA,0.837335867658456,1.23689428405123,0.990981624475744,1.72495079955594,NA
"4982","LOC111109429",44,29,32,33,38,28,-0.416893803931787,-0.318453731118535,-0.287682072451781,-0.146603474191875,-0.451985123743057
"4983","LOC111109434",19,20,55,55,87,111,0.0512932943875505,1.06289420606603,1.06289420606603,1.52146913948814,1.76509122214589
"4984","LOC111109436",52,76,57,55,49,57,0.379489621704904,0.0918075492531229,0.0560894666510436,-0.0594234204708008,0.0918075492531229
"4985","LOC111109437",4,7,1,2,3,3,0.559615787935423,-1.38629436111989,-0.693147180559945,-0.287682072451781,-0.287682072451781
"4986","LOC111109438",55,66,37,39,37,42,0.182321556793955,-0.396415272588246,-0.343771539102824,-0.396415272588246,-0.269663566949103
"4987","LOC111109439",44,51,29,67,104,90,0.147635998806065,-0.416893803931787,0.420502985472705,0.860201265223112,0.715620036412004
"4988","LOC111109440",80,104,71,67,60,76,0.262364264467491,-0.119346757632566,-0.177334015282916,-0.287682072451781,-0.0512932943875506
"4989","LOC111109441",73,85,61,61,62,68,0.152191815341925,-0.17958557697508,-0.17958557697508,-0.1633250561033,-0.0709517359722845
"4990","LOC111109442",57,53,62,53,82,93,-0.0727593542824283,0.0840831172105414,-0.0727593542824283,0.363667979429703,0.489548225318706
"4991","LOC111109443",38,29,23,27,18,NA,-0.270290329739912,-0.502091943797236,-0.341749293722057,-0.747214401830221,NA
"4992","LOC111109444",5,11,6,5,11,3,0.78845736036427,0.182321556793955,0,0.78845736036427,-0.510825623765991
"4993","LOC111109449",13,66,42,10,27,34,1.62470538456489,1.17272026082183,-0.262364264467491,0.730887508542792,0.961411167154625
"4994","LOC111109450",103.5,130,164,NA,NA,NA,0.227962837750159,0.460294815118775,NA,NA,NA
"4995","LOC111109451",680,412,419,361,374,NA,-0.501069448820626,-0.484221878248015,-0.633214839837271,-0.59783700075562,NA
"4996","LOC111109452",85,161,122,196,134,NA,0.638753108494146,0.36136978824294,0.835463402740201,0.455188543460595,NA
"4997","LOC111109453",179,74,81,172,237,175,-0.883320712636585,-0.792936651168316,-0.039891329027302,0.280674335294376,-0.0225998319172409
"4998","LOC111109454",63,96,35,34,17,16,0.421213465076303,-0.587786664902119,-0.616774201775371,-1.30992138233532,-1.37054600415175
"4999","LOC111109459",41,82,81,42,58,105,0.693147180559945,0.680877087968131,0.0240975515790605,0.346870943842111,0.940388283453216
"5000","LOC111109460",3,56,NA,NA,NA,NA,2.92673940206704,NA,NA,NA,NA
"5001","LOC111109461",359,157,176,293,285,181,-0.827076583139971,-0.712838393450127,-0.203149779471212,-0.230833208219628,-0.684825357222453
"5002","LOC111109462",8,68,50,27,60,59,2.14006616349627,1.83258146374831,1.21639532432449,2.01490302054226,1.99809590222588
"5003","LOC111109463",48,70,NA,NA,NA,NA,0.377294231141468,NA,NA,NA,NA
"5004","LOC111109464",43,49,39,24,19,4,0.130620182417064,-0.0976384695639161,-0.583146285345617,-0.816761136527122,-2.37490575457367
"5005","LOC111109465",36.875,79.5,97.75,141,242.142857142857,409,0.768223207000302,0.974879384205491,1.34122607571818,1.88199405609925,2.40618134138282
"5006","LOC111109466",83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5007","LOC111109468",61,82.5,128,103,33.5,39.5,0.301924429167324,0.741156399746306,0.523855124056325,-0.59932842534229,-0.434573192266235
"5008","LOC111109469",47.5,62.75,30.75,59.75,40,31.25,0.278428866971298,-0.434839716788069,0.229439479771024,-0.171850256926659,-0.418710334858185
"5009","LOC111109470",32,98,92,60,56,59,1.11923157587085,1.05605267424931,0.628608659422374,0.559615787935423,0.611801541105993
"5010","LOC111109471",0,6,40,24,13.5,19,NA,NA,NA,NA,NA
"5011","LOC111109472",132,117,133,129,86,52,-0.120627987788615,0.0075472056353829,-0.0229895182246987,-0.428454626332863,-0.931558204004943
"5012","LOC111109473",1,1,3,7,8,1,0,1.09861228866811,1.94591014905531,2.07944154167984,0
"5013","LOC111109477",12,6,24,22,NA,NA,-0.693147180559945,0.693147180559945,0.606135803570315,NA,NA
"5014","LOC111109478",25,49,65,39,NA,NA,0.672944473242426,0.955511445027436,0.444685821261446,NA,NA
"5015","LOC111109481",665,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5016","LOC111109482",59,84,49,51,68,61,0.353279354937594,-0.185717145795093,-0.145711811181394,0.141970261270387,0.0333364202675917
"5017","LOC111109483",126,106,233,120,NA,NA,-0.172842812839411,0.614756546614223,-0.0487901641694321,NA,NA
"5018","LOC111109487",17.75,16.25,19,16,16,16.5,-0.0882926071456783,0.0680534632450156,-0.103796793681644,-0.103796793681644,-0.0730251350148899
"5019","LOC111109488",22,86,NA,NA,NA,NA,1.36330484289519,NA,NA,NA,NA
"5020","LOC111109489",20.6666666666667,24.3333333333333,25,21,20.6666666666667,25,0.163325056103299,0.190353728491219,0.0160003413464411,0,0.190353728491219
"5021","LOC111109491",28,14,14,16,14,14,-0.693147180559945,-0.693147180559945,-0.559615787935423,-0.693147180559945,-0.693147180559945
"5022","LOC111109492",23,21,25,NA,NA,NA,-0.0909717782057268,0.083381608939051,NA,NA,NA
"5023","LOC111109493",8,6,13,24,NA,NA,-0.287682072451781,0.485507815781701,1.09861228866811,NA,NA
"5024","LOC111109494",315,233,254,232,NA,NA,-0.301534185259932,-0.215238371807096,-0.305835267159323,NA,NA
"5025","LOC111109501",8,2,2,5,7,14,-1.38629436111989,-1.38629436111989,-0.470003629245736,-0.133531392624523,0.559615787935423
"5026","LOC111109502",9,6,20,51,52,35,-0.405465108108164,0.798507696217772,1.73460105538811,1.75401914124521,1.35812348415319
"5027","LOC111109503",23,26,47,43,48,22,0.122602322092332,0.714653385780909,0.625705899764413,0.735706794978741,-0.0444517625708338
"5028","LOC111109505",19,52,53,43,70,NA,1.00680473941499,1.02585293438568,0.816761136527122,1.30405626288292,NA
"5029","LOC111109506",130,57,36,50,66,54,-0.824483182621032,-1.28401551199947,-0.955511445027436,-0.677879708429157,-0.878550403891308
"5030","LOC111109509",121,157,161,104,NA,NA,0.260455259751567,0.285613819387722,-0.151399646455368,NA,NA
"5031","LOC111109510",0,1,0,2,10,20,NA,NA,NA,NA,NA
"5032","LOC111109511",197,362,276,289,153,147,0.608440483087783,0.337197136979161,0.383222959374444,-0.252765807345553,-0.292771141959252
"5033","LOC111109512",75,83,NA,NA,NA,NA,0.101352494260288,NA,NA,NA,NA
"5034","LOC111109515",12,152,NA,NA,NA,NA,2.53897387105828,NA,NA,NA,NA
"5035","LOC111109516",20,13.5,21,20.5,NA,NA,-0.393042588109607,0.048790164169432,0.0246926125903714,NA,NA
"5036","LOC111109518",11,16,40,55,53,28,0.374693449441411,1.29098418131557,1.6094379124341,1.57239664075375,0.934309237376833
"5037","LOC111109520",76,146,104,81,66,44,0.652873281422005,0.313657558855042,0.0637158143861078,-0.141078598259905,-0.54654370636807
"5038","LOC111109522",18,124,276,254,107,64,1.92990980770887,2.73002910782099,2.64696250912237,1.78245707656574,1.26851132546351
"5039","LOC111109524",50,63,25,28,32,45,0.231111720963387,-0.693147180559945,-0.579818495252942,-0.446287102628419,-0.105360515657826
"5040","LOC111109525",11,13,434,506.5,128.5,106,0.167054084663166,3.67514926130203,3.82962905089037,2.4580336315369,2.2655438213137
"5041","LOC111109526",284,252.5,218.5,1419.5,2673,NA,-0.117562989445792,-0.262188223625561,1.60908573775182,2.24198247797771,NA
"5042","LOC111109527",114.4,161.8,131.4,189.8,172.4,190,0.346659925678694,0.138545027104813,0.50626980723013,0.410116279283895,0.507322993214789
"5043","LOC111109528",40,40,55,NA,NA,NA,0,0.318453731118535,NA,NA,NA
"5044","LOC111109529",56.5,33.5,39.5,NA,NA,NA,-0.522695199321374,-0.357939966245319,NA,NA,NA
"5045","LOC111109530",42,34,16,27,NA,NA,-0.211309093667207,-0.965080896043587,-0.441832752279039,NA,NA
"5046","LOC111109531",13,3,5,9,10,6,-1.46633706879343,-0.955511445027436,-0.367724780125317,-0.262364264467491,-0.773189888233482
"5047","LOC111109533",160,42,31,14,8,303,-1.33750419695046,-1.64118661074868,-2.43611648561857,-2.99573227355399,0.638558990275542
"5048","LOC111109534",52,183,199,153,128,99,1.25824243425999,1.34206110614307,1.07919420281101,0.90078654533819,0.643876131553162
"5049","LOC111109535",40,31,49,122,33,NA,-0.25489224962879,0.20294084399669,1.11514159061932,-0.192371892647456,NA
"5050","LOC111109536",24,47,71,NA,NA,NA,0.672093771362113,1.08462604669337,NA,NA,NA
"5051","LOC111109537",50.5,5,2,0,25,NA,-2.31253542384721,-3.22882615572137,NA,-0.703097511413113,NA
"5052","LOC111109539",5,5,15,11,25,34,0,1.09861228866811,0.78845736036427,1.6094379124341,1.91692261218206
"5053","LOC111109540",5,3,19,NA,NA,NA,-0.510825623765991,1.33500106673234,NA,NA,NA
"5054","LOC111109541",18.5,18,19,41,NA,NA,-0.0273989741881144,0.0266682470821613,0.795801334620029,NA,NA
"5055","LOC111109543",40.3333333333333,48.3333333333333,51.3333333333333,26.3333333333333,44.3333333333333,42.6666666666667,0.180943196823833,0.241162056816888,-0.42634269312972,0.0945585826250126,0.0562397183228759
"5056","LOC111109545",18,72,124,89,NA,NA,1.38629436111989,1.92990980770887,1.59826461183598,NA,NA
"5057","LOC111109546",11.5,7,5,46,25,NA,-0.496436886313891,-0.832909122935104,1.38629436111989,0.776528789498996,NA
"5058","LOC111109549",12,235,9,33,NA,NA,2.97467886435616,-0.287682072451781,1.01160091167848,NA,NA
"5059","LOC111109551",40,77,73,NA,NA,NA,0.654925967739748,0.601579987034455,NA,NA,NA
"5060","LOC111109552",3,20,4,14,7,6,1.89711998488588,0.287682072451781,1.54044504094715,0.847297860387204,0.693147180559945
"5061","LOC111109553",15,29,16,29,14,31,0.659245628884264,0.0645385211375712,0.659245628884264,-0.0689928714869514,0.725937003382936
"5062","LOC111109555",15,24,15,11,8,NA,0.470003629245736,0,-0.31015492830384,-0.628608659422374,NA
"5063","LOC111109562",39,67,58,24,32,68,0.54113097326132,0.396881364416773,-0.485507815781701,-0.19782574332992,0.55594605904646
"5064","LOC111109564",25,132,115,24,143,90,1.66392609771817,1.52605630349505,-0.0408219945202552,1.74396880539171,1.28093384546206
"5065","LOC111109571",15,10,14,14,21,29,-0.405465108108164,-0.0689928714869514,-0.0689928714869514,0.336472236621213,0.659245628884264
"5066","LOC111109576",3,18,70,81,97,43,1.79175946922805,3.14988295338125,3.29583686600433,3.47609868983527,2.66258782702545
"5067","LOC111109578",41,73,70,79,6,NA,0.576887374444083,0.534923175345051,0.655875785762714,-1.92181259747625,NA
"5068","LOC111109584",39,59,56,174,NA,NA,0.413975797776073,0.361790044605503,1.49549365308488,NA,NA
"5069","LOC111109585",12.5,12,17.25,175.25,20,229,-0.0408219945202552,0.322083499169113,2.64048488160644,0.470003629245736,2.90799335924598
"5070","LOC111109587",9,51,NA,NA,NA,NA,1.73460105538811,NA,NA,NA,NA
"5071","LOC111109588",14,32,40,NA,NA,NA,0.826678573184468,1.04982212449868,NA,NA,NA
"5072","LOC111109591",0,353,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5073","LOC111109592",14.3333333333333,63,46,63,93,62,1.48054689936608,1.16605356946364,1.48054689936608,1.8700116661278,1.46454655801964
"5074","LOC111109594",3,39,67,NA,NA,NA,2.56494935746154,3.10608033072286,NA,NA,NA
"5075","LOC111109596",225,254,457.8,790,NA,NA,0.121233864814116,0.710332005314046,1.25593254325665,NA,NA
"5076","LOC111109598",32,65,253,NA,NA,NA,0.708651367095911,2.06765358592779,NA,NA,NA
"5077","LOC111109599",4,36,NA,NA,NA,NA,2.19722457733622,NA,NA,NA,NA
"5078","LOC111109600",4,13,686,NA,NA,NA,1.17865499634165,5.14458326660599,NA,NA,NA
"5079","LOC111109601",30,30,42,88,NA,NA,0,0.336472236621213,1.07613943281605,NA,NA
"5080","LOC111109605",9,10,13,19,15,7,0.105360515657826,0.367724780125317,0.747214401830221,0.510825623765991,-0.251314428280906
"5081","LOC111109606",14.3333333333333,25.6666666666667,40.3333333333333,44,NA,NA,0.582605306160122,1.03459042990318,1.12160180689281,NA,NA
"5082","LOC111109608",173,160,70,94,158,79,-0.078117779263952,-0.90479635244842,-0.609996812227775,-0.0906965614708122,-0.783843742030757
"5083","LOC111109611",14.5,8.5,13,22,32,NA,-0.534082485930258,-0.109199291964992,0.416893803931787,0.791587253373198,NA
"5084","LOC111109613",25,10,9,NA,NA,NA,-0.916290731874155,-1.02165124753198,NA,NA,NA
"5085","LOC111109616",2,4,8,7,NA,NA,0.693147180559945,1.38629436111989,1.25276296849537,NA,NA
"5086","LOC111109620",67,175,97,67,94,84,0.960093354532548,0.370018359112417,0,0.338602162879038,0.226124179452348
"5087","LOC111109622",17,23,43,27,33,25,0.302280871872934,0.927986771637346,0.462623521948113,0.663294217410264,0.385662480811985
"5088","LOC111109627",58,66,63,81,73,18,0.129211731480006,0.0826917158451134,0.334006144126019,0.230016430601972,-1.17007125265025
"5089","LOC111109628",16,51,53,75,86,33,1.15923691048454,1.19770319131234,1.54489939129653,1.68175857401373,0.723918839226699
"5090","LOC111109629",13,50,64,24,11,1,1.34707364796661,1.59393372589814,0.613104472886409,-0.167054084663166,-2.56494935746154
"5091","LOC111109630",9,12,41.75,53,126.5,56,0.287682072451781,1.53447487396065,1.7730673362159,2.64301773083136,1.82812711339893
"5092","LOC111109631",14,9,72,NA,NA,NA,-0.441832752279039,1.6376087894008,NA,NA,NA
"5093","LOC111109633",65,519,152,248,NA,NA,2.07751661327025,0.849493250950639,1.33904147626935,NA,NA
"5094","LOC111109635",40,30,40.5,31,NA,NA,-0.287682072451781,0.0124225199985571,-0.25489224962879,NA,NA
"5095","LOC111109638",42,49,28,93,NA,NA,0.154150679827258,-0.405465108108164,0.794929874869888,NA,NA
"5096","LOC111109639",99,299,318,NA,NA,NA,1.1053237232561,1.16693153264559,NA,NA,NA
"5097","LOC111109641",4.5,3,5.25,15,18,NA,-0.405465108108164,0.154150679827258,1.20397280432594,1.38629436111989,NA
"5098","LOC111109643",10,23,54,32,21,354,0.832909122935104,1.68639895357023,1.16315080980568,0.741937344729377,3.56671182013973
"5099","LOC111109645",515,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5100","LOC111109647",56,61,27,11,11,12,0.0855221734381619,-0.72951482473082,-1.62745641793678,-1.62745641793678,-1.54044504094715
"5101","LOC111109649",42,28,6,10,21,22,-0.405465108108164,-1.94591014905531,-1.43508452528932,-0.693147180559945,-0.646627164925052
"5102","LOC111109650",53,45,91,110,82,52,-0.163629423781802,0.540567592964728,0.730188452240294,0.436427333712131,-0.0190481949706945
"5103","LOC111109651",20,23,27,26,40,41,0.139761942375159,0.300104592450338,0.262364264467491,0.693147180559945,0.717839793150317
"5104","LOC111109652",3,118,17,144,32,48,3.67207233579756,1.73460105538811,3.87120101090789,2.36712361413162,2.77258872223978
"5105","LOC111109655",21.6666666666667,29.6666666666667,41,35,37.6666666666667,26.4444444444444,0.314249099836503,0.63779708547678,0.479573080261886,0.553000548816703,0.199271115107728
"5106","LOC111109656",33,31,30,38,24,47,-0.0625203569813339,-0.0953101798043249,0.141078598259906,-0.318453731118535,0.353640040243578
"5107","LOC111109657",109.285714285714,80.7142857142857,61,24.2857142857143,55.5714285714286,55.1428571428571,-0.303050102680095,-0.583091820597911,-1.50407739677627,-0.67629649020809,-0.684038464361705
"5108","LOC111109659",75,112,76,79,84,101,0.401010757758784,0.0132452267500207,0.051959738930711,0.113328685307003,0.297632403304949
"5109","LOC111109660",36,31,50,55,14,22,-0.149531733970964,0.328504066972036,0.423814246776361,-0.944461608840851,-0.492476485097794
"5110","LOC111109662",50.75,59,72,207,NA,NA,0.150625825983823,0.349754501094159,1.40580717534347,NA,NA
"5111","LOC111109663",10,10,17,22,15.3333333333333,13.6666666666667,0,0.53062825106217,0.78845736036427,0.42744401482694,0.312374685042152
"5112","LOC111109664",296.6,170.8,68.4,90.4,160.4,95,-0.551891148349362,-1.46701160507533,-1.1881401623057,-0.614713734271418,-1.13850753810329
"5113","LOC111109666",165,224,196,280,NA,NA,0.305700577954459,0.172169185329937,0.528844129268669,NA,NA
"5114","LOC111109668",5,3,23,NA,NA,NA,-0.510825623765991,1.52605630349505,NA,NA,NA
"5115","LOC111109674",13,27,37,25,33,43,0.730887508542792,1.04596855518269,0.653926467406664,0.931558204004943,1.19625075823203
"5116","LOC111109677",710,1511,1661,1963,5634,NA,0.755261992237378,0.849910139577934,1.0169642242411,2.07130997840096,NA
"5117","LOC111109680",43,193,151,85,93,196,1.50149007321132,1.25607972112136,0.681451140796754,0.771399377459693,1.51691454353695
"5118","LOC111109684",5,7,7,21,25,NA,0.336472236621213,0.336472236621213,1.43508452528932,1.6094379124341,NA
"5119","LOC111109690",6,25,28,38,12,13,1.42711635564015,1.54044504094715,1.84582669049833,0.693147180559945,0.773189888233482
"5120","LOC111109693",11,5,7,13,6,1,-0.78845736036427,-0.451985123743057,0.167054084663166,-0.606135803570316,-2.39789527279837
"5121","LOC111109697",50,30,46,25,NA,NA,-0.510825623765991,-0.083381608939051,-0.693147180559945,NA,NA
"5122","LOC111109698",16,10,24,21,14,11,-0.470003629245736,0.405465108108164,0.271933715483642,-0.133531392624523,-0.374693449441411
"5123","LOC111109700",209,227,161,270,367,344,0.0826157655165917,-0.260929886980348,0.256087707033564,0.563027596089759,0.498307405408587
"5124","LOC111109703",674,1513,2024,2047,7328,NA,0.808619602876049,1.09960091949505,1.11090047474898,2.38622779544166,NA
"5125","LOC111109705",15,6,20,26,NA,NA,-0.916290731874155,0.287682072451781,0.550046336919272,NA,NA
"5126","LOC111109707",28,35,10,NA,NA,NA,0.22314355131421,-1.02961941718116,NA,NA,NA
"5127","LOC111109708",33,21,18,27,13,11,-0.451985123743057,-0.606135803570316,-0.200670695462151,-0.931558204004943,-1.09861228866811
"5128","LOC111109710",83,19,51,NA,NA,NA,-1.47440162863016,-0.487014975072272,NA,NA,NA
"5129","LOC111109717",33,59,NA,NA,NA,NA,0.581029882439239,NA,NA,NA,NA
"5130","LOC111109720",21,46,23,26,18,35,0.784118958765672,0.0909717782057268,0.213574100298059,-0.154150679827258,0.510825623765991
"5131","LOC111109721",23,382,NA,NA,NA,NA,2.80992639267743,NA,NA,NA,NA
"5132","LOC111109723",5.66666666666667,25,NA,NA,NA,NA,1.48427476948009,NA,NA,NA,NA
"5133","LOC111109725",23,10,32,NA,NA,NA,-0.832909122935104,0.330241686870577,NA,NA,NA
"5134","LOC111109729",6,21,37,NA,NA,NA,1.25276296849537,1.81915844341617,NA,NA,NA
"5135","LOC111109730",7,18,14,16,12,22,0.944461608840852,0.693147180559945,0.826678573184468,0.538996500732687,1.145132304303
"5136","LOC111109732",8,21,25,13,8,9,0.965080896043587,1.13943428318836,0.485507815781701,0,0.117783035656383
"5137","LOC111109733",1103,60,NA,NA,NA,NA,-2.9114444570314,NA,NA,NA,NA
"5138","LOC111109740",101,117,65,61,59,35,0.147053417956497,-0.440733246945622,-0.504246652667948,-0.53758307293554,-1.05977245535185
"5139","LOC111109742",16,8,13,21,119,89,-0.693147180559945,-0.207639364778244,0.271933715483642,2.00653477087175,1.71604764749236
"5140","LOC111109744",436,464,42,95,194,NA,0.062242308877221,-2.33997262506567,-1.52376535174849,-0.809784084285706,NA
"5141","LOC111109745",16,19,12,8,10,12,0.171850256926659,-0.287682072451781,-0.693147180559945,-0.470003629245736,-0.287682072451781
"5142","LOC111109746",5,2.5,2,11,29,43,-0.693147180559945,-0.916290731874155,0.78845736036427,1.75785791755237,2.15176220325946
"5143","LOC111109747",169,127,121,204,187,139,-0.285711628464482,-0.334108169326332,0.188221278921143,0.101209901931513,-0.195424781792382
"5144","LOC111109748",11,314,63,56,15,39,3.35149771310988,1.74523945359316,1.62745641793678,0.310154928303839,1.26566637333128
"5145","LOC111109750",128,172,140,76,56,45,0.295464212893836,0.0896121586896871,-0.521296923633286,-0.826678573184468,-1.0453677741493
"5146","LOC111109751",12,33,69,52,76,NA,1.01160091167848,1.74919985480926,1.46633706879343,1.84582669049833,NA
"5147","LOC111109754",4,1,3,1,1,1,-1.38629436111989,-0.287682072451781,-1.38629436111989,-1.38629436111989,-1.38629436111989
"5148","LOC111109755",1209,1995.75,1016.75,1007.75,783,663.5,0.501226347911116,-0.173182305827459,-0.182073448617518,-0.43441615462399,-0.60001999684253
"5149","LOC111109757",105,1227,NA,NA,NA,NA,2.45836709455339,NA,NA,NA,NA
"5150","LOC111109758",36,23,NA,NA,NA,NA,-0.44802472252696,NA,NA,NA,NA
"5151","LOC111109759",230,124,68,NA,NA,NA,-0.617797743318159,-1.21857160374709,NA,NA,NA
"5152","LOC111109762",49,83,60,NA,NA,NA,0.527020309685971,0.202524264111474,NA,NA,NA
"5153","LOC111109763",10,5,9,5,9,8,-0.693147180559945,-0.105360515657826,-0.693147180559945,-0.105360515657826,-0.22314355131421
"5154","LOC111109764",8,9,9,53,NA,NA,0.117783035656383,0.117783035656383,1.89085037187229,NA,NA
"5155","LOC111109766",1875,134,112,71,38,50,-2.6385241384536,-2.81786506710942,-3.2736840613632,-3.89877777867813,-3.62434093297637
"5156","LOC111109767",221,76,84,42,23.5,13,-1.06742936123142,-0.967345902674439,-1.66049308323438,-2.24116228036764,-2.83321334405622
"5157","LOC111109768",240.5,266,563,637,277,NA,0.100776219235883,0.850559538593874,0.974049566026348,0.141297416641523,NA
"5158","LOC111109769",9.8,17,14,28,NA,NA,0.55083095837969,0.356674943938732,1.04982212449868,NA,NA
"5159","LOC111109770",36,1,0,4,NA,NA,-3.58351893845611,NA,-2.19722457733622,NA,NA
"5160","LOC111109772",50,74,39,23,16,12,0.392042087776024,-0.2484613592985,-0.776528789498996,-1.13943428318836,-1.42711635564015
"5161","LOC111109775",164,140,116,127,104,121,-0.158224005214894,-0.346276236717834,-0.255679341365607,-0.455475528682826,-0.304075882227457
"5162","LOC111109779",15,107,NA,NA,NA,NA,1.9647786333597,NA,NA,NA,NA
"5163","LOC111109780",80,79,114,NA,NA,NA,-0.0125787822068601,0.354171813720614,NA,NA,NA
"5164","LOC111109786",1,2.33333333333333,1.66666666666667,7,18,18,0.847297860387204,0.510825623765991,1.94591014905531,2.89037175789616,2.89037175789616
"5165","LOC111109789",4,22,88,NA,NA,NA,1.70474809223843,3.09104245335832,NA,NA,NA
"5166","LOC111109790",2,86,NA,NA,NA,NA,3.76120011569356,NA,NA,NA,NA
"5167","LOC111109796",22,25,24,35,56,39,0.127833371509885,0.0870113769896297,0.464305608131098,0.934309237376833,0.572519192771331
"5168","LOC111109797",10,14,18,29,24,NA,0.336472236621213,0.587786664902119,1.06471073699243,0.8754687373539,NA
"5169","LOC111109804",38,121,157,165,37,109,1.15820438587036,1.41865964562192,1.46835931417419,-0.0266682470821613,1.05376172250276
"5170","LOC111109806",94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5171","LOC111109807",56,33,15,17,9,18,-0.528844129268669,-1.31730148963294,-1.19213834667893,-1.82812711339893,-1.13497993283898
"5172","LOC111109808",225,144,65,237,209,150,-0.446287102628419,-1.24171313230878,0.051959738930711,-0.0737661502396091,-0.405465108108164
"5173","LOC111109809",9,20,21,29,23,18,0.798507696217772,0.847297860387204,1.17007125265025,0.93826963859293,0.693147180559945
"5174","LOC111109810",11,10,21,24,23,33,-0.0953101798043249,0.646627164925052,0.780158557549575,0.737598943130779,1.09861228866811
"5175","LOC111109813",9,22,NA,NA,NA,NA,0.893817876022097,NA,NA,NA,NA
"5176","LOC111109819",17.3333333333333,31,28,26,37,30,0.581355774571829,0.479573080261886,0.405465108108164,0.758286482730907,0.548565951748838
"5177","LOC111109822",34,66,33,30,23,10,0.663294217410264,-0.0298529631496812,-0.125163142954006,-0.390866308687012,-1.22377543162212
"5178","LOC111109823",22,1,3,1,10,NA,-3.09104245335832,-1.99243016469021,-3.09104245335832,-0.78845736036427,NA
"5179","LOC111109827",12,5,2,3,2,4,-0.8754687373539,-1.79175946922805,-1.38629436111989,-1.79175946922805,-1.09861228866811
"5180","LOC111109831",9,29,11,71,78,29,1.17007125265025,0.200670695462151,2.0654552997051,2.15948424935337,1.17007125265025
"5181","LOC111109832",7,58,80,47,11,29,2.11453286149111,2.43611648561857,1.90423745265475,0.451985123743057,1.42138568093116
"5182","LOC111109836",8,5,9,4,18,21,-0.470003629245736,0.117783035656383,-0.693147180559945,0.810930216216329,0.965080896043587
"5183","LOC111109839",67,36,44,126,125,103,-0.621173680934856,-0.420502985472705,0.631589287560512,0.623621117911335,0.43003636883867
"5184","LOC111109843",59,35,15,28,39,75,-0.522189382416306,-1.36948724280351,-0.745332933730515,-0.413975797776073,0.239950669630591
"5185","LOC111109845",25,66,112,80,79,19,0.970778917158225,1.49962304642689,1.16315080980568,1.15057202759882,-0.27443684570176
