"","GeneID","Exon1","Exon2","Exon3","Exon4","Exon5","Exon6","fold1","fold2","fold3","fold4","fold5","fold6"
"2120","LOC111101337",6,6,6,7,6,6,0,0,0,0.154150679827258,0,0
"2121","LOC111101338",12,16,10,7,38,NA,0,0.287682072451781,-0.182321556793955,-0.538996500732687,1.15267950993839,NA
"2122","LOC111101339",2,2,2,2,NA,NA,0,0,0,0,NA,NA
"2123","LOC111101340",6,4,0,0,0,0,0,-0.405465108108164,NA,NA,NA,NA
"2124","LOC111101341",4.5,5,13,5,NA,NA,0,0.105360515657826,1.06087196068526,0.105360515657826,NA,NA
"2125","LOC111101342",2,2,4,2,NA,NA,0,0,0.693147180559945,0,NA,NA
"2126","LOC111101343",5,3,3,3,NA,NA,0,-0.510825623765991,-0.510825623765991,-0.510825623765991,NA,NA
"2127","LOC111101344",3,2,2,5,NA,NA,0,-0.405465108108164,-0.405465108108164,0.510825623765991,NA,NA
"2128","LOC111101345",2,2,5,4,NA,NA,0,0,0.916290731874155,0.693147180559945,NA,NA
"2129","LOC111101346",4,4,2,15,NA,NA,0,0,-0.693147180559945,1.32175583998232,NA,NA
"2130","LOC111101347",0,0,0,0,0,0,NA,NA,NA,NA,NA,NA
"2131","LOC111101348",785,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"2132","LOC111101349",68,171.666666666667,229,141,155,52,0,0.92604690681952,1.21421429837813,0.729252185202062,0.82391741174314,-0.268263986594679
"2133","LOC111101350",0,0,2,1,5,3,NA,NA,NA,NA,NA,NA
"2134","LOC111101351",5,5,5,6,NA,NA,0,0,0,0.182321556793955,NA,NA
"2135","LOC111101352",2,3,2,2,NA,NA,0,0.405465108108164,0,0,NA,NA
"2136","LOC111101353",3,3.5,4.33333333333333,4.6,3.5,3,0,0.154150679827258,0.367724780125317,0.42744401482694,0.154150679827258,0
"2137","LOC111101354",3,10,4,10,NA,NA,0,1.20397280432594,0.287682072451781,1.20397280432594,NA,NA
"2138","LOC111101355",2,3,2.5,3,NA,NA,0,0.405465108108164,0.22314355131421,0.405465108108164,NA,NA
"2139","LOC111101356",4,3,3,4,NA,NA,0,-0.287682072451781,-0.287682072451781,0,NA,NA
"2140","LOC111101357",7,8,8.5,8.5,8,NA,0,0.133531392624523,0.194156014440957,0.194156014440957,0.133531392624523,NA
"2141","LOC111101358",831,1171,NA,NA,NA,NA,0,0.342983568742269,NA,NA,NA,NA
"2142","LOC111101359",12,4,4,7,15,5,0,-1.09861228866811,-1.09861228866811,-0.538996500732687,0.22314355131421,-0.8754687373539
"2143","LOC111101360",43.3333333333333,96,73,52,NA,NA,0,0.795426029680363,0.521537279360918,0.182321556793955,NA,NA
"2144","LOC111101361",28,7,14,NA,NA,NA,0,-1.38629436111989,-0.693147180559945,NA,NA,NA
"2145","LOC111101362",2,3,2,NA,NA,NA,0,0.405465108108164,0,NA,NA,NA
"2146","LOC111101363",663,152,NA,NA,NA,NA,0,-1.47289446933959,NA,NA,NA,NA
"2147","LOC111101364",0,1,1,1,1,1,NA,NA,NA,NA,NA,NA
"2148","LOC111101365",27,24,44,43,66,71,0,-0.117783035656384,0.488352767913932,0.465363249689233,0.893817876022097,0.966843011036986
"2149","LOC111101366",9,5.4,3.6,4.6,2,1.6,0,-0.51082562376599,-0.916290731874155,-0.67116827384117,-1.50407739677627,-1.72722094809048
"2150","LOC111101367",7,7,7,7.5,11.5,11.5,0,0,0,0.0689928714869514,0.496436886313891,0.496436886313891
"2151","LOC111101368",0,0,0,0,0,0,NA,NA,NA,NA,NA,NA
"2152","LOC111101369",13,23.3333333333333,NA,NA,NA,NA,0,0.584933595919713,NA,NA,NA,NA
"2153","LOC111101370",2,2,2,2,2,2,0,0,0,0,0,0
"2154","LOC111101371",66,215,161,152,173,316,0,1.18098328610124,0.891749622958038,0.834225778819851,0.963636852471353,1.56608747156049
"2155","LOC111101372",0,0,0,0,0,0,NA,NA,NA,NA,NA,NA
"2156","LOC111101373",28,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"2157","LOC111101374",253,155,135,220,188,228,0,-0.489964371808274,-0.628114710289091,-0.139761942375159,-0.296947525897571,-0.104043859773079
"2158","LOC111101375",0,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2159","LOC111101376",2,2,2,2,2,2,0,0,0,0,0,0
"2160","LOC111101377",23,6,8,12,17,NA,0,-1.34373474670109,-1.05605267424931,-0.650587566141149,-0.302280871872934,NA
"2161","LOC111101378",8,259,NA,NA,NA,NA,0,3.4773865200197,NA,NA,NA,NA
"2162","LOC111101379",2,4,7,3,NA,NA,0,0.693147180559945,1.25276296849537,0.405465108108164,NA,NA
"2163","LOC111101380",85,49,37,43,13,NA,0,-0.55083095837969,-0.831733343846092,-0.681451140796754,-1.87770189902878,NA
"2164","LOC111101381",2,2,3,0,0.75,1,0,0,0.405465108108164,NA,-0.980829253011726,-0.693147180559945
"2165","LOC111101383",1,4,3,1,1,1,0,1.38629436111989,1.09861228866811,0,0,0
"2166","LOC111101384",161,162,149,147,191,NA,0,0.00619197024792098,-0.0774580590390039,-0.0909717782057268,0.170869063062167,NA
"2167","LOC111101385",21,16,6,NA,NA,NA,0,-0.271933715483642,-1.25276296849537,NA,NA,NA
"2168","LOC111101386",1,5,4,9,1,NA,0,1.6094379124341,1.38629436111989,2.19722457733622,0,NA
"2169","LOC111101387",4.33333333333333,21.3333333333333,62,NA,NA,NA,0,1.59393372589814,2.66079731625166,NA,NA,NA
"2170","LOC111101389",67,19,20,6,36,NA,0,-1.26025364022453,-1.20896034583698,-2.41293315016291,-0.621173680934856,NA
"2171","LOC111101390",6,8,7,6,NA,NA,0,0.287682072451781,0.154150679827258,0,NA,NA
"2172","LOC111101391",8,97,128,126,123,84,0,2.49526943682355,2.77258872223978,2.75684036527164,2.73274281369258,2.35137525716348
"2173","LOC111101392",2,0,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"2174","LOC111101393",2,5,5,3,3,6,0,0.916290731874155,0.916290731874155,0.405465108108164,0.405465108108164,1.09861228866811
"2175","LOC111101394",4,6.5,13,7,22,NA,0,0.485507815781701,1.17865499634165,0.559615787935423,1.70474809223843,NA
"2176","LOC111101395",6,5,8,NA,NA,NA,0,-0.182321556793955,0.287682072451781,NA,NA,NA
"2177","LOC111101396",0,0,0,8,NA,NA,NA,NA,NA,NA,NA,NA
"2178","LOC111101397",2,2,2,2,2,NA,0,0,0,0,0,NA
"2179","LOC111101398",1,1,1,1,1,1,0,0,0,0,0,0
"2180","LOC111101399",4,6,NA,NA,NA,NA,0,0.405465108108164,NA,NA,NA,NA
"2181","LOC111101400",82,89,83,69,68,61,0,0.0819171224678868,0.0121213605323448,-0.172612742666994,-0.187211542088146,-0.295845383090942
"2182","LOC111101401",1,2,2,2,2,2,0,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945
"2183","LOC111101402",43,36,17.5,14.5,53,93,0,-0.177681177237452,-0.898999234764094,-1.08705146626703,0.209091797858559,0.771399377459693
"2184","LOC111101403",279,74,132,128,54,129,0,-1.3271466886172,-0.748409859234995,-0.779181517901748,-1.64222773525709,-0.771399377459694
"2185","LOC111101404",15,11,19,22,9,10,0,-0.31015492830384,0.23638877806423,0.382992252256106,-0.510825623765991,-0.405465108108164
"2186","LOC111101405",5,2,2,4,4,NA,0,-0.916290731874155,-0.916290731874155,-0.22314355131421,-0.22314355131421,NA
"2187","LOC111101406",26,60,NA,NA,NA,NA,0,0.836248024200619,NA,NA,NA,NA
"2188","LOC111101407",2,2,13,NA,NA,NA,0,0,1.87180217690159,NA,NA,NA
"2189","LOC111101408",1,7,NA,NA,NA,NA,0,1.94591014905531,NA,NA,NA,NA
"2190","LOC111101409",2,5,9,3,NA,NA,0,0.916290731874155,1.50407739677627,0.405465108108164,NA,NA
"2191","LOC111101410",78,87,102,160,188,144.5,0,0.109199291964992,0.268263986594679,0.718464988544235,0.879733136140357,0.616570680862895
"2192","LOC111101411",0,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2193","LOC111101412",9,18.25,118,12,43.2857142857143,21.8,0,0.706940502692281,2.57346004712945,0.287682072451781,1.57059807911784,0.884685392458824
"2194","LOC111101413",13,10,60,NA,NA,NA,0,-0.262364264467491,1.52939520476056,NA,NA,NA
"2195","LOC111101414",1,6,37,14,NA,NA,0,1.79175946922805,3.61091791264422,2.63905732961526,NA,NA
"2196","LOC111101415",1,2,2.5,2,2.5,2,0,0.693147180559945,0.916290731874155,0.693147180559945,0.916290731874155,0.693147180559945
"2197","LOC111101416",1,2,1,1,1,1,0,0.693147180559945,0,0,0,0
"2198","LOC111101417",4,2,6,6,NA,NA,0,-0.693147180559945,0.405465108108164,0.405465108108164,NA,NA
"2199","LOC111101418",2.25,2,4,4,3,NA,0,-0.117783035656384,0.575364144903562,0.575364144903562,0.287682072451781,NA
"2200","LOC111101419",1,3,3,1,7,5,0,1.09861228866811,1.09861228866811,0,1.94591014905531,1.6094379124341
"2201","LOC111101420",14.5,16,NA,NA,NA,NA,0,0.0984400728132525,NA,NA,NA,NA
"2202","LOC111101422",0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2203","LOC111101423",29,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"2204","LOC111101424",118,38,16,65,81,5,0,-1.13309846473928,-1.99809590222588,-0.596297354570028,-0.376235469793226,-3.16124671203156
"2205","LOC111101425",23,16,64,32,38,15,0,-0.362905493689368,1.02338886743052,0.330241686870577,0.502091943797236,-0.42744401482694
"2206","LOC111101426",30,64,124,395,310,51,0,0.757685701697516,1.41908418394288,2.57768838323897,2.33537491581704,0.53062825106217
"2207","LOC111101427",0,0,0,0,2,0,NA,NA,NA,NA,NA,NA
"2208","LOC111101428",0,2,2,1.33333333333333,0.333333333333333,4,NA,NA,NA,NA,NA,NA
"2209","LOC111101429",0,0,0,2,0,2,NA,NA,NA,NA,NA,NA
"2210","LOC111101430",0,1,1,0,0,0,NA,NA,NA,NA,NA,NA
"2211","LOC111101431",0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2212","LOC111101432",8,59,NA,NA,NA,NA,0,1.99809590222588,NA,NA,NA,NA
"2213","LOC111101433",7.5,21,NA,NA,NA,NA,0,1.02961941718116,NA,NA,NA,NA
"2214","LOC111101434",4,2,6,NA,NA,NA,0,-0.693147180559945,0.405465108108164,NA,NA,NA
"2215","LOC111101435",7.5,13,NA,NA,NA,NA,0,0.550046336919272,NA,NA,NA,NA
"2216","LOC111101436",10,8,9,8,NA,NA,0,-0.22314355131421,-0.105360515657826,-0.22314355131421,NA,NA
"2217","LOC111101437",2,2,3,NA,NA,NA,0,0,0.405465108108164,NA,NA,NA
"2218","LOC111101438",0,0,0,0,0,0,NA,NA,NA,NA,NA,NA
"2219","LOC111101439",1,23,NA,NA,NA,NA,0,3.13549421592915,NA,NA,NA,NA
"2220","LOC111101440",193,268,NA,NA,NA,NA,0,0.328296791605971,NA,NA,NA,NA
"2221","LOC111101441",40,40,41,40,40,40,0,0,0.0246926125903714,0,0,0
"2222","LOC111101442",5,4,4,NA,NA,NA,0,-0.22314355131421,-0.22314355131421,NA,NA,NA
"2223","LOC111101443",6,14,NA,NA,NA,NA,0,0.847297860387204,NA,NA,NA,NA
"2224","LOC111101444",0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2225","LOC111101445",120,385,160,149,168,323,0,1.16575159150574,0.287682072451781,0.216454563163413,0.336472236621213,0.990160580440611
"2226","LOC111101446",29,107,30,152,NA,NA,0,1.30553300447543,0.0339015516756814,1.6565846908598,NA,NA
"2227","LOC111101447",3029,13812,17724,4776,3376,5078,0,1.51730524748265,1.76668712129214,0.455370844045201,0.10845904468861,0.516684951237386
"2228","LOC111101448",33,47.1111111111111,28.6666666666667,28.3333333333333,52.4444444444444,74.2222222222222,0,0.356001316429258,-0.140772553881082,-0.152468593644274,0.463246846782856,0.810556034733946
"2229","LOC111101449",119,126.5,58.75,56,NA,NA,0,0.0611188150560455,-0.705832340087261,-0.75377180237638,NA,NA
"2230","LOC111101450",18,26,19,4,2,34,0,0.367724780125317,0.0540672212702758,-1.50407739677627,-2.19722457733622,0.635988766719997
"2231","LOC111101451",269,76,105,41,22,122,0,-1.26397803931551,-0.940751029444316,-1.88113931289753,-2.50366892624352,-0.790690334868583
"2232","LOC111101452",0,0,0,0.666666666666667,2,1.33333333333333,NA,NA,NA,NA,NA,NA
"2233","LOC111101453",1,6,4,3,2,NA,0,1.79175946922805,1.38629436111989,1.09861228866811,0.693147180559945,NA
"2234","LOC111101454",28,89,118,NA,NA,NA,0,1.15643185955694,1.43848011429046,NA,NA,NA
"2235","LOC111101455",15,25,18,12,15,22,0,0.510825623765991,0.182321556793955,-0.22314355131421,0,0.382992252256106
"2236","LOC111101456",26,37,NA,NA,NA,NA,0,0.352821374622742,NA,NA,NA,NA
"2237","LOC111101457",84,30,22,19,36,43,0,-1.02961941718116,-1.339774345485,-1.48637781967687,-0.847297860387204,-0.669616683149751
"2238","LOC111101458",0,6.33333333333333,21.6666666666667,79.3333333333333,184,NA,NA,NA,NA,NA,NA,NA
"2239","LOC111101459",4,5,1,1,16,3,0,0.22314355131421,-1.38629436111989,-1.38629436111989,1.38629436111989,-0.287682072451781
"2240","LOC111101460",18,20,13,16,9,10,0,0.105360515657826,-0.325422400434628,-0.117783035656384,-0.693147180559945,-0.587786664902119
"2241","LOC111101461",18,10,NA,NA,NA,NA,0,-0.587786664902119,NA,NA,NA,NA
"2242","LOC111101462",0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2243","LOC111101463",4,2,2,3,3,5,0,-0.693147180559945,-0.693147180559945,-0.287682072451781,-0.287682072451781,0.22314355131421
"2244","LOC111101464",1,1,1,1,5,11,0,0,0,0,1.6094379124341,2.39789527279837
"2245","LOC111101465",3.5,3,2.5,4.5,6,4.5,0,-0.154150679827258,-0.336472236621213,0.251314428280906,0.538996500732687,0.251314428280906
"2246","LOC111101466",3,3,5,23,4,NA,0,0,0.510825623765991,2.03688192726104,0.287682072451781,NA
"2247","LOC111101467",9,9,29,NA,NA,NA,0,0,1.17007125265025,NA,NA,NA
"2248","LOC111101468",10,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"2249","LOC111101469",1,1,1,1,0.5,0,0,0,0,0,-0.693147180559945,NA
"2250","LOC111101470",30,27,19,0,5,13,0,-0.105360515657826,-0.456758402495715,NA,-1.79175946922805,-0.836248024200619
"2251","LOC111101471",8.66666666666667,17.1666666666667,33.3333333333333,47.5,46,36,0,0.683485269648209,1.34707364796661,1.70124546168722,1.66915714713572,1.42403468910274
"2252","LOC111101472",86,97,61,58,60,NA,0,0.120363682249875,-0.343473432080196,-0.393904285707088,-0.360002734031407,NA
"2253","LOC111101473",620,135.333333333333,167.666666666667,150.333333333333,113.333333333333,81.3333333333333,0,-1.52197860710551,-1.30774159660751,-1.41686442720457,-1.69938614909704,-2.03116354141404
"2254","LOC111101474",3,18,NA,NA,NA,NA,0,1.79175946922805,NA,NA,NA,NA
"2255","LOC111101475",8,8,8,8,8,NA,0,0,0,0,0,NA
"2256","LOC111101476",2,2,0,0,0,0,0,0,NA,NA,NA,NA
"2257","LOC111101477",3,4,4,NA,NA,NA,0,0.287682072451781,0.287682072451781,NA,NA,NA
"2258","LOC111101478",5,22,10,11,13,7,0,1.48160454092422,0.693147180559945,0.78845736036427,0.955511445027436,0.336472236621213
"2259","LOC111101479",3,1,1,1,28,NA,0,-1.09861228866811,-1.09861228866811,-1.09861228866811,2.23359222150709,NA
"2260","LOC111101480",1,1,5,1,1,18,0,0,1.6094379124341,0,0,2.89037175789616
"2261","LOC111101481",35,86,96,51,49,38,0,0.898999234764094,1.00900012997842,0.376477571234912,0.336472236621213,0.082238098236972
"2262","LOC111101482",12,4,NA,NA,NA,NA,0,-1.09861228866811,NA,NA,NA,NA
"2263","LOC111101483",15,15,10,24,20,23,0,0,-0.405465108108164,0.470003629245736,0.287682072451781,0.42744401482694
"2264","LOC111101484",4,12,2.5,2,1,NA,0,1.09861228866811,-0.470003629245736,-0.693147180559945,-1.38629436111989,NA
"2265","LOC111101485",5,2,5,NA,NA,NA,0,-0.916290731874155,0,NA,NA,NA
"2266","LOC111101486",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2267","LOC111101487",0,2,0,0,0,0,NA,NA,NA,NA,NA,NA
"2268","LOC111101488",0,46,5,41,5,NA,NA,NA,NA,NA,NA,NA
"2269","LOC111101489",31.1666666666667,25.1666666666667,29,33,10.4,21.2,0,-0.213828780039662,-0.0720533176400577,0.0571584138399486,-1.0975433414792,-0.385347965948565
"2270","LOC111101490",2,5,9,15,12,9,0,0.916290731874155,1.50407739677627,2.01490302054226,1.79175946922805,1.50407739677627
"2271","LOC111101491",4,7,4,2,3,NA,0,0.559615787935423,0,-0.693147180559945,-0.287682072451781,NA
"2272","LOC111101492",1,4,13,9,3,8,0,1.38629436111989,2.56494935746154,2.19722457733622,1.09861228866811,2.07944154167984
"2273","LOC111101493",3,1,13,NA,NA,NA,0,-1.09861228866811,1.46633706879343,NA,NA,NA
"2274","LOC111101494",0,0,0,0,0,0.5,NA,NA,NA,NA,NA,NA
"2275","LOC111101495",23,14,10,NA,NA,NA,0,-0.496436886313891,-0.832909122935104,NA,NA,NA
"2276","LOC111101496",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
"2277","LOC111101497",0,0,2,8,NA,NA,NA,NA,NA,NA,NA,NA
"2278","LOC111101498",3,1,8,NA,NA,NA,0,-1.09861228866811,0.980829253011726,NA,NA,NA
"2279","LOC111101499",0,0,0,0,0,0,NA,NA,NA,NA,NA,NA
"2280","LOC111101500",0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2281","LOC111101501",16,19,36,NA,NA,NA,0,0.171850256926659,0.810930216216329,NA,NA,NA
"2282","LOC111101502",0,4,1,58,NA,NA,NA,NA,NA,NA,NA,NA
"2283","LOC111101503",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
"2284","LOC111101504",116,975,334,NA,NA,NA,0,2.12884727989148,1.05755080187034,NA,NA,NA
"2285","LOC111101505",13.6666666666667,22,8,18,31,16,0,0.476082675322118,-0.535518236356362,0.275411979859967,0.819027426448948,0.157628944203583
"2286","LOC111101506",0,4,4,2,0,6,NA,NA,NA,NA,NA,NA
"2287","LOC111101507",2319,5400,7166,8146,NA,NA,0,0.845262895296834,1.12821156060937,1.25639095095283,NA,NA
"2288","LOC111101508",0,0,0,0,0.25,0.333333333333333,NA,NA,NA,NA,NA,NA
"2289","LOC111101509",2,5,12,10,7.5,2,0,0.916290731874155,1.79175946922805,1.6094379124341,1.32175583998232,0
"2290","LOC111101510",25,22,23,40,41,51,0,-0.127833371509885,-0.083381608939051,0.470003629245736,0.494696241836107,0.712949807856125
"2291","LOC111101511",344,187,142,140,165,149,0,-0.609533040518812,-0.884814599772138,-0.898999234764094,-0.734696183472818,-0.836695351427939
"2292","LOC111101512",414,461,371,539,560,374,0,0.107532069171334,-0.109663911217879,0.263849597083683,0.302070809903881,-0.101610176410782
"2293","LOC111101513",14,14,14,14,NA,NA,0,0,0,0,NA,NA
"2294","LOC111101514",16,17,23,NA,NA,NA,0,0.0606246218164348,0.362905493689368,NA,NA,NA
"2295","LOC111101515",11,16,15,25,6,NA,0,0.374693449441411,0.310154928303839,0.82098055206983,-0.606135803570316,NA
"2296","LOC111101516",3,4,2,5,2,7,0,0.287682072451781,-0.405465108108164,0.510825623765991,-0.405465108108164,0.847297860387204
"2297","LOC111101517",26.8,14.8,12.4,16.6,15.6,15,0,-0.593774706746742,-0.77070541490582,-0.478999192154313,-0.54113097326132,-0.580351686414601
"2298","LOC111101518",43.75,48,52,55,48,59,0,0.0927093981042675,0.172752105777804,0.228841572428847,0.0927093981042675,0.299045831102096
"2299","LOC111101519",4,4,4,NA,NA,NA,0,0,0,NA,NA,NA
"2300","LOC111101520",4,8,19,NA,NA,NA,0,0.693147180559945,1.55814461804655,NA,NA,NA
"2301","LOC111101521",3,283,NA,NA,NA,NA,0,4.54683460897513,NA,NA,NA,NA
"2302","LOC111101522",1,3,3,3,6,8,0,1.09861228866811,1.09861228866811,1.09861228866811,1.79175946922805,2.07944154167984
"2303","LOC111101523",7,12,14,11,8,NA,0,0.538996500732687,0.693147180559945,0.451985123743057,0.133531392624523,NA
"2304","LOC111101524",6,4,2,3,1,1,0,-0.405465108108164,-1.09861228866811,-0.693147180559945,-1.79175946922805,-1.79175946922805
"2305","LOC111101525",7,6,6,6,6,6,0,-0.154150679827258,-0.154150679827258,-0.154150679827258,-0.154150679827258,-0.154150679827258
"2306","LOC111101526",5.5,4.75,5,5,5,5,0,-0.146603474191875,-0.0953101798043249,-0.0953101798043249,-0.0953101798043249,-0.0953101798043249
"2307","LOC111101527",160,33.3333333333333,13,15,32.5,57.5,0,-1.56861591791385,-2.51022445777229,-2.36712361413162,-1.59393372589814,-1.02338886743052
"2308","LOC111101528",2,0,0,0,0,6,0,NA,NA,NA,NA,1.09861228866811
"2309","LOC111101529",21,99,10,46,37,18,0,1.55059741241117,-0.741937344729377,0.784118958765672,0.566395474920801,-0.154150679827258
"2310","LOC111101530",650,575,154,NA,NA,NA,0,-0.122602322092332,-1.44001976047605,NA,NA,NA
"2311","LOC111101531",10,27,4,NA,NA,NA,0,0.993251773010283,-0.916290731874155,NA,NA,NA
"2312","LOC111101532",103,14,22,42,58,27,0,-1.99567165861438,-1.54368653487132,-0.897059369946267,-0.574285977683216,-1.33889212222531
"2313","LOC111101533",136,181,153,NA,NA,NA,0,0.285842145529774,0.117783035656383,NA,NA,NA
"2314","LOC111101534",0,1,4,4,5,7,NA,NA,NA,NA,NA,NA
"2315","LOC111101535",0,0,5,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2316","LOC111101536",0,0,4,0,0,0,NA,NA,NA,NA,NA,NA
"2317","LOC111101537",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2318","LOC111101538",0,0,0,0,0,0,NA,NA,NA,NA,NA,NA
"2319","LOC111101539",10,12,17,0,1,NA,0,0.182321556793955,0.53062825106217,NA,-2.30258509299405,NA
"2320","LOC111101540",3,5,11,NA,NA,NA,0,0.510825623765991,1.29928298413026,NA,NA,NA
"2321","LOC111101541",33,55,24,16,21.6666666666667,34.3333333333333,0,0.510825623765991,-0.318453731118535,-0.723918839226699,-0.420732580238953,0.0396091380950459
"2322","LOC111101542",50,74,200,200,110,187,0,0.392042087776024,1.38629436111989,1.38629436111989,0.78845736036427,1.31908561142644
"2323","LOC111101543",2,38.3333333333333,9.33333333333333,6.33333333333333,107,12,0,2.9531726591352,1.54044504094715,1.15267950993839,3.97968165390196,1.79175946922805
"2324","LOC111101544",4,1,3,9,5,5,0,-1.38629436111989,-0.287682072451781,0.810930216216329,0.22314355131421,0.22314355131421
"2325","LOC111101545",78,53.3333333333333,79.3333333333333,97,57,54,0,-0.380147300123874,0.0169495583137732,0.218002151813791,-0.313657558855042,-0.367724780125317
"2326","LOC111101546",15,61,20,25,NA,NA,0,1.4028236630711,0.287682072451781,0.510825623765991,NA,NA
"2327","LOC111101547",4,3,147,8,7,7,0,-0.287682072451781,3.60413822565885,0.693147180559945,0.559615787935423,0.559615787935423
"2328","LOC111101548",77,48,22,31,40,89,0,-0.472604410945793,-1.25276296849537,-0.909818217368538,-0.654925967739748,0.144830947878456
"2329","LOC111101549",28.5,48.5,44.5,40.5,8.5,8,0,0.531659710668833,0.44558510189759,0.351397886837889,-1.20983792377833,-1.27046254559477
"2330","LOC111101550",26,53.5,39.5,35,43.5,9,0,0.721585115880479,0.418204133885594,0.297251523467932,0.514664400073156,-1.06087196068526
"2331","LOC111101551",5,39,NA,NA,NA,NA,0,2.05412373369555,NA,NA,NA,NA
"2332","LOC111101552",2.33333333333333,51,19,16,11,NA,0,3.08452777233712,2.09714111877924,1.92529086185258,1.55059741241117,NA
"2333","LOC111101553",16,28,40,34,115,NA,0,0.559615787935423,0.916290731874155,0.75377180237638,1.97234340612347,NA
"2334","LOC111101555",50,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"2335","LOC111101556",46,45,20,23,24,72,0,-0.0219789067187752,-0.832909122935104,-0.693147180559945,-0.650587566141149,0.44802472252696
"2336","LOC111101557",94,113,28,16,NA,NA,0,0.184093036442337,-1.2110902720948,-1.77070606003022,NA,NA
"2337","LOC111101558",33,45,19,12,NA,NA,0,0.310154928303839,-0.55206858230004,-1.01160091167848,NA,NA
"2338","LOC111101559",16,8,4,NA,NA,NA,0,-0.693147180559945,-1.38629436111989,NA,NA,NA
"2339","LOC111101560",58,3,50,92,NA,NA,0,-2.96183072187831,-0.148420005118273,0.461345566502621,NA,NA
"2340","LOC111101561",15,15,16,20,20,18,0,0,0.0645385211375712,0.287682072451781,0.287682072451781,0.182321556793955
"2341","LOC111101562",24,25,25,NA,NA,NA,0,0.0408219945202552,0.0408219945202552,NA,NA,NA
"2342","LOC111101563",61,54,52,NA,NA,NA,0,-0.121889817609037,-0.159630145591884,NA,NA,NA
"2343","LOC111101564",3,40,NA,NA,NA,NA,0,2.59026716544583,NA,NA,NA,NA
"2344","LOC111101565",12,8,4,NA,NA,NA,0,-0.405465108108164,-1.09861228866811,NA,NA,NA
"2345","LOC111101566",1,1,3,3,5,NA,0,0,1.09861228866811,1.09861228866811,1.6094379124341,NA
"2346","LOC111101567",2,1,2,2,2,NA,0,-0.693147180559945,0,0,0,NA
"2347","LOC111101568",3,373,365,NA,NA,NA,0,4.82296613097571,4.80128506491438,NA,NA,NA
"2348","LOC111101569",1,0,0,0,1,2,0,NA,NA,NA,0,0.693147180559945
"2349","LOC111101570",1,2,NA,NA,NA,NA,0,0.693147180559945,NA,NA,NA,NA
"2350","LOC111101571",4,1,0,0,0,1,0,-1.38629436111989,NA,NA,NA,-1.38629436111989
"2351","LOC111101572",1,1,3,1,3,NA,0,0,1.09861228866811,0,1.09861228866811,NA
"2352","LOC111101573",0,0,0,0,0,0,NA,NA,NA,NA,NA,NA
"2353","LOC111101574",0,0,0,0,0,0,NA,NA,NA,NA,NA,NA
"2354","LOC111101575",10,83,NA,NA,NA,NA,0,2.11625551480255,NA,NA,NA,NA
"2355","LOC111101576",1,1,11,5,NA,NA,0,0,2.39789527279837,1.6094379124341,NA,NA
"2356","LOC111101577",0,0,0,0,0,0,NA,NA,NA,NA,NA,NA
"2357","LOC111101578",1,0,0,0,0,4,0,NA,NA,NA,NA,1.38629436111989
"2358","LOC111101579",2,24,1,1,NA,NA,0,2.484906649788,-0.693147180559945,-0.693147180559945,NA,NA
"2359","LOC111101580",4,5,5,4,6,NA,0,0.22314355131421,0.22314355131421,0,0.405465108108164,NA
"2360","LOC111101581",37,21,27,NA,NA,NA,0,-0.566395474920801,-0.315081046639895,NA,NA,NA
"2361","LOC111101582",30,30,30,30,30,NA,0,0,0,0,0,NA
"2362","LOC111101583",63,53,48,34,41,NA,0,-0.172842812839411,-0.271933715483642,-0.616774201775371,-0.429562659687225,NA
"2363","LOC111101584",0.333333333333333,1,1,1.33333333333333,2,NA,0,1.09861228866811,1.09861228866811,1.38629436111989,1.79175946922805,NA
"2364","LOC111101585",4,4,26,NA,NA,NA,0,0,1.87180217690159,NA,NA,NA
"2365","LOC111101586",1,5,3,3,NA,NA,0,1.6094379124341,1.09861228866811,1.09861228866811,NA,NA
"2366","LOC111101587",2,13,NA,NA,NA,NA,0,1.87180217690159,NA,NA,NA,NA
"2367","LOC111101588",17.1666666666667,191,56.5,32.1666666666667,24.5,23.1666666666667,0,2.40930390904505,1.19127111915081,0.62796120067525,0.3557035985491,0.299744944901056
