"","GeneID","Exon1","Exon2","Exon3","Exon4","Exon5","Exon6","fold2","fold3","fold4","fold5","fold6"
"4236","LOC111107933",55.2777777777778,37.9444444444444,147.5,69.2777777777778,58.5882352941176,48,-0.376247877587803,0.981457196517446,0.225753208521444,0.0581629342659539,-0.141169968354537
"4237","LOC111107934",3,26,63,45,37,31,2.15948424935337,3.04452243772342,2.70805020110221,2.51230562397611,2.33537491581704
"4238","LOC111107935",35.75,71,4,21.25,12,NA,0.686129607901299,-2.19025590802013,-0.520193373769591,-1.09164361935202,NA
"4239","LOC111107938",48,92,51,51,51,52,0.650587566141149,0.0606246218164348,0.0606246218164348,0.0606246218164348,0.0800427076735364
"4240","LOC111107939",69,59,NA,NA,NA,NA,-0.15656906069154,NA,NA,NA,NA
"4241","LOC111107940",17,32,NA,NA,NA,NA,0.63252255874351,NA,NA,NA,NA
"4242","LOC111107941",100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4243","LOC111107942",44,77,NA,NA,NA,NA,0.559615787935423,NA,NA,NA,NA
"4244","LOC111107944",9,40,NA,NA,NA,NA,1.49165487677772,NA,NA,NA,NA
"4245","LOC111107945",41,64,NA,NA,NA,NA,0.445311016655364,NA,NA,NA,NA
"4246","LOC111107946",46,66,NA,NA,NA,NA,0.36101334553733,NA,NA,NA,NA
"4247","LOC111107947",60,53.5,61,63.75,65.6666666666667,83,-0.11466290832014,0.0165293019512105,0.0606246218164348,0.0902468778477782,0.324496045574497
"4248","LOC111107948",91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4249","LOC111107951",8,15,14,NA,NA,NA,0.628608659422374,0.559615787935423,NA,NA,NA
"4250","LOC111107952",52,48,58,48,NA,NA,-0.0800427076735364,0.109199291964992,-0.0800427076735364,NA,NA
"4251","LOC111107953",50,52,55,51,51,63,0.0392207131532813,0.0953101798043249,0.0198026272961797,0.0198026272961797,0.231111720963387
"4252","LOC111107954",21,14,12,2,NA,NA,-0.405465108108164,-0.559615787935423,-2.35137525716348,NA,NA
"4253","LOC111107955",66.5,47.8333333333333,45,46,46,46,-0.329479201130242,-0.390539457891489,-0.368560551172714,-0.368560551172714,-0.368560551172714
"4254","LOC111107956",51,73,223,NA,NA,NA,0.358633808424065,1.47534613873579,NA,NA,NA
"4255","LOC111107958",23,26,21,24,NA,NA,0.122602322092332,-0.0909717782057268,0.0425596144187959,NA,NA
"4256","LOC111107959",55,56,62,59,NA,NA,0.0180185055026782,0.119801199812621,0.0702042586732486,NA,NA
"4257","LOC111107960",54,54,43,NA,NA,NA,0,-0.227783930870712,NA,NA,NA
"4258","LOC111107962",43,44,44,NA,NA,NA,0.0229895182246988,0.0229895182246988,NA,NA,NA
"4259","LOC111107964",60,2,2,NA,NA,NA,-3.40119738166216,-3.40119738166216,NA,NA,NA
"4260","LOC111107965",73,57,58,NA,NA,NA,-0.247408173313841,-0.230016430601972,NA,NA,NA
"4261","LOC111107967",45,15,NA,NA,NA,NA,-1.09861228866811,NA,NA,NA,NA
"4262","LOC111107969",43,61,107,NA,NA,NA,0.349673748479749,0.911628718768344,NA,NA,NA
"4263","LOC111107976",4,32,NA,NA,NA,NA,2.07944154167984,NA,NA,NA,NA
"4264","LOC111107977",676,1355,1401,312,295,689,0.695363657270837,0.728748470294043,-0.773189888233482,-0.829217719703144,0.0190481949706944
"4265","LOC111107978",516,526,NA,NA,NA,NA,0.0191944472561472,NA,NA,NA,NA
"4266","LOC111107980",189,166,NA,NA,NA,NA,-0.129759226703099,NA,NA,NA,NA
"4267","LOC111107981",336,336,NA,NA,NA,NA,0,NA,NA,NA,NA
"4268","LOC111107982",93,95.6666666666667,97,NA,NA,NA,0.0282704339382555,0.0421114853501268,NA,NA,NA
"4269","LOC111107984",5,64,NA,NA,NA,NA,2.54944517092557,NA,NA,NA,NA
"4270","LOC111107985",99.3333333333333,105.333333333333,NA,NA,NA,NA,0.0586487270815077,NA,NA,NA,NA
"4271","LOC111107987",94,261,660,59,40,64,1.02122562505269,1.94894505275047,-0.465757338364285,-0.854415328156068,-0.384411698910332
"4272","LOC111107988",9,16,NA,NA,NA,NA,0.575364144903562,NA,NA,NA,NA
"4273","LOC111107989",114,167,NA,NA,NA,NA,0.38179536402226,NA,NA,NA,NA
"4274","LOC111107990",161,100,31,476,NA,NA,-0.476234178996372,-1.64741716049932,1.08401348924696,NA,NA
"4275","LOC111107991",9.5,24,43,9,NA,NA,0.92676203174145,1.50990831708707,-0.0540672212702758,NA,NA
"4276","LOC111107992",29,38.6666666666667,145.333333333333,308,NA,NA,0.287682072451781,1.61173412469445,2.3628039529871,NA,NA
"4277","LOC111107993",16,19.4,9.3,6.4,5.9,4,0.192684343829501,-0.542574322080571,-0.916290731874155,-0.997636371328107,-1.38629436111989
"4278","LOC111107994",8,6,6,4,90,NA,-0.287682072451781,-0.287682072451781,-0.693147180559945,2.42036812865043,NA
"4279","LOC111107995",4085.5,6576,12758,4222,15720,NA,0.475982537911254,1.13871440597714,0.0328648295835038,1.34748966715844,NA
"4280","LOC111107996",43,50,NA,NA,NA,NA,0.150822889734584,NA,NA,NA,NA
"4281","LOC111107997",70,75,158.75,75.5,195,67,0.0689928714869514,0.818835395723442,0.07563741420562,1.02450431651439,-0.0438026226583929
"4282","LOC111107999",78,155,488,46,33,38,0.686716290229655,1.83360657916356,-0.528067430200497,-0.860201265223111,-0.719122666963206
"4283","LOC111108000",42,42,41,NA,NA,NA,0,-0.0240975515790605,NA,NA,NA
"4284","LOC111108001",500,214,126,92,243,233,-0.84863208340034,-1.37832619147071,-1.69281952137315,-0.721546655081643,-0.763569644856491
"4285","LOC111108002",111,109,116,NA,NA,NA,-0.0181823190831905,0.0440599897940305,NA,NA,NA
"4286","LOC111108003",135,114,NA,NA,NA,NA,-0.169076330043934,NA,NA,NA,NA
"4287","LOC111108004",112,161,163,106,157,NA,0.362905493689368,0.375251329511668,-0.0550597771830274,0.337746934053213,NA
"4288","LOC111108005",144,112,125,128,103,120,-0.251314428280906,-0.141499562273699,-0.117783035656384,-0.335084311346365,-0.182321556793955
"4289","LOC111108006",94.25,458.375,258,NA,NA,NA,1.58173680006337,1.0070087585935,NA,NA,NA
"4290","LOC111108007",57,8,NA,NA,NA,NA,-1.96360972615471,NA,NA,NA,NA
"4291","LOC111108009",52,33,56,53,NA,NA,-0.454736157114947,0.0741079721537218,0.0190481949706944,NA,NA
"4292","LOC111108010",90.3333333333333,482.666666666667,554.6,122.25,1566,2053,1.67581975206596,1.81474060097009,0.30256159614339,2.85277334433916,3.12355088480734
"4293","LOC111108011",7,8.5,9,8,9,11.5,0.194156014440957,0.251314428280906,0.133531392624523,0.251314428280906,0.496436886313891
"4294","LOC111108012",3,8,24.5,38,34.5,17.5,0.980829253011726,2.10006082888257,2.53897387105828,2.4423470353692,1.76358859226136
"4295","LOC111108014",6,15,12,6,NA,NA,0.916290731874155,0.693147180559945,0,NA,NA
"4296","LOC111108018",58.5,12,14,14,11,NA,-1.58412010444981,-1.42996942462255,-1.42996942462255,-1.67113148143944,NA
"4297","LOC111108022",462,179,207,372,304,228,-0.948179085240984,-0.80284609781637,-0.216671036808592,-0.418537189675517,-0.706219262127298
"4298","LOC111108023",25,59,26,11,7,18,0.858661619037519,0.0392207131532813,-0.82098055206983,-1.27296567581289,-0.328504066972036
"4299","LOC111108024",10,49,NA,NA,NA,NA,1.58923520511658,NA,NA,NA,NA
"4300","LOC111108029",193,70,112,52,51,266,-1.01419494685553,-0.544191317609791,-1.31144647032346,-1.33086455618056,0.320806119876814
"4301","LOC111108030",1,27,64,75,54,26,3.29583686600433,4.15888308335967,4.31748811353631,3.98898404656427,3.25809653802148
"4302","LOC111108037",24,35,70,31,26,50,0.377294231141468,1.07044141170141,0.255933374137201,0.0800427076735364,0.733969175080201
"4303","LOC111108038",14,20,12,24,26,13,0.356674943938732,-0.154150679827258,0.538996500732687,0.619039208406224,-0.0741079721537218
"4304","LOC111108039",12,11,22,19,19,6,-0.0870113769896298,0.606135803570315,0.45953232937844,0.45953232937844,-0.693147180559945
"4305","LOC111108040",17,44,NA,NA,NA,NA,0.950976289862045,NA,NA,NA,NA
"4306","LOC111108041",32,36,52,NA,NA,NA,0.117783035656383,0.485507815781701,NA,NA,NA
"4307","LOC111108042",46,43,45,37,285,104,-0.0674412807955325,-0.0219789067187752,-0.217723483844871,1.82384778377956,0.815749502652278
"4308","LOC111108043",10,13.3333333333333,10,7.66666666666667,7.33333333333333,3.66666666666667,0.287682072451781,0,-0.265703165733006,-0.31015492830384,-1.00330210886378
"4309","LOC111108044",80,56,98,162,NA,NA,-0.356674943938732,0.20294084399669,0.705569700558502,NA,NA
"4310","LOC111108050",46.875,71.75,24.375,23.75,20.25,24.5,0.425703370349156,-0.653926467406664,-0.679901953809925,-0.839329690738027,-0.648811366739894
"4311","LOC111108052",8,19,23,17,37,59,0.864997437486605,1.05605267424931,0.75377180237638,1.53147637096439,1.99809590222588
"4312","LOC111108053",6,6,20,20,14,44,0,1.20397280432594,1.20397280432594,0.847297860387204,1.99243016469021
"4313","LOC111108054",14,7.5,1,NA,NA,NA,-0.624154309072994,-2.63905732961526,NA,NA,NA
"4314","LOC111108055",132,324,448,334,287,291,0.897941593205959,1.22199130982861,0.92833907039033,0.77668029317325,0.790521344585122
"4315","LOC111108057",718,443,120,402,433,299,-0.482899799003089,-1.78897782626618,-0.580017480429203,-0.505731841045734,-0.876025995657538
"4316","LOC111108058",30,24,22,13,24,61,-0.22314355131421,-0.31015492830384,-0.836248024200619,-0.22314355131421,0.709676482511156
"4317","LOC111108060",24,23,23,30,20,9,-0.0425596144187959,-0.0425596144187959,0.22314355131421,-0.182321556793955,-0.980829253011726
"4318","LOC111108061",23.7142857142857,74.4285714285714,84,421,73,22,1.14376225339682,1.26473915954208,2.87655519438115,1.12438180184716,-0.0750351859429141
"4319","LOC111108062",4,7,7,3,2,4,0.559615787935423,0.559615787935423,-0.287682072451781,-0.693147180559945,0
"4320","LOC111108063",29,37,34,21,10,3,0.243622082657751,0.159064694629687,-0.322773392263051,-1.06471073699243,-2.26868354131836
"4321","LOC111108064",14,6,5,16.5,30,NA,-0.847297860387204,-1.02961941718116,0.164303051291276,0.762140052046897,NA
"4322","LOC111108066",19.5,19,14.5,5.5,7.5,4.5,-0.0259754864032607,-0.296265816143172,-1.26566637333128,-0.955511445027436,-1.46633706879343
"4323","LOC111108067",32,38,11,13,21,56,0.171850256926659,-1.06784063000136,-0.90078654533819,-0.421213465076304,0.559615787935423
"4324","LOC111108068",28,247,75,27,46,32,2.17718382645277,0.985283603361106,-0.0363676441708748,0.496436886313891,0.133531392624523
"4325","LOC111108072",4,86,NA,NA,NA,NA,3.06805293513362,NA,NA,NA,NA
"4326","LOC111108074",12,4,17,NA,NA,NA,-1.09861228866811,0.348306694268216,NA,NA,NA
"4327","LOC111108080",121,122,47,38,30,22,0.00823049913651544,-0.945642943886683,-1.15820438587036,-1.39459316393459,-1.70474809223843
"4328","LOC111108081",56.75,220.25,601.25,714,NA,NA,1.35610760845478,2.36035516505846,2.53222730597807,NA,NA
"4329","LOC111108083",7,28,38,34,45,54,1.38629436111989,1.69167601067107,1.58045037556085,1.86075234071501,2.04307389750896
"4330","LOC111108084",176,260,352,337,376,329,0.390197635977376,0.693147180559945,0.64959893531421,0.759105148351743,0.62557375572722
"4331","LOC111108085",25,15,12,56,NA,NA,-0.510825623765991,-0.7339691750802,0.806475865866949,NA,NA
"4332","LOC111108086",179.375,358.083333333333,267.791666666667,230.75,324,316.833333333333,0.691287147473109,0.400730728509455,0.251856286869076,0.591264929278444,0.568897286746489
"4333","LOC111108088",166,301,212,NA,NA,NA,0.595122476392332,0.244598486315469,NA,NA,NA
"4334","LOC111108089",87.3636363636364,93.9090909090909,93.7272727272727,50.2727272727273,61.2727272727273,53.5454545454545,0.072248060149346,0.0703100750466675,-0.552616407447958,-0.354744298057985,-0.489548225318706
"4335","LOC111108090",46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4336","LOC111108093",75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4337","LOC111108095",13,3,28,29,24,15,-1.46633706879343,0.767255152713667,0.802346472524937,0.613104472886409,0.143100843640673
"4338","LOC111108096",212.5,241,NA,NA,NA,NA,0.125854945126183,NA,NA,NA,NA
"4339","LOC111108105",1197,865,1067,980,1005,82,-0.324844198626094,-0.11496745425622,-0.200021133893356,-0.174830885064797,-2.68085445829372
"4340","LOC111108106",6,15,20,16,10,8,0.916290731874155,1.20397280432594,0.980829253011726,0.510825623765991,0.287682072451781
"4341","LOC111108107",27,29,3,31,NA,NA,0.071458963982145,-2.19722457733622,0.138150338480817,NA,NA
"4342","LOC111108108",35.5,19,15,551,25,33,-0.62509371731493,-0.86148249537916,2.74220211267154,-0.350656871613169,-0.0730251350148899
"4343","LOC111108111",170,46,258,NA,NA,NA,-1.30715704056117,0.417161147871356,NA,NA,NA
"4344","LOC111108112",186,280,251,319,165,177,0.409042929456048,0.299706265418583,0.539444429071643,-0.119801199812621,-0.0495969411393721
"4345","LOC111108113",4,9.5,2.5,3.5,4,2,0.864997437486605,-0.470003629245736,-0.133531392624523,0,-0.693147180559945
"4346","LOC111108114",5,14,NA,NA,NA,NA,1.02961941718116,NA,NA,NA,NA
"4347","LOC111108120",8.4,18.4,25.2,25.2,36.6,85,0.784118958765672,1.09861228866811,1.09861228866811,1.47181653455805,2.31441955064105
"4348","LOC111108122",971,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4349","LOC111108124",159.066666666667,1757,288,212,141,323,2.40203968663145,0.593637078580295,0.287262873116361,-0.120563511177483,0.708328921667005
"4350","LOC111108126",0,0,0,0,12,0,NA,NA,NA,NA,NA
"4351","LOC111108127",404,765,1326,1145,1324,5223,0.638460955865386,1.18850729278466,1.04174503802719,1.1869978585358,2.55941235047515
"4352","LOC111108128",98,137,104,55,95,116,0.335013447157553,0.0594234204708008,-0.577634293438101,-0.0310905870700311,0.168622712435793
"4353","LOC111108129",414,382,362,201,188,44,-0.0804453652187392,-0.134221761999543,-0.722561065766239,-0.789424010995365,-2.24167633990705
"4354","LOC111108130",20,13,3,NA,NA,NA,-0.430782916092454,-1.89711998488588,NA,NA,NA
"4355","LOC111108132",176,789,NA,NA,NA,NA,1.50028232580772,NA,NA,NA,NA
"4356","LOC111108137",16,15,17,20,14,22,-0.0645385211375712,0.0606246218164348,0.22314355131421,-0.133531392624523,0.318453731118535
"4357","LOC111108138",230.6,600,703,603,384,433,0.956245047381188,1.11467228397571,0.961232588892227,0.509957944752768,0.630053120167531
"4358","LOC111108139",24,21,17,9,20,23,-0.133531392624523,-0.344840486291729,-0.980829253011726,-0.182321556793955,-0.0425596144187959
"4359","LOC111108140",22,22,22,22,NA,NA,0,0,0,NA,NA
"4360","LOC111108141",0,1,9,13,NA,NA,NA,NA,NA,NA,NA
"4361","LOC111108142",28,25,24,22,20,12,-0.113328685307003,-0.154150679827258,-0.241162056816888,-0.336472236621213,-0.847297860387204
"4362","LOC111108143",37,15,8,201,8,22,-0.902867711542014,-1.53147637096439,1.69238699541485,-1.53147637096439,-0.519875459285909
"4363","LOC111108144",889.666666666667,18,22.3333333333333,8,15,22,-3.90047510284025,-3.68476653001356,-4.71140531905658,-4.0827966596342,-3.6998044073781
"4364","LOC111108145",104,165,232,150,150,147,0.461554574759208,0.802346472524937,0.366244394954883,0.366244394954883,0.346041687637364
"4365","LOC111108147",77,29,54,49,45,37,-0.97650959186721,-0.354821375289409,-0.451985123743057,-0.537142932083364,-0.732887509209459
"4366","LOC111108148",21.4,151,359,271,220,104,1.95388891478712,2.81993146646047,2.5387278988519,2.33023662432456,1.58099997711357
"4367","LOC111108150",125,199,112,76,24,18,0.464991087422191,-0.109814866007207,-0.49758039701597,-1.65025990695436,-1.93794197940614
"4368","LOC111108151",4,17,19,66,21,28,1.44691898293633,1.55814461804655,2.80336038090653,1.65822807660353,1.94591014905531
"4369","LOC111108162",2,2,5,77,NA,NA,0,0.916290731874155,3.65065824129374,NA,NA
"4370","LOC111108165",12,28,29,NA,NA,NA,0.847297860387204,0.882389180198474,NA,NA,NA
"4371","LOC111108166",16,20,NA,NA,NA,NA,0.22314355131421,NA,NA,NA,NA
"4372","LOC111108167",75.8181818181818,109.181818181818,35.6363636363636,38.9090909090909,33.6363636363636,13,0.364676419721237,-0.754971562568284,-0.66711020677695,-0.812730396720477,-1.76338877209884
"4373","LOC111108170",227.333333333333,63,NA,NA,NA,NA,-1.28328264278382,NA,NA,NA,NA
"4374","LOC111108171",42,27,59,65,333,373,-0.441832752279039,0.339867825622351,0.436717651612269,2.07047287169708,2.18390880136045
"4375","LOC111108173",0,0,0,0,0,22,NA,NA,NA,NA,NA
"4376","LOC111108175",8,125,30,28,0,11,2.74887219562247,1.32175583998232,1.25276296849537,NA,0.318453731118535
"4377","LOC111108176",3,9,21,21,47,56,1.09861228866811,1.94591014905531,1.94591014905531,2.75153531304195,2.92673940206704
"4378","LOC111108178",127,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4379","LOC111108179",123,155,225,144,138,157,0.231240761546829,0.603916046832003,0.157628944203583,0.115069329784787,0.244061449975891
"4380","LOC111108180",37,43,34,119.5,NA,NA,0.150282203049338,-0.084557388028063,1.17239845872734,NA,NA
"4381","LOC111108181",34,94,85,65,80,51,1.01693425765384,0.916290731874155,0.648026745279476,0.85566611005772,0.405465108108164
"4382","LOC111108182",209,313,351,326,266,204,0.403868938575342,0.518451971501055,0.444563129401897,0.241162056816888,-0.0242142581205946
"4383","LOC111108183",153,253,170,176,149,112,0.502951567335085,0.105360515657826,0.140046073645716,-0.0264916154469763,-0.311939050097341
"4384","LOC111108184",45,64,140,76,73,126,0.352220593589352,1.13497993283898,0.524070850516011,0.483796951378071,1.02961941718116
"4385","LOC111108185",126.444444444444,219.222222222222,197.555555555556,692,239.333333333333,346.888888888889,0.550282891336339,0.446216801387574,1.69978291826761,0.638054243030058,1.0092014863891
"4386","LOC111108187",18,1325,1739,3699,3569,2416,4.29879598052416,4.57069375645812,5.32544603393629,5.289668965594,4.89949680115854
"4387","LOC111108188",82,17,12,31,NA,NA,-1.57350590320804,-1.92181259747625,-0.972732042779107,NA,NA
"4388","LOC111108189",562,255,264,87,96,103,-0.790238304735265,-0.755552746747375,-1.86559373123911,-1.76715365842585,-1.69677286166406
"4389","LOC111108190",378,1011,1349.66666666667,67,628,NA,0.983801023400884,1.27271873174446,-1.73020157622862,0.507645970848611,NA
"4390","LOC111108191",112,280,227,205,160,140,0.916290731874155,0.706451146186308,0.604511107843314,0.356674943938732,0.22314355131421
"4391","LOC111108192",14,111,1770,3033,2520,2472,2.07047287169708,4.83967749595262,5.37825017807332,5.19295685089021,5.17372548896232
"4392","LOC111108193",370,502,655,387,393,574,0.305097114053459,0.571132229996982,0.0449216873915117,0.0603066062309911,0.439126390681296
"4393","LOC111108199",104,165,163,48,59,47,0.461554574759208,0.44935930166539,-0.773189888233482,-0.566853455235653,-0.794243297431314
"4394","LOC111108200",55,142,184,134,163,237,0.94849387236879,1.20760257237651,0.890506614718441,1.08641701557429,1.46072695590266
"4395","LOC111108201",214,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4396","LOC111108202",114,363,486,331,233,152,1.15820438587036,1.450010175506,1.06591992698257,0.714840005171205,0.287682072451781
"4397","LOC111108203",133,154,NA,NA,NA,NA,0.146603474191875,NA,NA,NA,NA
"4398","LOC111108204",7.33333333333333,5.33333333333333,3.66666666666667,8.33333333333333,5.83333333333333,7.33333333333333,-0.318453731118535,-0.693147180559945,0.127833371509885,-0.228841572428848,0
"4399","LOC111108206",11,27,46,40,27,31,0.897941593205959,1.43074612369072,1.29098418131557,0.897941593205959,1.03609193168678
"4400","LOC111108207",132,127,61,59,47,44,-0.0386148361277795,-0.77192805841306,-0.805264478680651,-1.03265432087631,-1.09861228866811
"4401","LOC111108210",13,48,48,48,33,168,1.30625165344635,1.30625165344635,1.30625165344635,0.931558204004943,2.55901462194172
"4402","LOC111108211",29,21,4,56,75,39,-0.322773392263051,-1.98100146886658,0.658055860748675,0.950192283549836,0.296265816143172
"4403","LOC111108213",34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4404","LOC111108216",35,105,59,90,108,214,1.09861228866811,0.522189382416306,0.944461608840852,1.12678316563481,1.81062795353244
"4405","LOC111108217",48,67,56,109,115,77,0.333491608483075,0.154150679827258,0.820146871321253,0.873731117455359,0.472604410945793
"4406","LOC111108218",43.75,153,190,NA,NA,NA,1.25194630858881,1.46853245935686,NA,NA,NA
"4407","LOC111108221",65,25,10,2,17,35,-0.955511445027436,-1.87180217690159,-3.48124008933569,-1.34117392583942,-0.619039208406224
"4408","LOC111108224",57,8,NA,NA,NA,NA,-1.96360972615471,NA,NA,NA,NA
"4409","LOC111108226",80.3333333333333,146,289.666666666667,391,302.333333333333,228.666666666667,0.597421976885791,1.28254619177474,1.58252291516282,1.32534551662448,1.04608069423523
"4410","LOC111108227",74,107,111,NA,NA,NA,0.368763741257736,0.405465108108164,NA,NA,NA
"4411","LOC111108228",7,31,17.25,21.25,27,23,1.48807705542983,0.901901994422056,1.11044674631511,1.34992671694902,1.18958406687384
"4412","LOC111108230",7,11,21,NA,NA,NA,0.451985123743057,1.09861228866811,NA,NA,NA
"4413","LOC111108232",30,53,42,27,28.5,38.5,0.569094531889966,0.336472236621213,-0.105360515657826,-0.0512932943875506,0.249460859631583
"4414","LOC111108233",59,64,70,80,87,43,0.0813456394539524,0.170957798143639,0.304489190768162,0.388370674748864,-0.316337328212157
"4415","LOC111108234",32,62,82,35,34,28,0.661398482245365,0.940983344464527,0.0896121586896871,0.0606246218164348,-0.133531392624523
"4416","LOC111108235",7,3,1,112,84,99,-0.847297860387204,-1.94591014905531,2.77258872223978,2.484906649788,2.64920970107928
"4417","LOC111108238",34,48,35,30,29,24,0.34484048629173,0.0289875368732522,-0.125163142954006,-0.159064694629687,-0.348306694268216
"4418","LOC111108240",19,2,1,2,NA,NA,-2.2512917986065,-2.94443897916644,-2.2512917986065,NA,NA
"4419","LOC111108241",10,28,54,118,92,42,1.02961941718116,1.68639895357023,2.46809953147162,2.21920348405499,1.43508452528932
"4420","LOC111108243",21,23,26,23,22,13,0.0909717782057268,0.213574100298059,0.0909717782057268,0.0465200156348929,-0.479573080261886
"4421","LOC111108245",92,37,70,19,25,28,-0.910870664404816,-0.273293334999681,-1.5773495978826,-1.30291275218084,-1.18958406687384
"4422","LOC111108246",245,172,67,47,112,438,-0.353763733731274,-1.29656559115376,-1.65111060883467,-0.782759339249632,0.580960699831719
"4423","LOC111108247",136,1001,601,113,94,700,1.99609989357917,1.48594004879916,-0.185267067023711,-0.369360103466048,1.63842544930735
"4424","LOC111108248",49,183,58,34,23,4,1.31766585473079,0.168622712435793,-0.365459773494465,-0.756326082181477,-2.50552593699074
"4425","LOC111108249",23.5,155,85.1666666666667,NA,NA,NA,1.88642469576913,1.28760969982554,NA,NA,NA
"4426","LOC111108251",813,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4427","LOC111108252",27,623,NA,NA,NA,NA,3.13870965278312,NA,NA,NA,NA
"4428","LOC111108253",12,2,4,29,NA,NA,-1.79175946922805,-1.09861228866811,0.882389180198474,NA,NA
"4429","LOC111108255",414,244,168,217,146,305,-0.528697748532113,-0.901901994422055,-0.645968620284855,-1.04225935211698,-0.305554197217903
"4430","LOC111108262",59.5,167,1668,NA,NA,NA,1.03201749986517,3.33340427036711,NA,NA,NA
"4431","LOC111108263",26,46,94,37,44,28,0.570544858467613,1.28519824424852,0.352821374622742,0.526093095896779,0.0741079721537218
"4432","LOC111108264",44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4433","LOC111108265",4.2,25,40,NA,NA,NA,1.78379129957888,2.25379492882461,NA,NA,NA
"4434","LOC111108266",19,61,15,13,19,56,1.16643488500687,-0.23638877806423,-0.379489621704904,0,1.08091271156871
"4435","LOC111108267",1,1,31,4,10,3,0,3.43398720448515,1.38629436111989,2.30258509299405,1.09861228866811
"4436","LOC111108268",29.6666666666667,24,18.6666666666667,19.3333333333333,31.3333333333333,17,-0.211970250716085,-0.463284678996991,-0.428193359185721,0.054658412537864,-0.556810737007814
"4437","LOC111108269",6,2,7,15,NA,NA,-1.09861228866811,0.154150679827258,0.916290731874155,NA,NA
"4438","LOC111108271",1006,667,446,246,142,131,-0.410947304744061,-0.81341839863962,-1.40840581472732,-1.95791029305842,-2.03854002745853
"4439","LOC111108272",187,348,217,NA,NA,NA,0.621093862919888,0.148788736685873,NA,NA,NA
"4440","LOC111108273",38,41,36,NA,NA,NA,0.0759859069779221,-0.0540672212702758,NA,NA,NA
"4441","LOC111108274",95.75,99.5,211,298,NA,NA,0.0384170161037918,0.790117505415311,1.13535285844465,NA,NA
"4442","LOC111108275",15.6666666666667,3.66666666666667,5.66666666666667,5,2.33333333333333,3.33333333333333,-1.45225232891169,-1.01693425765384,-1.14209740060785,-1.90423745265475,-1.54756250871601
"4443","LOC111108276",4,12,11,8,11,3,1.09861228866811,1.01160091167848,0.693147180559945,1.01160091167848,-0.287682072451781
"4444","LOC111108280",52,87,69,88,40,10,0.514664400073156,0.282862786015832,0.526093095896779,-0.262364264467491,-1.64865862558738
"4445","LOC111108281",76,107,81,81,102,165,0.342095494175575,0.0637158143861078,0.0637158143861078,0.29423947299794,0.77521213361425
"4446","LOC111108282",931,1106.5,1447.5,1026.5,1377,1233.5,0.172697882214037,0.441333932170083,0.0976509591819212,0.391403221451588,0.281351658692344
"4447","LOC111108283",779,772,808,NA,NA,NA,-0.00902649584597208,0.036551012650347,NA,NA,NA
"4448","LOC111108284",133,14,59,NA,NA,NA,-2.2512917986065,-0.812811684316034,NA,NA,NA
"4449","LOC111108285",92,27,26,14,22,69,-1.22595171104471,-1.26369203902756,-1.88273124743378,-1.43074612369072,-0.287682072451781
"4450","LOC111108286",9.5,4,5,6,8,5,-0.864997437486605,-0.641853886172395,-0.45953232937844,-0.171850256926659,-0.641853886172395
"4451","LOC111108287",144,180,171,206,109,55,0.22314355131421,0.171850256926659,0.35806286921358,-0.278465417346857,-0.96248011434353
"4452","LOC111108288",69.5,34,44,177,NA,NA,-0.714966227954585,-0.457137118652485,0.934822980003083,NA,NA
"4453","LOC111108289",35,99,NA,NA,NA,NA,1.03977178864518,NA,NA,NA,NA
"4454","LOC111108290",66,77,195,227,NA,NA,0.154150679827258,1.08334481653732,1.23529527545498,NA,NA
"4455","LOC111108292",24,6,4,8,NA,NA,-1.38629436111989,-1.79175946922805,-1.09861228866811,NA,NA
"4456","LOC111108294",23,14,14,NA,NA,NA,-0.496436886313891,-0.496436886313891,NA,NA,NA
"4457","LOC111108295",52,102,57,82,51,39,0.673729094702844,0.0918075492531229,0.455475528682826,-0.0194180858571016,-0.287682072451781
"4458","LOC111108297",19,64,61,55,31,176,1.21444410419323,1.16643488500687,1.06289420606603,0.489548225318706,2.22604501587171
"4459","LOC111108298",33,37,22,24,36,31,0.114410351177744,-0.405465108108164,-0.318453731118535,0.0870113769896297,-0.0625203569813339
"4460","LOC111108302",4,12,52,55,NA,NA,1.09861228866811,2.56494935746154,2.62103882411258,NA,NA
"4461","LOC111108303",20,27,13,29,31,35,0.300104592450338,-0.430782916092454,0.371563556432483,0.438254930931155,0.559615787935423
"4462","LOC111108304",6,84,39,36,6,21,2.63905732961526,1.87180217690159,1.79175946922805,0,1.25276296849537
"4463","LOC111108305",171,262.25,159.5,223.5,166.5,139.5,0.427634690773747,-0.0696196342777606,0.267747857550964,-0.0266682470821613,-0.20359895524124
