"","GeneID","Exon1","Exon2","Exon3","Exon4","Exon5","Exon6","fold2","fold3","fold4","fold5","fold6"
"1555","LOC111102041",11,10,159,NA,NA,NA,-0.0953101798043249,2.67100892942186,NA,NA,NA
"1556","LOC111102044",3,18,3,12,NA,NA,1.79175946922805,0,1.38629436111989,NA,NA
"1557","LOC111102048",53,44,136,63,47,26,-0.186102279633861,0.94236297218393,0.172842812839411,-0.120144311842063,-0.71219537553064
"1558","LOC111102049",0,10,29,NA,NA,NA,NA,NA,NA,NA,NA
"1559","LOC111102050",14,26,34,21,13,13,0.619039208406224,0.887303195000903,0.405465108108164,-0.0741079721537218,-0.0741079721537218
"1560","LOC111102051",288,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1561","LOC111102052",49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1562","LOC111102060",17,58,NA,NA,NA,NA,1.2272296664902,NA,NA,NA,NA
"1563","LOC111102061",74,72,69,46,77,75,-0.0273989741881144,-0.0699585886069103,-0.475423696715075,0.0397403286495141,0.0134230203321408
"1564","LOC111102064",1,1,3,9,7,5,0,1.09861228866811,2.19722457733622,1.94591014905531,1.6094379124341
"1565","LOC111102066",10,20,20,12,3,0,0.693147180559945,0.693147180559945,0.182321556793955,-1.20397280432594,NA
"1566","LOC111102070",1,20,6,10,NA,NA,2.99573227355399,1.79175946922805,2.30258509299405,NA,NA
"1567","LOC111102073",3,4,2,2,NA,NA,0.287682072451781,-0.405465108108164,-0.405465108108164,NA,NA
"1568","LOC111102074",4,11,17,3,4,4,1.01160091167848,1.44691898293633,-0.287682072451781,0,0
"1569","LOC111102081",5,13,29,NA,NA,NA,0.955511445027436,1.75785791755237,NA,NA,NA
"1570","LOC111102082",73,129,89,17,13,NA,0.569352963213281,0.198176928583749,-1.45724609709218,-1.72551008368685,NA
"1571","LOC111102086",133,2,NA,NA,NA,NA,-4.19720194766181,NA,NA,NA,NA
"1572","LOC111102087",14,23,28,2,NA,NA,0.496436886313891,0.693147180559945,-1.94591014905531,NA,NA
"1573","LOC111102089",0,12,20,NA,NA,NA,NA,NA,NA,NA,NA
"1574","LOC111102092",29,92,140,208,212,109,1.15449274706257,1.57434659262283,1.97024224971484,1.98929044468554,1.32405205224267
"1575","LOC111102102",22,12,13,21,9,NA,-0.606135803570316,-0.526093095896779,-0.0465200156348928,-0.893817876022096,NA
"1576","LOC111102105",70,19,67,NA,NA,NA,-1.30405626288292,-0.0438026226583929,NA,NA,NA
"1577","LOC111102106",253,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1578","LOC111102107",637,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1579","LOC111102109",6,6,1,NA,NA,NA,0,-1.79175946922805,NA,NA,NA
"1580","LOC111102112",1,143,139,NA,NA,NA,4.96284463025991,4.93447393313069,NA,NA,NA
"1581","LOC111102113",93,105,46,46,45,83,0.121360857004268,-0.703958096664161,-0.703958096664161,-0.725937003382936,-0.113758885356658
"1582","LOC111102114",11,10,10,10,8,10,-0.0953101798043249,-0.0953101798043249,-0.0953101798043249,-0.318453731118535,-0.0953101798043249
"1583","LOC111102120",30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1584","LOC111102123",5,18,10,13,NA,NA,1.28093384546206,0.693147180559945,0.955511445027436,NA,NA
"1585","LOC111102125",110,239,59,784,332,170,0.775983186139094,-0.622942921886697,1.96392865455799,1.10465460312407,0.435318071257845
"1586","LOC111102132",669,1369,840,1148,793,859,0.716051765160221,0.227617831709131,0.539992516751283,0.170039161506619,0.249984861856027
"1587","LOC111102133",14,87,44,62,69,1597,1.82685078903933,1.145132304303,1.48807705542983,1.595049174982,4.73682481859975
"1588","LOC111102138",48,23,24,27,29,74,-0.735706794978741,-0.693147180559945,-0.575364144903562,-0.503905180921417,0.432864082296279
"1589","LOC111102143",36,180,353,260,583,NA,1.6094379124341,2.28294911847719,1.97716269255942,2.78466824789438,NA
"1590","LOC111102144",1,2.33333333333333,22.6666666666667,58,NA,NA,0.847297860387204,3.120895416508,4.06044301054642,NA,NA
"1591","LOC111102146",4,18,71,70,49,58,1.50407739677627,2.87638551592142,2.86220088092947,2.50552593699074,2.67414864942653
"1592","LOC111102147",74,78,93,44,104,89,0.0526437334854219,0.228534399949086,-0.519875459285909,0.340325805937203,0.18457127652797
"1593","LOC111102157",77,27,NA,NA,NA,NA,-1.04796855584935,NA,NA,NA,NA
"1594","LOC111102159",33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1595","LOC111102162",231,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1596","LOC111102163",17,15,NA,NA,NA,NA,-0.125163142954006,NA,NA,NA,NA
"1597","LOC111102167",145,12,3,NA,NA,NA,-2.49182709263257,-3.87812145375246,NA,NA,NA
"1598","LOC111102170",49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1599","LOC111102171",13,33,78,97,144,NA,0.931558204004943,1.79175946922805,2.00976162104185,2.40486394211446,NA
"1600","LOC111102180",20,33,19,8,12,16,0.500775287912489,-0.0512932943875506,-0.916290731874155,-0.510825623765991,-0.22314355131421
"1601","LOC111102181",13,128,159,107,32,NA,2.28708090645808,2.50395484475869,2.10787947700037,0.90078654533819,NA
"1602","LOC111102183",50,160,634,130,128,137,1.16315080980568,2.54002594900908,0.955511445027436,0.940007258491471,1.00795792039998
"1603","LOC111102187",411,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1604","LOC111102188",365,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1605","LOC111102197",5,14,43,269,NA,NA,1.02961941718116,2.15176220325946,3.98527346716774,NA,NA
"1606","LOC111102202",48,186,30,NA,NA,NA,1.35454566280531,-0.470003629245736,NA,NA,NA
"1607","LOC111102204",239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1608","LOC111102207",51,22,6,NA,NA,NA,-0.84078317936601,-2.14006616349627,NA,NA,NA
"1609","LOC111102209",44,23,56,41,15,71,-0.648695417989111,0.241162056816888,-0.0706175672139534,-1.07613943281605,0.478490243123054
"1610","LOC111102211",506,312,294,344,437,462,-0.483533481477983,-0.542956901948784,-0.385895011914067,-0.146603474191875,-0.0909717782057268
"1611","LOC111102217",4,11,24,5,28,9,1.01160091167848,1.79175946922805,0.22314355131421,1.94591014905531,0.810930216216329
"1612","LOC111102219",52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1613","LOC111102230",75,95,121,51,57,82,0.23638877806423,0.478302432060431,-0.385662480811985,-0.27443684570176,0.0892311337279426
"1614","LOC111102233",20.6,67.8,134.5,249,NA,NA,1.19127111915081,1.87627312324636,2.49216182066917,NA,NA
"1615","LOC111102234",34,32,27,14,103,NA,-0.0606246218164349,-0.230523658611832,-0.887303195000903,1.10836846361347,NA
"1616","LOC111102237",83,86,44.7692307692308,42.4615384615385,80,85.6153846153846,0.0355066884569098,-0.617319517526697,-0.670241918981039,-0.0368139731227163,0.0310243860174102
"1617","LOC111102238",7.33333333333333,13,36.3333333333333,58,94.6666666666667,172,0.572519192771331,1.60030542887083,2.06801284585621,2.55793178480289,3.15506431212325
"1618","LOC111102241",67.6,126.4,111.6,79.4,81.8,88,0.625843498663839,0.501313066898292,0.160890385204172,0.190669260559783,0.263728831429288
"1619","LOC111102243",82,153,138,201,140,148,0.623718674128182,0.520534437892952,0.896585660794823,0.534923175345051,0.590493026499862
"1620","LOC111102244",40,23,78,NA,NA,NA,-0.553385238184787,0.667829372575655,NA,NA,NA
"1621","LOC111102247",92,89,89,NA,NA,NA,-0.0331522073169005,-0.0331522073169005,NA,NA,NA
"1622","LOC111102249",86,226,244,219,202,299,0.966187703018778,1.04282092903969,0.934724433562993,0.853920401147697,1.24609627713718
"1623","LOC111102251",12,17,62,55,41,127,0.348306694268216,1.64222773525709,1.52242653544447,1.22866541691631,2.35928043667059
"1624","LOC111102252",9,8,13.5,11.5,9,NA,-0.117783035656384,0.405465108108164,0.245122458032985,0,NA
"1625","LOC111102255",40.5,11,12,NA,NA,NA,-1.30340670131412,-1.21639532432449,NA,NA,NA
"1626","LOC111102258",34,62,71,49,62,61,0.60077386042893,0.736319352425154,0.365459773494465,0.60077386042893,0.58451333955715
"1627","LOC111102262",3,6,11,19,20,15,0.693147180559945,1.29928298413026,1.84582669049833,1.89711998488588,1.6094379124341
"1628","LOC111102272",68,54,48,79,57,69,-0.230523658611832,-0.348306694268216,0.149940147290915,-0.176456437341557,0.0145987994211526
"1629","LOC111102275",41,8,10,17,14,23,-1.63413052502447,-1.41098697371026,-0.880358722648092,-1.07451473708905,-0.578077850775158
"1630","LOC111102276",37,61,36,122,513,NA,0.499955951529087,-0.0273989741881144,1.19310313208903,2.62935793252655,NA
"1631","LOC111102277",27,169,NA,NA,NA,NA,1.83406184891874,NA,NA,NA,NA
"1632","LOC111102278",598,1510,6,NA,NA,NA,0.926274175858338,-4.60183128472258,NA,NA,NA
"1633","LOC111102279",17,22,NA,NA,NA,NA,0.2578291093021,NA,NA,NA,NA
"1634","LOC111102280",51,103,18,5,9,NA,0.70290335550531,-1.04145387482816,-2.32238772029023,-1.73460105538811,NA
"1635","LOC111102282",30,176,NA,NA,NA,NA,1.769286613376,NA,NA,NA,NA
"1636","LOC111102283",17.5,6.75,5.5,59,15,4,-0.95265837604503,-1.15745278869104,1.21533656297625,-0.154150679827258,-1.47590651980958
"1637","LOC111102289",371,612,304,357,312,281,0.500530219904891,-0.199174361201213,-0.0384662808277961,-0.173198874797953,-0.277847393273689
"1638","LOC111102290",8,11,24,22,NA,NA,0.318453731118535,1.09861228866811,1.01160091167848,NA,NA
"1639","LOC111102291",4,4,4,23,6,NA,0,0,1.74919985480926,0.405465108108164,NA
"1640","LOC111102295",1.5,12.5,13,25,NA,NA,2.12026353620009,2.15948424935337,2.81341071676004,NA,NA
"1641","LOC111102301",6,20,12,NA,NA,NA,1.20397280432594,0.693147180559945,NA,NA,NA
"1642","LOC111102304",4,27,88,126,83,101,1.90954250488444,3.09104245335832,3.44998754583159,3.03254624667671,3.22882615572137
"1643","LOC111102305",5,13,16,8,3,3,0.955511445027436,1.16315080980568,0.470003629245736,-0.510825623765991,-0.510825623765991
"1644","LOC111102306",37,25,48,42,80,70,-0.392042087776024,0.260283098263667,0.126751705639144,0.771108722029657,0.637577329405135
"1645","LOC111102307",14,15,18,13,12,NA,0.0689928714869514,0.251314428280906,-0.0741079721537218,-0.154150679827258,NA
"1646","LOC111102309",37,24,28,NA,NA,NA,-0.432864082296279,-0.27871340246902,NA,NA,NA
"1647","LOC111102335",57,54,59,72,86,73,-0.0540672212702758,0.0344861760711694,0.233614851181505,0.411296028418958,0.247408173313841
"1648","LOC111102336",23,332,106,116,126,85,2.66964075298734,1.52794487818292,1.61809597517722,1.70078769102233,1.30715704056117
"1649","LOC111102337",124,62,307,37,53,1160,-0.693147180559945,0.90656618198216,-1.20936365296081,-0.849989652052915,2.23589371849537
"1650","LOC111102340",19,23,7,16,20,30,0.191055236762709,-0.998528830111127,-0.171850256926659,0.0512932943875505,0.456758402495715
"1651","LOC111102342",1,5,3.4,6.2,11,NA,1.6094379124341,1.22377543162212,1.82454929205105,2.39789527279837,NA
"1652","LOC111102347",8,21,42,NA,NA,NA,0.965080896043587,1.65822807660353,NA,NA,NA
"1653","LOC111102348",10,2,44,NA,NA,NA,-1.6094379124341,1.48160454092422,NA,NA,NA
"1654","LOC111102350",1,25,72,89,39,52,3.2188758248682,4.27666611901606,4.48863636973214,3.66356164612965,3.95124371858143
"1655","LOC111102352",14,14.6666666666667,12.6666666666667,12.6666666666667,12,12,0.0465200156348929,-0.100083458556983,-0.100083458556983,-0.154150679827258,-0.154150679827258
"1656","LOC111102353",69,47.5,81.5,62.25,69.5,100.5,-0.373376793556664,0.166496515649558,-0.102947969252442,0.0072202479734871,0.376051222901871
"1657","LOC111102357",69,119,87,44,56,37,0.54501698851427,0.231801614057324,-0.449916870678998,-0.20875481386211,-0.623188591953035
"1658","LOC111102361",1105.83333333333,625.333333333333,491.5,459.416666666667,445.583333333333,445.083333333333,-0.570069636640192,-0.810892537951032,-0.878396908736569,-0.908970192377522,-0.910092946986483
"1659","LOC111102365",2,53,37,44,126,167,3.27714473299218,2.91777073208428,3.09104245335832,4.14313472639153,4.42484663185681
"1660","LOC111102366",3.33333333333333,6,12,14,6,7,0.587786664902119,1.28093384546206,1.43508452528932,0.587786664902119,0.741937344729377
"1661","LOC111102367",162,108,72,NA,NA,NA,-0.405465108108164,-0.810930216216329,NA,NA,NA
"1662","LOC111102369",16,26.3333333333333,39.3333333333333,53,59.3333333333333,55.6666666666667,0.498246841559131,0.899483613557774,1.19770319131234,1.31058253938419,1.24679280150886
"1663","LOC111102373",28,16,25,21,26,20,-0.559615787935423,-0.113328685307003,-0.287682072451781,-0.0741079721537218,-0.336472236621213
"1664","LOC111102374",2.33333333333333,1,2,12,NA,NA,-0.847297860387204,-0.154150679827258,1.6376087894008,NA,NA
"1665","LOC111102376",3,1,5,3,1,1,-1.09861228866811,0.510825623765991,0,-1.09861228866811,-1.09861228866811
"1666","LOC111102380",468,1477,2757,1420,3429,3730,1.14929998661373,1.77343011510615,1.10994385467766,1.99155565654527,2.07569521672021
"1667","LOC111102384",129,388,316,315,257,293,1.1011929352616,0.89592980922524,0.892760234463961,0.689263680533548,0.820360204655395
"1668","LOC111102385",13,102,150,164,NA,NA,2.06002345582273,2.44568593663472,2.53491707036266,NA,NA
"1669","LOC111102390",42,81,259,323,251,NA,0.65677953638907,1.81915844341617,2.03998270493929,1.78778332084842,NA
"1670","LOC111102391",4,0,2,0,4,NA,NA,-0.693147180559945,NA,0,NA
"1671","LOC111102393",73,25,29,24,29,25,-1.07158361628019,-0.923163611161917,-1.11240561080045,-0.923163611161917,-1.07158361628019
"1672","LOC111102400",11,11,11,9,7,NA,0,0,-0.200670695462151,-0.451985123743057,NA
"1673","LOC111102402",1,1,6,5,3,8,0,1.79175946922805,1.6094379124341,1.09861228866811,2.07944154167984
"1674","LOC111102409",8,9,13,26,26,12,0.117783035656383,0.485507815781701,1.17865499634165,1.17865499634165,0.405465108108164
"1675","LOC111102410",4,54,NA,NA,NA,NA,2.60268968544438,NA,NA,NA,NA
"1676","LOC111102411",3,5,11,14,6,3,0.510825623765991,1.29928298413026,1.54044504094715,0.693147180559945,0
"1677","LOC111102413",98,359,382,240,263,112,1.29835490981771,1.360453129936,0.895671444671419,0.987186553507193,0.133531392624523
"1678","LOC111102414",910,601,313,337,507,705,-0.414849664975688,-1.06724140897074,-0.993361669158534,-0.584933595919713,-0.255246796698627
"1679","LOC111102415",5,2,3,NA,NA,NA,-0.916290731874155,-0.510825623765991,NA,NA,NA
"1680","LOC111102426",103.147058823529,145.647058823529,99.1176470588235,84.7058823529412,108.470588235294,99.6470588235294,0.345030564224254,-0.0398482267937705,-0.196970677010186,0.0503233345363063,-0.0345211943682331
"1681","LOC111102428",6,20,23,31,69,41,1.20397280432594,1.34373474670109,1.64222773525709,2.4423470353692,1.92181259747625
"1682","LOC111102429",10,10,NA,NA,NA,NA,0,NA,NA,NA,NA
"1683","LOC111102430",0,4,3,2,6,24,NA,NA,NA,NA,NA
"1684","LOC111102432",5,4,4,0,0,1.5,-0.22314355131421,-0.22314355131421,NA,NA,-1.20397280432594
"1685","LOC111102434",1.75,6,6,4,NA,NA,1.23214368129263,1.23214368129263,0.826678573184468,NA,NA
"1686","LOC111102439",7,40,NA,NA,NA,NA,1.74296930505862,NA,NA,NA,NA
"1687","LOC111102444",0,3,3,0,4,3,NA,NA,NA,NA,NA
"1688","LOC111102446",4,1.8,1.5,2.25,3,NA,-0.798507696217772,-0.980829253011726,-0.575364144903562,-0.287682072451781,NA
"1689","LOC111102448",261,305,291,249,217,127,0.155791369284718,0.108802859848799,-0.0470675108579859,-0.184623053782234,-0.720333320864102
"1690","LOC111102451",3,103,59,62,54,43,3.53611669956153,2.97892515523761,3.02852209637698,2.89037175789616,2.66258782702545
"1691","LOC111102454",6,5,10,NA,NA,NA,-0.182321556793955,0.510825623765991,NA,NA,NA
"1692","LOC111102456",39,7,14,17,5,6,-1.71765149707433,-1.02450431651439,-0.83034830207343,-2.05412373369555,-1.87180217690159
"1693","LOC111102459",6,21,10,23,7,NA,1.25276296849537,0.510825623765991,1.34373474670109,0.154150679827258,NA
"1694","LOC111102461",0,47,59,NA,NA,NA,NA,NA,NA,NA,NA
"1695","LOC111102463",255,376,295.333333333333,198,270,76,0.388325598231468,0.146841116778545,-0.252996514463891,0.0571584138399486,-1.2105302048721
"1696","LOC111102464",20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1697","LOC111102465",54.5,243,296.5,240.5,216,159,1.49486074167135,1.69384651676858,1.48451938787662,1.37707770601497,1.07070350055103
"1698","LOC111102466",2,2,2,1,1,3,0,0,-0.693147180559945,-0.693147180559945,0.405465108108164
"1699","LOC111102468",37,40,18,57,35,62,0.0779615414697119,-0.72054615474806,0.432133355190326,-0.0555698511548108,0.516216472400867
"1700","LOC111102469",44,28,15,13,10,19,-0.451985123743057,-1.07613943281605,-1.21924027645672,-1.48160454092422,-0.839750654751821
"1701","LOC111102474",44,57,141,33,26,26,0.258861633916289,1.16457025645991,-0.287682072451781,-0.526093095896779,-0.526093095896779
"1702","LOC111102475",37,89,80,67,60,193,0.877718457087915,0.771108722029657,0.593774706746742,0.483426649577876,1.65177227626066
"1703","LOC111102476",493,280,NA,NA,NA,NA,-0.56571957087344,NA,NA,NA,NA
"1704","LOC111102478",4,7,11.5,7,3,NA,0.559615787935423,1.05605267424931,0.559615787935423,-0.287682072451781,NA
"1705","LOC111102480",4,6,8,9,56,60,0.405465108108164,0.693147180559945,0.810930216216329,2.63905732961526,2.70805020110221
"1706","LOC111102482",14.5,58,64,73,29,128,1.38629436111989,1.48473443393314,1.61631079172186,0.693147180559945,2.17788161449309
"1707","LOC111102484",12,10,18,NA,NA,NA,-0.182321556793955,0.405465108108164,NA,NA,NA
"1708","LOC111102490",157.666666666667,230,75,59,66,235,0.377596209099372,-0.742994986287513,-0.982945655918104,-0.870828357797398,0.399102414320336
"1709","LOC111102492",0,3,4,4,8,6,NA,NA,NA,NA,NA
"1710","LOC111102493",1,0,92,NA,NA,NA,NA,4.52178857704904,NA,NA,NA
"1711","LOC111102495",132,482.916666666667,312.666666666667,424.416666666667,295.25,194.25,1.29704218339948,0.862335737751744,1.16791375451023,0.805020532491101,0.386344066661386
"1712","LOC111102498",80,32,50,37,NA,NA,-0.916290731874155,-0.470003629245736,-0.771108722029657,NA,NA
"1713","LOC111102504",11,27.6666666666667,30.3333333333333,74.3333333333333,84,68.6666666666667,0.922333046330118,1.01435194505037,1.91066420999364,2.03292152604494,1.8313686073231
"1714","LOC111102509",90,157,201,105,133,117,0.556436135018043,0.803495237728811,0.154150679827258,0.390539457891489,0.262364264467491
"1715","LOC111102513",4.5,108,NA,NA,NA,NA,3.17805383034795,NA,NA,NA,NA
"1716","LOC111102515",2,26,48,NA,NA,NA,2.56494935746154,3.17805383034795,NA,NA,NA
"1717","LOC111102517",27,5,15,44,NA,NA,-1.68639895357023,-0.587786664902119,0.488352767913932,NA,NA
"1718","LOC111102525",317,346,483,288,286,261,0.0875370011804437,0.421114879775292,-0.0959412937413347,-0.102909963057428,-0.194381366554587
"1719","LOC111102526",9.66666666666667,22.3333333333333,39.3333333333333,56,48.6666666666667,44.6666666666667,0.837396789404492,1.40338879447919,1.75666814941678,1.61631079172186,1.53054396996444
"1720","LOC111102530",6,99,114,NA,NA,NA,2.80336038090653,2.94443897916644,NA,NA,NA
"1721","LOC111102531",31,18,26,29,35,25,-0.543615446588982,-0.175890666463664,-0.0666913744986723,0.121360857004268,-0.215111379616946
"1722","LOC111102532",6,17,28,75,NA,NA,1.04145387482816,1.54044504094715,2.52572864430826,NA,NA
"1723","LOC111102545",35,67,95,117,70,65,0.649344557901552,0.998528830111127,1.20682587330834,0.693147180559945,0.619039208406224
"1724","LOC111102546",22,58,18,NA,NA,NA,0.969400557188103,-0.200670695462151,NA,NA,NA
"1725","LOC111102548",1.66666666666667,2,4,3,56,NA,0.182321556793955,0.8754687373539,0.587786664902119,3.51452606696916,NA
"1726","LOC111102556",28,152,639,NA,NA,NA,1.69167601067107,3.12769994420233,NA,NA,NA
"1727","LOC111102565",36,38,38,NA,NA,NA,0.0540672212702758,0.0540672212702758,NA,NA,NA
"1728","LOC111102571",19.4,66.4,58.6,134,74,NA,1.23042399041311,1.10546163051368,1.93256673388163,1.33879202713489,NA
"1729","LOC111102573",76,103,54,23,20,NA,0.303995647943305,-0.341749293722057,-1.19523912435718,-1.33500106673234,NA
"1730","LOC111102574",37,153,87,NA,NA,NA,1.41952000874821,0.854990206010359,NA,NA,NA
"1731","LOC111102575",6,14,20,12,3,5,0.847297860387204,1.20397280432594,0.693147180559945,-0.693147180559945,-0.182321556793955
"1732","LOC111102576",17,17,16,10,4,8,0,-0.0606246218164349,-0.53062825106217,-1.44691898293633,-0.75377180237638
"1733","LOC111102577",0,303,414,348,NA,NA,NA,NA,NA,NA,NA
"1734","LOC111102578",17,14,9,11,16,NA,-0.194156014440958,-0.635988766719997,-0.435318071257845,-0.0606246218164349,NA
"1735","LOC111102579",7,7,45,NA,NA,NA,0,1.86075234071501,NA,NA,NA
"1736","LOC111102580",70,409,522,308,230,164,1.76521991399344,2.00917234583328,1.48160454092422,1.18958406687384,0.85137118577484
"1737","LOC111102583",87,23,NA,NA,NA,NA,-1.33041390272543,NA,NA,NA,NA
"1738","LOC111102590",79,129,173,88,67,170,0.490364551894651,0.783843742030757,0.107888962011185,-0.164755233076055,0.76635058458324
"1739","LOC111102591",0,15,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1740","LOC111102593",35,103,70,49,30,26,1.07938092674022,0.693147180559945,0.336472236621213,-0.154150679827258,-0.297251523467932
"1741","LOC111102594",21,144,209,193,175,177,1.92529086185258,2.29781181424139,2.21816775118146,2.12026353620009,2.13162729485041
"1742","LOC111102595",16,7,16,11,11,11,-0.826678573184468,0,-0.374693449441411,-0.374693449441411,-0.374693449441411
"1743","LOC111102596",33,74,66,27,26,23,0.807557531737689,0.693147180559945,-0.200670695462151,-0.238411023444998,-0.36101334553733
"1744","LOC111102598",48,368,NA,NA,NA,NA,2.03688192726104,NA,NA,NA,NA
"1745","LOC111102599",3,5,15,NA,NA,NA,0.510825623765991,1.6094379124341,NA,NA,NA
"1746","LOC111102600",9,459,477,289,NA,NA,3.93182563272433,3.97029191355212,3.46920211077621,NA,NA
"1747","LOC111102601",24,22,11,24,22,13,-0.0870113769896298,-0.780158557549575,0,-0.0870113769896298,-0.613104472886409
"1748","LOC111102604",21,35,36,17,201,NA,0.510825623765991,0.538996500732687,-0.211309093667207,2.25878247033565,NA
"1749","LOC111102606",11,8,5,NA,NA,NA,-0.318453731118535,-0.78845736036427,NA,NA,NA
"1750","LOC111102607",107,32,46,31,NA,NA,-1.20709293166218,-0.844187437972811,-1.23884162997676,NA,NA
"1751","LOC111102610",143.5,253,53,54,44,23,0.567054453527844,-0.996043121647554,-0.977350988635401,-1.18214540128141,-1.83084081927053
"1752","LOC111102612",2,16,17,16,11,3,2.07944154167984,2.14006616349627,2.07944154167984,1.70474809223843,0.405465108108164
"1753","LOC111102613",38.25,30,78.75,67.25,52.5,68.25,-0.242946178610389,0.722134717433197,0.564273458209404,0.316669609325033,0.579033873792524
"1754","LOC111102621",12,9,10,NA,NA,NA,-0.287682072451781,-0.182321556793955,NA,NA,NA
"1755","LOC111102623",80,154,136,177,170,142,0.654925967739748,0.53062825106217,0.794123097899948,0.75377180237638,0.573800422927379
"1756","LOC111102631",167,85,70,33,5,8,-0.675342555926439,-0.869498570367396,-1.62148625095027,-3.50855589998265,-3.03855227073692
"1757","LOC111102632",5,6,6,6,6,8,0.182321556793955,0.182321556793955,0.182321556793955,0.182321556793955,0.470003629245736
"1758","LOC111102633",0,0,2,4,9,2,NA,NA,NA,NA,NA
"1759","LOC111102636",12,7,11,11,NA,NA,-0.538996500732687,-0.0870113769896298,-0.0870113769896298,NA,NA
"1760","LOC111102638",103,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1761","LOC111102639",200,63,28,7,68,NA,-1.1551826401565,-1.96611285637283,-3.35240721749272,-1.07880966137193,NA
"1762","LOC111102640",6,125,NA,NA,NA,NA,3.03655426807425,NA,NA,NA,NA
"1763","LOC111102641",87,951,NA,NA,NA,NA,2.39160594389081,NA,NA,NA,NA
"1764","LOC111102642",22.5,23,34,35,31,7,0.0219789067187752,0.412845215405787,0.441832752279039,0.320471895274772,-1.16760516015506
"1765","LOC111102643",18.6666666666667,365,1095,NA,NA,NA,2.97315795151545,4.07177024018356,NA,NA,NA
"1766","LOC111102644",107,311,536,528,602,491,1.06696407771733,1.6113053266089,1.59626744924436,1.72742861084691,1.52361529333261
"1767","LOC111102645",17,19,18.5,16.5,18.5,25.5,0.111225635110224,0.084557388028063,-0.0298529631496812,0.084557388028063,0.405465108108164
"1768","LOC111102648",2,4,5,3,8,16,0.693147180559945,0.916290731874155,0.405465108108164,1.38629436111989,2.07944154167984
"1769","LOC111102649",80,130,176,75,46,86,0.485507815781701,0.78845736036427,-0.0645385211375712,-0.553385238184787,0.0723206615796261
"1770","LOC111102654",52,77,37,14,64,62,0.392561703272257,-0.340325805937203,-1.31218638896617,0.207639364778245,0.175890666463664
"1771","LOC111102659",196,183,170,NA,NA,NA,-0.0686285063890963,-0.142316222180255,NA,NA,NA
"1772","LOC111102661",395,1787,NA,NA,NA,NA,1.50940775025831,NA,NA,NA,NA
"1773","LOC111102665",69.25,57.5,19,72,NA,NA,-0.185938197264143,-1.29328416590101,0.0389429739486073,NA,NA
"1774","LOC111102668",29,40,32,38,51,27,0.321583624127462,0.0984400728132525,0.270290329739912,0.564529802737852,-0.071458963982145
"1775","LOC111102669",21,22,20,15,8,7,0.0465200156348929,-0.0487901641694321,-0.336472236621213,-0.965080896043587,-1.09861228866811
"1776","LOC111102671",89,4,3,14,28,46,-3.10234200861225,-3.39002408106403,-1.84957904011688,-1.15643185955694,-0.659994973243045
"1777","LOC111102673",363,573,651,658,596,452,0.456482882449889,0.584106807943718,0.594802097060466,0.495837832800499,0.21927934556738
"1778","LOC111102674",12.3333333333333,6,5,5,5,5,-0.72054615474806,-0.902867711542015,-0.902867711542015,-0.902867711542015,-0.902867711542015
"1779","LOC111102675",8.42857142857143,41,21,14,13,15,1.5819447718539,0.912895142873017,0.507430034764852,0.433322062611131,0.576422906251804
"1780","LOC111102676",4,8,12,8,7,5,0.693147180559945,1.09861228866811,0.693147180559945,0.559615787935423,0.22314355131421
"1781","LOC111102677",2.33333333333333,0,0,0,2.66666666666667,8,NA,NA,NA,0.133531392624523,1.23214368129263
"1782","LOC111102678",153,195,139,161,193,138,0.242561637171311,-0.0959639882617437,0.0509664435920276,0.23225226751245,-0.103184236235231
"1783","LOC111102679",8,14,16,NA,NA,NA,0.559615787935423,0.693147180559945,NA,NA,NA
"1784","LOC111102680",67,34,49,56,33,34,-0.678332094774805,-0.312872321280339,-0.179340928655817,-0.708185057924486,-0.678332094774805
"1785","LOC111102683",424,571,1434,1340,3,NA,0.297655754424052,1.21848956592761,1.150691437713,-4.95112116656385,NA
"1786","LOC111102684",12,10,2,11,23,18,-0.182321556793955,-1.79175946922805,-0.0870113769896298,0.650587566141149,0.405465108108164
"1787","LOC111102685",196,96,283,303,325,NA,-0.713766467762681,0.36733223841272,0.435618146278852,0.50571052309922,NA
"1788","LOC111102686",1,3,14,15,3,5,1.09861228866811,2.63905732961526,2.70805020110221,1.09861228866811,1.6094379124341
