"","GeneID","Exon1","Exon2","Exon3","Exon4","Exon5","Exon6","fold2","fold3","fold4","fold5","fold6"
"6534","LOC111112741",85.4,44,19.2,23.2,24,18.4,0.515222482435597,0.224824355971897,0.271662763466042,0.281030444964871,0.215456674473068
"6535","LOC111112742",28,29,41,46,51,NA,1.03571428571429,1.46428571428571,1.64285714285714,1.82142857142857,NA
"6536","LOC111112743",252,242,183,298,280,480,0.96031746031746,0.726190476190476,1.18253968253968,1.11111111111111,1.9047619047619
"6537","LOC111112744",12.3636363636364,25.8181818181818,35.6363636363636,27.2222222222222,4,2,2.08823529411765,2.88235294117647,2.20179738562092,0.323529411764706,0.161764705882353
"6538","LOC111112745",12,13,8,7,5,6,1.08333333333333,0.666666666666667,0.583333333333333,0.416666666666667,0.5
"6539","LOC111112746",21,22,70,NA,NA,NA,1.04761904761905,3.33333333333333,NA,NA,NA
"6540","LOC111112747",25,38.3333333333333,80.3333333333333,28,36,49,1.53333333333333,3.21333333333333,1.12,1.44,1.96
"6541","LOC111112748",46,133,682,75,63,51,2.89130434782609,14.8260869565217,1.6304347826087,1.3695652173913,1.10869565217391
"6542","LOC111112749",32,86,166,30,3,59,2.6875,5.1875,0.9375,0.09375,1.84375
"6543","LOC111112750",134,335,159,121,40,32,2.5,1.1865671641791,0.902985074626866,0.298507462686567,0.238805970149254
"6544","LOC111112752",243,247,315,139.4,160,193.6,1.01646090534979,1.2962962962963,0.573662551440329,0.65843621399177,0.796707818930041
"6545","LOC111112758",176,544,1273,325,1376,1372,3.09090909090909,7.23295454545455,1.84659090909091,7.81818181818182,7.79545454545455
"6546","LOC111112761",937,1120,1025,1221.8,617,476.6,1.19530416221985,1.09391675560299,1.30394877267876,0.658484525080043,0.508644610458911
"6547","LOC111112762",0,20,2,5,16,24,NA,NA,NA,NA,NA
"6548","LOC111112763",43,25,12,13,26,23,0.581395348837209,0.27906976744186,0.302325581395349,0.604651162790698,0.534883720930233
"6549","LOC111112765",42,21,29,34,44,33,0.5,0.69047619047619,0.80952380952381,1.04761904761905,0.785714285714286
"6550","LOC111112767",16,52,NA,NA,NA,NA,3.25,NA,NA,NA,NA
"6551","LOC111112770",81,10,12,30,361,NA,0.123456790123457,0.148148148148148,0.37037037037037,4.45679012345679,NA
"6552","LOC111112771",38,28,23,NA,NA,NA,0.736842105263158,0.605263157894737,NA,NA,NA
"6553","LOC111112773",136,128,32,18,NA,NA,0.941176470588235,0.235294117647059,0.132352941176471,NA,NA
"6554","LOC111112779",654.666666666667,1463.16666666667,1428,NA,NA,NA,2.23497963340122,2.18126272912424,NA,NA,NA
"6555","LOC111112780",34.4285714285714,26.4285714285714,43,65.8571428571429,73.8571428571429,93.2857142857143,0.767634854771784,1.24896265560166,1.91286307053942,2.14522821576763,2.70954356846473
"6556","LOC111112791",33.3333333333333,52.3333333333333,29,28.6666666666667,26.6666666666667,9.66666666666667,1.57,0.87,0.86,0.8,0.29
"6557","LOC111112793",12,74,55,212,NA,NA,6.16666666666667,4.58333333333333,17.6666666666667,NA,NA
"6558","LOC111112794",52.625,96.5,79.75,33,59,70.75,1.83372921615202,1.51543942992874,0.6270783847981,1.12114014251781,1.34441805225653
"6559","LOC111112795",36,14,8,12,15,11,0.388888888888889,0.222222222222222,0.333333333333333,0.416666666666667,0.305555555555556
"6560","LOC111112796",136,233,208,NA,NA,NA,1.71323529411765,1.52941176470588,NA,NA,NA
"6561","LOC111112797",5.5,12,5,15,3,2,2.18181818181818,0.909090909090909,2.72727272727273,0.545454545454545,0.363636363636364
"6562","LOC111112798",105,163,288,NA,NA,NA,1.55238095238095,2.74285714285714,NA,NA,NA
"6563","LOC111112799",42,42,97,NA,NA,NA,1,2.30952380952381,NA,NA,NA
"6564","LOC111112800",13.5,5,6,49.5,94,NA,0.37037037037037,0.444444444444444,3.66666666666667,6.96296296296296,NA
"6565","LOC111112801",23,44,58,103,61,69,1.91304347826087,2.52173913043478,4.47826086956522,2.65217391304348,3
"6566","LOC111112804",31,59,NA,NA,NA,NA,1.90322580645161,NA,NA,NA,NA
"6567","LOC111112805",58,107,NA,NA,NA,NA,1.8448275862069,NA,NA,NA,NA
"6568","LOC111112806",8,20,91,93,50,56,2.5,11.375,11.625,6.25,7
"6569","LOC111112807",211,353,382,488,522,316,1.67298578199052,1.81042654028436,2.31279620853081,2.4739336492891,1.49763033175355
"6570","LOC111112808",187,90,115,129,40,62,0.481283422459893,0.614973262032086,0.689839572192513,0.213903743315508,0.331550802139037
"6571","LOC111112809",4,11,8,9,7,12,2.75,2,2.25,1.75,3
"6572","LOC111112816",15,14,15,15,14,14,0.933333333333333,1,1,0.933333333333333,0.933333333333333
"6573","LOC111112818",91,99,100,87,100,142,1.08791208791209,1.0989010989011,0.956043956043956,1.0989010989011,1.56043956043956
"6574","LOC111112819",5,12,11,5,9,3,2.4,2.2,1,1.8,0.6
"6575","LOC111112822",20,6,6,6,17,26,0.3,0.3,0.3,0.85,1.3
"6576","LOC111112823",14,16,14,14,18,25,1.14285714285714,1,1,1.28571428571429,1.78571428571429
"6577","LOC111112825",19,14,23,38,17,14,0.736842105263158,1.21052631578947,2,0.894736842105263,0.736842105263158
"6578","LOC111112828",74.5,45,66,118,112,184,0.604026845637584,0.885906040268456,1.58389261744966,1.50335570469799,2.46979865771812
"6579","LOC111112835",14,14,20,NA,NA,NA,1,1.42857142857143,NA,NA,NA
"6580","LOC111112836",124,20,25.5,18.5,13,99.5,0.161290322580645,0.205645161290323,0.149193548387097,0.104838709677419,0.80241935483871
"6581","LOC111112839",221.5,174,432,NA,NA,NA,0.785553047404063,1.95033860045147,NA,NA,NA
"6582","LOC111112841",284,189.666666666667,218,141,97,160,0.667840375586854,0.767605633802817,0.496478873239437,0.341549295774648,0.563380281690141
"6583","LOC111112842",48,121,NA,NA,NA,NA,2.52083333333333,NA,NA,NA,NA
"6584","LOC111112843",40,44,68,57,83,121,1.1,1.7,1.425,2.075,3.025
"6585","LOC111112844",163,492,1402,474,600,527,3.01840490797546,8.60122699386503,2.9079754601227,3.68098159509202,3.23312883435583
"6586","LOC111112845",322,288,134,4896,1865,2911,0.894409937888199,0.416149068322981,15.2049689440994,5.79192546583851,9.04037267080745
"6587","LOC111112846",208,373.4,512.4,289.6,342,391,1.79519230769231,2.46346153846154,1.39230769230769,1.64423076923077,1.87980769230769
"6588","LOC111112848",137.5,50,64,57,NA,NA,0.363636363636364,0.465454545454545,0.414545454545455,NA,NA
"6589","LOC111112853",114,37,44,42,33,NA,0.324561403508772,0.385964912280702,0.368421052631579,0.289473684210526,NA
"6590","LOC111112855",77,40,14,24,13,31,0.519480519480519,0.181818181818182,0.311688311688312,0.168831168831169,0.402597402597403
"6591","LOC111112860",29,144,71,76,176,NA,4.96551724137931,2.44827586206897,2.62068965517241,6.06896551724138,NA
"6592","LOC111112861",60,34,30,14,NA,NA,0.566666666666667,0.5,0.233333333333333,NA,NA
"6593","LOC111112862",58,685,83,158,163,189,11.8103448275862,1.43103448275862,2.72413793103448,2.81034482758621,3.25862068965517
"6594","LOC111112863",38,19,13,12,9,53,0.5,0.342105263157895,0.315789473684211,0.236842105263158,1.39473684210526
"6595","LOC111112864",55.5,43,15,31,71,84,0.774774774774775,0.27027027027027,0.558558558558559,1.27927927927928,1.51351351351351
"6596","LOC111112865",65,257,187,399,NA,NA,3.95384615384615,2.87692307692308,6.13846153846154,NA,NA
"6597","LOC111112866",205,575,448,129,186,236,2.80487804878049,2.18536585365854,0.629268292682927,0.907317073170732,1.15121951219512
"6598","LOC111112867",120,125,NA,NA,NA,NA,1.04166666666667,NA,NA,NA,NA
"6599","LOC111112868",113,123,119,NA,NA,NA,1.08849557522124,1.05309734513274,NA,NA,NA
"6600","LOC111112869",47,88,46,NA,NA,NA,1.87234042553191,0.978723404255319,NA,NA,NA
"6601","LOC111112873",8,26,128,NA,NA,NA,3.25,16,NA,NA,NA
"6602","LOC111112874",41,39,32,36,47,54,0.951219512195122,0.780487804878049,0.878048780487805,1.14634146341463,1.31707317073171
"6603","LOC111112875",62,232,53,35,204,NA,3.74193548387097,0.854838709677419,0.564516129032258,3.29032258064516,NA
"6604","LOC111112876",162,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6605","LOC111112878",75,59,63.75,50.6666666666667,51.5,58,0.786666666666667,0.85,0.675555555555556,0.686666666666667,0.773333333333333
"6606","LOC111112879",68,44.3333333333333,122.666666666667,50.6666666666667,109.333333333333,145.666666666667,0.651960784313726,1.80392156862745,0.745098039215686,1.6078431372549,2.1421568627451
"6607","LOC111112880",267,217,92,108,203,105,0.812734082397004,0.344569288389513,0.404494382022472,0.760299625468165,0.393258426966292
"6608","LOC111112881",77,120,161,440,NA,NA,1.55844155844156,2.09090909090909,5.71428571428571,NA,NA
"6609","LOC111112882",64,63,156,NA,NA,NA,0.984375,2.4375,NA,NA,NA
"6610","LOC111112883",8.8,16.8,18.6,5.6,6.6,9,1.90909090909091,2.11363636363636,0.636363636363636,0.75,1.02272727272727
"6611","LOC111112885",16,25,48,NA,NA,NA,1.5625,3,NA,NA,NA
"6612","LOC111112886",50,35,52,26,481.333333333333,97,0.7,1.04,0.52,9.62666666666667,1.94
"6613","LOC111112888",63.6666666666667,27.6666666666667,41.3333333333333,91,NA,NA,0.43455497382199,0.649214659685864,1.42931937172775,NA,NA
"6614","LOC111112890",32,13,14,15,26,25,0.40625,0.4375,0.46875,0.8125,0.78125
"6615","LOC111112891",42,43,48,43,37,38,1.02380952380952,1.14285714285714,1.02380952380952,0.880952380952381,0.904761904761905
"6616","LOC111112892",35,82,111,35,32,32,2.34285714285714,3.17142857142857,1,0.914285714285714,0.914285714285714
"6617","LOC111112893",48,48,49,61,54,52,1,1.02083333333333,1.27083333333333,1.125,1.08333333333333
"6618","LOC111112894",42,42,44,55,47,50,1,1.04761904761905,1.30952380952381,1.11904761904762,1.19047619047619
"6619","LOC111112895",16,18,15,19,25,32,1.125,0.9375,1.1875,1.5625,2
"6620","LOC111112897",50,51,53,60,49,57,1.02,1.06,1.2,0.98,1.14
"6621","LOC111112898",48,46,49,49,49,50,0.958333333333333,1.02083333333333,1.02083333333333,1.02083333333333,1.04166666666667
"6622","LOC111112899",17.5,7,6,6.5,14.5,26,0.4,0.342857142857143,0.371428571428571,0.828571428571429,1.48571428571429
"6623","LOC111112900",37.75,40.5,35.75,37,39.75,40.75,1.07284768211921,0.947019867549669,0.980132450331126,1.05298013245033,1.0794701986755
"6624","LOC111112901",22,13,15,15,15,16,0.590909090909091,0.681818181818182,0.681818181818182,0.681818181818182,0.727272727272727
"6625","LOC111112909",159,108,93,140.333333333333,172.333333333333,175.333333333333,0.679245283018868,0.584905660377358,0.882599580712788,1.08385744234801,1.10272536687631
"6626","LOC111112912",6,44,190,123,149,203,7.33333333333333,31.6666666666667,20.5,24.8333333333333,33.8333333333333
"6627","LOC111112913",142.5,317,1786,63,287,667,2.22456140350877,12.5333333333333,0.442105263157895,2.0140350877193,4.68070175438597
"6628","LOC111112915",158.5,324,418,406,573.5,1710,2.04416403785489,2.63722397476341,2.5615141955836,3.61829652996845,10.788643533123
"6629","LOC111112916",258,144,67.5,71.5,117,156,0.558139534883721,0.261627906976744,0.277131782945736,0.453488372093023,0.604651162790698
"6630","LOC111112917",318,143,95,773,NA,NA,0.449685534591195,0.29874213836478,2.43081761006289,NA,NA
"6631","LOC111112918",32,86,58,26,39,57,2.6875,1.8125,0.8125,1.21875,1.78125
"6632","LOC111112919",256,30,275,37,12,17,0.1171875,1.07421875,0.14453125,0.046875,0.06640625
"6633","LOC111112920",38.5,221,204,115,170,140,5.74025974025974,5.2987012987013,2.98701298701299,4.41558441558442,3.63636363636364
"6634","LOC111112921",4,54,16,NA,NA,NA,13.5,4,NA,NA,NA
"6635","LOC111112925",103,145,145,106,84,87,1.40776699029126,1.40776699029126,1.02912621359223,0.815533980582524,0.844660194174757
"6636","LOC111112930",5,3,3,1,5,7,0.6,0.6,0.2,1,1.4
"6637","LOC111112934",19,4,7,25,41,NA,0.210526315789474,0.368421052631579,1.31578947368421,2.15789473684211,NA
"6638","LOC111112938",25,69,100,43,204,NA,2.76,4,1.72,8.16,NA
"6639","LOC111112939",2,7,9,7,15,8,3.5,4.5,3.5,7.5,4
"6640","LOC111112940",313,192.666666666667,220,132,80,47,0.615548455804047,0.702875399361022,0.421725239616613,0.255591054313099,0.150159744408946
"6641","LOC111112942",65.5,24,27,74,118.75,121.75,0.366412213740458,0.412213740458015,1.12977099236641,1.81297709923664,1.8587786259542
"6642","LOC111112943",9.33333333333333,25,40,59,29,71,2.67857142857143,4.28571428571429,6.32142857142857,3.10714285714286,7.60714285714286
"6643","LOC111112944",8,5,33,38,26,66,0.625,4.125,4.75,3.25,8.25
"6644","LOC111112945",115,87,130,80,40,64,0.756521739130435,1.1304347826087,0.695652173913043,0.347826086956522,0.556521739130435
"6645","LOC111112946",118,128,NA,NA,NA,NA,1.08474576271186,NA,NA,NA,NA
"6646","LOC111112947",108,122,83,90,80,62,1.12962962962963,0.768518518518518,0.833333333333333,0.740740740740741,0.574074074074074
"6647","LOC111112948",7,91,50,NA,NA,NA,13,7.14285714285714,NA,NA,NA
"6648","LOC111112949",26,92,NA,NA,NA,NA,3.53846153846154,NA,NA,NA,NA
"6649","LOC111112950",5,45,21,NA,NA,NA,9,4.2,NA,NA,NA
"6650","LOC111112952",103,197,213,159,138,120,1.9126213592233,2.06796116504854,1.54368932038835,1.33980582524272,1.16504854368932
"6651","LOC111112953",10,6,7,11,17,3,0.6,0.7,1.1,1.7,0.3
"6652","LOC111112955",16,22,18,19,31,22,1.375,1.125,1.1875,1.9375,1.375
"6653","LOC111112956",69,3,NA,NA,NA,NA,0.0434782608695652,NA,NA,NA,NA
"6654","LOC111112957",58,381,NA,NA,NA,NA,6.56896551724138,NA,NA,NA,NA
"6655","LOC111112959",86,130,135,120,126,81,1.51162790697674,1.56976744186047,1.3953488372093,1.46511627906977,0.941860465116279
"6656","LOC111112960",52,27,9,16,17,9,0.519230769230769,0.173076923076923,0.307692307692308,0.326923076923077,0.173076923076923
"6657","LOC111112961",28,51,52,40,47,23,1.82142857142857,1.85714285714286,1.42857142857143,1.67857142857143,0.821428571428571
"6658","LOC111112962",48,17,34,20,NA,NA,0.354166666666667,0.708333333333333,0.416666666666667,NA,NA
"6659","LOC111112963",5.75,14,14,11,3,8,2.43478260869565,2.43478260869565,1.91304347826087,0.521739130434783,1.39130434782609
"6660","LOC111112964",35,47,39,70,102,51,1.34285714285714,1.11428571428571,2,2.91428571428571,1.45714285714286
"6661","LOC111112965",90,170,291,533,NA,NA,1.88888888888889,3.23333333333333,5.92222222222222,NA,NA
"6662","LOC111112966",39,38,77,40,32,31,0.974358974358974,1.97435897435897,1.02564102564103,0.82051282051282,0.794871794871795
"6663","LOC111112967",49,19,NA,NA,NA,NA,0.387755102040816,NA,NA,NA,NA
"6664","LOC111112968",31.3333333333333,41.3333333333333,50,NA,NA,NA,1.31914893617021,1.59574468085106,NA,NA,NA
"6665","LOC111112969",19,36,14,NA,NA,NA,1.89473684210526,0.736842105263158,NA,NA,NA
"6666","LOC111112970",34.5,64,NA,NA,NA,NA,1.85507246376812,NA,NA,NA,NA
"6667","LOC111112973",32,30,52,NA,NA,NA,0.9375,1.625,NA,NA,NA
"6668","LOC111112978",218,92,NA,NA,NA,NA,0.422018348623853,NA,NA,NA,NA
"6669","LOC111112979",142,79,64,73,52,33,0.556338028169014,0.450704225352113,0.514084507042254,0.366197183098592,0.232394366197183
"6670","LOC111112987",28,136,58,52,62,25,4.85714285714286,2.07142857142857,1.85714285714286,2.21428571428571,0.892857142857143
"6671","LOC111112988",23,58,NA,NA,NA,NA,2.52173913043478,NA,NA,NA,NA
"6672","LOC111112989",102,43,142,219,NA,NA,0.42156862745098,1.3921568627451,2.14705882352941,NA,NA
"6673","LOC111112990",28,19.3333333333333,23.6666666666667,13.3333333333333,13.3333333333333,18.3333333333333,0.69047619047619,0.845238095238095,0.476190476190476,0.476190476190476,0.654761904761905
"6674","LOC111112991",31.3,56.9,34.5,34.2,56.4,86.3,1.81789137380192,1.10223642172524,1.0926517571885,1.80191693290735,2.75718849840256
"6675","LOC111112993",2055,3678,8185,NA,NA,NA,1.78978102189781,3.98296836982968,NA,NA,NA
"6676","LOC111112997",32,20,33,NA,NA,NA,0.625,1.03125,NA,NA,NA
"6677","LOC111112999",57.6666666666667,32,40,47,NA,NA,0.554913294797688,0.69364161849711,0.815028901734104,NA,NA
"6678","LOC111113000",36,14,NA,NA,NA,NA,0.388888888888889,NA,NA,NA,NA
"6679","LOC111113001",5,12,16,18.6666666666667,16,13,2.4,3.2,3.73333333333333,3.2,2.6
"6680","LOC111113003",36,83,42,69,91,67,2.30555555555556,1.16666666666667,1.91666666666667,2.52777777777778,1.86111111111111
"6681","LOC111113010",9,16,11,5,1,2,1.77777777777778,1.22222222222222,0.555555555555556,0.111111111111111,0.222222222222222
"6682","LOC111113011",62.5,22.5,17.5,14,NA,NA,0.36,0.28,0.224,NA,NA
"6683","LOC111113013",1.75,16.75,18,NA,NA,NA,9.57142857142857,10.2857142857143,NA,NA,NA
"6684","LOC111113014",46,155,476,NA,NA,NA,3.3695652173913,10.3478260869565,NA,NA,NA
"6685","LOC111113015",27,27,NA,NA,NA,NA,1,NA,NA,NA,NA
"6686","LOC111113016",27,35,NA,NA,NA,NA,1.2962962962963,NA,NA,NA,NA
"6687","LOC111113017",67,61,31,NA,NA,NA,0.91044776119403,0.462686567164179,NA,NA,NA
"6688","LOC111113018",99,86,42,63,50,39,0.868686868686869,0.424242424242424,0.636363636363636,0.505050505050505,0.393939393939394
"6689","LOC111113019",42,40,35,39,39,42,0.952380952380952,0.833333333333333,0.928571428571429,0.928571428571429,1
"6690","LOC111113020",42.6666666666667,77.1666666666667,73.6666666666667,88.1666666666667,101,214.083333333333,1.80859375,1.7265625,2.06640625,2.3671875,5.017578125
"6691","LOC111113021",60,58,58,75,61,NA,0.966666666666667,0.966666666666667,1.25,1.01666666666667,NA
"6692","LOC111113022",57,92,69,18,27,30,1.6140350877193,1.21052631578947,0.315789473684211,0.473684210526316,0.526315789473684
"6693","LOC111113023",150,103,104,212,NA,NA,0.686666666666667,0.693333333333333,1.41333333333333,NA,NA
"6694","LOC111113024",38,46,45,45,42,38,1.21052631578947,1.18421052631579,1.18421052631579,1.10526315789474,1
"6695","LOC111113026",35,35,35,41,45,40,1,1,1.17142857142857,1.28571428571429,1.14285714285714
"6696","LOC111113027",31,58,67,47,58,141,1.87096774193548,2.16129032258065,1.51612903225806,1.87096774193548,4.54838709677419
"6697","LOC111113028",35,37,35,36,42,41,1.05714285714286,1,1.02857142857143,1.2,1.17142857142857
"6698","LOC111113029",36,40,38,36,36,36,1.11111111111111,1.05555555555556,1,1,1
"6699","LOC111113030",15,8,8,8,9,10,0.533333333333333,0.533333333333333,0.533333333333333,0.6,0.666666666666667
"6700","LOC111113031",89,78,51,79,NA,NA,0.876404494382023,0.573033707865168,0.887640449438202,NA,NA
"6701","LOC111113032",7,8,4,3,15,NA,1.14285714285714,0.571428571428571,0.428571428571429,2.14285714285714,NA
"6702","LOC111113033",17.25,31,68,31,16,18,1.79710144927536,3.94202898550725,1.79710144927536,0.927536231884058,1.04347826086957
"6703","LOC111113034",261,355,216,217,169,171,1.36015325670498,0.827586206896552,0.831417624521073,0.647509578544061,0.655172413793103
"6704","LOC111113036",103,94,55,52,99,67,0.912621359223301,0.533980582524272,0.504854368932039,0.961165048543689,0.650485436893204
"6705","LOC111113038",38.6666666666667,37,NA,NA,NA,NA,0.956896551724138,NA,NA,NA,NA
"6706","LOC111113039",50.5,92,115,88,92,64,1.82178217821782,2.27722772277228,1.74257425742574,1.82178217821782,1.26732673267327
"6707","LOC111113040",63,268,94,130,132,111,4.25396825396825,1.49206349206349,2.06349206349206,2.0952380952381,1.76190476190476
"6708","LOC111113043",31,158,NA,NA,NA,NA,5.09677419354839,NA,NA,NA,NA
"6709","LOC111113044",52,311,NA,NA,NA,NA,5.98076923076923,NA,NA,NA,NA
"6710","LOC111113045",32,99,NA,NA,NA,NA,3.09375,NA,NA,NA,NA
"6711","LOC111113046",23,24,21,14,12,35,1.04347826086957,0.91304347826087,0.608695652173913,0.521739130434783,1.52173913043478
"6712","LOC111113047",20,22,33,NA,NA,NA,1.1,1.65,NA,NA,NA
"6713","LOC111113048",44,39,36,36.3333333333333,41,NA,0.886363636363636,0.818181818181818,0.825757575757576,0.931818181818182,NA
"6714","LOC111113049",68,45,NA,NA,NA,NA,0.661764705882353,NA,NA,NA,NA
"6715","LOC111113050",44,36,35,NA,NA,NA,0.818181818181818,0.795454545454545,NA,NA,NA
"6716","LOC111113051",161.5,160,NA,NA,NA,NA,0.990712074303406,NA,NA,NA,NA
"6717","LOC111113052",36,66,77,29,414,NA,1.83333333333333,2.13888888888889,0.805555555555556,11.5,NA
"6718","LOC111113054",82,43,83,88.3333333333333,56,90.3333333333333,0.524390243902439,1.01219512195122,1.07723577235772,0.682926829268293,1.10162601626016
"6719","LOC111113055",71,133,169,25,145,NA,1.87323943661972,2.38028169014085,0.352112676056338,2.04225352112676,NA
"6720","LOC111113056",8,29.8571428571429,11,15.4285714285714,20,18.1428571428571,3.73214285714286,1.375,1.92857142857143,2.5,2.26785714285714
"6721","LOC111113059",299,886,448,302,388,NA,2.96321070234114,1.49832775919732,1.01003344481605,1.29765886287625,NA
"6722","LOC111113065",26,27,82,NA,NA,NA,1.03846153846154,3.15384615384615,NA,NA,NA
"6723","LOC111113066",42,74,51,33,83,70,1.76190476190476,1.21428571428571,0.785714285714286,1.97619047619048,1.66666666666667
"6724","LOC111113076",16.5,25,27.5,21.5,13.5,16.5,1.51515151515152,1.66666666666667,1.3030303030303,0.818181818181818,1
"6725","LOC111113079",30,10,8,NA,NA,NA,0.333333333333333,0.266666666666667,NA,NA,NA
"6726","LOC111113080",198,22,NA,NA,NA,NA,0.111111111111111,NA,NA,NA,NA
"6727","LOC111113081",44,20,17,2,4,13,0.454545454545455,0.386363636363636,0.0454545454545455,0.0909090909090909,0.295454545454545
"6728","LOC111113085",43,40,56,79,NA,NA,0.930232558139535,1.30232558139535,1.83720930232558,NA,NA
"6729","LOC111113086",15.5,43,59,66,40,25.5,2.7741935483871,3.80645161290323,4.25806451612903,2.58064516129032,1.64516129032258
"6730","LOC111113090",59.4,59.8,44.2,34.2,45.6,44.2,1.00673400673401,0.744107744107744,0.575757575757576,0.767676767676768,0.744107744107744
"6731","LOC111113091",18,320,87,NA,NA,NA,17.7777777777778,4.83333333333333,NA,NA,NA
"6732","LOC111113092",43,103,47,29,16,17,2.3953488372093,1.09302325581395,0.674418604651163,0.372093023255814,0.395348837209302
"6733","LOC111113098",28,57.2,41,5.6,12,26.8,2.04285714285714,1.46428571428571,0.2,0.428571428571429,0.957142857142857
"6734","LOC111113107",2,3,7,14,12.3333333333333,1,1.5,3.5,7,6.16666666666667,0.5
"6735","LOC111113114",22.5,121,54,38,39,43,5.37777777777778,2.4,1.68888888888889,1.73333333333333,1.91111111111111
"6736","LOC111113115",4,9,85,238,257,131,2.25,21.25,59.5,64.25,32.75
"6737","LOC111113116",36.6666666666667,61,58,80,55,62,1.66363636363636,1.58181818181818,2.18181818181818,1.5,1.69090909090909
"6738","LOC111113117",6,6,6,25,9,NA,1,1,4.16666666666667,1.5,NA
"6739","LOC111113118",4,8,15,52,26,NA,2,3.75,13,6.5,NA
"6740","LOC111113119",10,24,12,28,16,NA,2.4,1.2,2.8,1.6,NA
"6741","LOC111113121",75,79,99,60,30,71,1.05333333333333,1.32,0.8,0.4,0.946666666666667
"6742","LOC111113122",36.3333333333333,172,99,649.333333333333,174,NA,4.73394495412844,2.72477064220183,17.8715596330275,4.78899082568807,NA
"6743","LOC111113124",44.5714285714286,65,100,77,45,58,1.45833333333333,2.24358974358974,1.7275641025641,1.00961538461538,1.30128205128205
"6744","LOC111113125",3,2,3,28,53,33,0.666666666666667,1,9.33333333333333,17.6666666666667,11
"6745","LOC111113129",29.8,26.1,26,41.6,76.9,71.5,0.875838926174497,0.87248322147651,1.39597315436242,2.58053691275168,2.3993288590604
"6746","LOC111113131",20,36,49,45,36,20,1.8,2.45,2.25,1.8,1
"6747","LOC111113134",35.5,37,60,23,23,45,1.04225352112676,1.69014084507042,0.647887323943662,0.647887323943662,1.26760563380282
"6748","LOC111113135",19,27,70,60,68,94,1.42105263157895,3.68421052631579,3.15789473684211,3.57894736842105,4.94736842105263
"6749","LOC111113136",26,23,83,40,62,38,0.884615384615385,3.19230769230769,1.53846153846154,2.38461538461538,1.46153846153846
"6750","LOC111113141",8,52,75,42,41,39,6.5,9.375,5.25,5.125,4.875
"6751","LOC111113143",18,23,14,13,13,13,1.27777777777778,0.777777777777778,0.722222222222222,0.722222222222222,0.722222222222222
"6752","LOC111113144",11,44,20,130,NA,NA,4,1.81818181818182,11.8181818181818,NA,NA
"6753","LOC111113157",265.25,92,54.5,69.5,76.5,81.625,0.34684260131951,0.205466540999058,0.262016965127238,0.288407163053723,0.307728557964185
"6754","LOC111113158",13,48,43,8,5,6,3.69230769230769,3.30769230769231,0.615384615384615,0.384615384615385,0.461538461538462
"6755","LOC111113159",8.85714285714286,0,0,3.42857142857143,87.4285714285714,2,0,0,0.387096774193548,9.87096774193548,0.225806451612903
"6756","LOC111113160",50,64,119,89,138,150,1.28,2.38,1.78,2.76,3
"6757","LOC111113161",21,26,41,NA,NA,NA,1.23809523809524,1.95238095238095,NA,NA,NA
"6758","LOC111113162",141.5,270,246,520,NA,NA,1.90812720848057,1.73851590106007,3.67491166077739,NA,NA
"6759","LOC111113163",144.416666666667,207,143.25,104.416666666667,212,243,1.4333525678015,0.991921523369879,0.723023658395845,1.46797461050202,1.68263127524524
"6760","LOC111113165",36,34,21,32,56,98,0.944444444444444,0.583333333333333,0.888888888888889,1.55555555555556,2.72222222222222
"6761","LOC111113171",33,451,959,443,764,391,13.6666666666667,29.0606060606061,13.4242424242424,23.1515151515152,11.8484848484848
"6762","LOC111113172",5.66666666666667,13.3333333333333,11.3333333333333,10.6666666666667,11.3333333333333,12.6666666666667,2.35294117647059,2,1.88235294117647,2,2.23529411764706
"6763","LOC111113173",491.733333333333,291.666666666667,297.6,156,187.2,328.466666666667,0.593139913232104,0.605206073752712,0.317245119305857,0.380694143167028,0.667977223427332
"6764","LOC111113174",14.6,10.4,7.2,7.8,6.8,8,0.712328767123288,0.493150684931507,0.534246575342466,0.465753424657534,0.547945205479452
"6765","LOC111113175",90.0625,70,219,68,65,82.1875,0.777238029146426,2.43164469118668,0.755031228313671,0.721721027064539,0.912560721721027
"6766","LOC111113176",52,47,71,276,NA,NA,0.903846153846154,1.36538461538462,5.30769230769231,NA,NA
"6767","LOC111113177",77,54,141,50,51,72,0.701298701298701,1.83116883116883,0.649350649350649,0.662337662337662,0.935064935064935
"6768","LOC111113180",14,252,NA,NA,NA,NA,18,NA,NA,NA,NA
"6769","LOC111113181",38,25,52,36,39,29,0.657894736842105,1.36842105263158,0.947368421052632,1.02631578947368,0.763157894736842
"6770","LOC111113182",26,22,17,7,11,17,0.846153846153846,0.653846153846154,0.269230769230769,0.423076923076923,0.653846153846154
"6771","LOC111113183",27,37.5,47,52,56.5,55.5,1.38888888888889,1.74074074074074,1.92592592592593,2.09259259259259,2.05555555555556
"6772","LOC111113186",136,56,194,892,1122,1506,0.411764705882353,1.42647058823529,6.55882352941176,8.25,11.0735294117647
"6773","LOC111113188",48,42,51,49,60,89,0.875,1.0625,1.02083333333333,1.25,1.85416666666667
"6774","LOC111113189",8,13.5,28,12,11,11,1.6875,3.5,1.5,1.375,1.375
