LOC111104865	GO:0000502,GO:0005524,GO:0005634,GO:0005737,GO:0016787,GO:0030163
LOC111104866	GO:0007049,GO:0016567,GO:0016604,GO:0043161
LOC111104867	GO:0005096,GO:0005739,GO:0005783,GO:0005829,GO:0007264,GO:0014829,GO:0031034,GO:0032471,GO:0043547,GO:0051561,GO:0070062
LOC111104868	GO:0005576,GO:0006954,GO:0030246,GO:0046872
LOC111104869	GO:0030246
LOC111104870	GO:0030246
LOC111104872	GO:0005654,GO:0005829,GO:0008270,GO:0045171,GO:0060348
LOC111104873	GO:0000722,GO:0000781,GO:0002039,GO:0003720,GO:0003723,GO:0005524,GO:0005682,GO:0005697,GO:0005737,GO:0008380,GO:0016363,GO:0019899,GO:0030529,GO:0070034,GO:0071011,GO:0071013
LOC111104874	GO:0005044,GO:0005925,GO:0007157,GO:0016021
LOC111104875	GO:0004798,GO:0005524,GO:0006233,GO:0006235
LOC111104876	GO:0002925,GO:0009897,GO:0016021,GO:0019863,GO:0030246,GO:0046872,GO:0051000,GO:0051712,GO:0051770,GO:0070062
LOC111104877	GO:0005743,GO:0008812,GO:0019285,GO:0050660
LOC111104879	GO:0004888,GO:0005044,GO:0005886,GO:0006707,GO:0006898,GO:0007155,GO:0010976,GO:0016021,GO:0016322,GO:0016358,GO:0030169,GO:0030666,GO:0048680
LOC111104880	GO:0005524,GO:0005886,GO:0008559,GO:0016021,GO:0030003,GO:0042493,GO:0042626,GO:0046618
LOC111104881	GO:0000055,GO:0003723,GO:0005634,GO:0005654,GO:0005730,GO:0005737,GO:0016020,GO:0030674,GO:0043023
LOC111104882	GO:0001786,GO:0001891,GO:0005737,GO:0005886,GO:0005938,GO:0006909,GO:0006911,GO:0008345,GO:0016021,GO:0016322,GO:0030054,GO:0030424,GO:0031224,GO:0035071,GO:0035212,GO:0042742,GO:0043277,GO:0043652,GO:0045211,GO:0045335,GO:0048190,GO:0048678,GO:0060100
LOC111104883	GO:0001849,GO:0001891,GO:0005044,GO:0014719,GO:0014816,GO:0014841,GO:0016021,GO:0016323,GO:0034109,GO:0042995,GO:0043652,GO:0043654,GO:0048641,GO:0051147,GO:0055001
LOC111104884	GO:0008152,GO:0016798
LOC111104886	GO:0001786,GO:0001891,GO:0005737,GO:0005886,GO:0005938,GO:0006909,GO:0006911,GO:0008345,GO:0016021,GO:0016322,GO:0030054,GO:0030424,GO:0031224,GO:0035071,GO:0035212,GO:0042742,GO:0043277,GO:0043652,GO:0045211,GO:0045335,GO:0048190,GO:0048678,GO:0060100
LOC111104887	GO:0000775,GO:0000793,GO:0003677,GO:0003723,GO:0005524,GO:0005634,GO:0005730,GO:0005737,GO:0006259,GO:0007088,GO:0008022,GO:0008283,GO:0014070,GO:0016020,GO:0016604,GO:0030212,GO:0031100,GO:0034605,GO:0051321,GO:0051983
LOC111104888	GO:0003677,GO:0005634
LOC111104889	GO:0003676,GO:0015074
LOC111104890	GO:0005506,GO:0005886,GO:0006119,GO:0009055,GO:0015992,GO:0016021,GO:0016491,GO:0020037,GO:0070469
LOC111104891	GO:0003677,GO:0005634
LOC111104892	GO:0000187,GO:0000902,GO:0001530,GO:0001614,GO:0001845,GO:0001916,GO:0002028,GO:0004931,GO:0005102,GO:0005524,GO:0005639,GO:0005737,GO:0005886,GO:0005887,GO:0005911,GO:0006468,GO:0006509,GO:0006649,GO:0006900,GO:0006954,GO:0007005,GO:0007166,GO:0007596,GO:0009612,GO:0009897,GO:0010043,GO:0010524,GO:0010628,GO:0014049,GO:0014054,GO:0016020,GO:0016079,GO:0016485,GO:0017121,GO:0019233,GO:0019835,GO:0030501,GO:0031594,GO:0031668,GO:0032059,GO:0032060,GO:0032308,GO:0032496,GO:0032755,GO:0032963,GO:0033198,GO:0034405,GO:0034767,GO:0042098,GO:0042493,GO:0042803,GO:0043025,GO:0043029,GO:0043132,GO:0043409,GO:0044254,GO:0045332,GO:0045779,GO:0045794,GO:0045821,GO:0045919,GO:0046513,GO:0046931,GO:0048705,GO:0048873,GO:0050717,GO:0050718,GO:0050830,GO:0051209,GO:0051259,GO:0051495,GO:0051592,GO:0051602,GO:0051709,GO:0051899,GO:0051901,GO:0070230
LOC111104893	GO:0005737,GO:0005769,GO:0005794,GO:0007399,GO:0008022,GO:0008270,GO:0015031,GO:0030425
LOC111104894	GO:0004648,GO:0005737,GO:0006564,GO:0008615
LOC111104895	GO:0003777,GO:0005524,GO:0005737,GO:0005858,GO:0005874,GO:0005930,GO:0008569,GO:0030286,GO:0031514,GO:0045503,GO:0045505,GO:0051959,GO:0060285
LOC111104896	GO:0004888,GO:0005044,GO:0005886,GO:0006707,GO:0006898,GO:0007155,GO:0010976,GO:0016021,GO:0016322,GO:0016358,GO:0030169,GO:0030666,GO:0048680
LOC111104897	GO:0003677,GO:0005634
LOC111104898	GO:0004055,GO:0005524,GO:0005737,GO:0006526
LOC111104900	GO:0005044,GO:0005925,GO:0007157,GO:0016021
LOC111104902	GO:0006816,GO:0016021
LOC111104903	GO:0001786,GO:0001891,GO:0005737,GO:0005886,GO:0005938,GO:0006909,GO:0006911,GO:0008345,GO:0016021,GO:0016322,GO:0030054,GO:0030424,GO:0031224,GO:0035071,GO:0035212,GO:0042742,GO:0043277,GO:0043652,GO:0045211,GO:0045335,GO:0048190,GO:0048678,GO:0060100
LOC111104904	GO:0004842,GO:0005764,GO:0005765,GO:0006915,GO:0010508,GO:0031301,GO:0034198,GO:0046872,GO:0070534
LOC111104905	GO:0000795,GO:0005634,GO:0005694,GO:0051177,GO:0051321
LOC111104906	GO:0005764,GO:0005886,GO:0007165,GO:0007528,GO:0008092,GO:0009986,GO:0010628,GO:0010650,GO:0010765,GO:0010960,GO:0014704,GO:0014731,GO:0016529,GO:0030018,GO:0030315,GO:0030425,GO:0030507,GO:0030674,GO:0031594,GO:0033268,GO:0034112,GO:0042383,GO:0043005,GO:0043034,GO:0043194,GO:0043266,GO:0045211,GO:0045296,GO:0045838
LOC111104907	GO:0001525,GO:0001570,GO:0001701,GO:0004714,GO:0005524,GO:0005887,GO:0007165,GO:0007498,GO:0016525,GO:0030336,GO:0032526,GO:0045026
LOC111104908	GO:0005576
LOC111104909	GO:0005506,GO:0005789,GO:0020037,GO:0031090,GO:0070330
LOC111104911	GO:0005737,GO:0030182,GO:0030216,GO:0030218
LOC111104912	GO:0004197,GO:0005123,GO:0005164,GO:0005654,GO:0005829,GO:0006508,GO:0006915,GO:0008625,GO:0009409,GO:0030225,GO:0031264,GO:0031265,GO:0031625,GO:0032025,GO:0032355,GO:0032403,GO:0032496,GO:0034612,GO:0042802,GO:0042981,GO:0043005,GO:0043123,GO:0043124,GO:0043234,GO:0045121,GO:0045471,GO:0045651,GO:0046677,GO:0051603
LOC111104913	GO:0005044,GO:0005576,GO:0005886,GO:0006953,GO:0016021
LOC111104914	GO:0000077,GO:0004694,GO:0005524,GO:0005622,GO:0006468,GO:0016337,GO:0031589
LOC111104917	GO:0001525,GO:0002040,GO:0004842,GO:0005730,GO:0005737,GO:0005829,GO:0006511,GO:0016020,GO:0016567,GO:0016887,GO:0046872,GO:0051260,GO:0051865
LOC111104918	GO:0004842,GO:0005829,GO:0016887,GO:0046872
LOC111104919	GO:0001659,GO:0001696,GO:0002023,GO:0004951,GO:0005737,GO:0005764,GO:0005768,GO:0005783,GO:0005886,GO:0005887,GO:0007204,GO:0007584,GO:0007631,GO:0009314,GO:0009408,GO:0030073,GO:0030157,GO:0031016,GO:0031100,GO:0031532,GO:0032496,GO:0032870,GO:0042277,GO:0042594,GO:0042755,GO:0043195,GO:0043266,GO:0046883,GO:0048545,GO:0051384,GO:0051924
LOC111104920	GO:0001659,GO:0001696,GO:0002023,GO:0004951,GO:0005737,GO:0005764,GO:0005768,GO:0005783,GO:0005886,GO:0005887,GO:0007204,GO:0007584,GO:0007631,GO:0009314,GO:0009408,GO:0030073,GO:0030157,GO:0031016,GO:0031100,GO:0031532,GO:0032496,GO:0032870,GO:0042277,GO:0042594,GO:0042755,GO:0043195,GO:0043266,GO:0046883,GO:0048545,GO:0051384,GO:0051924
LOC111104921	GO:0001764,GO:0004951,GO:0005886,GO:0005887,GO:0007200,GO:0007204,GO:0007409,GO:0007584,GO:0007586,GO:0007631,GO:0030900,GO:0032870,GO:0042277,GO:0046883
LOC111104922	GO:0003964,GO:0004190,GO:0004519
LOC111104923	GO:0005886,GO:0006909,GO:0007155,GO:0014719,GO:0014816,GO:0014841,GO:0016021,GO:0030239
LOC111104924	GO:0001525,GO:0001569,GO:0001570,GO:0001934,GO:0001935,GO:0001936,GO:0002040,GO:0002741,GO:0004713,GO:0004714,GO:0004872,GO:0005524,GO:0005576,GO:0005815,GO:0005886,GO:0005887,GO:0005902,GO:0005911,GO:0005925,GO:0007160,GO:0007169,GO:0007507,GO:0009925,GO:0009986,GO:0010595,GO:0014068,GO:0016021,GO:0016323,GO:0016324,GO:0016337,GO:0016525,GO:0018108,GO:0030097,GO:0030334,GO:0030949,GO:0032526,GO:0032878,GO:0033138,GO:0034446,GO:0042307,GO:0043066,GO:0043552,GO:0045121,GO:0045765,GO:0045766,GO:0045785,GO:0046777,GO:0048014,GO:0048471,GO:0050900,GO:0051259,GO:0051894,GO:0051897,GO:0060347,GO:0070374
LOC111104925	GO:0003735,GO:0006412,GO:0015934
LOC111104926	GO:0004714,GO:0005524,GO:0007169,GO:0016021,GO:0050918
LOC111104928	GO:0000139,GO:0003829,GO:0005615,GO:0005802,GO:0006486,GO:0009101,GO:0016021,GO:0031985,GO:0032868,GO:0048729,GO:0050901,GO:0060352
LOC111104930	GO:0004329,GO:0005524
LOC111104931	GO:0005158,GO:0005737,GO:0005886,GO:0007265
LOC111104932	GO:0004748,GO:0005971,GO:0009263
LOC111104933	GO:0000166,GO:0003697,GO:0003727,GO:0005730,GO:0005737,GO:0010494,GO:0030529,GO:0032197,GO:0042802
LOC111104934	GO:0003677,GO:0003700,GO:0005634,GO:0005654,GO:0005730
LOC111104935	GO:0003677,GO:0004197,GO:0019012,GO:0042025
LOC111104937	GO:0001525,GO:0001570,GO:0001701,GO:0004714,GO:0005524,GO:0005887,GO:0007165,GO:0007498,GO:0016525,GO:0030336,GO:0032526,GO:0045026
LOC111104938	GO:0005925,GO:0007157,GO:0016021
LOC111104939	GO:0004748,GO:0005971,GO:0009263
LOC111104941	GO:0001525,GO:0004714,GO:0005524,GO:0005886,GO:0016021
LOC111104942	GO:0001525,GO:0001570,GO:0001701,GO:0004714,GO:0005524,GO:0005887,GO:0007165,GO:0007498,GO:0016525,GO:0030336,GO:0032526,GO:0045026
LOC111104943	GO:0001516,GO:0004601,GO:0004666,GO:0005615,GO:0006979,GO:0007304,GO:0007306,GO:0020037,GO:0030707,GO:0042743,GO:0042744,GO:0046872
LOC111104944	GO:0005789,GO:0006506,GO:0016021,GO:0016740
LOC111104946	GO:0003677,GO:0003700,GO:0005634,GO:0006351,GO:0006355,GO:0046872
LOC111104947	GO:0031396
LOC111104948	GO:0005576
LOC111104949	GO:0005634,GO:0005737,GO:0005815,GO:0005874,GO:0030317,GO:0060271,GO:0060294
LOC111104950	GO:0005615
LOC111104952	GO:0005576
LOC111104955	GO:0005506,GO:0005509,GO:0005622,GO:0005829,GO:0005856,GO:0005886,GO:0008285,GO:0008289,GO:0010744,GO:0016020,GO:0016165,GO:0019369,GO:0019372,GO:0019898,GO:0043651,GO:0045618,GO:0045786,GO:0045926,GO:0050473,GO:0070062
LOC111104958	GO:0004052,GO:0005506,GO:0005829,GO:0006497,GO:0006665,GO:0010628,GO:0016702,GO:0019369,GO:0019372,GO:0043410,GO:0043651,GO:0046513,GO:0051122,GO:0055114,GO:0070257
LOC111104959	GO:0005509,GO:0005576
LOC111104960	GO:0003676,GO:0008270,GO:0015074
LOC111104962	GO:0005737,GO:0006364,GO:0008173,GO:0046872,GO:0051539
LOC111104964	GO:0001525,GO:0001569,GO:0001570,GO:0001934,GO:0001935,GO:0001936,GO:0002040,GO:0002741,GO:0004713,GO:0004714,GO:0004872,GO:0005524,GO:0005576,GO:0005815,GO:0005886,GO:0005887,GO:0005902,GO:0005911,GO:0005925,GO:0007160,GO:0007169,GO:0007507,GO:0009925,GO:0009986,GO:0010595,GO:0014068,GO:0016021,GO:0016323,GO:0016324,GO:0016337,GO:0016525,GO:0018108,GO:0030097,GO:0030334,GO:0030949,GO:0032526,GO:0032878,GO:0033138,GO:0034446,GO:0042307,GO:0043066,GO:0043552,GO:0045121,GO:0045765,GO:0045766,GO:0045785,GO:0046777,GO:0048014,GO:0048471,GO:0050900,GO:0051259,GO:0051894,GO:0051897,GO:0060347,GO:0070374
LOC111104966	GO:0003964,GO:0006310,GO:0009036,GO:0032197,GO:0032199,GO:0046872
LOC111104970	GO:0005887,GO:0006915,GO:0008514,GO:0016021
LOC111104971	GO:0005581,GO:0005615,GO:0042802,GO:0045599,GO:0048147,GO:0070373
LOC111104972	GO:0000076,GO:0000289,GO:0000932,GO:0003723,GO:0004535,GO:0006368,GO:0007089,GO:0016593,GO:0030015,GO:0032968,GO:0046872,GO:0048478
LOC111104974	GO:0004518,GO:0005634,GO:0005815,GO:0005829,GO:0005886,GO:0046872
LOC111104976	GO:0000162,GO:0004048,GO:0046872
LOC111104979	GO:0001934,GO:0005576,GO:0005737,GO:0005886,GO:0005911,GO:0010666,GO:0031966,GO:0051223
LOC111104980	GO:0005886,GO:0016021,GO:0050773
LOC111104981	GO:0005576,GO:0016607
LOC111104983	GO:0005576,GO:0016607
LOC111104986	GO:0005576,GO:0016607
LOC111104987	GO:0005654,GO:0005886,GO:0008502,GO:0016021,GO:0042802
LOC111104988	GO:0001525,GO:0001568,GO:0001570,GO:0001701,GO:0004714,GO:0005524,GO:0005886,GO:0016021,GO:0016525,GO:0030336,GO:0032526,GO:0045026
LOC111104989	GO:0001933,GO:0001942,GO:0002576,GO:0004867,GO:0005576,GO:0005615,GO:0005886,GO:0006501,GO:0009986,GO:0010839,GO:0030512,GO:0031092,GO:0031225,GO:0045616,GO:0050431
LOC111104990	GO:0016787
LOC111104991	GO:0005769,GO:0005802,GO:0005829,GO:0006891,GO:0016236,GO:0032258,GO:0034498,GO:0043087,GO:0043547
LOC111104992	GO:0005524,GO:0005737,GO:0006260,GO:0006457,GO:0009408,GO:0031072,GO:0046872,GO:0051082
LOC111104993	GO:0001669,GO:0004867,GO:0005615,GO:0010751,GO:0050732,GO:0060046,GO:0070062
LOC111104996	GO:0001654,GO:0005604,GO:0007155,GO:0007411,GO:0007420,GO:0007517,GO:0007519,GO:0007634,GO:0030903,GO:0031290,GO:0048570,GO:0048854,GO:0050908,GO:0070831
LOC111104997	GO:0004518,GO:0005634,GO:0046872
LOC111104998	GO:0001525,GO:0004714,GO:0005524,GO:0005886,GO:0016021
LOC111105001	GO:0005581,GO:0005615,GO:0042802,GO:0045599,GO:0048147,GO:0070373
LOC111105003	GO:0001525,GO:0004714,GO:0005524,GO:0005886,GO:0016021
LOC111105006	GO:0005581,GO:0005615,GO:0042802,GO:0045599,GO:0048147,GO:0070373
LOC111105007	GO:0005581,GO:0005615,GO:0042802,GO:0045599,GO:0048147,GO:0070373
LOC111105008	GO:0005576,GO:0007157,GO:0009306,GO:0021707,GO:0030054,GO:0042803,GO:0045211,GO:0051965
LOC111105010	GO:0001933,GO:0001942,GO:0002576,GO:0004867,GO:0005576,GO:0005615,GO:0005886,GO:0006501,GO:0009986,GO:0010839,GO:0030512,GO:0031092,GO:0031225,GO:0045616,GO:0050431
LOC111105011	GO:0004518,GO:0005634,GO:0046872
LOC111105012	GO:0003774,GO:0003779,GO:0005516,GO:0005524,GO:0030016,GO:0032982
LOC111105013	GO:0005102,GO:0005581,GO:0005737,GO:0007626,GO:0016322,GO:0043083
LOC111105014	GO:0006099,GO:0008924
LOC111105015	GO:0004748,GO:0005971,GO:0009263
LOC111105016	GO:0000166,GO:0003677,GO:0003887,GO:0005739,GO:0006260,GO:0008408
LOC111105019	GO:0005581,GO:0005615,GO:0005623,GO:0010629,GO:0016020,GO:0042347,GO:0045444,GO:0045721,GO:0050715,GO:0050728,GO:0070062,GO:0070165,GO:0070206
LOC111105020	GO:0001525,GO:0004714,GO:0005524,GO:0005886,GO:0016021
LOC111105021	GO:0003677,GO:0015630,GO:0046872
LOC111105022	GO:0003951,GO:0005524,GO:0005737,GO:0006741,GO:0019674
LOC111105023	GO:0004714,GO:0005524,GO:0007169,GO:0016021,GO:0043548,GO:0043560,GO:0046777,GO:0046872
LOC111105024	GO:0002027,GO:0005622,GO:0005737,GO:0005856,GO:0005886,GO:0005887,GO:0006874,GO:0008104,GO:0010628,GO:0010881,GO:0010882,GO:0014069,GO:0014704,GO:0015459,GO:0016324,GO:0030018,GO:0030315,GO:0030507,GO:0030674,GO:0031430,GO:0031647,GO:0031672,GO:0033292,GO:0034394,GO:0034613,GO:0042383,GO:0043034,GO:0043268,GO:0045211,GO:0048471,GO:0050821,GO:0051117,GO:0051924,GO:0051928,GO:0055117,GO:0060048
LOC111105025	GO:0005615,GO:0007155,GO:0007399,GO:0030154
LOC111105026	GO:0004748,GO:0005971,GO:0009263
LOC111105027	GO:0000166,GO:0003677,GO:0003887,GO:0005739,GO:0006260,GO:0008408
LOC111105028	GO:0003677,GO:0005634,GO:0006351,GO:0008270,GO:0016567,GO:0016740,GO:0030218,GO:0033333,GO:0034243,GO:0035162,GO:0035166,GO:0048066,GO:0060215
LOC111105029	GO:0000209,GO:0000786,GO:0003677,GO:0004386,GO:0004842,GO:0005524,GO:0005654,GO:0006281,GO:0006334,GO:0006974,GO:0016567,GO:0031625,GO:0046872
LOC111105030	GO:0001776,GO:0001782,GO:0001783,GO:0001836,GO:0001974,GO:0002262,GO:0002352,GO:0005622,GO:0005739,GO:0005783,GO:0005829,GO:0006915,GO:0006919,GO:0007420,GO:0007568,GO:0008053,GO:0008283,GO:0008285,GO:0008630,GO:0008635,GO:0009620,GO:0010046,GO:0010225,GO:0010248,GO:0010332,GO:0010524,GO:0010629,GO:0014070,GO:0019835,GO:0031018,GO:0031072,GO:0031100,GO:0031307,GO:0031966,GO:0032471,GO:0033137,GO:0034644,GO:0035108,GO:0042493,GO:0042542,GO:0042802,GO:0042803,GO:0043065,GO:0043496,GO:0043497,GO:0045471,GO:0045862,GO:0046872,GO:0046902,GO:0046930,GO:0046982,GO:0048597,GO:0048872,GO:0051087,GO:0051400,GO:0051726,GO:0051881,GO:0060068,GO:0070059,GO:0070242
LOC111105032	GO:0004842,GO:0005737,GO:0008270,GO:0017022,GO:0043523
LOC111105033	GO:0002710,GO:0005886,GO:0016021,GO:0030247,GO:0042130
LOC111105035	GO:0005764,GO:0005886,GO:0007165,GO:0007528,GO:0008092,GO:0009986,GO:0010628,GO:0010650,GO:0010765,GO:0010960,GO:0014704,GO:0014731,GO:0016529,GO:0030018,GO:0030315,GO:0030425,GO:0030507,GO:0030674,GO:0031594,GO:0033268,GO:0034112,GO:0042383,GO:0043005,GO:0043034,GO:0043194,GO:0043266,GO:0045211,GO:0045296,GO:0045838
LOC111105040	GO:0005887,GO:0006915,GO:0008514,GO:0016021
LOC111105042	GO:0000723,GO:0003677,GO:0003678,GO:0005524,GO:0005634,GO:0005739,GO:0006281,GO:0006310
LOC111105043	GO:0005925,GO:0007157,GO:0016021
LOC111105044	GO:0001750,GO:0004725,GO:0005001,GO:0005886,GO:0005887,GO:0005911,GO:0005912,GO:0006470,GO:0007155,GO:0007165,GO:0007179,GO:0008013,GO:0008285,GO:0009986,GO:0010839,GO:0016021,GO:0016477,GO:0019901,GO:0030054,GO:0030336,GO:0030424,GO:0030425,GO:0031175,GO:0031256,GO:0034394,GO:0034614,GO:0034644,GO:0043025,GO:0043231,GO:0045295,GO:0045786,GO:0045892,GO:0048041
LOC111105046	GO:0000293,GO:0016021,GO:0055114
LOC111105047	GO:0005578,GO:0005581
LOC111105048	GO:0005578,GO:0005581
LOC111105051	GO:0005578,GO:0005581
LOC111105053	GO:0005578,GO:0005581
LOC111105054	GO:0007339,GO:0043159,GO:0043160
LOC111105055	GO:0001783,GO:0002230,GO:0005102,GO:0005622,GO:0006959,GO:0043123,GO:0048305
LOC111105060	GO:0016765,GO:0046872
LOC111105061	GO:0005739,GO:0006544,GO:0009636,GO:0032787,GO:0047961,GO:0047962
LOC111105062	GO:0005739,GO:0006544,GO:0009636,GO:0032787,GO:0047961,GO:0047962
LOC111105064	GO:0005777,GO:0016491
LOC111105065	GO:0003677,GO:0005524,GO:0005694,GO:0005737,GO:0006260,GO:0006281,GO:0006310,GO:0009378,GO:0009432,GO:0043140
LOC111105066	GO:0000049,GO:0000154,GO:0000784,GO:0002101,GO:0003723,GO:0005524,GO:0005634,GO:0005654,GO:0005730,GO:0008080,GO:0016020,GO:0030496,GO:0030686,GO:0032211,GO:0051391,GO:0051392,GO:0070182
LOC111105067	GO:0000160,GO:0004871,GO:0005737,GO:0009405
LOC111105068	GO:0004459,GO:0005737,GO:0005975,GO:0019752
LOC111105069	GO:0005578,GO:0005581
LOC111105070	GO:0003723,GO:0003735,GO:0005730,GO:0005763,GO:0032543
LOC111105072	GO:0003682,GO:0005509,GO:0005576,GO:0005615,GO:0005737,GO:0007155,GO:0016020
LOC111105073	GO:0004518,GO:0005634,GO:0005815,GO:0005829,GO:0005886,GO:0046872
LOC111105074	GO:0005212
LOC111105075	GO:0004725,GO:0016021,GO:0030154,GO:0042472,GO:0045598,GO:0046856
LOC111105076	GO:0004725,GO:0005886,GO:0016021,GO:0030154,GO:0042472,GO:0045598,GO:0046856
LOC111105077	GO:0000790,GO:0004862,GO:0005737,GO:0005886,GO:0005952,GO:0008603,GO:0030552,GO:0042802,GO:0045762,GO:0046580
LOC111105078	GO:0005737,GO:0005815,GO:0005929,GO:0015031,GO:0032403
LOC111105079	GO:0000287,GO:0008152,GO:0009507,GO:0010333
LOC111105080	GO:0002020,GO:0003723,GO:0004869,GO:0005615,GO:0005730,GO:0005829,GO:0008344,GO:0070062
LOC111105081	GO:0002020,GO:0003723,GO:0004869,GO:0005615,GO:0005730,GO:0005829,GO:0008344,GO:0070062
LOC111105084	GO:0005737,GO:0006396,GO:0007127,GO:0007283,GO:0007292,GO:0016021,GO:0030154,GO:0031497,GO:0042802,GO:0051308
LOC111105085	GO:0002244,GO:0006260,GO:0006351,GO:0006355,GO:0016569,GO:0031101,GO:0035098
LOC111105087	GO:0001558,GO:0004620,GO:0005641,GO:0005737,GO:0005777,GO:0007031,GO:0007265,GO:0016021,GO:0016042,GO:0016740,GO:0046485
LOC111105088	GO:0008235,GO:0008239,GO:0016805,GO:0031225,GO:0046872
LOC111105090	GO:0005578,GO:0005581,GO:0005615,GO:0007155,GO:0031012,GO:0070062
LOC111105091	GO:0007049,GO:0016567,GO:0016604,GO:0043161
LOC111105093	GO:0004518,GO:0005634,GO:0046872
LOC111105094	GO:0001817,GO:0004871,GO:0005576,GO:0005654,GO:0005794,GO:0005829,GO:0006351,GO:0006355,GO:0006915,GO:0007568,GO:0008270,GO:0009898,GO:0042347,GO:0043123,GO:0050699
LOC111105095	GO:0000287,GO:0005737,GO:0010334,GO:0016114,GO:0016838,GO:0045339,GO:0051762
LOC111105096	GO:0005245,GO:0005764,GO:0005765,GO:0005886,GO:0006816,GO:0006939,GO:0016021
LOC111105097	GO:0005576
LOC111105098	GO:0005576
LOC111105099	GO:0001525,GO:0004714,GO:0005524,GO:0005737,GO:0005856,GO:0005887,GO:0005925,GO:0007169,GO:0007507
LOC111105100	GO:0003676,GO:0003887,GO:0003964,GO:0004523,GO:0006310,GO:0015074,GO:0046718
LOC111105101	GO:0003676,GO:0008270,GO:0015074
LOC111105102	GO:0003779,GO:0005634,GO:0005737,GO:0034198,GO:0060548,GO:0070301
LOC111105103	GO:0004222,GO:0008340,GO:0008361,GO:0030199,GO:0040018,GO:0046872
LOC111105104	GO:0004040,GO:0005524,GO:0005739,GO:0030956,GO:0031647,GO:0032543,GO:0050567,GO:0070681
LOC111105105	GO:0003677,GO:0005634,GO:0006351,GO:0046872
LOC111105106	GO:0005576
LOC111105107	GO:0003676,GO:0008270,GO:0015074
LOC111105108	GO:0005576,GO:0009405,GO:0016021,GO:0020002
LOC111105109	GO:0005737,GO:0042981
LOC111105110	GO:0004748,GO:0005971,GO:0009263
LOC111105111	GO:0004518,GO:0005634,GO:0005737,GO:0046872
LOC111105112	GO:0016021
LOC111105113	GO:0004526,GO:0005737,GO:0008033
LOC111105114	GO:0005576,GO:0030246
LOC111105115	GO:0020003
LOC111105116	GO:0000278,GO:0000287,GO:0004715,GO:0005524,GO:0005634,GO:0045786,GO:0051301
LOC111105118	GO:0005789,GO:0005829,GO:0005886,GO:0008526,GO:0017157,GO:0031090,GO:0032541,GO:0043001,GO:0046488
LOC111105119	GO:0000122,GO:0001658,GO:0001701,GO:0001709,GO:0001841,GO:0001843,GO:0003007,GO:0005113,GO:0005119,GO:0005576,GO:0005794,GO:0005886,GO:0005887,GO:0005901,GO:0005929,GO:0007165,GO:0007224,GO:0007346,GO:0007389,GO:0007420,GO:0008158,GO:0008201,GO:0008270,GO:0008285,GO:0008544,GO:0008589,GO:0009612,GO:0009887,GO:0009953,GO:0009957,GO:0010157,GO:0010875,GO:0014069,GO:0015485,GO:0016485,GO:0021522,GO:0021532,GO:0021904,GO:0021997,GO:0030326,GO:0030332,GO:0030496,GO:0030879,GO:0032355,GO:0032403,GO:0032526,GO:0032880,GO:0035108,GO:0035137,GO:0040008,GO:0040015,GO:0042127,GO:0042493,GO:0042593,GO:0043231,GO:0043433,GO:0043616,GO:0045606,GO:0045668,GO:0045879,GO:0045892,GO:0045893,GO:0048471,GO:0048568,GO:0050680,GO:0051782,GO:0060037,GO:0060603,GO:0060644
LOC111105121	GO:0005509,GO:0005576
LOC111105122	GO:0001631,GO:0005887,GO:0007200,GO:0007218,GO:0008528,GO:0010942,GO:0045766,GO:0070374
LOC111105123	GO:0004842,GO:0005737,GO:0008270,GO:0043523
LOC111105124	GO:0005509
LOC111105125	GO:0005506,GO:0005654,GO:0005730,GO:0006351,GO:0008270,GO:0016706,GO:0030901,GO:0032454,GO:0033169,GO:0035064,GO:0045893,GO:0051864,GO:0070544
LOC111105126	GO:0005525,GO:0005783,GO:0005794,GO:0006886,GO:0016192
LOC111105127	GO:0005737,GO:0005975,GO:0016832
LOC111105129	GO:0003779,GO:0005634,GO:0005737,GO:0034198,GO:0060548,GO:0070301
LOC111105130	GO:0001894,GO:0004872,GO:0005215,GO:0005509,GO:0005765,GO:0005783,GO:0005794,GO:0005829,GO:0005886,GO:0005905,GO:0006898,GO:0008203,GO:0009235,GO:0010008,GO:0015889,GO:0016020,GO:0016324,GO:0030139,GO:0031232,GO:0031419,GO:0031526,GO:0034384,GO:0042359,GO:0042803,GO:0042953,GO:0043202,GO:0070062
LOC111105131	GO:0005578,GO:0006030,GO:0008061
LOC111105132	GO:0003677,GO:0005634,GO:0006355,GO:0007275
LOC111105133	GO:0003723,GO:0005737,GO:0006351,GO:0006355,GO:0016020,GO:0045296
LOC111105134	GO:0005524,GO:0008270,GO:0010824,GO:0043531,GO:0051879
LOC111105136	GO:0004748,GO:0005971,GO:0009263
LOC111105137	GO:0016740,GO:0046872
LOC111105138	GO:0000166,GO:0003677,GO:0003887,GO:0005739,GO:0006260,GO:0008408
LOC111105139	GO:0005078,GO:0007254,GO:0019894,GO:0019896,GO:0019901,GO:0030424,GO:0042802,GO:0046328,GO:0048490,GO:0048491,GO:0048812
LOC111105140	GO:0007155,GO:0016021
