GeneID	fold2_avg	fold3_avg	fold4_avg	fold5_avg	fold6_avg
LOC111105686	-0.202933598014638	0.196390566941731	-0.546928127692736	-0.733643780139594	-1.0995284537222
LOC111105688	0.282599158671424	0.169593337724023	0.247043156887558	0.287578335149399	0.136188449328223
LOC111105696	0.172079492348644	0.549454661465267	1.07671650428167	1.25657076278683	0.323613443241223
LOC111105709	-0.519706938897895	-0.51136608662657	-1.50596911381492	-2.44028091379654	-0.725300088769486
LOC111105713	-0.126457578720844	-0.263519253489914	-0.222403935919127	-0.350109331694183	-0.411302040924244
LOC111105716	0.45523164670746	0.882162173904782	1.28816769153677	0.82680064608301	0.191644883530559
LOC111105718	-1.51619878238142	-0.295978858292996	-0.713748975502816	-1.79960090102596	-1.90867785957239
LOC111105724	-0.199860729345908	-1.57623939746917	-1.45279365028078	-2.17786528023465	-0.997092840786118
LOC111105725	0.143930174629488	-0.453856042880819	-0.445509890093227	-0.087244616446248	-0.0471372324911185
LOC111105728	1.54784765556323	1.45278041910015	0.432696262754304	1.4678518277672	0.659004110878187
LOC111105733	1.4389347651979	1.61766498863631	1.66151738379918	1.20897271075027	1.10241644203722
LOC111105741	0.91780428886502	0.274750501552352	0.093193250277429	-0.811127065023823	0.4619580006809
LOC111105743	0.934148129597873	0.423917234389729	0.0529105411852707	2.0061568757731	0.274350369316047
LOC111105748	0.561059129622017	0.421469439207245	0.261701181687716	-0.482238540042255	0.125008259328351
LOC111105753	0.595517663623579	0.7330830845711	0.482833725236922	0.36936373077602	0.195899503995019
LOC111105754	0.131294219849579	0.625835490450225	-0.0166873513526096	0.47045707013515	0.563758555683097
LOC111105758	1.00926495871263	1.385963310936	1.47494377794508	1.80296599881567	2.30628961148563
LOC111105762	0.680819904675696	1.10593251997468	1.19295768690052	0.91329470436116	0.362864487850457
LOC111105763	0.925384783180869	1.03273308360671	1.69250300475979	2.03952131922171	1.85720567221836
LOC111105773	-0.410305329502847	0.290878264034831	-0.289301902394026	0.595945642107065	0.3162735189141
LOC111105774	0.270482997336997	0.848496586919266	-0.843534913262852	-0.878077404869373	0.704553317632012
LOC111105791	0.0265078931557031	0.0022933859976821	-0.199891441719871	-0.610764866394445	-0.296597377954093
LOC111105795	0.884893634619556	0.518205453198706	1.02473533371548	0.737909842053054	0.18004493689419
LOC111105806	0.8779974775721	-0.0560743774893288	-0.988696078311421	0.144273198961066	-0.641555143692114
LOC111105807	0.395592092654046	1.43248165228131	-0.0508704234689665	-0.758180466716663	-0.903933486304709
LOC111105810	-0.458809796092881	0.0277782016413788	-0.110949058521894	-0.25787122027929	0.467291880766395
LOC111105811	0.607850507299203	0.078916252322665	-0.418968559856608	0.437598669104497	1.00680469867304
LOC111105816	0.14892708547493	-0.119700767128232	0.446887469447191	0.354808999380446	-0.0664020010814745
LOC111105826	-0.0205956844042255	0.146529359694289	-0.121927118662161	0.256973514468213	0.759415542336052
LOC111105828	-0.922144473371824	-1.46899605951344	-1.34473179864137	-1.83392102884522	-1.6985880821831
LOC111105831	1.55335537658735	2.42138883912699	3.05460091804953	3.17305958613166	3.12747681147882
LOC111105834	-0.314974798605409	0.0908245505310664	-0.324567193288096	-0.591469889997755	-0.454438161177135
LOC111105836	-0.233277304521931	-0.0915507676833873	0.0181931503380417	-0.0922883500916706	-0.432276800125266
LOC111105847	0.440801418608893	1.13470575185699	1.7837604249666	2.47922061658361	2.87634838932102
LOC111105850	-0.290450557527265	-0.845070467804839	-0.623770209997356	-0.554438224199076	-0.844045871904316
LOC111105857	1.68670693810786	1.54811155063824	2.1158962155301	1.80732197600536	0.657574518713254
LOC111105858	-1.76245185113352	-1.08347075623695	-0.188637052831739	-0.0466497242872314	0.448025214507889
LOC111105864	0.713454739396571	-0.308242875365696	-0.012630136763436	-0.312522160902866	-0.853141479789414
LOC111105866	1.52120202996105	1.63590962896957	1.00421699746154	1.25240989718428	0.87647268813847
LOC111105867	0.366579890524279	-0.370105626819193	0.365555294623755	-0.102807617155033	-0.500334323053684
LOC111105879	-0.304358442222792	-0.38215208858226	-0.665760553913484	-0.780286149547375	-0.208707344194237
LOC111105880	1.29076248828367	1.42711292538497	1.41717396313801	1.47255259678487	1.18684983966548
LOC111105884	0.80033644307495	0.981802551306346	0.382454566952597	0.494295537075494	0.604299192646178
LOC111105892	1.03583472386687	2.0229570120525	1.64270352082547	1.65848479933727	1.97921401849076
LOC111105896	1.9729776205134	1.8093095916187	1.10333584574907	0.353989188344254	0.53729562781812
LOC111105897	1.15610600736222	1.1730218937908	1.3716813198139	1.15454176427466	0.601598722738251
LOC111105900	0.160031471572779	0.124454485533183	0.19708239095695	0.173364950851466	0.162947009460862
LOC111105903	0.25716554069534	0.111978184839156	-0.725229948758494	-0.692914774959011	-1.51059495460544
LOC111105904	-0.953543013615939	-0.736634855179011	-1.0670336641691	-1.0491137913663	-0.839321787928077
LOC111105908	1.37168957157	1.94109673878535	1.6654499897588	1.48767639304077	1.05898114912727
LOC111105909	0.48916145601966	-0.412869985913218	-0.994248558870012	0.561659746058381	0.355189070349924
LOC111105912	0.318258068588041	-0.285022017075136	-1.03857219373534	0.50829496303597	0.645844843486404
LOC111105925	0.786743520418218	0.440287796017335	0.0917392662000741	1.14078076341273	0.933057184487907
LOC111105931	0.478938398019167	0.470590912177608	0.566791873413273	0.165549160555143	0.314567776761731
LOC111105932	-0.550446344562873	-1.23257977364405	-1.77838216786483	-1.24760400686823	-1.18268824091908
LOC111105936	0.648755742959941	1.0216930195968	0.442575623539282	-0.349883821667968	0.474313150354986
LOC111105939	-0.171586974119617	-0.321738943935117	-0.552226462283007	-0.321278828508882	-0.198847157519979
LOC111105941	0.87362450250994	1.64760950489394	1.38396698859078	1.57198044032057	1.30233261250047
LOC111105942	0.802261853142978	0.133836712372971	0.979350293429078	0.609823035830271	0.119263983084126
LOC111105944	0.20695996564566	0.72631697043976	0.755009229030566	0.543172916201416	1.25202899581285
LOC111105961	0.0564528148924377	1.09138077572374	1.24036637107096	1.14126953308647	1.19737691568743
LOC111105971	0.45378344395575	0.685058430109457	0.98675479783454	0.925065669940317	0.803291078758867
LOC111105980	1.36427486733156	-0.581777456284003	-0.984317354708391	-1.60556639828225	-1.51392465052153
LOC111105981	0.382642811585895	0.120850914394483	0.397439720258218	-0.28748987864034	0.0742923490212656
LOC111105999	-0.447142617743237	-0.262794473480528	-0.486725821082058	-0.774511536365691	-1.32652771477319
LOC111106001	0.333876735527712	0.851144623271143	1.04376741265138	0.881229537663899	1.35578094114241
LOC111106005	0.118580353113778	0.261670940728627	0.610021673471326	0.768035015865251	0.57585044108306
LOC111106010	0.694376093436747	0.549260977716382	1.00247597335078	0.735062079221978	1.38836638744702
LOC111106011	0.299071616297322	0.630286856531724	0.9710680758196	0.184950558600647	0.361073454512833
LOC111106013	1.59111482966087	2.03724850133027	1.90993313551596	0.95166562244258	1.20907047673787
LOC111106021	0.137883684221115	-0.195572373738218	0.388156714067543	-1.13362379212602	-1.27971099140822
LOC111106022	-0.126172245487597	0.212087718475278	0.152574644350738	0.12877613311464	0.0667736864997549
LOC111106023	0.227907488339982	-0.0482808487985521	0.00479397933221223	-0.350853913795872	-0.636523116002782
LOC111106024	0.97257323460815	1.23111971880719	1.27950353288124	1.44899574991214	1.63374614267374
LOC111106030	0.00263434922841555	0.0231221925028418	0.010992513043215	-0.00281175508571033	0.0195400738648397
LOC111106031	0.68016919691852	0.771015149962406	0.728260870921242	0.0249731468308929	0.852886437168859
LOC111106032	0.185608373993626	0.629670402003653	0.465016262023678	0.262294246874948	1.08424269701301
LOC111106033	-0.207110758705179	-0.2065672176309	-0.210867820767002	-0.207692240094293	-0.207869828851103
LOC111106035	-0.016876674234319	0.0052115510139698	-0.0130897853133561	-0.00818915163495008	0.0243186624482092
LOC111106036	0.160467877507376	0.412249979628083	0.295890451766452	0.599161328722274	1.10521298009427
LOC111106038	0.00828761699390479	0.0169525390658817	0.0140063098620791	0.0197409209598708	0.0296435377733778
LOC111106044	0.606421413765779	0.115821985921922	-0.422064721647872	-0.176666558165214	-0.384852272723467
LOC111106048	-0.724566306532899	-0.168891020300123	-0.27389019730036	-0.118722703696623	0.416026164683785
LOC111106051	0.610958620749066	0.383709290648188	-0.000354702221205221	0.76273606926442	0.60109989471554
LOC111106061	0.587407100679161	0.383570443832669	0.450675356241692	-0.553497236694499	-0.598994017497042
LOC111106068	-0.264701294623691	-0.923030504123107	-1.38862628080404	-0.693947720552566	-0.424551835733906
LOC111106076	-0.0210913463286272	0.406390996631973	0.0134076766059888	-1.49039725099132	-0.714766524834959
LOC111106077	-1.07699922202004	0.0462061414063575	-0.078259180895911	-0.344252526517483	0.0161842050142576
LOC111106083	0.283400168921113	0.660343764414741	0.0455104981035444	-1.58268328266749	-0.232955119683163
LOC111106093	0.0864488744268514	-0.584586900550375	-0.637322627838617	-0.530133319411628	-1.06795072181483
LOC111106103	-0.576227942188203	-0.122813917399339	0.988533652678958	0.960785772608426	0.204113783577405
LOC111106119	-1.31772236220541	-1.37653066989209	-1.45152665616981	-1.28901521623293	-1.09887517828283
LOC111106126	-1.51376719631494	-1.80314314793901	-1.74668006181378	-1.82101635423034	-1.43317049678047
LOC111106127	0.14709379559196	0.209805215897455	0.650223040556339	0.777392059194333	1.09731586257376
LOC111106142	-0.648154176722759	0.100411369749654	0.552102176181788	0.593952300407461	-0.0223309541203074
LOC111106144	1.91640024208206	1.3310504669078	3.04386360713548	1.66303437715903	1.77392681995281
LOC111106150	0.92688141184509	1.06772930754944	0.971960357193196	0.787930758328118	-0.0823560940404789
LOC111106158	0.57444257288457	0.567678077451194	0.374194972062674	0.129451380856178	-0.503229071946562
LOC111106163	-0.346573590279973	0.0990418546388362	-0.0776115971319434	0.421598547638524	0.255962323413265
LOC111106164	0.7543422346343	0.748952793578188	0.58452016549254	0.715934832520582	1.84497403382285
LOC111106168	-0.473023704239782	-0.0671991599289377	-0.968560272496037	0.167939047114891	0.933633702944143
LOC111106169	0.182890837910477	0.263168502385208	0.900003366389075	0.172761584283274	-0.313853699414306
LOC111106173	-0.22528174383501	-0.195916837822298	0.0146725458129842	-0.0443849155375574	0.156422767080739
LOC111106175	0.223582135988723	0.119887607935847	0.151359129028845	0.215114398093327	-0.914532804800428
LOC111106176	-0.0576444542305612	-0.273615909379173	-0.217977398244286	-0.344572659357311	-0.0808764880723682
LOC111106179	-0.242837166654034	0.0274966113453541	0.182550896444891	0.384502848769454	0.433357103403156
LOC111106185	0.00463015896004364	0.0395443868077016	0.153146876497067	0.0749526403186402	0.00438641497640877
LOC111106189	0.464479091041804	0.557007961425679	0.581360293598558	0.30940228298832	-0.0853413407801391
LOC111106190	-1.2582128870376	-1.64434952721959	-1.47390206783798	-1.0294835601518	-0.706004353739909
LOC111106193	2.00774723772004	-0.49931839469339	-0.0315283757453306	0.306667975894207	0.111987007334176
LOC111106202	-0.145490091463754	-0.370725699368783	-0.426975862972983	-0.692903343252021	-0.675268518469533
LOC111106203	-0.45354811584688	-0.421200481416704	-0.416657090992298	-0.312329313853664	-0.263203989472052
LOC111106208	1.92504574819923	1.42701939868782	0.692815111177942	0.784686801517762	0.624521912380582
LOC111106209	0.829362700621727	1.11531475492038	1.73951352804768	0.781092823749188	0.160379921207278
LOC111106211	-0.865330103759113	0.996831611007871	0.957870795217591	1.11154648712128	1.13414729712631
LOC111106217	-1.42972487203112	-1.59696584618171	-1.24449547096696	-0.766327602380313	-0.808477657869152
LOC111106235	0.0981807720144383	-0.257295955073728	-0.448957085664346	-0.428453829841289	-0.464242503421265
LOC111106237	-0.426977948487355	1.66272081274807	-0.235189900186168	-0.366204096222703	0.950877143304439
LOC111106239	0.867586822410842	0.78082529054401	1.19470846952464	0.945705892800711	2.11690981638715
LOC111106240	1.30144553831705	1.1147884695849	0.758194515003928	-0.546057175651487	-1.13984383355493
LOC111106242	-0.4308036047264	-0.808186895228723	-0.903840662953697	-0.960252918937688	-0.630600974651006
LOC111106244	1.87646289687141	1.01409094795514	0.641751154366615	0.659656100855235	0.292239239887002
LOC111106257	1.14239884373311	1.23421571787204	1.02129570915957	1.07912612993689	1.22142915967409
LOC111106260	0.225536227640903	0.6215880942004	1.31166977830176	1.93298344149665	1.66419818975586
LOC111106264	-0.763961255223105	-1.20272426548472	-1.52167773917491	-0.215160016709701	-0.79586016100052
LOC111106271	-0.148255030692869	-0.0279450163999283	-0.117397520951429	-0.377327713661408	0.492442397365295
LOC111106272	-0.150883300193235	-1.0316527632264	0.0502950461123979	0.788968907252529	0.974327800922133
LOC111106275	-0.868831953508354	-0.342367442927466	-0.329243759302716	-0.593829473659242	-0.423583767152605
LOC111106276	0.444881559660582	-0.199002694286259	0.166918266700932	0.369449064037423	0.165026091450929
LOC111106292	0.371710489997424	0.195370488060312	0.368910063872894	0.517978077435684	0.661523058534917
LOC111106293	0.913890827094735	0.844074158385026	1.03706867348629	0.950713407789623	1.18978022738035
LOC111106298	0.0148650586358739	-0.560496775106999	-0.00728574838002417	0.363779062046862	-0.356352579565237
LOC111106299	0.587967883779963	1.07500419175567	1.20575673778123	1.13971057827583	0.567477572334711
LOC111106301	0.253217481429666	0.611514751199396	0.4787480753944	-0.216570831952369	-0.775584378523638
LOC111106304	0.845989468863809	0.600151306182803	0.765837213590303	-0.125825328091133	1.5048663082851
LOC111106311	-0.558422950066975	-0.611779095312534	-0.198094948892717	0.0534298360895071	-0.570104010640851
LOC111106316	-0.973681550005688	-1.00132231953099	-0.721756395646812	-0.815823975166516	-0.671156764138463
LOC111106317	-0.0278200749594255	-0.109285894035645	-0.0940280548447589	-0.343620709277502	-0.428402054470288
LOC111106331	0.517891840798941	1.32296743063879	1.41683227231304	1.6091158980169	2.09827395683143
LOC111106333	0.304354042978937	0.383719751428751	0.414784237412045	0.164149622222032	-0.0213740059862309
LOC111106348	-0.148244287352907	0.0995676848455286	0.713209327851029	-0.688369528957421	-0.984816774517545
LOC111106353	0.582494617424901	0.707570751406205	1.080518634605	3.36663669500104	4.00410950265792
LOC111106354	-0.277737968600891	-0.723881501849623	-0.662713376402041	-0.656509899643205	-0.758121197938203
LOC111106355	2.14573529651187	2.26343693639955	1.78696256677772	2.17793557308499	1.87109195104974
LOC111106357	-0.556742660561812	-1.13807328231642	-1.79113877595133	-0.386709229296642	-0.111851690906487
LOC111106358	1.11308755858278	0.95336731612983	0.500868603744296	-0.07333991132538	0.434441570620349
LOC111106359	0.0064457764686386	-0.122425720653359	-0.436646911119537	-0.481991692347137	-0.147769682210156
LOC111106360	0.881272044151143	0.454800749861611	-0.168962864543784	0.0777268392103299	0.323659877884117
LOC111106364	0.237611033987574	0.898656936544793	1.05623554194056	-0.194861299015491	-1.0529511900422
LOC111106365	1.53596697977682	1.64114137975931	1.83174455693807	1.90778968403691	-1.27071709164391
LOC111106378	0.527496141425081	3.05212181780233	1.53807189129544	0.00102807254313237	2.46514223053704
LOC111106386	0.341731206866306	-0.424555835284297	-0.187860053275189	0.106646747101609	0.304507303917099
LOC111106389	-0.204076231751948	-0.153623799020562	0.230859837785163	0.295648725825484	0.409841324391617
LOC111106390	1.10775520970949	0.848790272761255	1.33195725919319	1.25543227109869	1.27552632754473
LOC111106392	1.40366407924563	1.0150401810439	1.31628275820616	1.25840147809185	0.779452997932981
LOC111106394	2.42749920587469	1.73492069771694	0.137868699434798	0.10123590958513	0.175985644408637
LOC111106400	-0.00317376791637349	0.247631908742123	0.472081932034192	-0.160188029837913	0.0507261690808353
LOC111106402	-1.77588931589843	-1.61066983590064	-0.820155211197352	-1.69447646507544	-2.14979905629901
LOC111106405	-0.435867263806291	0.949170369893277	1.14654375159227	-0.419447401859801	-0.644016857046244
LOC111106406	0.444123571684186	1.0036703865731	0.618361375092163	0.881844028936603	0.902335848609594
LOC111106408	0.370374630644103	0.32277393639509	0.0256144693264714	-0.161325370683597	0.127165123913206
LOC111106423	0.289693243738142	0.272681924969486	-0.798192053342981	-0.0616017519932067	-0.506662508951584
LOC111106426	2.25969034857179	2.21197785061855	2.02724873996912	1.3539612102773	2.58083635772082
LOC111106435	0.514745769579595	1.18343247425223	1.71787626719484	1.84056458545952	1.47868798280076
LOC111106438	0.268701993323154	0.480747411471553	0.581203885947899	0.414609875176765	-0.277765411979586
LOC111106449	0.780601935382442	0.706663985877514	0.678857577099958	0.484085174509792	0.981317058044542
LOC111106452	0.577490914877183	-0.237982903027985	-0.206464815718341	-0.43140292461254	-0.861543592991013
LOC111106455	0.23521349693166	0.39658973466338	0.287191661555916	0.321040238450253	0.183225837741912
LOC111106458	0.0696649370560931	-0.301026457532753	-0.531031618130465	-2.37508739026867	-1.92156855675887
LOC111106466	0.292018849369292	-0.00284975197064138	-0.320293059749626	-0.0764143555182941	0.36940119546819
LOC111106467	0.705955445337092	0.32504283570597	0.406869011362415	-0.0618219545760894	0.498654986851488
LOC111106473	0.64880178785083	1.97488291400972	1.18458202555552	1.49284494947163	1.31315060382246
LOC111106479	1.04100574906688	0.965743664803532	-0.0571516176274674	0.299471600965083	0.220150059660361
LOC111106483	0.968439100788907	1.15713744264858	1.15358922733113	0.975380533611325	0.474756165401749
LOC111106496	0.945268463490619	0.449697839468349	0.698725193251766	0.672671919013607	0.744230685677674
LOC111106504	1.0007080645382	1.35559998004777	0.769219038513355	0.8070058689907	0.177985307826062
LOC111106506	0.549253408731552	-0.675125412482127	1.03163654303044	1.66163228935996	1.8850749003192
LOC111106508	0.534414430943659	0.230385298190719	-0.927392625738234	-0.775952624493068	-0.342838474987036
LOC111106509	-0.00502580255975505	0.146294095747636	0.774105927329529	0.82328421130815	0.758369810694571
LOC111106515	0.342030435839394	0.219696596108321	-0.0843666470544606	-0.102313689220369	-0.0443498708303952
LOC111106517	-1.57008417790407	-1.32416461201181	-1.93158080781197	-2.50631466825027	-1.13587116884796
LOC111106518	1.14676525041092	1.16137613941096	1.52331082922172	1.7849328025106	0.627487774467175
LOC111106521	-1.21935904348145	0.235070019945409	0.0322485576845556	0.111733026088183	0.0534525555923792
LOC111106523	-0.686491543061272	-0.633228702948117	-0.0784595063456296	-0.522335713831981	-0.90135974260074
LOC111106524	-0.323431712094465	-0.145764793263895	-3.76449332765106e-05	-0.251374785816531	-0.68274360675512
LOC111106530	0.138629436111989	0.954348677162781	3.12201721169036	1.21780897508937	1.14075649493124
LOC111106532	-0.291929268665925	-0.432416224200401	-1.31341945789861	-0.833030026809847	-0.896709311873935
LOC111106534	1.16705586841361	1.07203607082914	0.510680945785698	0.751583344344824	0.731684850516761
LOC111106536	1.12156986974723	1.06548882239547	1.14886389686828	0.977134667692525	0.67645575648188
LOC111106539	0.114761519984899	1.67632876202484	0.371665641882649	0.122229479719174	0.65137001379588
LOC111106540	1.44061657937179	0.423880626274768	0.179617261742331	0.404328022729542	0.444418507686177
LOC111106549	-0.958802230489125	-0.747644814721552	-0.253990752162566	-0.196337759463355	-0.130599745267598
LOC111106552	0.581957054862872	0.795652053549253	0.409223292086853	-0.0987806553768176	0.832568771412045
LOC111106553	2.08227441147613	1.50665048164508	0.0596147682727431	-0.249871135172379	-0.0722194897933796
LOC111106558	-0.232541007300328	0.166164401400811	2.49299508799568	1.43382656621101	2.7621293913199
LOC111106561	1.16930508949374	0.72259293947404	1.32241063684512	1.20054882215863	0.844252647380012
LOC111106570	-0.000106026264255374	0.00601316123174685	1.24934647380078	-0.529778650224871	0.112125436930398
LOC111106576	-0.204614585581217	-0.115310509415179	-0.342522041059878	-0.191922908129601	0.263201649641504
LOC111106577	0.202496675137587	-0.0679697310493149	0.0414214999450757	0.198845362462894	0.0294818778325471
LOC111106579	0.902583557054462	3.1850802430153	1.82643199412195	1.71931421372085	2.78091291015289
LOC111106589	0.0167935065663842	1.6479803430523	2.12466662058233	2.57969415123628	2.84716191008771
LOC111106592	0.0305695463576775	-0.653905959972227	-0.574514900005839	-0.584490149322447	-0.764963669574924
LOC111106604	-0.973052227935634	1.22665181170715	0.053134630867074	0.454966466419418	1.29299634173037
LOC111106610	-0.0618034631536322	0.0886645626927351	0.292168931974744	0.543515635374775	0.362525761335141
LOC111106613	0.518245365538565	0.445644304178598	0.67786251230951	0.971846536721283	0.364615346450236
LOC111106618	-0.469811155758219	-0.89766440719871	-0.657199127938716	-0.919025000213728	-0.395441696408486
LOC111106619	0.997714024824567	1.3236851099515	-0.0506852348142691	-0.596787721916445	-0.736111739176466
LOC111106620	0.0202023857951137	-0.0981393452603235	-0.0246096820189133	0.0685325981229196	0.237177514959723
LOC111106624	0.330102656017826	0.517587683635546	0.222490285765749	0.0538347102100145	-0.00850200401704918
LOC111106632	0.0306438298303561	0.0418271912606872	0.0745262566576212	0.044730524956428	0.0147763947368702
LOC111106635	0.0841188778369639	0.102305454972482	0.0531371400736562	0.00446053756627772	-0.0798892176701909
LOC111106637	0.918194472173838	-0.0065246458345214	0.205491649293035	0.284828552418999	0.142808143219111
LOC111106639	0.141873513886237	0.546971411924203	0.449278508209975	0.793433853580166	0.517507128360318
LOC111106640	0.766395207972366	0.204245358317702	0.607741220431773	0.383814831247824	0.264300644575762
LOC111106643	1.01810313640068	1.1351172185836	1.18114269825662	0.793808479904359	1.15258685171044
LOC111106645	-1.14233165882804	-2.78378277673813	-2.63255971964988	-2.30740984689403	-1.06674982110954
LOC111106648	0.112000284036859	0.700666145202764	1.18768989359374	1.24980697208088	0.801324233194497
LOC111106650	0.249493793038869	0.389198199940246	0.564607385301909	0.835074143480682	1.19079206241295
LOC111106653	-0.511488308682551	0.392944259360143	0.0635348517837856	0.299430640135253	1.14625487109444
LOC111106654	0.939736635394737	1.74647195671679	1.28481261095397	1.11002974098413	0.826682318851243
LOC111106664	0.416293867690735	0.185159711266086	0.0654093800383748	0.050955173441345	0.157239135319345
LOC111106666	0.314104766984084	0.0751267238652504	0.0621849311739889	0.0192465700933372	0.0375716605143806
LOC111106667	0.985111542013398	0.651718673042383	0.294120406518498	-0.438960566085507	-0.148350579181937
LOC111106668	-0.123919765271726	-0.121365537501319	-0.0501720665024544	-0.114238419849011	-0.00771561220454755
LOC111106670	0.41599053488758	0.0488193168325444	0.150188436490359	0.0737711173760208	0.0283523828634863
LOC111106677	0.858080588720256	0.887029607785198	-0.145647927199038	0.652682853046534	-0.359387950206002
LOC111106679	0	0	0	0	0
LOC111106696	0.291194014380095	-0.184436463954339	0.232167800659275	0.444754783568579	0.523132981625542
LOC111106703	-0.606828880702459	-1.06283606315167	-0.452485822828373	1.31947728590137	-1.280707226284
LOC111106706	0.850888424751376	-0.10578194647066	-0.561090389542057	-0.122604164015574	0.271888833165522
LOC111106712	0.759381968338364	0.924866103413919	0.624053608367752	0.236184403391331	0.320308875290637
LOC111106728	-0.256523992765948	0.126301181757524	0.20975493996835	0.541929796526697	0.993534884010825
LOC111106729	1.59606603359245	0.50143927973165	0.332758980312345	1.04144256709564	0.220328372799496
LOC111106747	0.186607379063765	1.01612735907747	0.661641070615067	0.945978154767464	0.792905578148756
LOC111106751	-0.094493510224872	0.182767494146519	0.0501524707519212	0.106768822619064	0.0580237074225395
LOC111106752	0.133704164067605	0.0979382902965181	0.254420152865267	-0.0219756500288844	-0.0832075020508366
LOC111106753	-1.35397543212635	-1.64506217501036	-0.901262040513655	-1.70847299835403	-1.23871519889042
LOC111106754	0.189316435254321	0.211736727360699	-0.0537632831431486	-0.63285550239533	0.752464773024441
LOC111106755	0.436773960815594	0.668864583574933	0.735287376979001	0.401964648382022	1.58937085528924
LOC111106759	-0.228841742742987	0.310570603484236	0.203534682746489	0.247406798099501	0.364970623601261
LOC111106762	0.303499521481641	-0.65210659732483	-1.22711488158357	-0.112983405235404	-1.608949232732
LOC111106763	-0.202560968577585	-1.00680554126612	-1.06925444950635	-1.0971317907082	-0.72466724071653
LOC111106766	-0.0545897064515335	-0.0445843679923415	0.214618476371509	0.410238262941323	0.796184482864068
LOC111106767	1.72976591015975	2.08945199287916	1.57029278647868	1.51576391796498	3.23948895178044
LOC111106770	0.546769921839261	2.13597439159189	0.332466068972674	0.67111080006397	0.703383107357216
LOC111106773	0.23966806301149	0.112644719417928	-0.4414836031551	-0.527081037957007	-0.340279184117453
LOC111106775	0.0954734325045134	-0.346321995024353	-0.693435133357806	-0.565740446590925	-0.364692913765562
LOC111106777	-0.904518462793697	-0.405182162823327	-0.205248086859705	-0.713549972356797	0.308562102609103
LOC111106780	0.294601905881863	0.661202453243354	0.834852802122935	0.284964179193433	1.0799355988689
LOC111106781	0.996627198496086	1.17499570331238	0.799893764134392	0.881217709906591	0.897292016180735
LOC111106782	0.139638959876017	0.247882801835826	0.545956370189714	0.588592923883977	0.522081162697499
LOC111106783	0.43422192166804	0.038591359168008	-0.33770241384649	-0.727076875644091	-0.339007000995553
LOC111106797	-0.770650295026317	1.15062626241572	0.898274147432794	0.913668381862202	0.0568588557899764
LOC111106800	0.392868663889719	-0.0270716937521277	0.0289986185323726	-0.514705380042441	-0.757983815635455
LOC111106801	0.00139864179744977	0.0520811280526768	-0.875114891043137	-0.482118464152393	1.76176273606167
LOC111106803	-0.790358679149832	0.472201766266483	0.660350831753588	-0.0566431792899308	0.830692732611262
LOC111106817	1.50767831823993	1.06573775416634	1.05672655062129	0.893026227817343	0.804718956217049
LOC111106818	0.136122940837529	0.402159220713955	0.299209029006689	0.86058529355399	1.61052202975188
LOC111106819	-1.68929966336248	-2.37470237380871	-3.40637013882338	-2.92771243044	-2.54071719731174
LOC111106820	-1.00569857402308	-1.94853667639654	-2.57148137479973	-2.94916814709371	-2.62640107374273
LOC111106830	0.282189211256825	0.0322400885976522	0.331563795121631	0.461352983254066	1.21266955349744
LOC111106831	-0.0745558894556322	0.123558877805859	0.798848478955908	1.10347160826298	0.239252634966729
LOC111106842	1.04594376938296	0.706561147533582	0.347704611971962	-0.0347039670747848	-0.489715128317848
LOC111106858	0.601354896564634	-0.24092150350705	-0.698491364834562	-1.63772775015362	-0.0802773582722363
LOC111106859	0.317575840303088	-0.230334936168694	-0.920002979600845	-0.849489832833746	-0.476466167050286
LOC111106860	0.084112899787109	-0.651065170928915	-0.581834794822705	-0.375083712190102	-0.0480349250762736
LOC111106861	1.41237858317124	0.0987145277842444	0.360283832040846	0.283701704508903	1.56453082345508
LOC111106862	1.53684288128165	1.73441411490356	2.43880251741829	2.49726864516101	3.0999175584842
LOC111106878	0.610725067964695	0.944410721884764	0.68201093283699	-0.419926538672942	-1.33851165938943
LOC111106886	0.170360993065602	0.304991081813115	0.287818506908891	-0.0836519017961163	-0.00668183717805037
LOC111106887	0.800473262001579	2.58987700193553	2.84097102367456	2.56419894741748	2.44737757867478
LOC111106897	-0.14196818039482	0.00437192138256088	-0.469516838212794	0.061330253448664	0.177908647347895
LOC111106898	-0.166060798213893	-0.598782735911846	-0.426851161868562	-0.019706642645858	-0.100247928778315
LOC111106902	0.531545191255898	0.522710821547156	0.696049689172795	1.34174539516507	0.767449784677166
LOC111106905	1.03754699165056	2.03331343571576	0.799774565571196	0.349526490995399	2.66928978141467
LOC111106920	-0.244751789936451	-0.374394143476606	-0.317944662367072	0.00225072120096493	0.0550656137184499
LOC111106921	-0.229090326530888	-0.0854380549673774	-0.151021837293682	0.160057539142343	0.273653742309474
LOC111106922	-0.182952528024104	-0.26922683494516	-0.318391319379114	-0.154092057413927	-0.18964695166275
LOC111106924	-0.195536974864735	-0.119078740387654	0.421625385837468	0.381109289681132	-0.298928976118106
LOC111106925	-0.325538992740671	-0.475535633402065	-0.380890633094963	-0.678186728951493	-0.586063163764553
LOC111106926	-0.317139614488151	-0.419531607621327	-0.2957763437143	0.0157801567617166	0.228072491212967
LOC111106927	0.167005878391208	0.142256085078157	-0.389616444349206	0.156941346345971	0.113449757059193
LOC111106928	-0.410314378616584	-0.0889401261194988	0.225085111567599	0.709747474784699	0.954213181495393
